Time NormalisedFlux
0.0 0.9697665328991466
1.0 0.9175397717405867
2.0 0.9176029024464201
3.0 0.9320620867084775
4.0 0.9638361312787265
5.0 0.989593457426353
6.0 1.043791059076252
7.0 1.0082872114717623
8.0 1.031213597391501
9.0 1.0501651247855466
10.0 1.063311669637914
11.0 1.0495888767095989
12.0 1.113435082877291
13.0 1.0787055931667195
14.0 1.128542973888814
15.0 1.0975929452663675
16.0 1.1312220663771424
17.0 1.1619810845141445
18.0 1.1697610879327074
19.0 1.1295032327998857
20.0 1.1164661397961755
21.0 1.1436519443414752
22.0 1.0429626736512003
23.0 1.0851551150745935
24.0 1.0852273027181285
25.0 1.0289812553375188
26.0 1.0055015843456032
27.0 1.0372137277964022
28.0 1.0118092019070566
29.0 1.0340417070451866
30.0 1.0375864624116653
31.0 1.0072396704172593
32.0 0.9572654436115601
33.0 0.9881156332566546
34.0 0.9107943008612153
35.0 0.9019901000842038
36.0 0.9284816206919345
37.0 0.9607062320476669
38.0 0.8999873188162081
39.0 0.8745470210721318
40.0 0.8972465065356324
41.0 0.8711191714733687
42.0 0.8065351611990241
43.0 0.8553102250178868
44.0 0.8666807504485422
45.0 0.9015136028799529
46.0 0.9154842607974482
47.0 0.9183352324798046
48.0 0.8969220336452562
49.0 0.9232258289883418
50.0 0.9493798450408704
51.0 0.9737397788358094
52.0 1.0062944174735633
53.0 1.015492687318901
54.0 1.0151709470123114
55.0 0.9968052835487607
56.0 1.0274120255089065
57.0 1.0936377889807471
58.0 1.0667625300118402
59.0 1.077449631196095
60.0 1.0580111457762136
61.0 1.1386098514727103
62.0 1.1460815738546963
63.0 1.1049389318978189
64.0 1.1104735649524065
65.0 1.1256955635373291
66.0 1.1541370423710802
67.0 1.0881395279964614
68.0 1.125148219013691
69.0 1.0870122298437959
70.0 1.1203686895679592
71.0 1.1223454888449238
72.0 1.0678834542450213
73.0 1.071335431097876
74.0 1.0459203798042747
75.0 1.0147051810187326
76.0 1.050742321750214
77.0 0.9590506413081757
78.0 0.9642651501386651
79.0 0.9828805131993565
80.0 0.973443702406461
81.0 0.9701801962506182
82.0 0.9044309704730118
83.0 0.9773535972131141
84.0 0.9218565148297481
85.0 0.9218823523267845
86.0 0.8539504384904856
87.0 0.8770902221650505
88.0 0.8443124991001589
89.0 0.8389880776889895
90.0 0.7852358781532172
91.0 0.8613912510213755
92.0 0.8450580197862743
93.0 0.8878669539705379
94.0 0.9181908022364788
95.0 0.9567608957239592
96.0 0.9585944912768208
97.0 0.9348511840904937
98.0 0.9726267057826079
99.0 0.969674524944055
100.0 0.9564209645076338
101.0 0.9645566987949153
102.0 0.9744050113170565
103.0 1.0211942433743002
104.0 1.0488743161672125
105.0 1.0169536392824599
106.0 1.0133323888983239
107.0 1.105080953955226
108.0 1.0599933079695387
109.0 1.091065539062797
110.0 1.0873812836917713
111.0 1.1099762625749159
112.0 1.1466112130542714
113.0 1.1039610207112476
114.0 1.1599821963519699
115.0 1.1283323010676611
116.0 1.1447734208049467
117.0 1.106470818694929
118.0 1.1009429360686869
119.0 1.1230470217299406
120.0 1.0482523653823228
