Time NormalisedFlux
0.0 0.9720012279071689
1.0 0.9612414731373619
2.0 0.9398790539485457
3.0 0.9636021602302184
4.0 0.9224187221948885
5.0 0.9407076540071828
6.0 0.9666312980043669
7.0 0.9421826289452147
8.0 0.9785305154175236
9.0 0.9592964790716092
10.0 0.950817969727235
11.0 0.9630431587898506
12.0 0.929641101345846
13.0 0.9298989417893962
14.0 0.8993206849033014
15.0 0.918386345656435
16.0 0.8739421908056014
17.0 0.891161993326634
18.0 0.9269400690068783
19.0 0.9205969885464539
20.0 0.9412901633761672
21.0 0.9170527021305674
22.0 0.9493759539511303
23.0 0.9905976795830891
24.0 0.9926725649771728
25.0 1.0216012901322904
26.0 1.056542266503532
27.0 1.0612484136802833
28.0 1.0933639544464713
29.0 1.0901778724097777
30.0 1.0894035409663563
31.0 1.0884370889293948
32.0 1.1068398791238667
33.0 1.0838588412744712
34.0 1.0706041123409284
35.0 1.0783818853451037
36.0 1.0779931114874655
37.0 1.084393718215915
38.0 1.017167981238585
39.0 1.0599845986072558
40.0 1.032185746761645
41.0 1.0436990508852286
42.0 1.0609163426423935
43.0 1.0425870544763869
44.0 1.0782381898566031
45.0 1.0358502383595714
46.0 1.0492735297611508
47.0 1.061843036688679
48.0 1.0215413396396462
49.0 1.0557623737689206
50.0 1.01783359537718
51.0 1.0489432467759479
52.0 1.0089248413414273
53.0 1.0007725840825894
54.0 1.0028249307297243
55.0 0.9982914037946722
56.0 0.9985978649866754
57.0 0.9911439051970645
58.0 1.0144824427458785
59.0 0.9836862272048249
60.0 0.9878693873825926
61.0 0.9675198802506476
62.0 0.9840273636375836
63.0 1.0014579387627844
64.0 0.9929858572524166
65.0 1.0017560687464626
66.0 0.9872812428920916
67.0 0.9782344815260926
68.0 0.9632983286867136
69.0 0.9892767445610191
70.0 0.9250244690075814
71.0 0.9428784089324435
72.0 0.9554500697062213
73.0 0.9616067413616075
74.0 0.9649876409131664
75.0 0.9657517355859053
76.0 0.9448552469662548
77.0 0.9194371205654198
78.0 0.9695704660417944
79.0 0.9545440932030631
80.0 0.9463966969105018
81.0 0.9327988115244642
82.0 0.9346447435543702
83.0 0.8972886432603181
84.0 0.9001171166147485
85.0 0.8744384778801437
86.0 0.9155465926667139
87.0 0.8993226511453638
88.0 0.9071467588535869
89.0 0.8870402865626973
90.0 0.927807118434513
91.0 0.9225748703272915
92.0 0.981255141411519
93.0 0.9927045313220284
94.0 1.0014471614546436
95.0 1.0591433343676677
96.0 1.055047375393487
97.0 1.1225295086824751
98.0 1.0897447835966962
99.0 1.1094052391631268
100.0 1.08522192650884
101.0 1.1010922470113857
102.0 1.0784537981440916
103.0 1.0795516185453082
104.0 1.0609135251414135
105.0 1.080706921707907
106.0 1.045989712380903
107.0 1.0757402552775885
108.0 1.0393429260172753
109.0 1.040890872988744
110.0 1.0349292324394794
111.0 1.038756529759801
112.0 1.022900064165892
113.0 1.0435349262702456
114.0 1.0666019387509653
115.0 1.0308582779027717
116.0 1.054620060152158
117.0 1.0156347215385906
118.0 1.0414244706422298
119.0 1.0287533354726746
120.0 1.0308438425503594
