Time NormalisedFlux
0.0 1.0409339012560368
1.0 1.0262481464953224
2.0 1.0740102446320858
3.0 1.1167129931788364
4.0 0.9430921198030886
5.0 0.7903655810655356
6.0 0.9126194484720114
7.0 0.8589912763814387
8.0 1.063232378189398
9.0 1.0379219849461074
10.0 0.8954172676849463
11.0 0.7723035734297828
12.0 0.9109572917394838
13.0 0.9097802179696206
14.0 0.8531022641040907
15.0 1.0015257819670336
16.0 1.3084364028466848
17.0 0.9116339992434709
18.0 0.9274620635376984
19.0 1.0685293042666928
20.0 0.7463764424604538
21.0 0.953602593248839
22.0 0.9239703777076778
23.0 1.1619618334007984
24.0 1.0389358921832383
25.0 0.9460753345577798
26.0 1.0181253078175143
27.0 0.9850281502812707
28.0 1.1040016926434373
29.0 1.0934606819777997
30.0 1.039554101351549
31.0 1.0988237347706233
32.0 1.0817715833826815
33.0 1.1268917360336068
34.0 0.966849926002817
35.0 1.0503566351460671
36.0 1.074638636724642
37.0 0.9430024139318638
38.0 1.048538754791675
39.0 1.1865311996223384
40.0 1.0008296489908861
41.0 0.8856565552846731
42.0 1.0508843849738336
43.0 1.0537130352174522
44.0 0.905238859708823
45.0 0.9598885758686675
46.0 0.8492816823551506
47.0 0.9227660742592576
48.0 0.7539436522612817
49.0 0.918715473683924
50.0 0.8850013762151729
51.0 0.8715625439135716
52.0 1.0784107816643183
53.0 1.0338362832491808
54.0 0.9069536050533084
55.0 0.8089334957403991
56.0 0.978435882846616
57.0 0.8551023694960534
58.0 1.074694454618842
59.0 1.0681230729351217
60.0 0.999104268027992
61.0 0.9174862207985696
62.0 1.1014707911445847
63.0 1.0408134270090006
64.0 0.9546475306245119
65.0 1.0611272453611802
66.0 0.9118468146224601
67.0 0.975902128034627
68.0 0.8344013919109174
69.0 0.8834855072141075
70.0 1.0345221474703596
71.0 0.8459803886785583
72.0 1.1107446329939683
73.0 1.1115724750704814
74.0 1.0865387162512863
75.0 0.9903960206657937
76.0 0.8883201818168646
77.0 0.785879492909428
78.0 0.8947186514844867
79.0 0.8767968241474999
80.0 1.0506502546421144
81.0 0.9856090053557829
82.0 0.9586485462986306
83.0 0.9269455850766393
84.0 0.8478441874481971
85.0 0.9643220463188502
86.0 0.990254781552903
87.0 0.8234180951761577
88.0 0.9010517850583724
89.0 0.8241453831798894
90.0 1.2286177124349347
91.0 0.8653218238573285
92.0 1.0046901271026139
93.0 1.052195687889134
94.0 1.0859596020077917
95.0 0.9283707460806239
96.0 0.9835957389326722
97.0 0.9980688255666356
98.0 1.1347920570325427
99.0 1.1100840301763721
100.0 0.8985988913880896
101.0 0.9112481435854839
102.0 0.9481140681503224
103.0 1.0375984713660233
104.0 1.0577605389110196
105.0 1.0574785294758908
106.0 0.826720155740185
107.0 1.0946759765122047
108.0 0.9976044280618958
109.0 0.9749136606057418
110.0 0.972875732741688
111.0 0.9188100634886889
112.0 0.6835257135749746
113.0 0.8437689041843582
114.0 1.0261982936843919
115.0 1.0317317705588276
116.0 1.0578359581498622
117.0 0.7695772829914287
118.0 0.9996829907409667
119.0 1.0066519583306173
120.0 0.8178689291697615
