Time NormalisedFlux
0.0 1.0080121356074532
1.0 1.0266376815332576
2.0 1.055690947032686
3.0 1.068031676041421
4.0 1.0817141506848433
5.0 1.0934326411788111
6.0 1.0371606389482158
7.0 1.0985124530476256
8.0 1.0948006409446607
9.0 1.1237555675008073
10.0 1.0871128526102842
11.0 1.0907818120078696
12.0 1.0590895160030143
13.0 1.0730240562091482
14.0 1.0961354543564752
15.0 1.0726963845914705
16.0 1.0501844929962658
17.0 1.078385685741474
18.0 1.0294799109892379
19.0 1.0372458320820037
20.0 1.052841737177768
21.0 1.0532440931423672
22.0 1.0447219215713912
23.0 1.0393709461415188
24.0 1.0581377137985262
25.0 1.0455778401358453
26.0 1.054300389848413
27.0 1.0236514436222632
28.0 1.042813118327883
29.0 1.0234551741681217
30.0 1.048161122281281
31.0 1.0140331734975265
32.0 1.0118655074838079
33.0 1.0054056922660193
34.0 0.9923558163918744
35.0 1.0483697962165872
36.0 0.9896416769909369
37.0 1.0248233604931132
38.0 1.019743641048109
39.0 0.9867987978649454
40.0 0.980772199389483
41.0 1.0203262343717991
42.0 1.0012543813359436
43.0 1.0187560424761064
44.0 0.9948343687230673
45.0 0.9879241780606123
46.0 1.0138615601031418
47.0 0.9735562900502082
48.0 0.9992384838309153
49.0 1.0077422620561163
50.0 0.9836852757184684
51.0 0.9795209613499639
52.0 0.973887375283823
53.0 0.9790386112597772
54.0 0.9662845582820658
55.0 0.9938839969082743
56.0 0.9522289310410117
57.0 0.9367395950144157
58.0 0.9905684447741957
59.0 0.9435498450905931
60.0 0.9280245594675128
61.0 0.9501759192953085
62.0 0.9709566500336477
63.0 0.970416026264259
64.0 0.963271031612537
65.0 0.9789535863255671
66.0 0.9717612916815308
67.0 0.9609787125776958
68.0 0.9332141868217454
69.0 0.9584526649277914
70.0 0.8987620720638552
71.0 0.9169907315686415
72.0 0.9229850581465239
73.0 0.8826053420673332
74.0 0.8986608515103932
75.0 0.91014451236103
76.0 0.8945830537212323
77.0 0.9187585430281117
78.0 0.8973124263373374
79.0 0.9316490161980922
80.0 0.9154181482668787
81.0 0.9190587857832818
82.0 0.9659300286702809
83.0 1.003633241614748
84.0 0.9956119237816382
85.0 0.998983506755933
86.0 1.0095967920663194
87.0 1.0099565596659725
88.0 1.055867648017864
89.0 1.074763292702543
90.0 1.0501760562728208
91.0 1.074155531588448
92.0 1.084403275177789
93.0 1.0995939534211907
94.0 1.095178918663833
95.0 1.0899585480675642
96.0 1.12070683457465
97.0 1.1241526536459596
98.0 1.0668011414642156
99.0 1.0335598283277612
100.0 1.0917351713353018
101.0 1.0193104443771388
102.0 1.0382831346078836
103.0 1.0426548489423166
104.0 1.049840682979731
105.0 1.0571327058762867
106.0 1.0467017801606469
107.0 1.0401269926964212
108.0 1.0186616103347634
109.0 1.0511409650626027
110.0 1.047889661819411
111.0 1.048550659790359
112.0 1.0143980870058313
113.0 1.0562026672986267
114.0 1.0279608725425573
115.0 1.0276614178256558
116.0 1.0225409802625447
117.0 1.018445225191292
118.0 1.0113979306756502
119.0 1.0211710255098554
120.0 1.0228004662316434
