Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S160947 187.7324 41.684 3.581e-20 5.772e-20 1.117e-19 0.0 134.59 0.0
S160948 187.6826 41.7003 1.504e-18 1.605e-18 1.358e-18 0.0 134.19 0.0
S160949 187.7634 41.6615 1.964e-22 4.734e-22 2.186e-21 0.0 135.43 0.0
S160950 187.7339 41.6783 8.2e-20 1.127e-19 1.541e-19 0.0 135.92 0.0
S160951 187.6852 41.6936 3.641e-21 6.843e-21 1.8160000000000003e-20 0.0 134.2 0.0
S160952 187.5886 41.762 2.6420000000000002e-21 4.798e-21 1.2140000000000001e-20 0.0 134.05 0.0
S160953 187.7223 41.6836 5.382e-23 1.477e-22 8.82e-22 0.0 134.22 0.0
S160954 187.7569 41.6556 2.831e-23 7.749999999999999e-23 4.417999999999999e-22 0.0 135.12 0.0
S160955 187.7402 41.6878 7.298e-17 7.751e-17 6.141e-17 0.0 134.72 0.0
S160956 187.707 41.6939 1.922e-19 2.44e-19 2.862e-19 0.0 134.34 0.0
S160957 187.7454 41.6734 7.464e-19 8.421e-19 7.711e-19 0.0 135.12 0.0
S160958 187.6303 41.7104 2.205e-21 1.491e-21 4.799999999999999e-22 0.0 134.28 0.0
S160959 187.6657 41.7096 5.529e-20 8.062e-20 1.253e-19 0.0 134.07 0.0
S160960 187.7342 41.6913 1.367e-18 1.387e-18 1.075e-18 0.0 134.23 0.0
S160961 187.7273 41.6771 1.7850000000000003e-20 2.879e-20 5.3160000000000006e-20 0.0 134.42 0.0
S160962 187.7374 41.6738 7.592999999999999e-24 2.3749999999999999e-23 1.7769999999999999e-22 0.0 135.35 0.0
S160963 187.7431 41.6899 7.499e-13 5.807e-13 2.53e-13 0.0 134.73 1.0
S160964 187.7309 41.6859 3.465e-18 3.373e-18 2.376e-18 0.0 134.58 0.0
S160965 187.6411 41.7344 9.269e-24 2.649e-23 1.67e-22 0.0 134.03 0.0
S160966 187.7232 41.6836 1.2980000000000001e-20 2.125e-20 4.1430000000000006e-20 0.0 134.49 0.0
S160967 187.7112 41.6946 8.346999999999999e-22 1.686e-21 5.179e-21 0.0 134.15 0.0
S160968 187.6425 41.7249 2.319e-20 3.7660000000000003e-20 7.422e-20 0.0 134.01 0.0
S160969 187.7377 41.6537 2.0209999999999998e-22 4.25e-22 1.457e-21 0.0 134.89 0.0
S160970 187.7185 41.6804 1.163e-17 1.965e-17 4.17e-17 0.0 134.52 0.0
S160971 187.7322 41.6737 3.611e-24 1.283e-23 1.2779999999999998e-22 0.0 135.09 0.0
S160972 187.7275 41.6837 1.44e-18 1.501e-18 1.2e-18 0.0 134.31 0.0
S160973 187.7539 41.6677 7.915000000000001e-25 3.196e-24 4.198e-23 0.0 135.34 0.0
S160974 187.7641 41.645 1.729e-23 5.29e-23 3.845e-22 0.0 135.04 0.0
S160975 187.7313 41.678 9.612e-19 1.107e-18 1.097e-18 0.0 134.03 0.0
S160976 187.7167 41.6887 1.306e-24 4.744e-24 4.897e-23 0.0 134.21 0.0
S160977 187.736 41.6793 3.778e-17 4.809e-17 5.428e-17 0.0 134.78 0.0
S160978 187.7421 41.6856 3.5250000000000004e-21 6.515e-21 1.597e-20 0.0 134.76 0.0
S160979 187.7397 41.6754 3.267e-22 7.921999999999999e-22 3.476e-21 0.0 134.9 0.0
S160980 187.7436 41.6645 6.843000000000001e-20 9.453000000000001e-20 1.308e-19 0.0 135.03 0.0
S160981 187.7448 41.6838 4.547e-19 5.375e-19 5.506e-19 0.0 134.83 0.0
S160982 187.7028 41.6952 3.626e-24 1.161e-23 9.745e-23 0.0 134.2 0.0
S160983 187.6611 41.6993 2.906e-23 7.87e-23 4.677e-22 0.0 134.29 0.0
