Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S092948 135.2977 38.3318 2.3349999999999997e-22 5.523e-22 2.377e-21 0.0 92.59 0.0
S092949 135.2939 38.344 4.976e-21 9.121e-21 2.2680000000000003e-20 0.0 91.85 0.0
S092950 135.2628 38.3188 2.855e-17 3.911e-17 5.483e-17 0.0 92.15 0.0
S092951 135.1252 38.5186 1.261e-23 3.9889999999999996e-23 3.266e-22 0.0 91.75 0.0
S092952 135.2991 38.3369 3.774e-21 2.517e-21 7.967999999999999e-22 0.0 92.02 0.0
S092953 135.3151 38.3366 2.377e-24 8.677e-24 9.603999999999999e-23 0.0 92.35 0.0
S092954 135.2454 38.3618 8.922999999999999e-23 2.236e-22 1.086e-21 0.0 91.68 0.0
S092955 135.3728 38.3034 1.147e-23 3.587e-23 2.7669999999999997e-22 0.0 92.63 0.0
S092956 135.2859 38.3404 1.692e-17 1.542e-17 9.064e-18 0.0 91.77 0.0
S092957 135.2815 38.3562 2.122e-19 2.912e-19 3.905e-19 0.0 91.75 0.0
S092958 135.4149 38.3033 3.636e-20 6.143000000000001e-20 1.307e-19 0.0 92.56 0.0
S092959 135.442 38.2521 3.4890000000000004e-21 6.635e-21 1.8060000000000003e-20 0.0 92.69 0.0
S092960 135.2733 38.3584 1.0529999999999999e-22 2.9719999999999995e-22 1.898e-21 0.0 91.69 0.0
S092961 135.3017 38.3352 2.806e-21 1.956e-21 6.732999999999999e-22 0.0 92.34 0.0
S092962 135.2939 38.3258 5.3800000000000005e-20 7.989000000000001e-20 1.335e-19 0.0 92.38 0.0
S092963 135.3006 38.3477 3.196e-20 4.9250000000000004e-20 8.656e-20 0.0 91.87 0.0
S092964 135.2915 38.3435 1.022e-17 1.461e-17 2.267e-17 0.0 91.77 0.0
S092965 135.2703 38.3444 1.214e-19 1.585e-19 2.068e-19 0.0 91.72 0.0
S092966 135.1624 38.3827 1.04e-21 8.3569999999999995e-22 3.7229999999999996e-22 0.0 91.77 0.0
S092967 135.3087 38.3032 1.3989999999999999e-24 5.378e-24 6.362999999999999e-23 0.0 92.65 0.0
S092968 135.2638 38.3388 4.114e-21 7.739e-21 2.067e-20 0.0 91.89 0.0
S092969 135.2682 38.2637 1.218e-19 1.814e-19 2.873e-19 0.0 92.38 0.0
S092970 135.286 38.3335 1.3909999999999999e-22 3.8039999999999995e-22 2.3450000000000002e-21 0.0 92.0 0.0
S092971 135.3088 38.344 2.034e-24 7.02e-24 6.582e-23 0.0 92.11 0.0
S092972 135.3111 38.3151 7.393e-20 1.108e-19 1.869e-19 0.0 92.64 0.0
S092973 135.3058 38.3352 2.524e-25 1.178e-24 2.077e-23 0.0 92.5 0.0
S092974 135.2854 38.3083 2.487e-21 4.96e-21 1.498e-20 0.0 92.42 0.0
S092975 135.2726 38.3037 5.825e-18 5.625e-18 3.829e-18 0.0 92.32 0.0
S092976 135.2861 38.3213 8.272999999999999e-23 2.204e-22 1.191e-21 0.0 92.3 0.0
S092977 135.2959 38.3187 1.023e-19 1.502e-19 2.45e-19 0.0 92.56 0.0
S092978 135.3349 38.3339 1.309e-18 1.494e-18 1.398e-18 0.0 92.4 0.0
S092979 135.3026 38.325 5.0439999999999995e-22 1.089e-21 3.766e-21 0.0 92.61 0.0
