Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S511820 44.9276 107.1562 1.887e-24 6.398e-24 5.940999999999999e-23 0.0 114.19 0.0
S511821 44.9287 107.148 1.469e-20 2.27e-20 3.9520000000000004e-20 0.0 114.02 0.0
S511822 44.9413 107.1465 1.9489999999999998e-23 5.42e-23 3.171e-22 0.0 113.64 0.0
S511823 44.9071 107.1633 7.233000000000001e-20 9.773000000000001e-20 1.336e-19 0.0 114.28 1.0
S511824 44.9272 107.1507 2.016e-21 4.03e-21 1.2400000000000001e-20 0.0 114.08 0.0
S511825 44.9434 107.1422 2.478e-22 5.258e-22 1.781e-21 0.0 113.51 0.0
S511826 44.9292 107.149 8.437e-24 2.579e-23 1.867e-22 0.0 113.98 0.0
S511827 44.9349 107.1547 2.6759999999999996e-22 6.122999999999999e-22 2.5530000000000002e-21 0.0 113.95 0.0
S511828 44.8723 107.1858 1.717e-23 5.1129999999999995e-23 3.527e-22 0.0 114.61 0.0
S511829 44.9362 107.1618 3.131e-17 2.687e-17 1.427e-17 0.0 114.47 0.0
S511830 44.8947 107.2039 1.613e-19 2.006e-19 2.21e-19 0.0 114.3 0.0
S511831 44.9035 107.1723 3.754e-20 5.571e-20 8.839e-20 0.0 114.67 0.0
S511832 44.9544 107.1404 1.2629999999999999e-23 3.6279999999999996e-23 2.2469999999999997e-22 0.0 113.62 0.0
S511833 44.9564 107.1248 1.518e-22 3.549e-22 1.51e-21 0.0 113.35 0.0
S511834 44.9423 107.1441 3.736e-18 7.043e-18 1.904e-17 0.0 113.52 0.0
S511835 44.9511 107.136 9.579999999999999e-22 1.858e-21 5.268e-21 0.0 113.44 0.0
S511836 44.902 107.1721 3.284e-26 1.766e-25 4.302e-24 0.0 114.68 0.0
S511837 44.9367 107.1479 6.318e-24 2.137e-23 2.023e-22 0.0 113.62 0.0
S511838 44.9392 107.1402 3.4780000000000003e-25 1.426e-24 1.927e-23 0.0 113.86 0.0
S511839 44.8769 107.185 6.316e-13 5.095e-13 2.385e-13 0.0 114.7 1.0
S511840 44.9851 107.1063 7.286e-21 1.244e-20 2.8390000000000005e-20 0.0 113.45 0.0
S511841 44.8816 107.1689 2.012e-18 2.119e-18 1.681e-18 0.0 114.39 0.0
S511842 44.9163 107.1621 5.521e-18 8.06e-18 1.27e-17 0.0 114.37 0.0
S511843 44.9181 107.1594 2.2240000000000002e-20 3.221e-20 4.873e-20 0.001 114.52 0.0
S511844 44.95 107.1272 2.84e-21 4.9520000000000004e-21 1.132e-20 0.0 113.7 0.0
S511845 44.9369 107.1476 9.316e-21 1.5100000000000002e-20 2.852e-20 0.0 113.7 0.0
S511846 44.9276 107.1549 1.806e-21 1.2140000000000001e-21 4.0199999999999996e-22 0.0 114.56 0.0
S511847 45.063 107.0583 4.837e-24 1.536e-23 1.2609999999999999e-22 0.0 113.24 0.0
S511848 44.9276 107.1454 1.009e-19 1.39e-19 1.985e-19 0.0 113.85 0.0
