Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S242018 183.3892 94.0235 5.592e-20 1.004e-19 2.334e-19 0.0 33.32 0.0
S242019 183.3191 94.135 6.091e-16 8.339e-16 1.177e-15 0.0 33.08 0.0
S242020 183.2655 94.1538 2.624e-16 2.23e-16 1.168e-16 0.0 32.59 0.0
S242021 184.2278 93.9937 4.453e-18 5.678e-18 6.709e-18 0.0 33.7 0.0
S242022 183.5486 94.013 8.331999999999999e-22 2.145e-21 1.0910000000000001e-20 0.0 33.55 0.0
S242023 183.329 94.1467 1.088e-18 1.58e-18 2.416e-18 0.0 33.67 0.0
S242024 183.1964 94.2141 4.426e-21 1.0360000000000001e-20 4.4260000000000006e-20 0.0 32.58 0.0
S242025 183.3368 94.0955 7.97e-17 9.12e-17 8.794e-17 0.0 33.21 0.0
S242026 183.3 94.1606 3.653e-19 5.408e-19 9.038e-19 0.0 32.73 0.0
S242027 183.341 94.1354 2.4679999999999996e-22 6.923999999999999e-22 4.083e-21 0.0 33.49 0.0
S242028 183.3207 94.1488 4.257e-22 1.196e-21 7.458e-21 0.0 32.08 0.0
S242029 183.3306 94.1318 1.9310000000000002e-20 4.168e-20 1.492e-19 0.0 33.32 0.0
S242030 183.3905 94.1437 1.293e-17 1.482e-17 1.426e-17 0.0 33.62 0.0
S242031 183.3314 94.1521 1.7860000000000002e-20 3.6550000000000004e-20 1.152e-19 0.0 33.32 0.0
S242032 183.3176 94.1654 7.355e-18 8.449e-18 7.979e-18 0.0 32.99 0.0
S242033 183.3235 94.1394 1.731e-18 2.289e-18 2.978e-18 0.0 33.22 0.0
S242034 183.3071 94.1457 1.255e-19 2.146e-19 4.623e-19 0.0 32.66 0.0
S242035 183.3243 94.1435 5.870000000000001e-20 1.031e-19 2.322e-19 0.001 33.43 0.0
S242036 183.3321 94.1585 5.705e-19 8.661e-19 1.446e-18 0.0 33.37 0.0
S242037 183.2237 94.1245 7.974e-21 1.725e-20 5.902000000000001e-20 0.0 32.74 0.0
S242038 183.322 94.1652 2.16e-17 2.289e-17 1.904e-17 0.0 32.93 0.0
S242039 183.3491 94.0907 3.485e-16 3.649e-16 2.898e-16 0.0 33.22 0.0
S242040 183.8542 94.0371 9.387e-21 2.1540000000000003e-20 8.392e-20 0.0 33.79 0.0
S242041 183.2657 94.0722 1.382e-15 1.518e-15 1.331e-15 0.0 32.96 0.0
S242042 183.3512 94.1007 4.9080000000000007e-26 3.4860000000000002e-25 1.5249999999999998e-23 0.001 33.31 0.0
S242043 183.3192 94.152 1.646e-18 2.231e-18 2.892e-18 0.0 32.7 0.0
S242044 183.3232 94.1586 1.4559999999999998e-22 4.1859999999999997e-22 2.726e-21 0.0 33.5 0.0
S242045 183.2616 94.1882 4.296e-18 5.384e-18 5.888e-18 0.0 32.64 0.0
S242046 183.3481 94.203 3.6280000000000003e-20 7.170000000000001e-20 2.092e-19 0.0 33.17 0.0
S242047 183.4342 94.371 4.622e-17 4.571e-17 3.205e-17 0.0 33.18 0.0
S242048 183.3246 94.1752 2.32e-15 2.12e-15 1.337e-15 0.0 32.67 0.0
S242049 182.9782 94.3116 7.893e-19 1.14e-18 1.696e-18 0.0 32.53 0.0
S242050 183.306 94.1654 8.564e-18 9.822e-18 9.229e-18 0.0 32.86 0.0
S242051 183.0963 94.011 1.503e-21 3.899e-21 2.0140000000000002e-20 0.0 32.82 0.0
S242052 183.3683 94.1535 7.367e-18 8.568e-18 8.2e-18 0.0 33.54 0.0
