Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S165700 193.7318 37.3224 1.466e-20 2.253e-20 4.043e-20 0.001 135.04 0.0
S165701 193.7521 37.3282 1.592e-23 4.696e-23 3.0709999999999997e-22 0.0 135.96 0.0
S165702 193.7564 37.3327 2.456e-21 4.96e-21 1.5550000000000002e-20 0.0 135.76 0.0
S165703 193.7334 37.3305 4.243e-20 6.364e-20 1.043e-19 0.0 135.1 0.0
S165704 193.7399 37.3331 1.5759999999999998e-22 4.0549999999999994e-22 2.092e-21 0.0 135.22 0.0
S165705 193.7434 37.3368 6.004e-17 5.071e-17 2.682e-17 0.0 135.66 0.0
S165706 193.9268 37.3477 1.878e-24 6.431e-24 5.819e-23 0.0 136.14 0.0
S165707 193.7126 37.322 4.455e-24 1.571e-23 1.5279999999999998e-22 0.0 134.95 0.0
S165708 193.7579 37.3555 6.560000000000001e-20 9.22e-20 1.353e-19 0.0 135.53 0.0
S165709 193.7062 37.3328 1.625e-19 2.047e-19 2.304e-19 0.0 134.9 0.0
S165710 193.7424 37.3251 1.072e-21 2.286e-21 8.068e-21 0.0 135.06 0.0
S165711 193.8406 37.3067 2.0790000000000003e-26 1.226e-25 3.719e-24 0.0 135.8 0.0
S165712 193.7789 37.3317 4.179e-23 9.395e-23 3.7069999999999995e-22 0.0 136.13 0.0
S165713 193.7255 37.3268 3.809e-22 8.234999999999999e-22 2.958e-21 0.0 135.05 0.0
S165714 193.7378 37.327 1.2019999999999999e-23 3.243e-23 1.882e-22 0.0 135.21 0.0
S165715 193.7249 37.299 4.0960000000000004e-20 6.029000000000001e-20 9.844000000000001e-20 0.0 135.4 0.0
S165716 193.7051 37.2828 2.212e-19 2.835e-19 3.332e-19 0.0 135.37 0.0
S165717 193.7468 37.333 1.277e-18 1.337e-18 1.101e-18 0.0 135.94 0.0
S165718 193.7458 37.3338 1.751e-21 1.2320000000000001e-21 4.387999999999999e-22 0.0 135.67 0.0
S165719 193.7477 37.3249 8.65e-24 2.6e-23 1.8799999999999998e-22 0.0 135.62 0.0
S165720 193.7433 37.3345 2.4640000000000002e-21 4.769e-21 1.363e-20 0.001 135.47 0.0
S165721 193.8556 37.3248 4.842e-23 1.263e-22 6.639999999999999e-22 0.0 136.07 0.0
S165722 193.5145 37.2842 6.1640000000000004e-21 1.0770000000000002e-20 2.5720000000000003e-20 0.0 134.95 0.0
S165723 193.8343 37.3261 1.9959999999999998e-22 5.328e-22 3.02e-21 0.0 135.95 0.0
S165724 193.7767 37.3239 3.2709999999999997e-23 9.161e-23 5.747e-22 0.0 135.8 0.0
S165725 193.7437 37.3308 3.4359999999999998e-22 6.899999999999999e-22 2.103e-21 0.0 135.46 0.0
S165726 193.6902 37.3248 2.366e-23 6.77e-23 4.334e-22 0.0 134.82 0.0
S165727 193.7284 37.3267 2.033e-19 2.639e-19 3.16e-19 0.0 134.92 0.0
S165728 193.7298 37.3195 5.484e-23 1.3229999999999998e-22 6.017999999999999e-22 0.0 135.22 0.0
S165729 193.7595 37.3286 1.215e-21 2.493e-21 7.875e-21 0.0 136.03 0.0
S165730 193.7525 37.3303 5.701e-23 1.4e-22 6.462999999999999e-22 0.0 135.81 0.0
S165731 193.7441 37.331 5.591999999999999e-23 1.4279999999999999e-22 7.432999999999999e-22 0.0 135.13 0.0
S165732 193.7752 37.3385 2.6099999999999997e-23 7.489e-23 5.002e-22 0.0 135.94 0.0
S165733 193.765 37.3359 1.14e-22 2.8019999999999996e-22 1.311e-21 0.0 135.78 0.0
S165734 193.743 37.3311 4.416e-17 4.688e-17 3.706e-17 0.0 135.23 0.0
S165735 193.7404 37.3328 2.681e-21 4.83e-21 1.213e-20 0.0 135.06 0.0
S165736 193.7186 37.3093 7.044999999999999e-22 1.508e-21 5.314e-21 0.0 135.3 0.0
S165737 193.7226 37.3263 2.04e-21 3.8460000000000004e-21 1.0430000000000001e-20 0.0 134.96 0.0
S165738 193.7265 37.3255 7.987e-20 1.133e-19 1.662e-19 0.0 135.05 0.0
S165739 193.72 37.3231 1.678e-22 4.0339999999999995e-22 1.8040000000000002e-21 0.0 135.13 0.0
S165740 193.8163 37.3289 1.0369999999999999e-23 3.335e-23 2.761e-22 0.0 136.09 0.0
S165741 193.7811 37.3354 1.669e-19 2.056e-19 2.258e-19 0.0 136.0 0.0
S165742 193.7517 37.3307 1.466e-23 4.6359999999999997e-23 3.7009999999999996e-22 0.0 135.95 0.0
S165743 193.7608 37.3302 6.051e-21 1.149e-20 3.1990000000000004e-20 0.0 136.0 0.0
S165744 193.7336 37.3219 1.871e-19 2.383e-19 2.94e-19 0.0 135.27 0.0
S165745 193.8003 37.3367 1.49e-21 2.905e-21 8.491e-21 0.0 136.15 0.0
S165746 193.7006 37.3271 1.572e-21 1.103e-21 3.9389999999999996e-22 0.0 134.86 0.0
S165747 193.7445 37.3303 4.133e-23 1.1049999999999999e-22 6.296e-22 0.0 135.42 0.0
S165748 193.654 37.3596 3.062e-18 3.044e-18 2.123e-18 0.0 135.28 0.0
S165749 193.6982 37.3356 2.5359999999999997e-22 5.858999999999999e-22 2.354e-21 0.0 134.87 0.0
S165750 193.753 37.3236 4.116e-24 1.537e-23 1.708e-22 0.0 135.97 0.0
S165751 193.7702 37.3257 3.187e-23 8.309999999999999e-23 4.1699999999999997e-22 0.0 136.04 0.0
S165752 193.7158 37.3317 1.483e-23 4.511e-23 3.312e-22 0.0 135.0 0.0
S165753 193.7375 37.321 1.8e-23 4.845e-23 2.7209999999999997e-22 0.0 135.26 0.0
S165754 193.7126 37.323 3.032e-21 6.074e-21 1.8090000000000003e-20 0.0 134.85 0.0
S165755 193.7347 37.3345 1.846e-20 3.0410000000000003e-20 6.017000000000001e-20 0.0 135.02 0.0
S165756 193.7401 37.33 4.966999999999999e-22 1.206e-21 5.381e-21 0.0 135.04 0.0
S165757 193.7607 37.3274 1.732e-20 2.8680000000000004e-20 5.604e-20 0.0 135.83 0.0
S165758 193.7557 37.3413 1.364e-18 1.553e-18 1.449e-18 0.0 135.57 0.0
S165759 193.7117 37.3225 1.242e-21 2.64e-21 8.961e-21 0.0 135.09 0.0
S165760 193.8037 37.3242 1.876e-25 8.448e-25 1.4159999999999998e-23 0.0 135.96 0.0
S165761 193.6819 37.331 4.159e-17 7.546e-17 1.855e-16 0.0 134.92 0.0
S165762 193.7424 37.3271 5.979e-21 1.0790000000000001e-20 2.6250000000000002e-20 0.0 135.34 0.0
S165763 193.712 37.3338 1.335e-17 1.19e-17 6.759e-18 0.0 135.11 0.0
S165764 193.7177 37.3221 1.084e-22 2.375e-22 8.747999999999999e-22 0.0 134.95 0.0
S165765 193.7399 37.3327 7.192e-18 6.848e-18 4.466e-18 0.0 135.45 0.0
S165766 193.7431 37.3268 1.191e-21 2.1130000000000002e-21 4.99e-21 0.0 135.38 0.0
S165767 193.7115 37.3323 4.072e-23 1.236e-22 8.536999999999999e-22 0.0 135.15 0.0
S165768 193.7416 37.3296 2.094e-21 1.451e-21 5.040999999999999e-22 0.0 135.04 0.0
S165769 193.7283 37.3203 1.6429999999999998e-22 4.0479999999999995e-22 1.948e-21 0.0 135.21 0.0
S165770 193.6577 37.3119 1.9169999999999998e-22 4.3749999999999995e-22 1.768e-21 0.0 134.97 0.0
S165771 193.7435 37.3231 1.367e-23 4.364e-23 3.6199999999999997e-22 0.0 134.95 0.0
S165772 193.7419 37.3271 1.184e-21 2.556e-21 9.246e-21 0.0 134.96 0.0
S165773 193.6447 37.3293 2.9219999999999997e-22 6.924999999999999e-22 2.928e-21 0.0 134.84 0.0
S165774 193.6598 37.3276 6.934e-19 7.61e-19 6.644e-19 0.0 134.97 0.0
S165775 193.7559 37.3272 3.0410000000000003e-20 4.9220000000000007e-20 9.415000000000001e-20 0.0 135.82 0.0
S165776 193.7587 37.3242 4.9520000000000004e-20 6.945000000000001e-20 1.021e-19 0.0 136.01 0.0
S165777 193.7652 37.3349 2.3510000000000002e-21 4.257e-21 1.0740000000000001e-20 0.0 135.85 0.0
S165778 193.7141 37.3266 3.508e-21 7.16e-21 2.163e-20 0.0 134.86 0.0
S165779 193.7159 37.3324 3.632e-24 1.166e-23 9.904999999999999e-23 0.0 135.12 0.0
S165780 193.6918 37.3209 5.382e-23 1.2829999999999999e-22 5.557999999999999e-22 0.0 134.87 0.0
S165781 193.777 37.3465 6.103e-19 6.808e-19 6.333e-19 0.0 135.72 0.0
S165782 193.7488 37.3307 7.100999999999999e-22 1.6600000000000001e-21 6.965e-21 0.0 135.83 0.0
S165783 193.9497 37.3354 1.497e-23 4.3269999999999996e-23 2.866e-22 0.0 136.16 0.0
S165784 193.7624 37.3145 3.304e-22 7.590999999999999e-22 2.968e-21 0.0 135.57 0.0
S165785 193.7577 37.3408 3.4399999999999997e-23 9.335999999999999e-23 5.363e-22 0.0 135.69 0.0
S165786 193.82 37.3427 1.693e-21 3.294e-21 9.105e-21 0.0 135.89 0.0
S165787 193.7407 37.3285 2.12e-19 2.729e-19 3.388e-19 0.0 134.98 0.0
S165788 193.7597 37.3235 1.958e-19 2.622e-19 3.351e-19 0.0 135.91 0.0
S165789 193.7578 37.3297 5.575e-18 5.138e-18 3.137e-18 0.0 135.92 0.0
S165790 193.7978 37.3328 5.55e-21 9.82e-21 2.2710000000000003e-20 0.0 136.07 0.0
S165791 193.8113 37.3247 1.076e-22 2.5879999999999997e-22 1.155e-21 0.0 135.89 0.0
S165792 193.7438 37.3184 1.086e-24 3.809e-24 3.788e-23 0.0 135.47 0.0
S165793 193.6678 37.3189 4.8559999999999995e-23 1.2779999999999998e-22 7.146999999999999e-22 0.0 134.8 0.0
S165794 193.7322 37.3182 4.995999999999999e-22 1.031e-21 3.398e-21 0.0 135.29 0.0
S165795 193.8501 37.3335 4.3459999999999995e-22 9.677e-22 3.605e-21 0.0 136.15 0.0
S165796 193.7706 37.3368 9.731e-23 2.441e-22 1.221e-21 0.0 135.84 0.0
S165797 193.7323 37.3312 6.827e-18 6.6e-18 4.465e-18 0.0 135.2 0.0
S165798 193.7766 37.3341 6.571999999999999e-22 1.502e-21 6.239e-21 0.0 135.96 0.0
S165799 193.8274 37.3363 1.598e-24 5.898e-24 6.431e-23 0.0 136.14 0.0
S165800 193.699 37.3299 7.073e-20 1.002e-19 1.469e-19 0.0 134.95 0.0
S165801 193.8358 37.323 2.255e-23 6.604e-23 4.549999999999999e-22 0.0 136.02 0.0
S165802 193.785 37.3418 1.271e-16 1.052e-16 5.191e-17 0.0 135.73 0.0
S165803 193.7342 37.326 2.614e-17 3.404e-17 4.281e-17 0.0 134.99 0.0
S165804 193.7404 37.3254 8.630000000000001e-20 1.15e-19 1.443e-19 0.0 135.01 0.0
S165805 193.7175 37.3278 1.658e-18 1.846e-18 1.661e-18 0.0 134.86 0.0
S165806 193.7333 37.3222 2.5499999999999998e-23 7.271e-23 4.438e-22 0.0 135.29 0.0
S165807 193.7004 37.3244 7.582e-24 2.293e-23 1.656e-22 0.0 134.87 0.0
S165808 193.6924 37.3345 7.58e-20 1.086e-19 1.637e-19 0.0 134.91 0.0
S165809 193.7275 37.3274 1.852e-25 8.51e-25 1.4809999999999998e-23 0.0 134.99 0.0
S165810 193.799 37.3214 2.5439999999999997e-22 6.1e-22 2.6420000000000002e-21 0.0 136.04 0.0
S165811 193.6787 37.3209 1.259e-12 1.032e-12 4.761e-13 0.0 134.82 1.0
S165812 193.7459 37.3315 1.6710000000000003e-20 2.6390000000000002e-20 5.0680000000000006e-20 0.0 135.76 0.0
S165813 193.7606 37.3311 1.781e-19 2.272e-19 2.72e-19 0.0 135.83 0.0
S165814 193.8062 37.331 3.849e-21 7.266e-21 1.946e-20 0.0 136.14 0.0
S165815 193.7145 37.3554 6.493e-17 7.436e-17 7.24e-17 0.0 135.37 0.0
S165816 193.6237 37.2882 1.237e-24 5.106e-24 6.894e-23 0.0 135.16 0.0
