Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S399043 72.8169 5.247 1.834e-18 2.576e-18 3.893e-18 0.0 26.16 0.0
S399044 70.0717 4.8757 2.9889999999999997e-22 8.973e-22 6.411e-21 0.0 26.59 0.0
S399045 71.1842 4.7818 6.749e-12 4.668e-12 1.582e-12 0.0 26.01 0.0
S399046 71.11 4.7855 3.908e-16 3.798e-16 2.495e-16 0.0 26.05 0.0
S399047 68.361 4.9045 1.818e-19 3.074e-19 6.543e-19 0.0 26.67 0.0
S399048 69.6951 4.8695 1.311e-17 1.569e-17 1.613e-17 0.0 26.61 0.0
S399049 71.1642 5.1243 2.911e-19 4.847e-19 9.926e-19 0.0 26.35 0.0
S399050 71.8801 5.038 1.2580000000000002e-20 2.7700000000000005e-20 1.016e-19 0.0 26.21 0.0
S399051 71.5785 4.6495 1.341e-19 2.339e-19 5.35e-19 0.0 25.66 0.0
S399052 69.6885 4.727 2.1109999999999998e-22 6.255999999999999e-22 4.115e-21 0.0 26.28 0.0
S399053 71.0925 4.7433 1.3390000000000001e-21 3.7750000000000004e-21 2.4060000000000003e-20 0.0 25.9 0.0
S399054 71.3625 4.6234 1.37e-15 1.108e-15 5.295e-16 0.0 25.83 0.0
S399055 69.6808 4.8784 4.931e-22 1.242e-21 6.264e-21 0.0 26.62 0.0
S399056 74.1355 4.434 3.2050000000000005e-20 6.307000000000001e-20 1.803e-19 0.0 25.55 0.0
S399057 69.5225 4.7757 6.521e-17 6.657e-17 5.013e-17 0.0 26.44 0.0
S399058 70.9329 4.7809 1.474e-17 1.586e-17 1.343e-17 0.0 26.26 0.0
S399059 71.2904 4.8641 5.983e-18 7.474e-18 8.665e-18 0.0 26.18 0.0
S399060 67.1256 4.6055 2.6420000000000002e-20 5.3160000000000006e-20 1.654e-19 0.0 26.26 0.0
S399061 70.8261 4.7629 1.388e-22 4.266999999999999e-22 3.3140000000000002e-21 0.0 26.52 0.0
S399062 70.567 4.7821 1.524e-18 2.113e-18 2.969e-18 0.0 26.34 0.0
S399063 72.5493 4.564 1.162e-15 9.471e-16 4.716e-16 0.0 25.59 0.0
S399064 70.7267 4.8297 6.268999999999999e-22 1.897e-21 1.373e-20 0.0 26.48 0.0
S399065 70.8725 4.8137 1.297e-16 1.253e-16 8.406e-17 0.0 26.33 0.0
S399066 72.5672 4.7649 1.062e-19 1.931e-19 4.703e-19 0.001 25.64 0.0
S399067 74.9227 4.4126 2.1430000000000002e-21 5.218e-21 2.3470000000000003e-20 0.0 25.46 0.0
S399068 72.7511 4.8781 4.3100000000000004e-21 1.1170000000000001e-20 5.701000000000001e-20 0.0 25.96 0.0
S399069 71.0709 4.7875 5.643e-22 1.597e-21 1.0240000000000001e-20 0.0 26.39 0.0
S399070 68.155 4.8113 2.036e-17 2.339e-17 2.232e-17 0.0 26.54 0.0
S399071 70.5744 4.8614 3.416e-20 2.3830000000000002e-20 8.728e-21 0.001 26.44 0.0
S399072 70.7932 4.7666 1.163e-16 1.19e-16 8.727e-17 0.0 26.19 0.0
S399073 71.4949 4.8005 8.755e-22 2.842e-21 2.2900000000000002e-20 0.0 25.88 0.0
S399074 68.7549 5.0146 3.1980000000000005e-20 6.481e-20 2.053e-19 0.0 26.69 0.0
S399075 65.6162 5.2156 1.74e-19 3.048e-19 7.083e-19 0.0 26.74 0.0
S399076 70.9038 4.8146 1.7780000000000003e-20 3.285e-20 8.515000000000001e-20 0.0 26.33 0.0
S399077 73.4721 4.5767 1.094e-21 2.894e-21 1.5410000000000002e-20 0.0 25.5 0.0
S399078 71.1562 4.7759 1.8209999999999998e-24 9.336e-24 2.0779999999999999e-22 0.0 25.85 0.0
S399079 72.1575 4.7714 3.118e-18 4.15e-18 5.295e-18 0.0 25.77 0.0
S399080 68.0359 4.5571 3.23e-19 5.48e-19 1.143e-18 0.001 26.17 0.0
S399081 73.9009 4.6473 2.535e-17 2.764e-17 2.477e-17 0.0 25.5 0.0
S399082 70.4235 4.7006 1.708e-19 2.879e-19 6.03e-19 0.0 26.07 0.0
S399083 70.7463 4.7849 3.226e-17 3.635e-17 3.289e-17 0.001 26.36 0.0
S399084 66.9125 4.2359 1.588e-11 1.166e-11 4.534e-12 0.0 26.05 0.0
S399085 72.6119 4.7506 1.395e-20 3.002e-20 1.079e-19 0.0 25.67 0.0
S399086 70.8043 4.7892 5.157e-21 1.2600000000000002e-20 5.915e-20 0.0 26.42 0.0
S399087 71.5808 4.7622 1.8e-19 3.131e-19 7.128e-19 0.001 25.7 0.0
