Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S318672 293.688 150.091 6.187e-18 6.309e-18 4.815e-18 0.0 59.69 0.0
S318673 293.9498 150.1824 1.423e-17 1.417e-17 1.023e-17 0.0 59.88 0.0
S318674 293.5052 150.0887 3.179e-21 6.4620000000000005e-21 2.0090000000000003e-20 0.0 58.97 0.0
S318675 293.4521 150.1234 7.207e-17 6.418e-17 3.675e-17 0.0 58.99 0.0
S318676 293.7155 150.1056 2.001e-20 3.6320000000000006e-20 8.910000000000001e-20 0.0 60.02 0.0
S318677 293.806 150.0857 1.6100000000000002e-20 2.8610000000000004e-20 7.08e-20 0.0 60.28 0.0
S318678 294.0038 150.0687 1.58e-19 2.319e-19 3.688e-19 0.0 60.32 0.0
S318679 293.4804 150.1214 7.408e-21 5.0700000000000004e-21 1.735e-21 0.0 59.0 0.0
S318680 293.6721 150.09 7.224e-18 7.472e-18 5.956e-18 0.0 59.51 0.0
S318681 293.5974 150.0935 2.919e-20 5.2120000000000007e-20 1.241e-19 0.0 58.96 0.0
S318682 293.6617 150.0534 9.954000000000001e-20 1.515e-19 2.641e-19 0.0 59.58 0.0
S318683 293.5338 150.0932 8.023e-20 1.227e-19 2.109e-19 0.0 58.96 0.0
S318684 293.6915 150.0948 2.498e-19 3.598e-19 5.348e-19 0.0 59.75 0.0
S318685 293.6199 150.1028 3.762e-21 7.107e-21 1.8750000000000003e-20 0.0 59.15 0.0
S318686 293.919 150.1147 1.611e-20 2.8660000000000005e-20 7.004000000000001e-20 0.0 60.22 0.0
S318687 293.6616 150.0984 1.7070000000000002e-20 3.072e-20 7.468e-20 0.0 59.14 0.0
S318688 293.7233 150.1066 2.7010000000000002e-20 4.8880000000000006e-20 1.237e-19 0.001 60.05 0.0
S318689 293.6153 150.1113 1.694e-21 3.3320000000000002e-21 1.006e-20 0.0 59.09 0.0
S318690 294.0055 150.0861 2.096e-19 3.018e-19 4.55e-19 0.0 60.35 0.0
S318691 293.7198 150.0835 3.2989999999999996e-22 7.357999999999999e-22 2.742e-21 0.0 59.92 0.0
S318692 293.4562 150.096 1.784e-19 2.509e-19 3.667e-19 0.0 58.93 0.0
S318693 293.7255 150.0729 4.052e-16 3.287e-16 1.536e-16 0.0 60.09 0.0
S318694 293.7472 150.0402 7.755e-21 1.563e-20 4.8540000000000006e-20 0.0 59.78 0.0
S318695 293.9506 150.088 4.232e-24 1.465e-23 1.426e-22 0.0 60.4 0.0
