Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S220523 131.0871 124.4708 7.479999999999999e-22 1.545e-21 4.794e-21 0.0 121.21 0.0
S220524 131.0838 124.4455 5.351999999999999e-23 1.4009999999999998e-22 7.246e-22 0.0 121.2 0.0
S220525 131.0887 124.4647 6.811e-24 2.221e-23 1.849e-22 0.0 121.03 0.0
S220526 131.0883 124.4363 5.0100000000000005e-25 1.94e-24 2.356e-23 0.0 121.2 0.0
S220527 131.0939 124.476 5.096e-23 1.2899999999999998e-22 6.361999999999999e-22 0.0 121.26 0.0
S220528 131.099 124.4828 3.7069999999999995e-22 8.514e-22 3.494e-21 0.0 120.14 0.0
S220529 131.0879 124.4951 1.125e-17 1.039e-17 6.612e-18 0.0 120.14 0.0
S220530 131.0933 124.478 8.681e-24 2.603e-23 1.8659999999999998e-22 0.0 121.16 0.0
S220531 131.1077 124.536 4.972e-23 1.2819999999999998e-22 6.968999999999999e-22 0.0 120.03 0.0
S220532 131.0884 124.4884 2.219e-20 3.284e-20 5.301000000000001e-20 0.0 120.12 0.0
S220533 131.0937 124.4685 6.175e-21 1.104e-20 2.734e-20 0.0 120.97 0.0
S220534 131.1187 124.5311 2.8979999999999996e-22 6.448999999999999e-22 2.417e-21 0.0 120.07 0.0
S220535 131.0883 124.4719 1.406e-23 4.37e-23 3.3379999999999997e-22 0.0 121.15 0.0
S220536 131.094 124.5056 3.233e-24 1.001e-23 7.381e-23 0.0 120.08 0.0
S220537 131.0865 124.4927 3.0530000000000005e-20 4.7050000000000003e-20 8.313e-20 0.0 120.44 0.0
S220538 131.0599 124.4525 9.318e-20 1.328e-19 2.04e-19 0.0 120.95 0.0
S220539 131.0877 124.4754 1.63e-24 5.426e-24 4.778e-23 0.0 120.96 0.0
S220540 131.093 124.4849 3.2109999999999996e-22 6.963e-22 2.52e-21 0.0 120.29 0.0
S220541 131.0863 124.4705 1.734e-21 1.188e-21 4.106e-22 0.0 121.22 0.0
S220542 131.0781 124.4593 5.738999999999999e-23 1.4199999999999998e-22 6.627999999999999e-22 0.0 121.13 0.0
S220543 131.0918 124.4782 2.26e-23 6.951e-23 5.116999999999999e-22 0.0 120.93 0.0
S220544 131.0917 124.4789 1.425e-13 9.528e-14 3.099e-14 0.0 121.27 0.0
S220545 131.0892 124.4854 1.605e-19 1.976e-19 2.149e-19 0.0 120.29 0.0
S220546 131.1179 124.5127 4.331e-13 3.152e-13 1.181e-13 0.0 120.29 0.0
S220547 131.0913 124.4774 9.136999999999999e-23 2.1209999999999998e-22 8.739999999999998e-22 0.0 120.8 0.0
S220548 131.0668 124.3968 1.512e-20 2.3490000000000002e-20 4.2420000000000004e-20 0.0 121.33 0.0
S220549 131.0994 124.5323 4.74e-21 8.248e-21 1.866e-20 0.0 120.12 0.0
S220550 131.1363 124.6456 5.478e-22 1.225e-21 4.592e-21 0.001 120.08 0.0
S220551 131.0841 124.4713 3.562e-20 5.3980000000000007e-20 8.805000000000001e-20 0.0 120.92 0.0
S220552 131.0821 124.4621 3.396e-20 4.6830000000000004e-20 6.682e-20 0.0 121.28 0.0
S220553 131.1002 124.5833 2.8410000000000003e-20 4.078e-20 6.054000000000001e-20 0.0 120.26 0.0
S220554 131.1208 124.4838 1.0069999999999999e-22 2.511e-22 1.251e-21 0.0 120.6 0.0
S220555 131.0972 124.4861 1.1460000000000002e-20 1.9680000000000003e-20 4.2690000000000004e-20 0.0 120.14 0.0
S220556 131.0947 124.4848 1.328e-16 3.118e-16 1.262e-15 0.0 120.36 0.0
S220557 131.0825 124.4659 2.412e-20 3.623e-20 6.021e-20 0.0 121.29 0.0
S220558 131.1061 124.4825 1.798e-19 2.387e-19 3.113e-19 0.0 120.61 0.0
S220559 131.0966 124.475 3.7069999999999995e-22 8.485e-22 3.485e-21 0.0 120.78 1.0
S220560 131.0907 124.4592 1.9149999999999998e-23 5.685e-23 3.8789999999999996e-22 0.0 121.09 0.0
S220561 131.0907 124.4838 5.624e-19 6.794e-19 7.105e-19 0.0 120.12 0.0
S220562 131.1002 124.4849 4.8269999999999995e-23 1.2609999999999999e-22 6.509999999999999e-22 0.0 120.53 0.0
S220563 131.0835 124.4497 7.308999999999999e-22 1.583e-21 5.856e-21 0.0 121.32 0.0
S220564 131.0998 124.5003 9.344999999999999e-22 1.912e-21 6.172e-21 0.0 120.04 0.0
S220565 131.09 124.4627 2.832e-17 2.996e-17 2.438e-17 0.0 121.06 0.0
S220566 131.0958 124.4547 3.382e-21 6.359e-21 1.6890000000000002e-20 0.0 121.06 0.0
S220567 131.1016 124.4878 2.174e-22 4.997999999999999e-22 1.993e-21 0.0 120.34 0.0
S220568 131.0992 124.4838 1.165e-24 4.338e-24 4.9349999999999997e-23 0.0 120.35 0.0
S220569 131.1047 124.5247 6.341e-24 1.757e-23 1.0819999999999998e-22 0.0 120.12 0.0
S220570 131.0893 124.4805 1.27e-19 1.712e-19 2.235e-19 0.0 120.64 0.0
S220571 131.1015 124.4862 2.674e-18 2.561e-18 1.671e-18 0.0 120.5 0.0
S220572 131.0557 124.4016 2.705e-19 3.198e-19 3.24e-19 0.0 121.29 0.0
S220573 131.0853 124.4585 6.507e-23 1.5869999999999998e-22 7.359999999999999e-22 0.0 121.2 0.0
S220574 131.086 124.4968 1.144e-23 3.499e-23 2.5219999999999998e-22 0.0 120.1 0.0
S220575 131.0743 124.4695 3.421e-23 1.0029999999999999e-22 6.899999999999999e-22 0.0 120.87 0.0
S220576 131.0878 124.4739 3.955e-18 3.931e-18 2.889e-18 0.0 121.23 0.0
S220577 131.0776 124.5012 8.518e-19 9.394e-19 8.179e-19 0.0 120.53 0.0
S220578 131.0953 124.4835 2.1559999999999996e-22 5.492e-22 2.712e-21 0.0 120.37 0.0
S220579 131.0877 124.4856 2.5029999999999998e-23 7.414999999999999e-23 5.048e-22 0.0 120.44 0.0
S220580 131.0694 124.453 4.656e-17 5.632e-17 6.219e-17 0.0 121.12 0.0
S220581 131.0918 124.4799 1.4229999999999998e-22 3.5839999999999997e-22 1.729e-21 0.0 120.64 0.0
S220582 131.0834 124.4612 1.656e-23 4.981e-23 3.4329999999999996e-22 0.0 121.24 0.0
S220583 131.081 124.4846 7.239e-19 8.168e-19 7.39e-19 0.0 120.64 0.0
S220584 131.0877 124.481 4.9599999999999995e-23 1.232e-22 5.907e-22 0.0 120.64 0.0
S220585 131.0717 124.4494 7.960999999999999e-23 2.25e-22 1.364e-21 0.0 121.17 0.0
S220586 131.0787 124.4919 4.061e-19 4.626e-19 4.368e-19 0.0 120.52 0.0
S220587 131.0869 124.4558 5.976e-20 8.358000000000001e-20 1.244e-19 0.0 121.03 0.0
S220588 131.0916 124.4569 2.592e-21 4.8090000000000004e-21 1.2810000000000001e-20 0.0 121.33 0.0
S220589 131.0952 124.5154 1.261e-21 2.3690000000000002e-21 6.498e-21 0.0 120.16 0.0
S220590 131.0907 124.4801 3.085e-21 5.603e-21 1.3410000000000002e-20 0.001 120.41 0.0
S220591 131.092 124.4874 6.82e-23 1.9279999999999998e-22 1.2170000000000001e-21 0.0 120.13 0.0
S220592 131.0876 124.4728 1.148e-21 2.35e-21 7.525e-21 0.0 121.19 0.0
S220593 131.0841 124.467 1.835e-20 2.8750000000000004e-20 5.2910000000000004e-20 0.0 121.25 0.0
S220594 131.0978 124.4946 6.137e-19 6.907e-19 6.347e-19 0.0 120.13 0.0
S220595 131.0984 124.5008 4.221e-25 1.669e-24 2.1149999999999999e-23 0.0 120.1 0.0
S220596 131.0879 124.4752 6.066e-18 5.807e-18 3.806e-18 0.0 121.01 0.0
S220597 131.0942 124.4923 3.395e-23 8.532e-23 4.302e-22 0.0 120.3 0.0
S220598 131.0984 124.4551 6.562e-19 7.957e-19 8.597e-19 0.0 120.94 0.0
S220599 131.089 124.494 1.4190000000000001e-21 9.813999999999999e-22 3.4349999999999997e-22 0.0 120.3 0.0
S220600 131.0851 124.4609 4.8600000000000006e-20 7.139e-20 1.123e-19 0.0 121.29 0.0
S220601 131.0857 124.4817 6.001999999999999e-22 1.178e-21 3.374e-21 0.0 120.17 0.0
S220602 131.105 124.5525 5.336999999999999e-22 9.977e-22 2.632e-21 0.0 120.19 0.0
S220603 131.0819 124.4715 1.331e-21 9.452999999999998e-22 3.4239999999999995e-22 0.0 121.23 0.0
S220604 131.0964 124.4883 5.831e-18 5.52e-18 3.454e-18 0.0 120.33 0.0
S220605 131.0847 124.4733 9.304e-19 1.04e-18 9.53e-19 0.0 121.09 0.0
S220606 131.0768 124.4604 2.604e-22 5.774e-22 2.138e-21 0.0 121.28 0.0
