Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S472579 109.3231 77.5748 2.2200000000000002e-21 4.353e-21 1.2620000000000001e-20 0.0 92.56 0.0
S472655 109.302 77.5668 1.102e-16 8.876e-17 4.266e-17 0.0 92.32 0.0
S472717 109.2927 77.5888 4.142e-17 6.433e-17 1.122e-16 0.0 91.55 0.0
S472905 109.4011 77.4633 1.9429999999999998e-22 4.255999999999999e-22 1.571e-21 0.0 94.33 0.0
S472974 109.2773 77.6055 3.3490000000000006e-20 5.1250000000000004e-20 8.906000000000001e-20 0.0 93.7 0.0
S473135 109.2893 77.5723 3.189e-18 3.45e-18 2.956e-18 0.0 92.91 0.0
S473178 109.3036 77.5064 1.382e-21 2.588e-21 6.683e-21 0.0 95.64 0.0
S473343 109.2848 77.5358 2.0499999999999997e-22 5.12e-22 2.578e-21 0.0 93.21 0.0
S473377 109.3013 77.538 2.54e-21 1.752e-21 6.213999999999999e-22 0.0 95.35 0.0
S473381 109.2235 77.5897 1.07e-18 1.182e-18 1.055e-18 0.001 92.24 0.0
S473411 109.2465 77.6055 1.491e-21 3.386e-21 1.394e-20 0.0 93.15 0.0
S473520 109.3792 77.4967 1.851e-23 6.179e-23 5.298e-22 0.0 93.44 0.0
S473521 109.3817 77.5292 1.459e-12 1.23e-12 6.304e-13 0.0 93.15 1.0
S473522 109.3913 77.5105 9.151e-19 1.05e-18 9.856e-19 0.0 93.49 0.0
S473523 109.3996 77.5022 8.613000000000001e-20 1.194e-19 1.701e-19 0.0 93.75 0.0
S473524 109.4581 77.4448 4.809e-19 5.607e-19 5.6e-19 0.0 94.04 0.0
S473525 109.4882 77.454 1.412e-19 1.933e-19 2.682e-19 0.0 93.69 0.0
S473526 109.4071 77.4934 3.38e-23 8.786e-23 4.719e-22 0.0 93.74 0.0
S473527 109.373 77.5335 1.556e-19 2.101e-19 2.836e-19 0.0 92.82 0.0
S473528 109.3993 77.5034 1.008e-19 1.338e-19 1.732e-19 0.0 93.85 0.0
S473529 109.3787 77.5312 3.82e-21 7.404e-21 2.095e-20 0.0 92.86 0.0
S473530 109.4229 77.4619 2.358e-21 4.485e-21 1.1770000000000002e-20 0.0 94.05 0.0
S473531 109.382 77.5135 7.922e-23 2.0739999999999998e-22 1.065e-21 0.0 93.15 0.0
S473532 109.3749 77.5321 6.999e-19 7.676e-19 6.688e-19 0.0 92.84 0.0
S473533 109.4072 77.4839 1.026e-19 1.437e-19 2.173e-19 0.001 93.98 0.0
S473534 109.3857 77.507 1.471e-18 1.645e-18 1.458e-18 0.0 93.37 0.0
S473535 109.3181 77.6102 3.23e-22 7.418999999999999e-22 3.06e-21 0.0 92.7 0.0
S473536 109.3829 77.5319 4.74e-21 8.157e-21 1.78e-20 0.0 92.99 0.0
S473537 109.36 77.5349 3.5689999999999996e-24 1.256e-23 1.243e-22 0.0 92.74 0.0
S473538 109.3911 77.516 1.1629999999999998e-22 2.6839999999999997e-22 1.141e-21 0.0 93.05 0.0
S473539 109.4233 77.4722 7.126e-21 1.3790000000000002e-20 3.754e-20 0.0 94.05 0.0
S473540 109.3797 77.518 2.48e-21 4.978e-21 1.5270000000000002e-20 0.0 92.9 0.0
S473541 109.3918 77.5101 6.105e-22 1.382e-21 5.563e-21 0.0 94.04 0.0
S473542 109.3853 77.5116 3.126e-22 7.952999999999999e-22 3.957e-21 0.0 92.85 0.0
S473543 109.392 77.5124 2.726e-22 6.696e-22 3.091e-21 0.0 93.23 0.0
S473544 109.4176 77.4857 1.478e-21 3.048e-21 9.78e-21 0.0 93.7 0.0
S473545 109.357 77.5495 2.132e-22 4.860999999999999e-22 1.982e-21 0.0 92.75 0.0
S473546 109.3918 77.4949 3.421e-21 6.543e-21 1.822e-20 0.0 93.67 0.0
S473547 109.383 77.5154 7.605e-24 2.562e-23 2.2619999999999998e-22 0.0 92.88 0.0
S473548 109.3959 77.5024 2.5289999999999998e-23 6.443999999999999e-23 3.3599999999999997e-22 0.0 93.64 0.0
S473549 109.3981 77.4765 7.214e-23 1.9569999999999997e-22 1.124e-21 0.0 93.78 0.0
S473550 109.4011 77.4916 3.467e-21 6.629e-21 1.85e-20 0.0 93.92 0.0
S473551 109.381 77.5322 1.201e-18 1.338e-18 1.214e-18 0.0 92.92 0.0
S473552 109.4745 77.4164 2.9e-19 3.769e-19 4.666e-19 0.0 94.09 0.0
S473553 109.3816 77.5243 1.5799999999999998e-22 3.7899999999999996e-22 1.623e-21 0.0 92.89 0.0
S473554 109.3556 77.5551 7.349e-22 1.7210000000000002e-21 7.21e-21 0.0 92.73 0.0
S473555 109.3884 77.5099 6.83e-21 1.287e-20 3.2870000000000005e-20 0.0 93.32 0.0
S473556 109.381 77.5193 7.804000000000001e-20 1.148e-19 1.845e-19 0.0 93.01 0.0
S473557 109.3761 77.5091 4.404e-21 7.988e-21 2.0130000000000003e-20 0.0 93.24 0.0
S473558 109.3887 77.5053 3.012e-21 5.818e-21 1.6510000000000002e-20 0.0 93.45 0.0
S473559 109.4536 77.5067 1.54e-21 2.985e-21 8.479e-21 0.0 93.5 0.0
S473560 109.3904 77.5082 6.615e-24 2.117e-23 1.8089999999999998e-22 0.0 93.97 0.0
S473561 109.3866 77.5095 2.554e-22 6.2619999999999995e-22 2.8030000000000002e-21 0.0 92.87 0.0
S473562 109.3593 77.5302 1.087e-20 1.8720000000000002e-20 4.0760000000000004e-20 0.0 93.09 0.0
S473563 109.3895 77.5099 6.329e-17 7.3e-17 6.937e-17 0.0 93.31 0.0
S473564 109.4395 77.4478 1.1679999999999999e-22 2.828e-22 1.247e-21 0.0 94.05 0.0
S473565 109.3846 77.5129 1.8549999999999999e-22 4.708e-22 2.352e-21 0.0 92.88 0.0
S473566 109.3989 77.5002 2.015e-20 3.1860000000000003e-20 5.796e-20 0.0 93.83 0.0
S473567 109.3884 77.5075 2.2839999999999999e-23 6.419e-23 4.0839999999999994e-22 0.0 93.88 0.0
S473568 109.3908 77.5161 2.735e-18 2.836e-18 2.233e-18 0.0 93.27 0.0
S473569 109.389 77.5097 3.503e-19 4.496e-19 5.382e-19 0.0 92.07 0.0
S473570 109.3934 77.5175 9.05e-22 1.972e-21 7.231e-21 0.0 93.3 0.0
S473571 109.3578 77.5748 6.563e-21 1.2020000000000001e-20 3.03e-20 0.0 92.79 1.0
S473572 109.4046 77.484 2.081e-23 6.963e-23 6.082999999999999e-22 0.0 93.87 0.0
S473573 109.3715 77.5388 2.5830000000000002e-20 4.2960000000000005e-20 9.024e-20 0.0 92.76 0.0
S473574 109.3876 77.5114 6.792e-24 2.58e-23 2.946e-22 0.0 92.7 0.0
S473575 109.4498 77.5482 1.5489999999999998e-22 3.845e-22 1.845e-21 0.0 93.38 0.0
S473576 109.3862 77.4983 3.038e-20 4.9730000000000004e-20 9.757000000000001e-20 0.0 93.52 0.0
S473577 109.3783 77.5179 1.678e-19 2.242e-19 2.863e-19 0.0 93.13 0.0
S473578 109.3913 77.5092 1.213e-24 4.51e-24 5.05e-23 0.0 93.46 0.0
S473579 109.407 77.4828 3.9319999999999997e-22 8.53e-22 3.109e-21 0.0 94.0 0.0
S473580 109.3888 77.5201 3.4579999999999997e-22 8.081999999999999e-22 3.504e-21 0.0 92.89 0.0
S473581 109.4165 77.4816 3.7179999999999997e-22 8.183999999999999e-22 3.066e-21 0.0 93.87 0.0
S473582 109.3825 77.5133 1.295e-21 2.651e-21 8.522e-21 0.0 92.93 0.0
S473583 109.3864 77.5072 1.074e-16 8.879e-17 4.352e-17 0.0 92.96 0.0
S473584 109.393 77.5106 2.793e-19 3.376e-19 3.602e-19 0.0 94.01 0.0
S473585 109.4113 77.4801 5.458000000000001e-20 8.033000000000001e-20 1.287e-19 0.0 94.03 0.0
S473586 109.3838 77.4856 6.253e-24 1.886e-23 1.3559999999999998e-22 0.0 93.55 0.0
S473587 109.375 77.5262 2.997e-21 5.765e-21 1.587e-20 0.0 92.91 0.0
S473588 109.4036 77.5014 2.5279999999999997e-22 5.448e-22 1.962e-21 0.0 93.76 0.0
S473589 109.385 77.4941 7.136999999999999e-23 2.0019999999999998e-22 1.201e-21 0.001 93.49 0.0
S473590 109.3936 77.5043 1.366e-18 1.501e-18 1.283e-18 0.0 93.81 0.0
S473591 109.4013 77.531 2.515e-21 5.197e-21 1.6440000000000002e-20 0.0 93.3 0.0
S473592 109.3753 77.5226 1.904e-22 4.9849999999999995e-22 2.729e-21 0.0 92.96 0.0
S473593 109.4149 77.5013 7.795e-22 1.6570000000000001e-21 5.7240000000000004e-21 0.0 93.62 0.0
S473594 109.3834 77.4976 2.064e-20 3.5100000000000004e-20 7.628000000000001e-20 0.0 93.48 0.0
S473595 109.3658 77.5428 2.143e-19 2.694e-19 3.073e-19 0.0 92.74 0.0
S473596 109.4486 77.4807 4.596e-19 5.487e-19 5.706e-19 0.0 93.72 0.0
S473597 109.3825 77.4965 1.067e-18 1.22e-18 1.154e-18 0.0 93.48 0.0
S473598 109.3868 77.5108 7.336e-22 1.7150000000000002e-21 6.914e-21 0.0 92.76 0.0
S473599 109.3968 77.5138 6.469e-18 6.599e-18 4.938e-18 0.0 93.41 0.0
S473600 109.3813 77.4999 5.404e-21 9.396e-21 2.1660000000000002e-20 0.0 93.42 0.0
S473601 109.3676 77.5199 7.220999999999999e-23 2.0559999999999999e-22 1.3150000000000001e-21 0.0 92.92 0.0
S473602 109.336 77.5836 1.48e-17 1.433e-17 9.552e-18 0.0 92.7 0.0
S473603 109.423 77.4687 7.028e-20 1.072e-19 1.887e-19 0.0 94.05 0.0
S473604 109.3706 77.5329 2.879e-22 6.74e-22 2.872e-21 0.0 92.8 0.0
S473605 109.3354 77.5777 1.8900000000000002e-20 2.9770000000000005e-20 5.683e-20 0.0 92.75 0.0
