Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S408530 255.108 28.2476 3.327e-23 8.363e-23 3.9319999999999997e-22 0.0 76.26 0.0
S408531 255.428 28.3904 2.2e-18 2.567e-18 2.623e-18 0.0 77.31 0.0
S408532 255.1774 28.303 2.967e-23 8.407e-23 5.332e-22 0.0 77.55 0.0
S408533 255.1663 28.3036 9.544e-25 3.862e-24 5.1909999999999995e-23 0.0 77.14 0.0
S408534 255.282 28.3346 1.209e-23 3.8779999999999995e-23 3.2019999999999995e-22 0.0 77.29 0.0
S408535 254.9208 28.0963 2.055e-21 4.555e-21 1.6510000000000002e-20 0.0 76.46 0.0
S408536 255.4487 28.4997 5.8310000000000004e-21 1.087e-20 2.897e-20 0.0 77.64 0.0
S408537 255.2011 28.3203 9.026e-20 1.263e-19 1.903e-19 0.0 77.37 0.0
S408538 255.1648 28.3084 2.358e-18 2.609e-18 2.304e-18 0.0 77.17 0.0
S408539 255.3056 28.3807 1.611e-19 2.138e-19 2.837e-19 0.0 77.74 0.0
S408540 255.1402 28.2824 9.991000000000001e-20 1.484e-19 2.47e-19 0.0 76.43 0.0
S408541 255.0886 28.2355 7.008e-22 1.632e-21 6.618e-21 0.0 76.36 0.0
S408542 255.0755 28.2381 3.085e-18 3.374e-18 3.015e-18 0.0 76.29 0.0
S408543 255.1875 28.3079 6.859e-19 7.823e-19 7.384e-19 0.0 77.46 0.0
S408544 254.9363 28.1845 1.825e-18 2.057e-18 1.886e-18 0.0 76.36 0.0
S408545 255.1653 28.296 4.5080000000000006e-20 7.206e-20 1.402e-19 0.0 77.06 0.0
S408546 255.1759 28.3023 1.2709999999999998e-22 3.431e-22 1.956e-21 0.0 77.5 0.0
S408547 255.1609 28.2962 6.746999999999999e-22 1.365e-21 4.139e-21 0.0 77.1 0.0
S408548 255.2077 28.3013 4.357999999999999e-22 1.101e-21 5.299e-21 0.0 77.18 0.0
S408549 255.1896 28.3221 2.764e-12 2.19e-12 9.707e-13 0.0 77.37 1.0
S408550 255.2403 28.3501 1.539e-17 1.473e-17 9.644e-18 0.0 77.68 0.0
S408551 254.7713 28.0761 4.365e-23 1.2899999999999998e-22 8.782e-22 0.0 76.3 0.0
S408552 255.2279 28.3472 1.2939999999999998e-22 3.422e-22 1.863e-21 0.0 77.54 0.0
S408553 255.1487 28.2979 8.768000000000001e-20 1.256e-19 1.955e-19 0.0 77.01 0.0
S408554 255.2209 28.3283 3.822e-18 3.882e-18 2.862e-18 0.0 77.59 0.0
S408555 255.1333 28.2837 1.041e-16 1.181e-16 1.116e-16 0.0 76.69 0.0
S408556 255.1642 28.2951 3.861e-21 2.689e-21 9.161999999999999e-22 0.0 77.26 0.0
S408557 255.313 28.3794 4.861999999999999e-22 1.196e-21 5.787e-21 0.0 77.74 0.0
S408558 255.1234 28.2811 5.312e-22 1.292e-21 6.079e-21 0.0 76.55 0.0
S408559 255.0902 28.2568 2.47e-16 2.41e-16 1.719e-16 0.0 76.46 0.0
S408560 255.1233 28.282 1.09e-17 1.061e-17 7.248e-18 0.0 76.47 0.0
S408561 255.1239 28.2587 1.644e-16 1.274e-16 5.692e-17 0.0 76.39 0.0
S408562 255.0408 28.2443 1.462e-20 2.5440000000000003e-20 5.820000000000001e-20 0.0 76.6 0.0
S408563 255.1556 28.2895 4.884e-18 5.029e-18 3.836e-18 0.0 76.86 0.0
S408564 255.1038 28.2423 1.162e-22 2.902e-22 1.367e-21 0.0 76.66 0.0
S408565 255.1314 28.2278 7.001e-17 1.262e-16 3.01e-16 0.0 76.78 0.0
S408566 255.1772 28.2971 1.1069999999999999e-23 3.629e-23 3.0039999999999997e-22 0.0 77.5 0.0
S408567 255.1734 28.2868 7.283e-20 1.046e-19 1.653e-19 0.0 76.82 0.0
S408568 255.1656 28.2943 2.8030000000000002e-21 5.4620000000000004e-21 1.5580000000000002e-20 0.0 77.01 0.0
S408569 255.048 28.2359 4.883e-17 4.428e-17 2.548e-17 0.0 76.41 0.0
S408570 255.1911 28.334 1.735e-23 5.666e-23 4.562999999999999e-22 0.0 77.69 0.0
S408571 255.1478 28.2927 1.988e-18 2.323e-18 2.381e-18 0.0 76.28 0.0
S408572 255.2388 28.3551 1.0369999999999999e-22 2.8829999999999996e-22 1.73e-21 0.0 77.4 0.0
S408573 255.1719 28.2886 2.5890000000000002e-21 5.076e-21 1.507e-20 0.0 76.98 0.0
S408574 255.3582 28.3891 1.415e-20 2.4750000000000003e-20 5.628e-20 0.0 77.55 0.0
S408575 255.2523 28.3062 1.0910000000000001e-20 1.9020000000000003e-20 4.429e-20 0.0 77.17 0.0
S408576 255.1499 28.2775 6.092999999999999e-22 1.358e-21 5.161e-21 0.0 76.39 0.0
S408577 255.1519 28.2952 1.9649999999999998e-23 5.383999999999999e-23 3.1589999999999996e-22 0.0 76.98 0.0
S408578 255.1447 28.2805 5.797e-18 6.052e-18 4.714e-18 0.001 76.4 0.0
S408579 255.114 28.2859 6.83e-22 1.343e-21 4.035e-21 0.0 76.63 0.0
S408580 255.1548 28.2944 6.541e-19 8.06e-19 8.773e-19 0.0 77.22 0.0
S408581 255.1439 28.2887 9.917e-18 9.412e-18 6.067e-18 0.0 76.37 0.0
S408582 255.1714 28.2982 2.591e-21 5.376e-21 1.8030000000000002e-20 0.0 77.43 0.0
S408583 255.2008 28.2835 1.166e-24 4.6899999999999996e-24 6.026e-23 0.0 76.99 0.0
S408584 255.2162 28.341 2.2839999999999999e-23 6.77e-23 4.517999999999999e-22 0.0 77.63 0.0
S408585 255.2132 28.3181 1.9879999999999998e-23 5.413e-23 3.0529999999999995e-22 0.0 77.36 0.0
S408586 255.1695 28.2674 3.04e-19 3.908e-19 4.805e-19 0.0 76.88 0.0
S408587 255.1059 28.2692 1.562e-18 1.759e-18 1.592e-18 0.0 76.32 0.0
S408588 254.9513 28.174 6.562e-23 1.681e-22 8.186999999999999e-22 0.0 76.2 0.0
S408589 255.1609 28.2926 9.037000000000001e-20 1.274e-19 1.872e-19 0.0 77.0 0.0
S408590 255.0268 28.2467 6.106999999999999e-22 1.418e-21 5.804e-21 0.0 76.65 0.0
S408591 255.156 28.3006 4.205e-24 1.478e-23 1.492e-22 0.001 77.06 0.0
S408592 255.1809 28.301 5.977e-19 7.664e-19 9.138e-19 0.0 77.11 0.0
S408593 255.0661 28.2639 8.452999999999999e-22 1.764e-21 5.751e-21 0.0 76.55 0.0
S408594 255.1094 28.2431 1.081e-22 2.518e-22 1.0210000000000001e-21 0.0 76.63 0.0
S408595 255.1699 28.2888 6.406e-18 6.365e-18 4.309e-18 0.0 76.98 0.0
S408596 255.1662 28.2948 8.673e-22 1.765e-21 5.49e-21 0.0 77.06 0.0
