Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S090069 136.5076 46.303 2.044e-13 2.549e-13 2.944e-13 0.0 92.12 0.0
S090070 136.5221 46.3112 8.68e-24 2.634e-23 2.027e-22 0.0 91.96 0.0
S090071 136.4387 46.3926 1.147e-23 3.9429999999999995e-23 3.6769999999999995e-22 0.0 91.37 0.0
S090072 136.5263 46.2794 4.271e-20 6.596e-20 1.113e-19 0.0 92.41 0.0
S090073 136.5012 46.3174 5.233e-18 8.962e-18 2.061e-17 0.0 91.42 0.0
S090074 136.4545 46.3651 7.267999999999999e-22 1.582e-21 5.755e-21 0.0 91.44 0.0
S090075 136.5077 46.3171 1.184e-17 1.76e-17 2.962e-17 0.0 91.46 0.0
S090076 136.5094 46.3145 5.754e-23 1.377e-22 5.925e-22 0.0 91.61 0.0
S090077 136.4944 46.3179 7.504e-17 6.186e-17 2.945e-17 0.0 91.65 0.0
S090078 136.513 46.3042 2.5369999999999998e-22 6.044e-22 2.6420000000000002e-21 0.0 92.02 0.0
S090079 136.5527 46.2917 5.784e-20 8.257000000000001e-20 1.282e-19 0.0 92.05 0.0
S090080 136.5058 46.3223 8.826999999999999e-23 2.221e-22 1.086e-21 0.0 91.58 0.0
S090081 136.5296 46.284 8.141000000000001e-20 1.19e-19 1.911e-19 0.0 92.45 0.0
S090082 136.5162 46.3313 7.634e-21 1.3500000000000001e-20 3.235e-20 0.0 91.66 0.0
S090083 136.5032 46.3094 3.638e-20 5.638000000000001e-20 9.788000000000001e-20 0.0 91.31 0.0
S090084 136.491 46.3387 1.841e-22 4.2119999999999995e-22 1.728e-21 0.0 91.3 0.0
S090085 136.5044 46.2981 1.4819999999999998e-22 3.9759999999999996e-22 2.246e-21 0.0 92.3 0.0
S090086 136.5184 46.3279 1.3160000000000001e-20 2.1720000000000002e-20 4.2760000000000004e-20 0.0 91.78 0.0
S090087 136.5469 46.241 4.431e-19 5.228e-19 5.433e-19 0.0 92.56 0.0
S090088 136.4979 46.3085 2.264e-21 1.584e-21 5.557999999999999e-22 0.0 91.85 0.0
S090089 136.5162 46.3026 4.986e-22 1.086e-21 3.848e-21 0.0 92.26 0.0
S090090 136.5091 46.3075 4.691e-22 1.069e-21 4.266e-21 0.0 91.95 0.0
S090091 136.5092 46.3046 3.1240000000000003e-20 4.8680000000000005e-20 8.78e-20 0.0 92.01 0.0
S090092 136.5202 46.3007 1.004e-19 1.322e-19 1.667e-19 0.0 92.31 0.0
S090093 136.51 46.3117 9.222e-23 2.5049999999999996e-22 1.384e-21 0.0 91.4 0.0
S090094 136.4884 46.3207 4.475e-28 4.265e-27 3.493e-25 0.0 91.65 0.0
S090095 136.5276 46.2808 1.321e-22 2.9139999999999996e-22 1.077e-21 0.0 92.47 0.0
S090096 136.4791 46.3503 1.0150000000000001e-20 1.7240000000000002e-20 3.8320000000000006e-20 0.0 91.21 0.0
S090097 136.5341 46.2909 3.2270000000000004e-20 4.7910000000000006e-20 7.88e-20 0.0 92.35 0.0
S090098 136.6314 46.1872 2.002e-19 2.619e-19 3.204e-19 0.0 92.44 0.0
S090099 136.514 46.3042 1.4520000000000001e-21 2.897e-21 8.628e-21 0.0 92.18 0.0
S090100 136.5029 46.3094 7.633e-24 2.734e-23 2.865e-22 0.0 91.69 0.0
S090101 136.5904 46.164 1.9879999999999998e-23 6.159e-23 4.605e-22 0.0 92.63 0.0
S090102 136.4518 46.3936 1.487e-16 1.445e-16 1.001e-16 0.0 91.16 0.0
S090103 136.509 46.3354 4.513e-18 4.717e-18 3.701e-18 0.0 91.61 0.0
S090104 136.4934 46.3382 1.669e-17 2.151e-17 2.589e-17 0.0 91.27 0.0
S090105 136.5176 46.3014 5.058e-24 1.68e-23 1.4829999999999998e-22 0.0 92.27 0.0
S090106 136.5098 46.3235 8.402e-24 2.8839999999999996e-23 2.5949999999999997e-22 0.0 91.52 0.0
S090107 136.5274 46.2936 9.815e-17 7.959e-17 3.772e-17 0.0 92.26 0.0
S090108 136.5125 46.283 3.2329999999999996e-22 7.783999999999999e-22 3.495e-21 0.0 92.09 0.0
S090109 136.5373 46.2586 1.8890000000000002e-20 2.976e-20 5.272e-20 0.0 92.57 0.0
S090110 136.5234 46.3137 1.3429999999999998e-23 3.782e-23 2.2819999999999996e-22 0.0 91.93 0.0
S090111 136.5048 46.3091 2.116e-21 1.522e-21 5.458999999999999e-22 0.0 91.87 0.0
S090112 136.5083 46.3076 3.2259999999999996e-22 7.608999999999999e-22 3.349e-21 0.0 92.01 0.0
S090113 136.4973 46.3199 6.268e-24 1.955e-23 1.474e-22 0.0 91.59 0.0
S090114 136.5117 46.3095 8.273e-20 1.175e-19 1.821e-19 0.0 92.35 0.0
S090115 136.5019 46.3733 2.6370000000000003e-20 4.224e-20 8.260000000000001e-20 0.0 91.5 0.0
S090116 136.4896 46.3279 1.07e-22 2.339e-22 8.609e-22 0.0 91.47 0.0
S090117 136.4935 46.3106 5.688e-19 6.668e-19 6.498e-19 0.0 91.8 0.0
S090118 136.5206 46.303 1.285e-17 1.162e-17 6.909e-18 0.0 92.27 0.0
S090119 136.5233 46.2692 5.583e-19 6.783e-19 7.475e-19 0.0 92.45 0.0
S090120 136.5693 46.2925 3.68e-19 4.601e-19 5.354e-19 0.0 92.0 0.0
S090121 136.5482 46.2587 7.11e-22 1.574e-21 5.647e-21 0.0 92.43 0.0
S090122 136.4985 46.3432 6.66e-19 7.864e-19 8.176e-19 0.0 91.28 0.0
S090123 136.4724 46.3183 4.524e-24 1.495e-23 1.2939999999999998e-22 0.0 91.75 0.0
S090124 136.5074 46.3124 3.556e-21 6.98e-21 2.0030000000000002e-20 0.0 91.28 0.0
S090125 136.5095 46.312 5.949000000000001e-20 8.255000000000001e-20 1.154e-19 0.0 91.84 0.0
S090126 136.473 46.3697 2.251e-19 2.965e-19 3.748e-19 0.0 91.19 0.0
S090127 136.5236 46.2984 4.5530000000000003e-20 7.130000000000001e-20 1.35e-19 0.0 92.22 0.0
S090128 136.48 46.3236 6.761e-23 1.8529999999999997e-22 1.068e-21 0.0 91.67 0.0
S090129 136.5024 46.3116 1.789e-19 2.272e-19 2.744e-19 0.0 91.85 0.0
S090130 136.5078 46.326 4.7369999999999997e-23 1.359e-22 8.465999999999999e-22 0.0 91.55 0.0
S090131 136.5157 46.3042 1.168e-19 1.649e-19 2.331e-19 0.0 92.2 0.0
S090132 136.5005 46.3473 6.938e-19 8.078e-19 8.279e-19 0.0 91.6 0.0
S090133 136.4978 46.3183 3.101e-21 5.948e-21 1.6100000000000002e-20 0.0 91.43 0.0
S090134 136.518 46.3191 2.832e-24 1.075e-23 1.228e-22 0.0 91.62 0.0
S090135 136.509 46.3098 6.089e-19 7.042e-19 6.947e-19 0.0 92.33 0.0
S090136 136.4933 46.3595 1.752e-22 4.608999999999999e-22 2.468e-21 0.0 91.36 0.0
S090137 136.5109 46.3048 7.87e-23 1.9089999999999997e-22 8.764e-22 0.001 92.0 0.0
S090138 136.4976 46.3598 4.118e-21 8.051e-21 2.4040000000000002e-20 0.0 91.49 0.0
S090139 136.4903 46.3285 1.4449999999999998e-22 3.9969999999999995e-22 2.505e-21 0.0 91.43 0.0
S090140 136.5564 46.2554 9.811e-23 2.548e-22 1.361e-21 0.0 92.43 0.0
S090141 136.4612 46.3648 1.7129999999999998e-22 4.382e-22 2.198e-21 0.0 91.24 0.0
S090142 136.5022 46.3147 6.629e-18 6.565e-18 4.509e-18 0.0 91.61 0.0
