Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S527425 279.108 49.5976 3.116e-16 3.526e-16 3.178e-16 0.0 1.91 0.0
S527426 279.501 49.6656 9.221e-18 1.226e-17 1.637e-17 0.0 1.43 0.0
S527427 279.1239 50.1432 1.326e-15 1.187e-15 7.134e-16 0.0 1.63 0.0
S527428 279.4023 49.9457 1.23e-16 1.407e-16 1.319e-16 0.0 1.68 0.0
S527429 279.2339 50.0405 8.325e-16 8.036e-16 5.575e-16 0.0 2.08 0.0
S527430 279.0513 49.7476 4.579e-19 2.981e-19 9.407e-20 0.001 2.37 0.0
S527431 279.2431 50.1952 6.317e-17 8.106e-17 9.472e-17 0.0 2.2 0.0
S527432 279.0124 50.1877 2.378e-15 2.191e-15 1.385e-15 0.0 1.47 0.0
S527433 279.6948 49.7072 7.056e-20 1.53e-19 5.549e-19 0.0 2.77 0.0
S527434 278.9893 49.7721 3.151e-16 3.312e-16 2.57e-16 0.001 1.51 0.0
S527435 278.7392 49.7897 5.917e-16 6.286e-16 5.259e-16 0.0 2.07 0.0
S527436 279.2299 49.7334 1.923e-14 1.535e-14 6.965e-15 0.0 2.16 0.0
S527437 278.9552 49.9752 1.212e-17 1.741e-17 2.7e-17 0.0 1.92 0.0
S527438 279.2382 49.6992 9.777e-16 9.314e-16 6.097e-16 0.0 2.75 0.0
S527439 278.747 49.6667 1.171e-18 2.046e-18 4.5e-18 0.0 1.5 0.0
S527440 279.3164 49.7804 7.168000000000001e-20 1.434e-19 4.292e-19 0.0 1.29 0.0
S527441 279.2682 50.0857 1.038e-10 7.546e-11 2.872e-11 0.0 1.99 0.0
S527442 279.4514 49.9013 7.889e-16 7.564e-16 5.186e-16 0.0 2.12 0.0
S527443 278.8204 49.6429 2.048e-19 4.142e-19 1.303e-18 0.0 0.94 0.0
S527444 279.2344 49.8251 2.47e-23 1.1229999999999998e-22 1.925e-21 0.0 2.25 0.0
S527445 279.4097 50.0697 3.225e-14 3.063e-14 1.929e-14 0.0 2.5 0.0
S527446 279.4415 49.9628 2.282e-14 1.851e-14 8.664e-15 0.0 1.91 0.0
S527447 279.5594 49.9876 3.406e-17 4.697e-17 6.449e-17 0.0 1.5 0.0
S527448 279.113 50.1133 4.733e-16 4.875e-16 3.756e-16 0.0 2.25 0.0
S527449 279.1718 49.6154 1.448e-14 1.202e-14 5.853e-15 0.0 1.68 0.0
S527450 279.2577 49.8083 1.7100000000000002e-20 4.5460000000000003e-20 2.492e-19 0.0 2.15 0.0
S527451 278.9495 49.9877 8.27e-15 6.957e-15 3.623e-15 0.0 1.9 0.0
S527452 279.0835 49.7903 2.972e-14 2.264e-14 9.594e-15 0.0 1.58 0.0
S527453 278.9839 49.8385 1.822e-15 1.67e-15 1.013e-15 0.0 1.43 0.0
S527454 279.3123 50.132 1.808e-16 2.119e-16 2.13e-16 0.0 1.5 0.0
S527455 278.8416 49.6929 3.756e-11 2.522e-11 8.202e-12 0.001 1.28 0.0
S527456 279.2168 49.8652 1.378e-17 1.956e-17 3.059e-17 0.0 1.49 0.0
S527457 279.1464 49.5909 8.724e-20 1.76e-19 5.482e-19 0.001 2.66 0.0
S527458 279.1708 50.0109 1.51e-14 2.916e-14 8.343e-14 0.0 1.85 0.0
S527459 278.6566 49.8475 1.578e-15 1.767e-15 1.597e-15 0.0 2.79 0.0
S527460 279.4944 49.7279 1.188e-18 2.119e-18 5.061e-18 0.0 1.64 0.0
S527461 279.2444 49.68 2.259e-17 3.113e-17 4.29e-17 0.0 1.58 0.0
S527462 278.7788 49.6706 1.6359999999999999e-22 6.093999999999999e-22 7.109000000000001e-21 0.0 1.61 0.0
S527463 278.5915 49.9317 4.147e-15 3.603e-15 1.962e-15 0.0 2.17 0.0
S527464 279.1004 49.9448 5.4070000000000005e-20 1.277e-19 5.382e-19 0.0 1.28 0.0
S527465 279.1966 49.489 5.346e-18 8.263e-18 1.47e-17 0.0 1.56 0.0
S527466 278.8269 50.0136 1.402e-14 1.622e-14 1.569e-14 0.0 2.45 0.0
S527467 278.8914 49.6899 3.199e-19 6.46e-19 1.959e-18 0.0 1.45 0.0
S527468 278.9182 49.9124 8.917e-15 7.525e-15 3.976e-15 0.0 2.12 0.0
S527469 279.4068 50.1006 2.711e-19 1.923e-19 6.987e-20 0.001 1.37 0.0
S527470 279.3724 49.6517 2.6e-14 2.519e-14 1.733e-14 0.0 2.64 0.0
S527471 279.0928 49.8105 1.15e-22 5.040999999999999e-22 7.816e-21 0.001 1.33 0.0
S527472 279.3138 49.6449 3.292e-19 2.281e-19 7.940000000000001e-20 0.0 2.67 0.0
S527473 278.9657 49.9443 3.767e-18 5.999e-18 1.14e-17 0.001 1.81 0.0
S527474 279.3331 50.0078 3.787e-19 2.605e-19 9.001000000000001e-20 0.0 2.05 0.0
S527475 278.7777 49.9727 1.796e-16 2.087e-16 1.989e-16 0.0 1.45 0.0
S527476 278.6447 50.1189 1.726e-10 1.256e-10 4.71e-11 0.001 2.2 0.0
S527477 279.4092 50.1386 8.606e-16 8.23e-16 5.532e-16 0.001 2.76 0.0
S527478 279.4344 49.9573 8.097e-17 9.425e-17 9.412e-17 0.0 1.67 0.0
S527479 278.9596 49.7354 8.994e-16 9.258e-16 7.005e-16 0.001 2.18 0.0
S527480 278.9732 50.1558 4.046e-18 6.163e-18 1.057e-17 0.0 1.44 0.0
S527481 279.0608 50.1386 3.434e-14 3.041e-14 1.677e-14 0.0 2.05 0.0
S527482 279.0787 49.6089 5.4009999999999995e-22 1.67e-21 1.287e-20 0.0 2.18 0.0
S527483 279.0706 49.836 1.863e-14 1.54e-14 7.834e-15 0.0 1.25 0.0
S527484 278.9828 49.8593 1.7930000000000002e-20 4.94e-20 3.019e-19 0.0 1.47 0.0
S527485 279.1306 49.6913 2.429e-15 2.307e-15 1.475e-15 0.0 2.54 0.0
S527486 279.023 50.0731 1.209e-15 1.124e-15 6.926e-16 0.001 1.61 0.0
S527487 279.2292 49.8824 6.826e-15 8.039e-15 8.245e-15 0.0 2.25 0.0
S527488 279.6396 49.7066 2.501e-14 2.275e-14 1.33e-14 0.0 2.79 0.0
S527489 279.5193 49.6523 1.152e-18 2.066e-18 4.888e-18 0.001 1.58 0.0
S527490 279.138 50.0145 1.448e-19 3.251e-19 1.289e-18 0.0 2.45 0.0
S527491 278.6385 49.8285 3.364e-19 2.323e-19 8.184e-20 0.0 1.68 0.0
S527492 279.5397 49.7576 6.848e-25 4.81e-24 1.9869999999999997e-22 0.0 2.7 0.0
S527493 279.2122 49.6197 3.691e-16 4.09e-16 3.532e-16 0.0 2.62 0.0
S527494 279.7424 50.0436 2.552e-16 2.66e-16 2.107e-16 0.0 1.09 0.0
S527495 279.3867 50.0366 7.704e-21 2.0340000000000002e-20 1.112e-19 0.0 1.78 0.0
S527496 279.2451 49.7505 1.552e-16 1.843e-16 1.87e-16 0.0 2.1 0.0
S527497 279.2055 49.523 5.0570000000000003e-20 1.232e-19 5.935e-19 0.0 2.33 0.0
S527498 278.951 50.2274 2.537e-19 1.805e-19 6.609000000000001e-20 0.001 2.31 0.0
S527499 278.9457 49.7976 6.352e-14 4.81e-14 1.962e-14 0.0 2.71 1.0
S527500 279.0314 49.667 2.6350000000000002e-20 6.723000000000001e-20 3.451e-19 0.0 2.51 0.0
S527501 279.5012 49.7401 9.003e-17 1.107e-16 1.221e-16 0.001 1.16 0.0
S527502 279.0451 49.727 4.11e-16 4.577e-16 4.245e-16 0.0 1.94 0.0
S527503 279.2265 49.8717 1.387e-10 1.026e-10 3.971e-11 0.0 1.66 0.0
S527504 278.8506 49.6072 8.611000000000001e-20 1.977e-19 7.913e-19 0.0 1.75 0.0
S527505 278.8971 49.63 1.058e-17 1.439e-17 1.968e-17 0.0 1.68 0.0
S527506 279.3296 49.6531 2.588e-17 3.398e-17 4.169e-17 0.0 1.62 0.0
S527507 279.3137 49.5761 9.250000000000001e-20 1.809e-19 5.286e-19 0.0 2.64 0.0
S527508 279.0109 49.6398 1.003e-14 1.177e-14 1.14e-14 0.0 2.53 0.0
S527509 279.1808 49.8485 7.409000000000001e-20 1.687e-19 6.543e-19 0.0 2.21 0.0
S527510 279.1951 50.0534 8.02e-17 1.001e-16 1.113e-16 0.0 1.7 0.0
S527511 279.4651 49.5741 6.048e-21 1.432e-20 6.409e-20 0.001 1.75 0.0
S527512 278.9616 49.9991 8.901e-21 2.164e-20 1.008e-19 0.0 2.42 0.0
S527513 279.1358 49.607 5.768e-14 4.212e-14 1.654e-14 0.0 1.87 0.0
S527514 278.87 49.6529 1.012e-18 1.755e-18 3.986e-18 0.001 2.14 0.0
S527515 279.414 49.7839 6.584e-16 6.408e-16 4.346e-16 0.0 2.32 0.0
S527516 279.3385 49.7383 1.039e-17 1.43e-17 1.92e-17 0.0 1.83 0.0
S527517 279.1295 49.6694 6.043000000000001e-20 1.406e-19 5.776e-19 0.0 2.62 0.0
S527518 279.6687 49.5344 1.582e-28 3.185e-27 1.235e-24 0.001 2.39 0.0
S527519 279.4713 50.086 1.962e-16 2.129e-16 1.837e-16 0.001 2.15 0.0
S527520 279.411 49.7774 6.397e-11 4.6e-11 1.78e-11 0.0 1.89 0.0
S527521 279.0765 50.0344 4.301e-21 1.1780000000000001e-20 6.912e-20 0.0 1.64 0.0
S527522 279.1861 49.897 2.096e-19 4.432e-19 1.523e-18 0.0 1.27 0.0
S527523 278.8845 49.6134 4.702e-17 6.201e-17 7.451e-17 0.0 2.41 0.0
S527524 279.6096 49.8736 1.342e-16 1.497e-16 1.324e-16 0.0 2.5 0.0
S527525 279.4209 49.8001 9.586e-21 2.803e-20 1.851e-19 0.0 1.99 0.0
S527526 279.1482 49.9662 9.201e-15 1.103e-14 1.122e-14 0.0 1.54 0.0
S527527 278.9111 49.8732 8.426e-16 7.88e-16 5.058e-16 0.0 2.35 0.0
S527528 279.3155 49.836 6.749e-16 6.913e-16 5.199e-16 0.001 2.16 0.0
S527529 279.2252 49.6904 2.02e-19 1.498e-19 5.901e-20 0.0 1.4 0.0
S527530 279.4322 49.9406 9.953e-15 8.076e-15 3.849e-15 0.0 2.37 0.0
S527531 278.9512 49.9989 3.949e-21 1.0100000000000001e-20 5.3400000000000003e-20 0.0 2.0 0.0
S527532 279.0444 49.888 3.514e-19 2.428e-19 8.489000000000001e-20 0.0 2.59 0.0
S527533 279.3091 50.092 6.216e-15 5.231e-15 2.72e-15 0.0 2.38 0.0
S527534 279.0906 49.628 9.761e-17 1.162e-16 1.152e-16 0.0 1.58 0.0
S527535 279.1776 50.0891 3.953e-17 4.799e-17 5.302e-17 0.001 1.72 0.0
S527536 278.8737 49.7258 1.086e-19 2.543e-19 1.075e-18 0.0 2.03 0.0
S527537 279.1828 50.014 5.2690000000000005e-20 1.208e-19 4.912e-19 0.001 2.17 0.0
S527538 279.2619 49.4947 6.545e-18 1.046e-17 2.006e-17 0.001 2.3 0.0
S527539 279.1012 49.7881 6.515e-16 6.703e-16 5.039e-16 0.001 2.23 0.0
S527540 279.2462 49.7988 1.172e-15 1.075e-15 6.769e-16 0.0 1.21 0.0
S527541 279.1012 49.8241 3.287e-18 4.996e-18 8.38e-18 0.0 2.16 0.0
S527542 279.4221 49.4223 1.886e-16 2.057e-16 1.813e-16 0.0 2.46 0.0
S527543 278.7787 50.2011 1.661e-21 4.905e-21 3.3440000000000004e-20 0.0 1.37 0.0
S527544 278.8856 49.6512 3.331e-19 2.328e-19 8.071000000000001e-20 0.0 2.49 0.0
S527545 279.7496 50.0181 1.042e-14 1.267e-14 1.358e-14 0.0 1.78 0.0
S527546 279.2233 50.1965 1.864e-15 2.842e-15 4.716e-15 0.0 1.84 0.0
S527547 279.4962 50.0457 2.741e-18 4.48e-18 8.785e-18 0.0 1.27 0.0
S527548 278.747 49.9033 5.401e-17 6.576e-17 7.202e-17 0.001 2.33 0.0
S527549 279.1385 50.2435 7.737e-19 1.382e-18 3.464e-18 0.0 1.73 0.0
S527550 278.8866 50.0077 2.762e-15 2.492e-15 1.466e-15 0.0 1.83 0.0
S527551 279.1978 50.1447 2.533e-19 5.05e-19 1.478e-18 0.001 2.64 0.0
