Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S221573 196.5116 79.7531 2.1559999999999996e-22 5.838999999999999e-22 3.461e-21 0.0 35.55 0.0
S221574 196.5431 79.6934 1.04e-11 7.915e-12 3.324e-12 0.0 33.77 1.0
S221575 196.328 79.6764 2.2210000000000002e-20 1.508e-20 5.2850000000000005e-21 0.001 35.48 0.0
S221576 196.5017 79.5877 2.5780000000000004e-20 1.691e-20 5.575e-21 0.0 34.11 0.0
S221577 196.5723 79.6953 7.106e-19 1.105e-18 1.932e-18 0.0 34.14 0.0
S221578 196.5071 79.6964 7.84e-22 2.008e-21 1.066e-20 0.0 35.91 0.0
S221579 196.3363 79.7549 3.107e-17 3.206e-17 2.529e-17 0.0 34.04 0.0
S221580 196.5499 79.5972 2.9269999999999995e-22 8.442999999999999e-22 5.409e-21 0.0 34.96 0.0
S221581 196.3515 79.6584 7.492e-21 1.687e-20 6.333000000000001e-20 0.0 33.76 0.0
S221582 196.6004 79.6191 8.129e-17 7.85e-17 5.138e-17 0.0 35.32 0.0
S221583 196.2703 79.607 1.316e-16 1.185e-16 7.111e-17 0.0 36.34 0.0
S221584 196.3793 79.7575 1.415e-19 2.372e-19 4.966e-19 0.0 33.99 0.0
S221585 196.6079 79.7244 1.9400000000000003e-20 1.3640000000000003e-20 4.829e-21 0.0 33.68 0.0
S221586 196.4762 79.5711 2.071e-17 2.243e-17 1.959e-17 0.0 35.47 0.0
S221587 196.6003 79.6988 2.202e-20 1.5200000000000002e-20 5.208e-21 0.0 34.42 0.0
S221588 196.5465 79.6952 1.956e-16 1.676e-16 9.37e-17 0.0 34.95 0.0
S221589 196.4639 79.6233 2.33e-23 8.554e-23 9.596e-22 0.0 35.75 0.0
S221590 196.4394 79.7898 1.268e-19 2.105e-19 4.269e-19 0.0 35.29 0.0
S221591 196.385 79.6549 3.524e-17 3.81e-17 3.154e-17 0.0 34.48 0.0
S221592 196.4765 79.5781 4.428e-24 1.835e-23 2.51e-22 0.0 35.07 0.0
S221593 196.3862 79.7063 7.615e-19 1.092e-18 1.666e-18 0.0 35.79 0.0
S221594 196.4554 79.6655 1.195e-17 1.318e-17 1.184e-17 0.0 34.39 0.0
S221595 196.4063 79.6644 2.036e-20 1.393e-20 4.873e-21 0.0 35.74 0.0
S221596 196.4176 79.6532 3.616e-17 3.657e-17 2.834e-17 0.0 35.44 0.0
S221597 196.432 79.6411 2.587e-19 4.197e-19 7.949e-19 0.0 35.08 0.0
S221598 196.5906 79.6217 7.598e-16 6.378e-16 3.143e-16 0.0 34.0 0.0
S221599 196.4472 79.6938 3.289e-17 3.234e-17 2.254e-17 0.0 35.61 0.0
S221600 196.563 79.7166 5.277e-21 1.1240000000000001e-20 3.776e-20 0.0 36.24 0.0
S221601 196.5418 79.6983 2.592e-18 3.186e-18 3.45e-18 0.0 34.46 0.0
S221602 196.4887 79.6009 9.766e-18 1.046e-17 8.85e-18 0.0 35.83 0.0
S221603 196.6261 79.7205 3.1e-18 3.84e-18 4.381e-18 0.001 35.03 0.0
S221604 196.5648 79.5751 2.404e-16 1.985e-16 1.025e-16 0.0 36.07 0.0
S221605 196.3627 79.6051 4.477e-17 4.362e-17 3.019e-17 0.0 34.37 0.0
S221606 196.4956 79.6749 7.059e-20 1.307e-19 3.32e-19 0.0 34.14 0.0
S221607 196.4024 79.6682 1.69e-20 3.596e-20 1.268e-19 0.0 35.25 0.0
S221608 196.3795 79.6347 4.288e-16 4.534e-16 3.672e-16 0.0 33.9 0.0
S221609 196.4215 79.6052 1.0670000000000001e-20 2.2090000000000003e-20 7.130000000000001e-20 0.0 33.96 0.0
S221610 196.4107 79.7602 1.808e-15 1.625e-15 9.532e-16 0.0 33.94 0.0
S221611 196.5828 79.7444 3.008e-19 5.236e-19 1.156e-18 0.0 34.78 0.0
S221612 196.5179 79.6373 1.118e-19 1.862e-19 3.761e-19 0.0 35.9 0.0
S221613 196.3836 79.6231 1.642e-20 1.1770000000000002e-20 4.232e-21 0.0 34.79 0.0
S221614 196.5368 79.7281 3.952e-16 3.429e-16 1.803e-16 0.0 35.74 0.0
S221615 196.5826 79.6868 2.2280000000000002e-20 1.5240000000000002e-20 5.31e-21 0.0 34.89 0.0
S221616 196.5055 79.5751 4.911e-18 5.958e-18 6.424e-18 0.0 35.54 0.0
S221617 196.4642 79.656 1.876e-18 2.364e-18 2.749e-18 0.0 34.14 0.0
S221618 196.3907 79.7042 1.084e-11 8.526e-12 3.895e-12 0.0 35.45 1.0
S221619 196.4612 79.7403 8.742e-18 1.008e-17 9.962e-18 0.0 34.9 0.0
S221620 196.43 79.6658 1.107e-16 1.016e-16 6.287e-17 0.0 33.88 0.0
S221621 196.3803 79.7324 4.633e-18 5.719e-18 6.325e-18 0.0 35.96 0.0
S221622 196.3808 79.6187 2.2280000000000002e-20 4.2060000000000005e-20 1.07e-19 0.0 33.74 0.0
S221623 196.4935 79.5591 2.305e-20 1.583e-20 5.445e-21 0.0 35.66 0.0
S221624 196.5706 79.6279 4.4320000000000006e-20 8.099000000000001e-20 2.021e-19 0.0 35.65 0.0
S221625 196.5133 79.6819 2.636e-18 3.446e-18 4.426e-18 0.0 34.39 0.0
S221626 196.5892 79.7162 1e-19 1.645e-19 3.316e-19 0.0 35.4 0.0
S221627 196.4676 79.6177 4.34e-16 4.6e-16 3.727e-16 0.0 34.13 0.0
S221628 196.6143 79.6464 5.918e-17 5.638e-17 3.766e-17 0.0 35.82 0.0
S221629 196.436 79.7371 1.204e-16 1.134e-16 7.384e-17 0.0 34.88 0.0
S221630 196.4856 79.6562 1.074e-16 9.705e-17 5.798e-17 0.0 34.37 0.0
S221631 196.5615 79.6725 8.902e-22 2.604e-21 1.708e-20 0.0 34.14 0.0
S221632 196.4155 79.6911 7.265e-17 6.907e-17 4.37e-17 0.0 35.05 0.0
S221633 196.4594 79.6259 2.515e-19 3.764e-19 6.479e-19 0.0 34.69 0.0
S221634 196.5751 79.5774 8.483e-18 9.771e-18 9.385e-18 0.0 35.18 0.0
S221635 196.4703 79.638 1.0120000000000001e-21 2.534e-21 1.2120000000000001e-20 0.0 34.87 0.0
S221636 196.4852 79.6456 1.749e-20 1.218e-20 4.413e-21 0.0 34.56 0.0
S221637 196.4061 79.6663 6.848e-21 1.563e-20 6.42e-20 0.0 34.65 0.0
S221638 196.5424 79.7699 1.2450000000000001e-20 2.4870000000000002e-20 7.503e-20 0.0 36.04 0.0
S221639 196.5722 79.6024 1.499e-16 1.245e-16 6.463e-17 0.0 34.14 0.0
S221640 196.5295 79.6286 1.431e-20 2.6410000000000003e-20 7.128000000000001e-20 0.0 34.59 0.0
S221641 196.431 79.7197 1.987e-20 3.9860000000000004e-20 1.208e-19 0.0 34.06 0.0
S221642 196.4096 79.5658 3.4480000000000004e-20 5.983e-20 1.372e-19 0.0 34.24 0.0
S221643 196.5412 79.6844 7.282e-19 1.017e-18 1.428e-18 0.001 34.49 0.0
S221644 196.4164 79.7477 8.016e-18 9.281e-18 8.645e-18 0.0 35.67 0.0
S221645 196.3821 79.5847 2.885e-15 2.08e-15 7.792e-16 0.0 34.21 0.0
