Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S232322 204.5684 64.0825 8.071999999999999e-22 2.102e-21 1.13e-20 0.0 35.69 0.0
S232323 204.496 63.8783 1.03e-22 3.297e-22 2.6840000000000002e-21 0.0 35.22 0.0
S232324 204.4195 64.1091 4.373e-21 9.7e-21 3.6760000000000003e-20 0.0 35.55 0.0
S232325 204.5161 63.8309 6.57e-19 9.466e-19 1.45e-18 0.0 34.71 0.0
S232326 204.6343 63.786 4.983e-18 6.138e-18 6.687e-18 0.0 34.99 0.0
S232327 204.5916 63.9326 6.376999999999999e-22 1.634e-21 8.258e-21 0.0 35.43 0.0
S232328 204.5266 63.8042 1.0120000000000001e-20 2.1730000000000002e-20 7.965000000000001e-20 0.0 34.66 0.0
S232329 204.4754 63.8897 5.404e-22 1.386e-21 6.908000000000001e-21 0.0 35.23 0.0
S232330 204.4826 63.9743 1.777e-21 4.42e-21 2.1540000000000003e-20 0.0 35.6 0.0
S232331 204.4895 63.8743 1.6030000000000002e-20 1.149e-20 4.144e-21 0.0 35.12 0.0
S232332 204.5658 63.9015 2.221e-19 3.555e-19 6.844e-19 0.0 35.27 0.0
S232333 204.4844 63.9297 1.759e-16 1.536e-16 8.47e-17 0.0 35.38 0.0
S232334 204.4307 63.9292 2.873e-18 3.747e-18 4.572e-18 0.0 35.34 0.0
S232335 204.5045 63.8389 5.920999999999999e-23 1.9959999999999998e-22 1.846e-21 0.0 34.75 0.0
S232336 204.4826 63.8795 1.745e-21 3.828e-21 1.481e-20 0.0 35.18 0.0
S232337 204.5112 63.7948 3.192e-22 9.5e-22 6.458e-21 0.0 34.63 0.0
S232338 204.6077 63.7631 7.353e-23 2.153e-22 1.463e-21 0.0 34.84 0.0
S232339 204.4753 63.8462 4.511e-12 3.296e-12 1.32e-12 0.0 34.91 0.0
S232340 204.4859 63.7854 4.355e-21 8.79e-21 2.6420000000000002e-20 0.0 34.62 0.0
S232341 204.2483 63.302 2.347e-22 5.977999999999999e-22 2.929e-21 0.0 34.65 0.0
S232342 204.4866 63.8014 9.012e-20 1.547e-19 3.487e-19 0.0 34.63 0.0
S232343 204.3968 64.083 5.815999999999999e-22 1.575e-21 9.268e-21 0.0 35.52 0.0
S232344 204.4913 63.8432 2.802e-20 5.356000000000001e-20 1.481e-19 0.0 34.72 0.0
S232345 204.5178 63.8721 1.702e-21 4.054e-21 1.781e-20 0.0 35.2 0.0
S232346 204.5575 63.93 3.662e-16 4.531e-16 5.029e-16 0.001 35.45 0.0
S232347 204.5096 64.0114 2.296e-21 5.123e-21 1.964e-20 0.0 35.68 0.0
S232348 204.4937 63.8376 5.066e-19 7.652e-19 1.26e-18 0.0 34.67 0.0
S232349 204.4766 64.1111 1.081e-21 2.781e-21 1.456e-20 0.0 35.59 0.0
S232350 204.5428 63.9381 4.72e-19 6.584e-19 9.196e-19 0.0 35.59 0.0
S232351 204.4864 63.8731 1.179e-15 1.33e-15 1.259e-15 0.0 35.05 0.0
S232352 204.5393 63.7717 8.044e-21 1.6130000000000002e-20 4.8460000000000007e-20 0.0 34.7 0.0
S232353 204.5023 63.8824 5.07e-23 1.566e-22 1.203e-21 0.0 35.43 0.0
S232354 204.5045 63.9694 7.302e-17 6.995e-17 4.812e-17 0.0 35.58 0.0
S232355 204.4702 63.4941 1.2450000000000001e-20 2.4750000000000003e-20 7.591000000000001e-20 0.0 34.47 0.0
S232356 204.5004 63.7985 2.2689999999999997e-22 6.4849999999999995e-22 4.267e-21 0.0 34.67 0.0
S232357 204.5851 63.9541 2.453e-18 3.021e-18 3.254e-18 0.0 35.51 0.0
S232358 204.4029 63.7562 1.366e-21 3.0940000000000002e-21 1.1810000000000001e-20 0.0 34.79 0.0
S232359 204.5248 63.8589 3.523e-21 8.101e-21 3.292e-20 0.0 34.71 0.0
S232360 204.4038 64.012 3.463e-20 6.401000000000001e-20 1.711e-19 0.0 35.42 0.0
S232361 204.506 63.8867 3.471e-21 7.437e-21 2.6930000000000003e-20 0.0 35.41 0.0
S232362 204.8803 64.2429 4.842e-17 4.78e-17 3.356e-17 0.0 35.49 0.0
S232363 204.5144 63.8733 1.45e-19 2.414e-19 4.988e-19 0.0 35.6 0.0
S232364 204.5278 63.9071 7.639e-19 1.147e-18 1.85e-18 0.0 35.53 0.0
S232365 204.4157 63.9176 9.695e-18 1.048e-17 9.129e-18 0.0 35.24 0.0
S232366 204.4947 63.8023 2.427e-22 7.192999999999999e-22 5.075e-21 0.0 34.6 0.0
S232367 204.6615 63.9778 1.2710000000000001e-20 2.505e-20 7.346000000000001e-20 0.0 35.39 0.0
S232368 204.5118 63.8475 3.136e-18 3.782e-18 3.974e-18 0.0 34.8 0.0
S232369 204.5359 63.8653 4.444999999999999e-22 1.061e-21 4.661e-21 0.0 35.07 0.0
S232370 204.4491 64.0089 6.456e-21 1.459e-20 5.760000000000001e-20 0.0 35.49 0.0
S232371 204.5705 63.8737 9.437e-19 1.349e-18 2.001e-18 0.0 35.16 0.0
S232372 204.7139 64.0667 3.593e-21 7.812e-21 2.801e-20 0.0 35.45 0.0
S232373 204.5817 63.8355 2.682e-16 2.316e-16 1.284e-16 0.0 35.01 0.0
S232374 204.574 63.8522 8.689e-17 7.888e-17 4.895e-17 0.0 35.07 0.0
S232375 204.5319 63.9369 1.45e-20 2.733e-20 7.144000000000001e-20 0.0 35.6 0.0
S232376 204.5743 63.843 4.156e-21 9.157e-21 3.5020000000000005e-20 0.0 35.01 0.0
S232377 204.5344 63.7692 3.0769999999999996e-22 9.498e-22 7.257e-21 0.0 34.72 0.0
S232378 204.4083 63.6678 1.5e-17 1.644e-17 1.442e-17 0.0 34.6 0.0
S232379 204.5091 63.8672 4.627e-15 3.927e-15 2.088e-15 0.0 35.06 0.0
S232380 204.5123 63.8682 7.701999999999999e-22 1.6540000000000001e-21 5.919e-21 0.0 34.96 0.0
S232381 204.5057 63.8471 2.538e-19 4.145e-19 8.032e-19 0.001 34.78 0.0
S232382 204.5072 63.8732 6.196e-17 6.279e-17 4.552e-17 0.0 35.28 0.0
S232383 204.4985 63.8627 2.1310000000000002e-20 4.058e-20 1.144e-19 0.0 34.78 0.0
S232384 204.537 63.8354 2.257e-15 1.897e-15 9.283e-16 0.001 34.78 0.0
S232385 204.4929 63.8726 2.693e-21 6.072e-21 2.4110000000000002e-20 0.0 35.05 0.0
S232386 204.524 63.846 1.58e-18 2.138e-18 2.967e-18 0.0 34.84 0.0
S232387 204.5999 63.9182 2.821e-19 4.395e-19 7.95e-19 0.0 35.34 0.0
S232388 204.4573 63.5815 2.1550000000000002e-20 4.381e-20 1.349e-19 0.0 34.51 0.0
S232389 204.4387 63.8893 2.812e-18 3.457e-18 3.823e-18 0.0 35.17 0.0
S232390 204.4893 63.8936 2.429e-18 3.146e-18 3.896e-18 0.0 35.38 0.0
S232391 204.7606 63.583 9.887e-18 1.145e-17 1.1e-17 0.0 34.88 0.0
S232392 204.3916 63.8201 2.584e-20 1.7370000000000002e-20 5.696e-21 0.0 34.91 0.0
S232393 204.4567 63.9418 1.489e-15 1.265e-15 6.605e-16 0.0 35.41 0.0
S232394 204.5027 63.8418 1.5630000000000002e-25 9.68e-25 3.198e-23 0.0 34.71 0.0
S232395 204.5094 63.9271 1.677e-20 1.194e-20 4.297e-21 0.0 35.58 0.0
S232396 204.65 64.4009 2.95e-19 4.379e-19 7.349e-19 0.0 35.7 0.0
S232397 204.4571 63.8552 4.8760000000000005e-20 8.682e-20 2.137e-19 0.0 34.98 0.0
S232398 204.4466 63.8729 6.498e-19 9.279e-19 1.425e-18 0.0 35.1 0.0
S232399 204.6383 63.8094 7.142e-21 1.5410000000000002e-20 5.573e-20 0.0 35.02 0.0
S232400 204.4664 63.8603 1.514e-21 3.662e-21 1.595e-20 0.0 35.0 0.0
S232401 204.5514 63.8868 9.011e-13 5.987e-13 1.915e-13 0.001 35.27 0.0
S232402 204.4976 63.8149 5.114e-18 6.075e-18 5.937e-18 0.0 34.66 0.0
S232403 204.4863 63.8263 2.413e-22 7.245e-22 5.2720000000000004e-21 0.0 34.7 0.0
S232404 204.4949 63.8943 3.407e-22 9.692999999999998e-22 6.149e-21 0.0 35.37 0.0
S232405 204.4652 63.9219 1.462e-18 1.961e-18 2.552e-18 0.0 35.35 0.0
S232406 204.4232 63.6465 5.646e-13 8.991e-13 1.726e-12 0.0 34.56 0.0
S232407 204.5768 63.7056 9.361e-22 2.264e-21 1.0080000000000002e-20 0.0 34.69 0.0
S232408 204.5718 64.0009 8.959000000000001e-20 1.692e-19 4.323e-19 0.001 35.68 0.0
S232409 204.3905 64.1314 5.489e-16 4.988e-16 2.999e-16 0.0 35.52 0.0
S232410 204.6006 64.1339 2.281e-16 2.063e-16 1.238e-16 0.0 35.67 0.0
S232411 204.4761 63.983 1.367e-17 1.514e-17 1.32e-17 0.0 35.57 0.0
S232412 204.5281 63.879 1.2190000000000001e-20 2.7430000000000004e-20 1.03e-19 0.0 35.22 0.0
S232413 204.4632 63.7924 8.863000000000001e-20 1.537e-19 3.428e-19 0.0 34.67 0.0
S232414 204.5353 63.9288 4.403999999999999e-22 1.293e-21 8.675e-21 0.0 35.56 0.0
S232415 204.5256 63.8814 2.206e-22 6.506999999999999e-22 4.4160000000000004e-21 0.0 35.24 0.0
S232416 204.5711 63.9626 2.294e-19 3.54e-19 6.129e-19 0.001 35.62 0.0
S232417 204.5401 63.372 1.011e-17 1.152e-17 1.084e-17 0.0 34.56 0.0
S232418 204.5042 63.6868 9.834e-22 2.42e-21 1.1210000000000001e-20 0.0 34.56 0.0
S232419 204.5403 63.851 4.123e-19 6.238e-19 1.046e-18 0.0 34.95 0.0
S232420 204.4629 63.857 1.247e-17 1.388e-17 1.251e-17 0.0 35.04 0.0
S232421 204.5093 63.8732 1.629e-22 5.017e-22 3.613e-21 0.0 35.3 0.0
