Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S152407 181.7639 42.3609 2.5420000000000002e-20 3.87e-20 6.560000000000001e-20 0.0 136.63 0.0
S152408 181.7502 42.3495 6.141e-13 4.224e-13 1.478e-13 0.0 136.74 0.0
S152409 181.8071 42.3341 1.006e-23 3.1569999999999996e-23 2.4969999999999996e-22 0.0 136.2 0.0
S152410 181.8134 42.3131 1.586e-23 4.5189999999999997e-23 2.842e-22 0.0 135.97 0.0
S152411 181.8564 42.297 1.448e-21 1.0090000000000001e-21 3.5019999999999997e-22 0.0 135.93 0.0
S152412 181.848 42.389 1.9319999999999998e-22 4.5829999999999995e-22 1.992e-21 0.0 136.32 0.0
S152413 181.9466 42.2911 9.141e-19 1.029e-18 9.552e-19 0.0 135.92 0.0
S152414 181.7647 42.3231 4.399e-22 8.972e-22 2.834e-21 0.0 136.68 0.0
S152415 181.8727 42.3225 1.9279999999999998e-22 4.409e-22 1.704e-21 0.0 136.0 0.0
S152416 181.7958 42.3216 2.239e-23 6.303e-23 3.8719999999999996e-22 0.0 136.04 0.0
S152417 181.7682 42.3221 1.195e-22 2.822e-22 1.186e-21 0.0 136.5 0.0
S152418 181.8382 42.3462 6.344e-25 2.37e-24 2.662e-23 0.0 136.21 0.0
S152419 181.7788 42.3149 5.102e-21 9.456e-21 2.5540000000000003e-20 0.0 136.14 0.0
S152420 181.7796 42.3464 1.702e-18 1.773e-18 1.395e-18 0.0 136.55 0.0
S152421 181.7007 42.3528 1.172e-16 8.998e-17 3.964e-17 0.0 136.81 1.0
S152422 181.7695 42.3245 7.498e-18 7.163e-18 4.755e-18 0.0 136.74 0.0
S152423 181.7799 42.3001 9.756e-25 3.826e-24 4.761e-23 0.0 136.13 0.0
S152424 181.795 42.2473 3.896e-23 1.043e-22 5.696999999999999e-22 0.0 136.13 0.0
S152425 181.7789 42.3265 2.546e-22 5.9499999999999995e-22 2.62e-21 0.0 136.05 0.0
S152426 181.7793 42.3272 3.415e-24 1.187e-23 1.132e-22 0.0 136.29 0.0
S152427 181.9293 42.33 1.729e-21 3.374e-21 9.969e-21 0.0 136.0 0.0
S152428 181.8034 42.2803 2.687e-23 6.998e-23 3.6929999999999996e-22 0.0 136.07 0.0
S152429 181.7685 42.3263 8.112e-19 8.498e-19 6.855e-19 0.0 136.72 0.0
S152430 181.7909 42.2871 2.813e-22 5.986999999999999e-22 2.096e-21 0.0 136.09 0.0
S152431 181.8652 42.3939 7.292e-19 8.074e-19 7.173e-19 0.0 136.34 0.0
S152432 181.7849 42.361 1.949e-22 4.7909999999999995e-22 2.255e-21 0.0 136.5 0.0
S152433 181.7612 42.3392 3.4e-21 6.221e-21 1.511e-20 0.0 136.71 0.0
S152434 181.7648 42.3209 2.0540000000000003e-20 3.3450000000000003e-20 6.617e-20 0.0 136.51 0.0
