Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S228037 191.9402 84.9216 1.377e-16 1.22e-16 6.744e-17 0.0 35.95 0.0
S228038 191.9363 84.8668 9.741e-19 1.227e-18 1.455e-18 0.0 34.87 0.0
S228039 191.8763 84.8628 3.222e-21 6.856e-21 2.3790000000000003e-20 0.0 35.74 0.0
S228040 191.8544 84.9067 9.785e-16 7.474e-16 3.164e-16 0.0 35.22 1.0
S228041 191.8816 84.8938 3.792e-16 3.229e-16 1.659e-16 0.0 35.39 0.0
S228042 191.9275 84.8736 1.404e-16 1.182e-16 6.214e-17 0.0 35.55 0.0
S228043 191.803 84.9311 4.058e-18 4.856e-18 5.036e-18 0.0 35.68 0.0
S228044 191.9118 84.8866 2.876e-23 9.874e-23 9.018999999999999e-22 0.0 35.1 0.0
S228045 191.8841 84.818 7.839e-17 7.401e-17 4.743e-17 0.0 34.87 0.0
S228046 191.9119 84.9363 1.161e-16 1.054e-16 6.111e-17 0.0 35.55 0.0
S228047 191.8946 84.9055 2.835e-22 8.171999999999999e-22 5.303e-21 0.0 35.52 0.0
S228048 191.8963 84.8735 3.205e-17 3.153e-17 2.184e-17 0.0 35.65 0.0
S228049 191.8761 84.9204 3.33e-23 1.132e-22 1.055e-21 0.0 35.23 0.0
S228050 191.8764 84.8542 1.3580000000000002e-20 9.361e-21 3.381e-21 0.0 34.44 0.0
S228051 191.9196 84.9147 3.749e-17 3.63e-17 2.391e-17 0.0 34.88 0.0
S228052 191.8582 84.8844 3.387e-19 4.915e-19 7.392e-19 0.0 35.47 0.0
S228053 191.9008 84.8878 8.251e-18 8.799e-18 7.245e-18 0.0 35.25 0.0
S228054 191.9379 84.9058 3.078e-19 4.668e-19 7.962e-19 0.0 35.13 0.0
S228055 191.8633 84.8603 8.485e-18 9.48e-18 8.39e-18 0.0 35.33 0.0
S228056 191.8854 84.898 1.412e-19 2.254e-19 4.245e-19 0.0 35.75 0.0
S228057 191.8806 84.9218 2.174e-16 3.534e-16 6.896e-16 0.0 35.34 0.0
S228058 191.8868 84.8494 2.613e-17 2.576e-17 1.804e-17 0.0 35.0 0.0
S228059 191.8491 84.8745 5.864e-20 1.011e-19 2.285e-19 0.0 34.82 0.0
S228060 191.9199 84.8594 5.799e-19 8.129e-19 1.176e-18 0.0 35.17 0.0
S228061 191.9337 84.892 1.521e-21 3.487e-21 1.408e-20 0.0 34.59 0.0
S228062 191.9294 84.8663 5.097e-12 4.452e-12 2.442e-12 0.0 34.7 1.0
S228063 191.9224 84.849 2.1029999999999998e-22 5.677999999999999e-22 3.162e-21 0.0 35.69 0.0
