Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S263277 39.0953 93.3436 1.631e-17 1.67e-17 1.264e-17 0.0 43.71 0.0
S263278 39.0289 93.3969 2.874e-16 2.772e-16 1.915e-16 0.0 43.6 0.0
S263279 39.0549 93.3856 1.035e-21 2.37e-21 9.655e-21 0.0 44.07 0.0
S263280 39.1183 93.374 2.186e-19 3.132e-19 4.858e-19 0.0 44.34 0.0
S263281 39.0837 93.3983 5.115e-21 9.944e-21 2.953e-20 0.0 43.69 0.0
S263282 39.0434 93.4077 1.6450000000000001e-21 3.927e-21 1.6920000000000003e-20 0.0 44.62 0.0
S263283 39.0475 93.3551 2.544e-18 2.987e-18 2.965e-18 0.0 43.74 0.0
S263284 39.0287 93.3805 8.505000000000001e-20 1.367e-19 2.618e-19 0.0 44.99 0.0
S263285 39.0261 93.3781 6.403e-18 6.917e-18 5.82e-18 0.0 44.99 0.0
S263286 39.0438 93.3618 1.294e-21 2.883e-21 1.0520000000000001e-20 0.0 44.86 0.0
S263287 39.0964 93.304 6.658e-12 5.486e-12 2.719e-12 0.0 44.46 1.0
S263288 39.0998 93.3763 2.164e-16 1.774e-16 8.458e-17 0.0 45.03 0.0
S263289 39.0775 93.3607 6.484e-20 1.131e-19 2.532e-19 0.0 44.8 0.0
S263290 39.0108 93.4269 7.213e-17 6.757e-17 4.218e-17 0.0 43.57 0.0
S263291 39.0355 93.436 2.8800000000000005e-20 4.811000000000001e-20 1.04e-19 0.0 45.13 0.0
S263292 39.0259 93.4124 2.778e-18 3.129e-18 2.949e-18 0.0 45.06 0.0
S263293 39.0508 93.3323 1.964e-15 1.623e-15 8.266e-16 0.0 43.53 0.0
S263294 39.0186 93.3755 4.981e-16 4.985e-16 3.638e-16 0.0 44.08 0.0
S263295 39.0149 93.3827 4.656e-19 6.361e-19 8.591e-19 0.0 43.76 0.0
S263296 39.0593 93.3129 3.9239999999999996e-23 1.307e-22 1.168e-21 0.0 44.51 0.0
S263297 39.0629 93.3839 5.066e-21 1.028e-20 3.1910000000000005e-20 0.0 44.78 0.0
S263298 39.121 93.406 3.717e-23 1.3129999999999999e-22 1.338e-21 0.0 44.11 0.0
S263299 39.0961 93.3692 3.384e-23 1.118e-22 9.514999999999998e-22 0.0 44.31 0.0
S263300 39.1002 93.4317 7.91e-19 1.018e-18 1.266e-18 0.0 44.91 0.0
S263301 39.0472 93.3698 2.105e-20 3.831e-20 9.636000000000001e-20 0.0 44.8 0.0
S263302 39.0855 93.3248 1.624e-16 2.102e-16 2.559e-16 0.0 44.92 0.0
S263303 38.9988 93.3885 7.193e-23 2.0829999999999997e-22 1.3480000000000001e-21 0.0 44.98 0.0
S263304 39.0542 93.3799 8.156e-18 9.419e-18 8.765e-18 0.0 44.1 0.0
S263305 39.063 93.4106 3.548e-16 4.631e-16 5.648e-16 0.0 44.93 0.0
S263306 39.0856 93.3824 2.399e-22 7.757999999999999e-22 6.443e-21 0.0 44.67 0.0
S263307 39.1167 93.3611 3.722e-19 5.65e-19 9.589e-19 0.0 43.48 0.0
S263308 39.0663 93.3937 7.123e-19 9.709e-19 1.364e-18 0.0 44.73 0.0
S263309 38.9971 93.4164 4.923e-18 5.476e-18 4.9e-18 0.0 44.66 1.0
S263310 39.0773 93.3963 6.863e-19 9.47e-19 1.296e-18 0.0 43.56 0.0
S263311 39.077 93.3672 2.378e-16 4.266e-16 1.022e-15 0.0 43.7 0.0
S263312 39.0294 93.3705 1.011e-12 6.785e-13 2.2e-13 0.0 43.93 0.0
S263313 39.0895 93.3337 6.615e-17 6.207e-17 4.049e-17 0.0 43.71 0.0
S263314 39.0645 93.4004 7.009000000000001e-20 1.198e-19 2.575e-19 0.0 44.16 0.0
S263315 39.005 93.416 1.785e-22 5.144999999999999e-22 3.261e-21 0.0 43.33 0.0
S263316 39.0697 93.3962 1.108e-15 1.108e-15 7.961e-16 0.0 43.99 0.0
S263317 39.0414 93.3553 1.7269999999999997e-22 4.383e-22 2.206e-21 0.0 44.84 0.0
S263318 39.028 93.3569 1.478e-17 1.522e-17 1.182e-17 0.0 44.02 0.0
S263319 39.1365 93.3467 5.737e-23 1.6649999999999998e-22 1.084e-21 0.0 43.3 0.0
S263320 39.0912 93.4119 2.5520000000000002e-20 4.769e-20 1.233e-19 0.0 43.85 0.0
S263321 39.0559 93.319 1.0620000000000001e-20 7.373e-21 2.508e-21 0.0 43.38 0.0
S263322 38.9779 93.3832 6.027e-16 4.646e-16 2.044e-16 0.0 44.95 0.0
S263323 39.0147 93.3841 5.9270000000000005e-21 1.235e-20 4.1380000000000004e-20 0.0 43.55 0.0
S263324 39.0607 93.3882 4.37e-17 3.986e-17 2.409e-17 0.0 44.95 0.0
S263325 39.0312 93.3261 1.079e-16 9.685e-17 5.597e-17 0.0 43.94 0.0
S263326 39.101 93.3788 6.325e-21 4.731e-21 1.874e-21 0.0 44.63 0.0
S263327 39.0398 93.4047 3.055e-19 4.256e-19 6.321e-19 0.0 43.52 0.0
S263328 39.0689 93.3612 1.2890000000000002e-20 2.3340000000000003e-20 5.979e-20 0.0 44.67 0.0
S263329 39.0362 93.349 6.217e-18 6.677e-18 5.721e-18 0.0 44.44 0.0
S263330 39.0735 93.3495 3.0110000000000002e-21 6.424e-21 2.2340000000000003e-20 0.0 43.63 0.0
S263331 39.0474 93.3913 1.183e-18 1.622e-18 2.201e-18 0.0 43.66 0.0
S263332 39.0919 93.3777 2.455e-12 1.682e-12 5.832e-13 0.0 43.48 0.0
S263333 39.0473 93.3538 2.1400000000000003e-20 4.0200000000000004e-20 1.079e-19 0.0 43.57 0.0
S263334 39.0134 93.3102 2.248e-16 1.903e-16 9.595e-17 0.0 43.46 0.0
S263335 39.1226 93.3626 9.625e-17 8.164e-17 4.359e-17 0.0 44.77 0.0
S263336 39.0551 93.3586 6.505e-18 6.896e-18 5.62e-18 0.0 43.73 0.0
S263337 39.1153 93.3296 9.234e-16 8.862e-16 5.99e-16 0.0 44.56 0.0
S263338 39.1029 93.4169 1.0460000000000001e-20 7.327e-21 2.528e-21 0.0 43.54 0.0
S263339 39.04 93.3782 5.996000000000001e-20 1.042e-19 2.386e-19 0.0 44.88 0.0
S263340 39.0606 93.3359 5.434e-21 1.1590000000000001e-20 4.1020000000000005e-20 0.001 44.06 0.0
S263341 38.9685 93.3705 5.421e-12 4.299e-12 2.059e-12 0.0 44.06 1.0
S263342 39.0326 93.3614 7.133000000000001e-21 5.242e-21 2.057e-21 0.0 44.76 0.0
S263343 39.0761 93.489 8.449e-16 6.39e-16 2.685e-16 0.0 45.06 1.0
S263344 39.0294 93.3418 2.567e-17 2.669e-17 2.064e-17 0.0 45.02 0.0
S263345 39.0991 93.3032 2.6019999999999996e-22 7.615e-22 5.068e-21 0.0 44.72 0.0
S263346 39.054 93.3057 7.482e-17 6.628e-17 3.673e-17 0.001 45.0 0.0
S263347 39.0713 93.3488 9.728999999999999e-22 2.316e-21 1.0000000000000001e-20 0.0 44.72 0.0
S263348 38.988 93.4249 9.742e-17 2.07e-16 6.87e-16 0.0 43.86 0.0
S263349 39.0485 93.3476 4.357e-19 6.086e-19 8.993e-19 0.0 44.42 0.0
S263350 39.046 93.3821 2.659e-19 4.022e-19 6.924e-19 0.0 43.71 0.0
S263351 39.0486 93.3582 1.433e-21 3.142e-21 1.128e-20 0.0 43.6 0.0
S263352 39.0346 93.3798 1.4930000000000002e-20 9.898e-21 3.182e-21 0.0 43.93 0.0
S263353 39.1219 93.3326 1.636e-16 2.081e-16 2.493e-16 0.0 43.45 0.0
S263354 39.0897 93.3743 1.418e-20 9.401e-21 3.071e-21 0.0 44.95 0.0
S263355 39.0071 93.3256 1.875e-19 2.953e-19 5.505e-19 0.0 44.94 0.0
S263356 39.0786 93.3512 3.561e-12 2.463e-12 8.556e-13 0.0 44.76 0.0
S263357 39.0302 93.3585 3.594e-22 8.435999999999999e-22 3.66e-21 0.0 44.86 0.0
S263358 39.0929 93.3435 5.439e-23 1.5209999999999999e-22 9.351e-22 0.0 44.0 0.0
S263359 38.9975 93.3791 7.949e-18 9.07e-18 8.42e-18 0.0 44.88 0.0
