Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S534890 324.1624 70.015 1.104e-19 2.106e-19 5.798e-19 0.002 2.9 0.0
S534891 322.6083 68.3169 4.522e-19 8.885e-19 2.651e-18 0.0 2.58 0.0
S534892 320.1257 66.2162 7.158e-17 9.588e-17 1.223e-16 0.0 1.49 0.0
S534893 323.0089 68.7251 3.953e-19 8.138e-19 2.57e-18 0.0 2.88 0.0
S534894 321.8027 67.8683 1.168e-19 2.332e-19 6.828e-19 0.001 1.53 0.0
S534895 322.0235 66.8017 5.374e-19 9.875e-19 2.567e-18 0.001 1.93 0.0
S534896 322.5273 68.281 1.021e-15 1.016e-15 7.529e-16 0.0 2.75 0.0
S534897 322.8425 68.2163 5.382e-21 1.925e-20 2.013e-19 0.0 2.5 0.0
S534898 322.8009 68.6364 8.902e-22 2.973e-21 2.6070000000000002e-20 0.001 2.8 0.0
S534899 322.6386 68.4664 5.513e-19 3.794e-19 1.286e-19 0.0 2.48 0.0
S534900 322.3993 68.6831 7.981999999999999e-22 3.042e-21 3.5700000000000006e-20 0.0 2.34 0.0
S534901 318.9358 66.1402 4.17e-17 5.911e-17 8.696e-17 0.001 1.36 0.0
S534902 321.8827 67.9192 4.685e-19 3.336e-19 1.189e-19 0.001 1.62 0.0
S534903 322.513 68.2975 4.356e-14 3.419e-14 1.474e-14 0.002 2.28 1.0
S534904 322.5363 68.2194 2.842e-20 7.015e-20 3.369e-19 0.0 2.23 0.0
S534905 321.7053 67.8235 9.272e-18 1.43e-17 2.424e-17 0.0 1.54 1.0
S534906 316.8653 63.8287 1.07e-21 3.746e-21 3.6410000000000004e-20 0.002 1.48 0.0
S534907 322.0992 68.0551 3.391e-21 9.511000000000001e-21 5.799000000000001e-20 0.001 1.63 0.0
S534908 322.4848 68.7313 2.862e-16 3.368e-16 3.431e-16 0.001 2.37 0.0
S534909 322.4769 68.3207 3.096e-14 3.637e-14 3.706e-14 0.0 1.55 0.0
S534910 321.9961 67.299 2.304e-15 2.194e-15 1.462e-15 0.0 1.9 0.0
S534911 322.149 67.6212 6.065e-19 1.253e-18 3.992e-18 0.0 1.91 0.0
S534912 322.7578 68.5693 6.915e-18 1.062e-17 1.828e-17 0.002 2.83 0.0
S534913 322.6526 68.2207 2.2189999999999999e-23 1.1559999999999998e-22 2.632e-21 0.0 2.41 0.0
S534914 322.6118 68.4578 2.689e-14 3.126e-14 3.042e-14 0.001 2.67 0.0
S534915 322.4326 68.3445 3.5919999999999998e-22 1.374e-21 1.5750000000000002e-20 0.0 2.08 0.0
S534916 322.8373 68.4001 4.087e-19 8.194e-19 2.597e-18 0.0 2.62 0.0
S534917 322.947 68.8272 1.115e-19 2.673e-19 1.144e-18 0.001 2.85 0.0
S534918 322.4102 68.4519 6.749e-17 9.032e-17 1.126e-16 0.001 2.37 0.0
