Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S410430 264.8426 30.9131 4.724e-21 9.151e-21 2.5480000000000003e-20 0.0 77.02 0.0
S410431 264.784 30.912 2.696e-22 6.07e-22 2.444e-21 0.0 76.92 0.0
S410432 264.7804 30.8844 4.388e-21 8.836e-21 2.6860000000000003e-20 0.0 76.76 0.0
S410433 264.6818 30.8639 1.058e-17 1.208e-17 1.098e-17 0.0 76.49 0.0
S410434 264.6607 30.8231 2.419e-20 3.8600000000000005e-20 7.261000000000001e-20 0.0 76.46 0.0
S410435 264.7034 30.9189 2.211e-21 4.617e-21 1.522e-20 0.0 76.64 0.0
S410436 264.7182 30.924 4.2349999999999996e-24 1.4159999999999998e-23 1.2379999999999998e-22 0.0 76.69 0.0
S410437 264.6806 30.9215 8.336e-21 1.491e-20 3.581e-20 0.0 76.54 0.0
S410438 264.743 30.9116 1.506e-18 1.65e-18 1.42e-18 0.0 76.86 0.0
S410439 264.7692 30.926 2.027e-21 4.299e-21 1.445e-20 0.0 76.86 0.0
S410440 264.6577 30.8012 4.395e-17 3.896e-17 2.228e-17 0.0 76.53 0.0
S410441 264.6068 30.8839 2.3030000000000003e-20 3.8550000000000004e-20 8.115000000000001e-20 0.0 76.45 0.0
S410442 265.0239 31.0354 5.357e-23 1.555e-22 1.057e-21 0.0 76.99 0.0
S410443 264.5726 30.9047 4.4770000000000003e-20 7.12e-20 1.317e-19 0.0 76.41 0.0
S410444 264.7285 30.9358 6.233e-21 1.151e-20 2.973e-20 0.0 76.79 0.0
S410445 264.6873 30.8909 8.602999999999999e-22 1.773e-21 5.623e-21 0.0 76.49 0.0
S410446 264.6947 30.9193 2.5710000000000002e-21 1.86e-21 7.066e-22 0.0 76.62 0.0
S410447 264.672 30.9177 1.1709999999999998e-22 3.072e-22 1.624e-21 0.0 76.59 0.0
S410448 264.6885 30.8883 6.017e-21 1.1120000000000001e-20 2.8260000000000004e-20 0.0 76.52 0.0
S410449 264.8058 30.9328 1.1939999999999999e-22 2.9589999999999997e-22 1.387e-21 0.0 76.94 0.0
S410450 265.043 30.8985 1.726e-19 2.391e-19 3.51e-19 0.0 76.92 0.0
S410451 264.7201 30.9063 3.089e-18 3.349e-18 2.818e-18 0.0 76.51 0.0
S410452 264.8263 30.954 1.962e-18 2.16e-18 1.88e-18 0.0 76.99 0.0
S410453 264.7914 30.9916 6.214999999999999e-22 1.522e-21 6.962e-21 0.0 76.87 0.0
S410454 264.9918 31.064 1.169e-23 3.4849999999999996e-23 2.3479999999999996e-22 0.0 77.0 0.0
S410455 264.7068 30.9067 3.606e-21 7.466e-21 2.3550000000000002e-20 0.0 76.52 0.0
S410456 264.7218 30.8986 4.008e-18 4.387e-18 3.856e-18 0.0 76.63 0.0
S410457 264.8449 30.8566 1.714e-20 2.907e-20 6.1e-20 0.0 76.83 0.0
S410458 264.7394 30.88 2.8030000000000002e-21 1.999e-21 7.147999999999999e-22 0.0 76.7 0.0
S410459 264.6601 30.9269 1.903e-21 3.675e-21 1.059e-20 0.0 76.51 0.0
S410460 264.6923 30.9098 1.513e-21 3.413e-21 1.301e-20 0.0 76.53 0.0
S410461 264.764 30.8363 6.283999999999999e-22 1.291e-21 4.27e-21 0.0 76.7 0.0
S410462 264.9368 30.781 8.983e-19 1.082e-18 1.112e-18 0.0 76.78 0.0
S410463 264.907 30.8921 3.255e-21 2.258e-21 7.9559999999999995e-22 0.0 76.95 0.0
S410464 264.6447 30.9224 2.146e-19 2.959e-19 4.079e-19 0.0 76.49 0.0
S410465 264.413 30.7656 1.045e-17 1.028e-17 7.041e-18 0.0 76.39 0.0
S410466 264.5611 30.8148 2.5369999999999998e-23 7.035e-23 4.1689999999999996e-22 0.0 76.51 0.0
S410467 264.7299 30.9068 1.259e-19 1.777e-19 2.555e-19 0.0 76.81 0.0
S410468 264.6792 30.9605 2.169e-17 1.92e-17 1.092e-17 0.0 76.67 0.0
S410469 264.7398 30.8861 1.406e-19 1.979e-19 2.862e-19 0.0 76.67 0.0
S410470 264.6421 30.9327 1.058e-12 7.544e-13 2.709e-13 0.0 76.54 0.0
S410471 264.7029 30.9043 1.437e-19 1.917e-19 2.46e-19 0.0 76.52 0.0
S410472 264.7637 31.0518 1.254e-16 1.505e-16 1.585e-16 0.0 76.85 0.0
S410473 264.7289 30.9088 6.902e-23 1.6229999999999997e-22 7.04e-22 0.0 76.9 0.0
S410474 264.8565 30.8834 3.237e-18 3.621e-18 3.32e-18 0.0 76.87 0.0
S410475 264.7362 30.9153 4.8390000000000007e-20 7.262e-20 1.217e-19 0.0 76.87 0.0
S410476 264.8619 30.9788 1.0499999999999999e-22 2.8919999999999997e-22 1.688e-21 0.0 76.91 0.0
S410477 264.717 30.9078 1.29e-19 1.799e-19 2.61e-19 0.001 76.52 0.0
S410478 264.8126 30.905 4.933999999999999e-22 1.093e-21 4.091e-21 0.0 76.95 0.0
S410479 264.7631 30.9199 1.32e-19 1.888e-19 2.856e-19 0.0 76.92 0.0
S410480 264.5613 30.9752 1.142e-19 1.566e-19 2.141e-19 0.0 76.54 0.0
S410481 264.7175 30.9657 4.145e-21 2.722e-21 8.94e-22 0.0 76.76 0.0
S410482 264.834 30.9158 8.119000000000001e-26 4.336000000000001e-25 1.0409999999999999e-23 0.0 76.9 0.0
S410483 264.6932 30.8954 7.578e-20 1.09e-19 1.702e-19 0.0 76.52 0.0
S410484 264.8556 30.8731 2.429e-21 4.907e-21 1.488e-20 0.0 76.83 0.0
S410485 264.6438 30.9041 1.4890000000000002e-20 2.605e-20 5.908e-20 0.0 76.46 0.0
S410486 264.7968 30.8519 7.779e-20 1.241e-19 2.365e-19 0.0 76.74 0.0
S410487 264.5208 30.8786 1.668e-21 3.0460000000000002e-21 7.909e-21 0.0 76.4 0.0
S410488 264.7308 30.8855 8.486e-22 1.95e-21 8.136e-21 0.0 76.66 0.0
S410489 264.7477 30.9145 7.203999999999999e-23 1.7429999999999998e-22 7.6289999999999995e-22 0.0 76.82 0.0
S410490 264.8208 30.8653 6.608999999999999e-23 1.6839999999999998e-22 8.540999999999999e-22 0.0 76.85 0.0
S410491 264.8312 30.9082 7.976e-20 1.17e-19 1.888e-19 0.0 76.94 0.0
S410492 264.8191 30.8628 2.811e-21 1.98e-21 7.141e-22 0.001 76.8 0.0
S410493 264.7148 30.933 4.8399999999999995e-23 1.2889999999999998e-22 7.166999999999999e-22 0.0 76.72 0.0
S410494 264.7531 30.8408 2.034e-19 2.861e-19 4.035e-19 0.0 76.65 0.0
S410495 264.7354 30.9072 2.374e-23 6.361e-23 3.572e-22 0.0 76.9 0.0
S410496 264.6175 30.9362 1.158e-21 2.599e-21 9.844e-21 0.0 76.54 0.0
S410497 264.8775 31.0662 8.527e-17 6.951e-17 3.296e-17 0.0 76.91 0.0
S410498 264.7574 30.9047 7.147999999999999e-22 1.5440000000000001e-21 5.503e-21 0.0 76.82 0.0
S410499 264.766 30.961 1.0479999999999999e-22 2.422e-22 9.737e-22 0.0 76.84 0.0
S410500 264.6536 30.8973 1.818e-12 1.411e-12 6.167e-13 0.0 76.47 1.0
S410501 264.7534 30.8887 2.065e-21 4.292e-21 1.4410000000000002e-20 0.0 76.77 0.0
S410502 264.7568 30.8765 2.208e-20 3.8130000000000004e-20 8.27e-20 0.0 76.72 0.0
S410503 264.7992 30.8945 2.385e-16 2.132e-16 1.24e-16 0.0 76.82 0.0
S410504 264.6572 30.8435 6.197000000000001e-20 9.517e-20 1.662e-19 0.0 76.54 0.0
S410505 264.6511 30.8872 1.48e-20 2.5030000000000003e-20 5.598000000000001e-20 0.0 76.42 0.0
S410506 264.7745 30.9065 1.472e-21 2.8680000000000002e-21 8.255e-21 0.0 76.88 0.0
S410507 264.81 30.8371 1.065e-21 2.253e-21 7.73e-21 0.0 76.77 0.0
S410508 264.7251 30.9078 2.9439999999999997e-22 7.924999999999999e-22 4.498e-21 0.001 76.53 0.0
S410509 264.7505 30.9074 3.115e-19 3.924e-19 4.668e-19 0.0 76.91 0.0
S410510 264.593 30.9519 8.803999999999999e-23 2.255e-22 1.123e-21 0.0 76.58 0.0
S410511 264.7066 30.9108 9.139e-21 1.7310000000000002e-20 4.7220000000000006e-20 0.0 76.54 0.0
S410512 264.723 30.9747 2.535e-17 2.275e-17 1.284e-17 0.0 76.79 0.0
S410513 264.79 30.8841 2.8e-23 7.358e-23 3.875e-22 0.0 76.82 0.0
S410514 264.7247 30.9179 3.334e-23 9.058999999999999e-23 5.227e-22 0.0 76.74 0.0
S410515 264.6267 30.9396 9.972000000000001e-20 1.418e-19 2.095e-19 0.0 76.55 0.0
S410516 264.413 30.6388 4.5e-22 1.045e-21 4.502e-21 0.0 76.48 0.0
S410517 264.7235 30.9075 2.26e-21 4.732e-21 1.59e-20 0.0 76.62 0.0
S410518 264.7089 30.897 1.1200000000000002e-20 1.8400000000000003e-20 3.672e-20 0.0 76.53 0.0
