Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S051120 185.2159 133.907 9.308e-23 2.511e-22 1.468e-21 0.0 76.61 0.0
S051121 185.2549 134.0182 2.363e-25 1.116e-24 2.078e-23 0.0 76.68 0.0
S051122 185.1836 133.9745 1.8540000000000003e-20 2.975e-20 5.77e-20 0.0 76.51 0.0
S051123 185.1489 133.9183 6.216e-19 7.815e-19 9.097e-19 0.0 76.19 0.0
S051124 185.1692 133.9009 1.754e-16 1.413e-16 6.543e-17 0.0 76.34 0.0
S051125 185.1906 133.9243 3.132e-19 4.019e-19 4.887e-19 0.0 76.57 0.0
S051126 184.9763 133.8752 2.844e-22 6.735999999999999e-22 2.899e-21 0.0 76.0 0.0
S051127 185.0914 133.9436 1.033e-17 1.046e-17 7.848e-18 0.0 75.98 0.0
S051128 184.9546 134.0496 2.6850000000000004e-20 4.084e-20 7.076000000000001e-20 0.001 76.03 0.0
S051129 185.1268 133.9555 1.087e-20 2.1040000000000002e-20 5.927e-20 0.0 76.04 0.0
S051130 185.1997 133.8746 2.2e-26 1.369e-25 4.602e-24 0.0 76.42 0.0
S051131 185.2558 133.9494 1.216e-21 2.572e-21 8.765e-21 0.0 76.76 0.0
S051132 185.1804 133.9214 2.909e-19 3.846e-19 4.858e-19 0.0 76.48 0.0
S051133 185.2155 133.8914 1.5529999999999998e-22 3.8119999999999996e-22 1.79e-21 0.0 76.57 0.0
S051134 185.2186 133.956 3.881e-24 1.451e-23 1.603e-22 0.0 76.7 0.0
S051135 185.1081 134.041 2.7019999999999996e-23 8.182e-23 5.764e-22 0.0 76.23 0.0
S051136 185.2132 133.9508 1.516e-16 1.802e-16 1.878e-16 0.0 76.66 0.0
S051137 185.1707 133.9471 4.741e-19 6.021e-19 7.325e-19 0.0 76.35 0.0
S051138 185.1805 133.9278 9.816e-24 3.2e-23 2.776e-22 0.0 76.42 0.0
S051139 185.1676 133.9559 4.661e-18 4.93e-18 4.17e-18 0.0 76.35 0.0
S051140 185.309 134.0099 5.597e-21 1.1480000000000001e-20 3.699e-20 0.0 76.67 0.0
S051141 185.2861 133.9744 5.663e-13 3.999e-13 1.404e-13 0.0 76.76 0.0
S051142 185.1661 133.9702 4.028e-19 5.763e-19 8.503e-19 0.0 76.34 0.0
S051143 185.1712 133.9447 2.377e-20 3.9940000000000003e-20 8.481e-20 0.0 76.33 0.0
S051144 185.2012 133.9406 5.715e-21 1.051e-20 2.6450000000000002e-20 0.0 76.63 0.0
S051145 185.1811 133.921 7.871000000000001e-25 3.295e-24 4.786e-23 0.0 76.42 0.0
S051146 185.2271 133.9685 4.725e-19 6.221e-19 8.176e-19 0.0 76.69 0.0
S051147 184.9061 133.9245 1.569e-20 2.6820000000000003e-20 5.678000000000001e-20 0.0 75.94 0.0
S051148 185.0857 133.9252 1.384e-20 2.4370000000000003e-20 5.913e-20 0.0 75.99 0.0
S051149 185.1477 133.9425 3.803e-21 6.939e-21 1.7300000000000003e-20 0.0 76.11 0.0
S051150 185.2105 133.9171 3.117e-19 4.149e-19 5.479e-19 0.0 76.59 0.0
S051151 185.1769 133.952 5.769e-21 1.049e-20 2.725e-20 0.0 76.52 0.0
S051152 185.1853 133.9181 1.063e-19 1.599e-19 2.61e-19 0.0 76.45 0.0
S051153 184.9612 133.8687 1.8960000000000002e-20 3.346e-20 7.916000000000001e-20 0.0 75.94 0.0
S051154 185.1658 133.9463 6.778e-19 7.808e-19 7.505e-19 0.0 76.17 0.0
S051155 185.219 133.8391 3.867e-21 2.695e-21 9.628e-22 0.0 76.49 0.0
S051156 185.1557 133.9352 4.379e-18 4.934e-18 4.577e-18 0.0 76.16 0.0
S051157 185.1535 133.9593 1.96e-17 1.844e-17 1.203e-17 0.0 76.24 0.0
S051158 185.0901 133.9092 1.122e-23 3.772e-23 3.3609999999999997e-22 0.0 76.1 0.0
S051159 185.1434 133.9458 6.197e-18 6.603e-18 5.538e-18 0.0 76.1 0.0
S051160 185.102 134.051 1.345e-19 1.836e-19 2.607e-19 0.0 76.24 0.0
S051161 185.1759 133.9406 4.042e-19 5.283e-19 6.485e-19 0.0 76.64 0.0
S051162 184.9148 133.8682 4.068e-17 3.681e-17 2.145e-17 0.0 76.0 0.0
S051163 185.0335 133.904 8.486e-21 1.608e-20 4.4700000000000003e-20 0.0 75.96 0.0
S051164 184.7917 134.0094 9.183e-21 1.8340000000000002e-20 5.652000000000001e-20 0.0 75.87 0.0
S051165 185.2088 133.9805 8.216000000000001e-20 1.308e-19 2.581e-19 0.0 76.6 0.0
S051166 185.2074 133.9487 7.304e-20 1.138e-19 2.141e-19 0.0 76.71 0.0
S051167 185.1365 133.9146 2.219e-17 2.03e-17 1.255e-17 0.0 76.18 0.0
S051168 185.0959 133.9772 5.196e-24 1.784e-23 1.6639999999999998e-22 0.0 76.05 0.0
S051169 185.2622 133.9712 4.804e-20 7.621000000000001e-20 1.394e-19 0.0 76.8 0.0
S051170 185.1492 133.9231 5.282e-21 9.937e-21 2.688e-20 0.0 76.2 0.0
S051171 185.1942 133.9459 5.1570000000000006e-20 8.105000000000001e-20 1.474e-19 0.0 76.65 0.0
S051172 185.0625 133.9334 6.159e-24 2.1909999999999998e-23 2.256e-22 0.0 75.98 0.0
S051173 185.0993 133.9327 1.842e-16 1.862e-16 1.363e-16 0.001 76.05 0.0
S051174 185.0778 133.9368 7.489e-23 1.8119999999999997e-22 8.266999999999999e-22 0.001 75.99 0.0
S051175 185.181 133.9387 3.514e-21 6.4380000000000005e-21 1.694e-20 0.0 76.52 0.0
S051176 185.1667 133.9567 1.171e-21 2.62e-21 9.67e-21 0.0 76.15 0.0
S051177 185.4853 134.1124 2.51e-18 2.829e-18 2.53e-18 0.0 76.8 0.0
S051178 185.1772 133.9424 3.11e-18 3.692e-18 3.721e-18 0.0 76.58 0.0
S051179 185.143 133.8617 1.731e-17 1.575e-17 9.602e-18 0.0 76.28 0.0
S051180 185.0495 133.9648 4.212e-19 5.469e-19 6.81e-19 0.0 76.02 0.0
S051181 185.1887 133.9251 1.5309999999999998e-22 4.239999999999999e-22 2.518e-21 0.0 76.52 0.0
S051182 185.1889 133.9563 1.242e-21 2.5230000000000002e-21 8.251000000000001e-21 0.0 76.6 0.0
S051183 185.3177 133.9392 8.973e-21 1.75e-20 5.127e-20 0.0 76.81 0.0
S051184 185.1828 133.9311 2.03e-19 3.011e-19 4.746e-19 0.0 76.46 0.0
S051185 185.1704 133.9443 2.568e-22 6.643999999999999e-22 3.557e-21 0.0 76.16 0.0
S051186 185.0475 134.0069 2.531e-22 5.503999999999999e-22 2.016e-21 0.0 76.07 0.0
S051187 185.156 133.9457 1.143e-22 2.822e-22 1.347e-21 0.001 76.14 0.0
S051188 185.1488 134.0336 2.051e-19 2.863e-19 4.14e-19 0.0 76.34 0.0
S051189 185.083 133.9631 1.937e-21 3.9170000000000004e-21 1.244e-20 0.0 76.02 0.0
S051190 185.1825 133.9546 1.5059999999999999e-22 3.8999999999999995e-22 2.087e-21 0.0 76.56 0.0
S051191 185.2394 134.0421 1.341e-21 3.008e-21 1.204e-20 0.0 76.63 0.0
S051192 185.201 133.7368 4.615e-22 1.013e-21 3.7390000000000004e-21 0.0 76.43 0.0
S051193 185.2756 134.0057 1.218e-23 4.062e-23 3.5289999999999995e-22 0.0 76.73 0.0
S051194 185.3931 133.9921 1.019e-19 1.504e-19 2.38e-19 0.0 76.8 0.0
S051195 185.0427 133.9015 1.346e-18 1.498e-18 1.403e-18 0.0 75.94 0.0
S051196 184.9328 133.7568 3.812e-24 1.273e-23 1.092e-22 0.0 76.09 1.0
S051197 185.0897 133.9278 3.473e-19 4.58e-19 5.72e-19 0.0 76.01 0.0
S051198 185.1406 133.9696 3.9079999999999997e-23 1.318e-22 1.255e-21 0.0 76.19 0.0
S051199 185.4051 133.9798 7.187e-17 6.134e-17 3.231e-17 0.0 76.82 0.0
S051200 185.1269 134.0013 1.217e-19 1.784e-19 2.83e-19 0.001 76.21 0.0
S051201 185.1161 133.8799 3.778e-17 7.414e-17 2.235e-16 0.0 76.21 0.0
S051202 185.2956 134.0595 2.419e-22 6.283999999999999e-22 3.283e-21 0.0 76.66 0.0
S051203 185.1387 133.9367 2.185e-21 5.03e-21 2.0240000000000002e-20 0.0 76.13 0.0
S051204 185.2103 133.9281 4.6110000000000007e-20 7.048000000000001e-20 1.212e-19 0.0 76.6 0.0
S051205 185.2663 133.9017 1.903e-21 4.07e-21 1.393e-20 0.0 76.67 0.0
S051206 185.3565 134.0397 7.526e-18 7.729e-18 5.787e-18 0.001 76.73 0.0
S051207 185.1698 133.946 1.579e-21 3.224e-21 1.0000000000000001e-20 0.0 76.0 0.0
S051208 185.1484 133.949 9.03e-22 2.009e-21 7.412e-21 0.0 76.12 0.0
S051209 185.233 133.9816 5.131e-24 1.738e-23 1.6359999999999999e-22 0.0 76.69 0.0
S051210 185.2275 134.0608 2.0380000000000002e-20 3.4260000000000005e-20 7.301000000000001e-20 0.0 76.53 0.0
S051211 185.1849 133.9722 7.793e-20 1.107e-19 1.646e-19 0.0 76.52 0.0
S051212 185.1706 133.9609 1.816e-18 2.003e-18 1.802e-18 0.0 76.41 0.0
S051213 185.1337 134.0048 2.543e-19 3.375e-19 4.435e-19 0.0 76.26 0.0
S051214 185.1636 133.9378 4.6250000000000007e-20 7.238000000000001e-20 1.271e-19 0.0 76.27 0.0
S051215 185.166 133.949 2.489e-21 4.95e-21 1.522e-20 0.0 76.02 0.0
S051216 185.1774 133.9534 3.864e-20 6.238e-20 1.207e-19 0.0 76.47 0.0
S051217 185.2276 133.9484 6.154e-24 2.32e-23 2.681e-22 0.0 76.71 0.0
S051218 185.1583 133.9249 6.515e-21 1.242e-20 3.478e-20 0.0 76.3 0.0
S051219 185.1698 133.9354 7.457e-21 1.467e-20 4.4330000000000006e-20 0.0 76.33 0.0
S051220 185.2741 133.9684 9.77e-18 9.633e-18 6.6e-18 0.0 76.74 0.0
S051221 185.1755 133.9426 7.034e-21 1.313e-20 3.527e-20 0.0 76.66 0.0
S051222 185.2032 133.9987 3.091e-19 4.253e-19 5.822e-19 0.0 76.59 0.0
S051223 185.1524 133.9722 1.7400000000000003e-20 3.1360000000000005e-20 7.516000000000001e-20 0.0 76.24 0.0
S051224 185.1834 133.8898 1.442e-20 2.6130000000000003e-20 6.385e-20 0.0 76.41 0.0
S051225 184.98 133.9268 1.6200000000000002e-20 2.872e-20 6.61e-20 0.0 75.95 0.0
S051226 185.1254 133.9864 8.483e-20 1.227e-19 1.857e-19 0.0 76.16 0.0
S051227 185.1709 133.9482 2.291e-23 7.165999999999999e-23 5.417e-22 0.0 75.91 0.0
S051228 184.8997 134.0812 1.032e-21 2.179e-21 7.469e-21 0.0 75.99 0.0
S051229 185.0959 133.9716 4.966e-21 3.381e-21 1.148e-21 0.0 76.03 0.0
S051230 185.1382 133.9443 5.692999999999999e-22 1.286e-21 5.044e-21 0.0 76.09 0.0
S051231 185.173 133.8467 1.481e-17 1.438e-17 9.592e-18 0.0 76.33 0.0
S051232 185.1382 133.8664 1.5429999999999999e-22 4.349e-22 2.676e-21 0.0 76.23 0.0
S051233 184.9857 133.9979 1.475e-21 3.117e-21 1.0770000000000002e-20 0.0 75.92 0.0
S051234 185.1864 133.935 3.267e-21 6.892e-21 2.308e-20 0.0 76.54 0.0
S051235 185.2102 133.9166 7.223e-19 8.92e-19 9.738e-19 0.0 76.62 0.0
S051236 185.2183 133.9579 9.218e-17 7.909e-17 3.98e-17 0.0 76.69 0.0
S051237 185.1725 133.9465 3.027e-21 6.001e-21 1.815e-20 0.0 76.99 0.0
S051238 185.12 133.97 2.2170000000000002e-20 3.728e-20 7.863e-20 0.0 76.1 0.0
S051239 185.1434 133.9558 6.945000000000001e-20 1.005e-19 1.538e-19 0.0 76.18 0.0
S051240 185.182 133.9501 2.429e-18 2.826e-18 2.7e-18 0.0 76.66 0.0
S051241 185.1642 133.955 1.875e-23 6.044e-23 4.994999999999999e-22 0.0 76.27 0.0
S051242 185.1684 133.9467 2.376e-19 3.084e-19 3.839e-19 0.0 75.99 0.0
S051243 185.245 134.0248 3.472e-17 4.72e-17 6.313e-17 0.001 76.64 0.0
S051244 185.2532 133.9204 1.054e-20 1.843e-20 4.3500000000000006e-20 0.0 76.7 1.0
S051245 185.1141 133.8595 1.115e-17 1.061e-17 6.874e-18 0.0 76.27 0.0
S051246 185.2304 133.9629 3.527e-19 4.636e-19 5.975e-19 0.0 76.76 0.0
S051247 185.2555 133.9109 1.519e-16 1.736e-16 1.662e-16 0.0 76.7 0.0
S051248 185.2544 133.9367 3.456e-19 4.489e-19 5.4e-19 0.0 76.76 0.0
S051249 185.1914 133.9473 1.603e-17 1.521e-17 9.42e-18 0.0 76.64 0.0
S051250 185.2121 134.0361 2.463e-24 9.531e-24 1.185e-22 0.0 76.53 0.0
S051251 185.1527 133.9103 1.347e-12 1.013e-12 4.092e-13 0.001 76.26 0.0
S051252 185.1633 133.9446 1.713e-23 5.701e-23 5.145999999999999e-22 0.0 76.06 0.0
S051253 185.081 133.7925 7.125e-19 9.337e-19 1.18e-18 0.0 76.19 0.0
S051254 185.0683 134.0195 2.73e-12 2.13e-12 9.485e-13 0.0 76.14 1.0
S051255 185.1321 133.8538 5.914e-18 6.205e-18 4.954e-18 0.0 76.28 0.0
S051256 185.2425 133.9833 2.711e-18 2.969e-18 2.655e-18 0.0 76.69 0.0
S051257 185.172 133.9454 8.713e-23 2.437e-22 1.495e-21 0.0 76.67 0.0
S051258 185.1088 133.9405 3.1589999999999996e-22 8.379999999999999e-22 4.766e-21 0.0 76.02 0.0
S051259 185.2076 133.9848 2.729e-18 2.977e-18 2.573e-18 0.0 76.58 0.0
S051260 185.1677 133.9503 8.142999999999999e-23 2.362e-22 1.579e-21 0.0 76.09 0.0
S051261 185.0632 133.9052 3.146e-21 6.2350000000000004e-21 1.8380000000000002e-20 0.0 76.03 0.0
S051262 185.224 133.8906 3.038e-24 1.255e-23 1.707e-22 0.0 76.58 0.0
S051264 185.1818 133.951 5.806e-22 1.288e-21 4.907e-21 0.0 76.61 0.0
S051265 185.1829 133.9358 2.382e-19 3.301e-19 4.621e-19 0.0 76.53 0.0
S051266 185.297 134.0133 1.229e-22 3.097e-22 1.51e-21 0.0 76.78 0.0
S051267 185.2769 133.9878 1.212e-24 4.894e-24 6.564e-23 0.0 76.74 0.0
S051268 185.0338 133.8971 4.2719999999999997e-23 1.2519999999999998e-22 8.843e-22 0.0 76.04 0.0
S051269 185.2273 133.9454 2.845e-16 2.188e-16 9.618e-17 0.0 76.71 1.0
S051270 185.3039 133.9304 3.433e-18 3.728e-18 3.205e-18 0.0 76.77 0.0
