Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S468439 38.3313 100.6133 1.7009999999999997e-22 4.075e-22 1.82e-21 0.0 63.45 0.0
S468440 38.3792 100.4661 2.8929999999999997e-22 6.746999999999999e-22 2.913e-21 0.0 62.8 0.0
S468441 38.3505 100.4831 4.6660000000000004e-21 9.835e-21 3.201e-20 0.0 62.84 0.0
S468442 38.3026 100.6485 7.901e-21 1.528e-20 4.3630000000000006e-20 0.0 64.04 0.0
S468443 38.3223 100.6148 5.195e-22 1.282e-21 5.823e-21 0.0 63.71 0.0
S468444 38.3392 100.6408 7.614e-19 9.703e-19 1.162e-18 0.0 63.78 0.0
S468445 38.3195 100.5868 6.467e-24 2.35e-23 2.389e-22 0.0 63.26 0.0
S468446 38.3366 100.6124 3.0479999999999997e-22 7.559e-22 3.661e-21 0.0 63.33 0.0
S468447 38.3522 100.6035 6.887e-19 8.397e-19 9.346e-19 0.0 63.23 0.0
S468448 38.3299 100.6102 3.565e-23 9.884999999999999e-23 6.011e-22 0.0 63.21 0.0
S468449 38.2185 100.775 1.703e-24 7.533e-24 1.202e-22 0.0 64.02 0.0
S468450 38.3004 100.6087 4.655e-19 6.42e-19 9.022e-19 0.0 63.51 0.0
S468451 38.3363 100.6008 7.879e-21 1.545e-20 4.6400000000000006e-20 0.0 62.91 0.0
S468452 38.2285 100.7914 2.4060000000000003e-20 4.5460000000000003e-20 1.215e-19 0.0 64.05 0.0
S468453 38.4082 100.4319 2.129e-22 5.841999999999999e-22 3.538e-21 0.0 62.8 0.0
S468454 38.3545 100.6254 5.132e-23 1.388e-22 7.801999999999999e-22 0.0 63.49 0.0
S468455 38.32 100.6475 3.05e-12 2.298e-12 9.394e-13 0.0 63.94 0.0
S468456 38.3446 100.6117 9.401e-21 1.8300000000000003e-20 5.4050000000000007e-20 0.0 62.87 0.0
S468457 38.3218 100.6344 1.109e-19 1.687e-19 2.784e-19 0.0 63.88 0.0
S468458 38.3402 100.5949 2.47e-18 2.716e-18 2.452e-18 0.0 63.03 0.0
S468459 38.3258 100.6051 1.436e-22 3.512e-22 1.6570000000000001e-21 0.0 63.27 0.0
S468460 38.3231 100.6389 3.32e-18 3.627e-18 3.113e-18 0.0 63.93 0.0
S468461 38.3419 100.6302 2.391e-22 6.332999999999999e-22 3.536e-21 0.0 63.62 0.0
S468462 38.245 100.6563 1.715e-19 2.361e-19 3.268e-19 0.0 63.71 0.0
S468463 38.337 100.5904 5.361e-21 1.0950000000000001e-20 3.5360000000000005e-20 0.0 63.01 0.0
S468464 38.3235 100.6194 3.0940000000000002e-21 6.177e-21 1.8160000000000003e-20 0.0 63.99 0.0
S468465 38.2981 100.6642 4.2050000000000006e-20 7.018000000000001e-20 1.429e-19 0.0 63.92 0.0
