Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S066144 271.4016 30.7705 3.562e-20 5.094000000000001e-20 7.664000000000001e-20 0.0 126.08 0.0
S066145 271.3629 30.7198 8.085000000000001e-20 1.146e-19 1.703e-19 0.0 125.01 0.0
S066146 271.3432 30.7158 1.2880000000000001e-20 2.1920000000000003e-20 4.5860000000000005e-20 0.0 124.97 0.0
S066147 271.3016 30.7109 4.698e-21 8.132e-21 1.8990000000000003e-20 0.0 125.12 0.0
S066148 271.3377 30.6999 1.888e-21 3.705e-21 1.104e-20 0.0 124.83 0.0
S066149 271.3526 30.741 6.209e-14 4.069e-14 1.3e-14 0.0 125.83 0.0
S066150 271.3648 30.7332 3.803e-13 3.136e-13 1.537e-13 0.0 125.83 1.0
S066151 271.3498 30.7192 9.194e-13 6.868e-13 2.881e-13 0.0 124.84 1.0
S066152 271.3398 30.7098 4.443e-21 8.138e-21 2.0300000000000003e-20 0.0 124.8 0.0
S066153 271.3671 30.7317 1.602e-21 1.117e-21 3.8849999999999995e-22 0.0 125.0 0.0
S066154 271.3168 30.68 1.2159999999999998e-22 2.858e-22 1.197e-21 0.0 124.76 0.0
S066155 271.3631 30.7229 8.699999999999999e-23 2.1929999999999996e-22 1.072e-21 0.0 124.8 0.0
S066156 271.3802 30.7475 9.439e-22 2.061e-21 7.456e-21 0.0 125.88 0.0
S066157 271.4884 30.8462 1.057e-16 9.474e-17 5.689e-17 0.0 126.1 0.0
S066158 271.3763 30.7381 4.988e-22 1.057e-21 3.616e-21 0.0 125.62 0.0
S066159 271.4353 30.7864 5.0909999999999997e-23 1.351e-22 7.334e-22 0.0 126.04 0.0
S066160 271.3607 30.7302 6.254e-21 1.0890000000000002e-20 2.3940000000000002e-20 0.0 125.31 0.0
S066161 271.3489 30.7198 3.043e-17 2.64e-17 1.42e-17 0.0 124.75 0.0
S066162 271.4083 30.7927 2.021e-23 5.694e-23 3.5609999999999997e-22 0.0 125.88 0.0
S066163 271.3306 30.7211 3.518e-20 5.528000000000001e-20 1.025e-19 0.0 124.94 0.0
S066164 271.3531 30.7372 1.7030000000000002e-20 2.5540000000000003e-20 4.313e-20 0.0 125.48 0.0
S066165 271.4162 30.7671 5.775e-23 1.5539999999999998e-22 8.709999999999998e-22 0.0 125.85 0.0
S066166 271.3314 30.6965 1.466e-17 1.327e-17 7.945e-18 0.0 124.68 0.0
S066167 271.362 30.7334 3.3289999999999996e-22 7.3319999999999995e-22 2.5830000000000002e-21 0.0 125.54 0.0
