Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S170831 190.4125 33.3705 5.648e-20 8.092000000000001e-20 1.174e-19 0.0 135.08 0.0
S170832 190.2954 33.3084 2.238e-17 1.884e-17 1.001e-17 0.0 134.86 0.0
S170833 190.3284 33.3232 7.54e-21 1.2660000000000001e-20 2.7030000000000003e-20 0.0 134.89 0.0
S170834 190.2845 33.3101 3.8039999999999997e-23 9.231e-23 4.1889999999999995e-22 0.0 134.9 0.0
S170835 190.2879 33.3037 4.696999999999999e-22 1.093e-21 4.582e-21 0.0 134.57 0.0
S170836 190.3147 33.3266 8.800999999999999e-23 2.176e-22 1.037e-21 0.0 135.05 0.0
S170837 190.3198 33.2937 4.1240000000000004e-20 6.007e-20 9.457000000000001e-20 0.0 134.55 0.0
S170838 190.1517 33.1794 1.799e-21 1.213e-21 4.1589999999999994e-22 0.0 134.05 0.0
S170839 190.2712 33.3083 3.262e-23 8.184e-23 4.0519999999999997e-22 0.0 134.28 0.0
S170840 190.3235 33.3217 3.876e-22 9.184e-22 3.951e-21 0.0 134.89 0.0
S170841 190.2658 33.2961 2.11e-18 2.157e-18 1.608e-18 0.0 134.11 0.0
S170842 190.274 33.3008 2.042e-23 5.435999999999999e-23 2.984e-22 0.0 134.31 0.0
S170843 190.3052 33.3297 7.717000000000001e-20 1.054e-19 1.424e-19 0.0 134.99 0.0
S170844 190.27 33.3099 3.184e-22 7.888999999999999e-22 3.729e-21 0.0 134.9 0.0
S170845 190.2708 33.2931 1.597e-20 2.557e-20 5.0130000000000005e-20 0.0 134.12 0.0
S170846 190.0467 33.1984 3.673e-23 9.563e-23 5.191999999999999e-22 0.0 133.84 0.0
S170847 190.2746 33.3384 1.06e-24 4.021e-24 4.758e-23 0.0 134.64 0.0
S170848 190.2724 33.3009 4.444999999999999e-22 1.022e-21 4.181e-21 0.0 134.29 0.0
S170849 190.2899 33.3152 3.75e-17 3.232e-17 1.691e-17 0.0 134.86 0.0
S170850 190.3019 33.3139 1.034e-23 3.229e-23 2.465e-22 0.0 134.83 0.0
S170851 190.2384 33.303 6.434e-21 1.1380000000000001e-20 2.7060000000000003e-20 0.0 134.19 0.0
S170852 190.2789 33.3129 3.75e-21 7.03e-21 1.9060000000000003e-20 0.0 134.77 0.0
S170853 190.3164 33.3094 2.502e-16 2.195e-16 1.224e-16 0.0 134.84 0.0
S170854 190.2814 33.3089 4.1589999999999994e-22 9.18e-22 3.388e-21 0.0 134.92 0.0
S170855 190.2569 33.2936 1.7930000000000002e-20 2.9710000000000004e-20 6.342000000000001e-20 0.0 133.91 0.0
S170856 190.427 33.424 1.056e-20 1.719e-20 3.39e-20 0.0 134.97 0.0
S170857 190.2931 33.3122 8.445e-23 2.1789999999999997e-22 1.109e-21 0.0 134.7 0.0
S170858 190.2805 33.3062 4.079e-18 3.925e-18 2.685e-18 0.0 134.7 0.0
S170859 190.2945 33.3221 8.558e-19 9.326e-19 7.856e-19 0.0 134.94 0.0
S170860 190.2674 33.3129 3.9700000000000006e-20 6.005000000000001e-20 9.754000000000001e-20 0.0 134.5 0.0
S170861 190.2592 33.3081 9.592e-18 8.923e-18 5.531e-18 0.0 134.29 0.0
S170862 190.321 33.341 4.596e-24 1.686e-23 1.819e-22 0.0 135.01 0.0
S170863 190.2823 33.3117 1.893e-17 1.588e-17 8.025e-18 0.0 134.82 0.0
S170864 190.266 33.3032 1.6599999999999997e-22 3.9629999999999997e-22 1.818e-21 0.0 134.02 0.0
S170865 190.239 33.2881 1.2229999999999999e-23 3.227e-23 1.785e-22 0.0 133.86 0.0
S170866 190.2816 33.2965 2.079e-19 2.687e-19 3.318e-19 0.0 134.31 0.0
S170867 190.2513 33.2986 2.6690000000000003e-20 4.2630000000000003e-20 7.897000000000001e-20 0.0 134.02 0.0
S170868 190.2782 33.2957 8.043999999999999e-22 1.692e-21 5.731e-21 0.0 134.3 0.0
S170869 190.2699 33.2858 1.288e-17 1.132e-17 6.453e-18 0.0 134.18 0.0
S170870 190.2794 33.3064 1.406e-19 1.79e-19 2.101e-19 0.0 134.97 0.0
S170871 190.2498 33.2941 7.539e-24 2.306e-23 1.7359999999999998e-22 0.0 133.88 0.0
S170872 190.317 33.3214 4.608e-23 1.11e-22 4.884e-22 0.0 134.98 0.0
S170873 190.3104 33.3276 2.969e-17 8.133e-17 4.849e-16 0.0 135.05 0.0
S170874 190.2713 33.3006 2.72e-23 8.048e-23 5.631999999999999e-22 0.0 134.13 0.0
S170875 190.2971 33.307 6.058e-22 1.388e-21 5.754e-21 0.0 134.8 0.0
S170876 190.2497 33.2928 3.1699999999999996e-23 9.949e-23 7.519999999999999e-22 0.0 133.88 0.0
S170877 190.3123 33.3228 4.299e-24 1.4239999999999998e-23 1.2259999999999998e-22 0.0 134.99 0.0
S170878 190.2161 33.2802 1.4e-18 1.45e-18 1.166e-18 0.0 133.83 0.0
S170879 190.3988 33.3555 1.3860000000000002e-20 2.2370000000000003e-20 4.4010000000000003e-20 0.0 135.03 0.0
S170880 190.2624 33.2881 4.908e-18 4.751e-18 3.261e-18 0.0 134.11 0.0
S170881 190.4544 33.4102 1.334e-19 1.789e-19 2.39e-19 0.0 135.05 0.0
S170882 190.3102 33.3247 2.3190000000000001e-26 1.367e-25 4.1e-24 0.0 135.03 0.0
S170883 190.3049 33.3193 7.998999999999999e-22 6.048999999999999e-22 2.5799999999999997e-22 0.0 135.05 0.0
S170884 190.2448 33.3269 2.954e-25 1.339e-24 2.224e-23 0.0 134.46 0.0
S170885 190.2815 33.305 4.7980000000000006e-20 6.806e-20 1.038e-19 0.0 134.58 0.0
