Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S208429 214.3233 144.8549 4.662e-19 5.668e-19 6.248e-19 0.0 115.78 0.0
S208430 214.3404 144.8424 4.391e-23 1.2339999999999998e-22 7.767999999999999e-22 0.0 115.77 0.0
S208431 214.2876 144.8548 4.171e-19 5.057e-19 5.207e-19 0.0 115.37 0.0
S208432 214.3681 144.8268 3.341e-24 1.118e-23 1.0219999999999999e-22 0.0 115.26 0.0
S208433 214.3447 144.8259 2.9809999999999996e-22 5.944999999999999e-22 1.843e-21 0.0 115.59 0.0
S208434 214.3671 144.8284 9.472000000000001e-20 1.356e-19 2.041e-19 0.0 115.5 0.0
S208435 214.3741 144.8192 2.046e-17 1.812e-17 1.009e-17 0.0 115.27 0.0
S208436 214.5117 144.707 1.5469999999999999e-22 3.89e-22 1.859e-21 0.0 114.24 0.0
S208437 214.378 144.8096 5.1369999999999996e-24 1.706e-23 1.44e-22 0.0 114.7 0.0
S208438 214.3997 144.7916 1.885e-23 5.861e-23 4.414e-22 0.0 114.63 0.0
S208439 214.358 144.8101 2.957e-23 8.038999999999999e-23 4.5539999999999995e-22 0.0 114.92 0.0
S208440 214.4617 144.7648 9.881e-22 2.01e-21 6.418e-21 0.0 114.59 0.0
S208441 214.3745 144.8238 7.894e-21 1.3170000000000001e-20 2.6780000000000004e-20 0.0 115.51 0.0
S208442 214.3581 144.8326 1.313e-21 2.828e-21 9.799e-21 0.0 115.47 0.0
S208443 214.361 144.8127 2.5060000000000003e-20 3.989e-20 7.183e-20 0.0 115.26 0.0
S208444 214.3644 144.8152 3.831e-20 5.694000000000001e-20 8.993e-20 0.0 115.11 0.0
S208445 214.4034 144.7912 6.238e-18 5.827e-18 3.628e-18 0.0 114.51 0.0
S208446 214.3726 144.8207 9.444e-21 1.6230000000000003e-20 3.52e-20 0.0 115.4 0.0
S208447 214.3425 144.8479 4.526e-20 6.9e-20 1.205e-19 0.0 115.64 0.0
S208448 214.3426 144.8401 7.647e-22 1.585e-21 5.144e-21 0.0 115.74 0.0
S208449 214.3681 144.8225 1.0929999999999999e-23 2.938e-23 1.671e-22 0.0 115.73 0.0
S208450 214.3725 144.8338 1.2310000000000001e-20 2.0990000000000003e-20 4.4670000000000006e-20 0.0 115.49 0.0
S208451 214.3678 144.8279 1.103e-19 1.492e-19 2.07e-19 0.0 115.4 0.0
S208452 214.4402 144.7663 2.595e-18 2.679e-18 2.067e-18 0.0 114.37 0.0
S208453 214.2304 144.9402 3.77e-23 9.999e-23 5.601999999999999e-22 0.0 115.8 0.0
S208454 214.3789 144.8214 4.556e-17 6.868e-17 1.114e-16 0.0 115.22 0.0
S208455 214.4143 144.7814 1.588e-18 1.631e-18 1.274e-18 0.0 114.41 0.0
S208456 214.3635 144.8175 2.528e-19 3.324e-19 4.09e-19 0.0 115.33 0.0
S208457 214.4768 144.7561 5.774e-22 1.302e-21 5.23e-21 0.0 114.52 0.0
S208458 214.3421 144.8493 6.085e-23 1.4649999999999999e-22 6.556999999999999e-22 0.0 115.45 0.0
S208459 214.3964 144.8117 4.488e-23 1.2379999999999998e-22 7.69e-22 0.0 114.72 0.0
S208460 214.4633 144.7632 3.3610000000000002e-21 6.11e-21 1.497e-20 0.0 114.34 0.0
S208461 214.3864 144.8073 2.77e-24 8.915e-24 7.154999999999999e-23 0.0 114.54 0.0
S208462 214.372 144.8158 3.861e-23 1.059e-22 6.461999999999999e-22 0.0 115.01 0.0
S208463 214.3252 144.858 3.9780000000000005e-20 5.784e-20 9.374000000000001e-20 0.0 115.78 0.0
S208464 214.3678 144.8278 3.716e-19 4.216e-19 4.014e-19 0.0 115.47 0.0
S208465 214.3602 144.8272 1.971e-21 1.35e-21 4.617e-22 0.0 115.63 0.0
S208466 214.2722 144.8874 3.554e-21 6.187e-21 1.435e-20 0.0 115.92 0.0
S208467 214.3629 144.8226 2.6480000000000002e-21 5.003e-21 1.3410000000000002e-20 0.0 115.59 0.0
S208468 214.4001 144.8122 2.4849999999999998e-22 6.081999999999999e-22 2.677e-21 0.0 114.92 0.0
S208469 214.3997 144.8127 2.648e-19 3.516e-19 4.653e-19 0.0 114.55 0.0
S208470 214.4095 144.7937 6.443000000000001e-20 9.505000000000001e-20 1.569e-19 0.0 114.71 0.0
S208471 214.2887 144.8732 4.446e-23 1.251e-22 7.635999999999999e-22 0.0 115.88 0.0
S208472 214.3704 144.8178 8.261999999999999e-22 1.793e-21 6.3300000000000004e-21 0.0 115.93 0.0
