Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S443162 83.463 122.606 3.183e-18 3.682e-18 3.659e-18 0.0 61.1 0.0
S443163 83.5048 122.6355 1.794e-16 1.507e-16 7.382e-17 0.0 60.87 0.0
S443164 83.4659 122.6485 6.774e-17 5.929e-17 3.251e-17 0.0 60.45 0.0
S443165 83.4541 122.6214 1.098e-21 2.376e-21 8.377e-21 0.0 61.22 0.0
S443166 83.456 122.635 6.549e-16 6.002e-16 3.791e-16 0.0 60.55 0.0
S443167 83.4569 122.6227 4.022e-18 5.779e-18 9.12e-18 0.0 60.24 0.0
S443168 83.4349 122.6541 6.493e-16 5.349e-16 2.606e-16 0.0 61.38 0.0
S443169 83.5115 122.6752 6.926e-18 7.701e-18 6.778e-18 0.0 60.9 0.0
S443170 83.4996 122.6664 5.3370000000000006e-20 8.480000000000001e-20 1.609e-19 0.0 60.56 0.0
S443171 83.4552 122.6902 7.365e-19 9.922e-19 1.303e-18 0.0 60.19 0.0
S443172 83.4597 122.6571 5.912e-16 4.402e-16 1.754e-16 0.0 60.72 0.0
S443173 83.4559 122.6452 2.169e-22 5.201999999999999e-22 2.328e-21 0.0 60.15 0.0
S443174 83.4832 122.6709 6.908999999999999e-22 1.473e-21 5.293e-21 0.0 61.76 0.0
S443175 83.4427 122.6556 5.026e-17 4.64e-17 2.821e-17 0.0 61.18 0.0
S443176 83.4389 122.6672 1.528e-21 3.528e-21 1.469e-20 0.0 61.35 0.0
S443177 83.492 122.6926 5.091e-17 4.398e-17 2.415e-17 0.0 60.88 0.0
S443178 83.4761 122.6843 4.442e-17 3.897e-17 2.201e-17 0.0 61.44 0.0
S443179 83.4874 122.6073 6.0460000000000005e-21 4.247e-21 1.531e-21 0.001 60.32 0.0
S443180 83.4761 122.6382 5.638e-17 5.026e-17 2.89e-17 0.0 61.13 0.0
S443181 83.5022 122.6586 6.251e-16 6.372e-16 4.632e-16 0.0 61.89 0.0
S443182 83.4891 122.6537 5.226e-17 4.799e-17 2.99e-17 0.0 61.32 0.0
S443183 83.4482 122.6154 2.841e-17 2.594e-17 1.565e-17 0.0 61.21 0.0
S443184 83.4568 122.5882 1.194e-19 1.751e-19 2.684e-19 0.0 61.54 0.0
S443185 83.5004 122.6868 1.258e-17 1.334e-17 1.062e-17 0.0 60.76 0.0
S443186 83.471 122.6559 9.462e-21 1.995e-20 6.885000000000001e-20 0.0 60.59 0.0
S443187 83.5253 122.6874 2.009e-19 2.975e-19 4.656e-19 0.0 60.8 0.0
S443188 83.4094 122.6239 2.309e-17 2.277e-17 1.593e-17 0.001 61.73 0.0
S443189 83.4887 122.6365 2.638e-19 3.571e-19 4.692e-19 0.0 61.55 0.0
S443190 83.5076 122.6909 1.352e-16 2.386e-16 5.578e-16 0.0 61.89 0.0
S443191 83.4452 122.6162 8.26e-17 7.261e-17 4.022e-17 0.0 60.74 0.0
S443192 83.5014 122.6469 2.073e-20 3.7350000000000006e-20 9.084000000000001e-20 0.0 61.1 0.0
S443193 83.4472 122.6215 1.194e-17 1.174e-17 8.408e-18 0.0 60.95 0.0
S443194 83.4859 122.6903 2.6010000000000002e-20 4.127e-20 8.038000000000001e-20 0.0 60.68 0.0
S443195 83.5092 122.647 3.925e-17 3.57e-17 2.135e-17 0.0 60.81 0.0
S443196 83.4503 122.5788 2.073e-21 4.363e-21 1.49e-20 0.0 60.11 0.0
S443197 83.4505 122.6526 5.417e-19 6.866e-19 7.879e-19 0.0 60.96 0.0
S443198 83.4419 122.6609 4.678e-20 7.815000000000001e-20 1.69e-19 0.0 60.36 0.0
S443199 83.508 122.6503 1.897e-22 4.926e-22 2.663e-21 0.0 60.56 0.0
S443200 83.4493 122.6275 2.381e-16 2.577e-16 2.16e-16 0.0 60.88 0.0
S443201 83.562 122.6801 1.33e-15 9.714e-16 3.847e-16 0.0 61.21 0.0
S443202 83.4317 122.6363 6.596e-23 1.6909999999999998e-22 8.806999999999999e-22 0.0 61.22 0.0
