Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S270607 39.4801 91.0237 2.3560000000000002e-20 3.9920000000000005e-20 8.634000000000001e-20 0.0 43.95 0.0
S270608 39.5297 91.0851 1.2550000000000001e-20 2.5000000000000002e-20 7.562e-20 0.0 43.38 0.0
S270609 39.4693 91.1079 1.841e-12 1.244e-12 4.2e-13 0.0 43.29 0.0
S270610 39.4753 91.1518 3.811e-17 3.571e-17 2.28e-17 0.0 43.14 0.0
S270611 39.5067 91.0616 4.29e-21 9.207e-21 3.3220000000000005e-20 0.0 44.16 0.0
S270612 39.5169 91.0175 1.581e-12 1.776e-12 1.566e-12 0.0 44.22 0.0
S270613 39.5717 91.0908 6.878000000000001e-20 1.187e-19 2.626e-19 0.0 43.5 0.0
S270614 39.5238 91.0653 5.313e-18 5.802e-18 5.052e-18 0.001 44.1 0.0
S270615 39.4833 91.0661 1.2330000000000001e-20 2.4410000000000003e-20 7.269e-20 0.0 43.63 0.0
S270616 39.4445 91.0749 1.267e-16 1.08e-16 5.692e-17 0.0 43.55 0.0
S270617 39.5194 91.1184 2.755e-22 6.402999999999999e-22 2.777e-21 0.0 43.11 0.0
S270618 39.5169 91.1841 4.956e-22 1.06e-21 3.607e-21 0.0 42.99 0.0
S270619 39.5131 91.0334 9.034e-21 6.304e-21 2.252e-21 0.0 44.16 0.0
S270620 39.4407 91.3588 9.924e-22 2.43e-21 1.118e-20 0.0 43.0 0.0
S270621 39.6748 90.9384 5.121e-20 9.578e-20 2.49e-19 0.0 43.94 0.0
S270622 39.5149 90.8875 2.517e-18 2.929e-18 2.764e-18 0.0 44.25 0.0
S270623 39.4966 91.0307 3.039e-23 1.008e-22 8.977999999999998e-22 0.0 44.1 0.0
S270624 39.5104 91.0601 1.161e-13 7.56e-14 2.419e-14 0.0 44.24 0.0
S270625 39.5315 91.0848 4.5470000000000004e-21 9.439000000000001e-21 3.1510000000000004e-20 0.0 43.42 0.0
S270626 39.6289 91.1526 8.835999999999999e-23 2.9509999999999996e-22 2.602e-21 0.0 43.46 0.0
S270627 39.4392 91.3786 8.304e-13 5.588e-13 1.848e-13 0.0 43.0 0.0
S270628 39.6247 90.7874 6.740000000000001e-20 1.158e-19 2.61e-19 0.0 44.17 0.0
S270629 39.553 91.0573 5.321999999999999e-22 1.4340000000000001e-21 8.277e-21 0.0 43.73 0.0
S270630 39.4847 91.0002 1.0100000000000001e-20 1.953e-20 5.731e-20 0.0 44.04 0.0
S270631 39.512 91.0698 1.364e-18 1.698e-18 1.96e-18 0.0 42.9 0.0
S270632 39.5622 90.8911 1.85e-21 3.994e-21 1.4170000000000002e-20 0.0 44.24 0.0
S270633 39.5564 91.0701 2.1519999999999998e-23 6.734e-23 5.332e-22 0.0 43.63 0.0
S270634 39.5527 91.0439 2.0219999999999998e-23 6.844e-23 6.055e-22 0.0 43.83 0.0
S270635 39.5477 91.0812 1.255e-22 3.8799999999999997e-22 2.99e-21 0.0 43.51 0.0
S270636 39.5557 90.911 1.837e-17 1.848e-17 1.342e-17 0.0 44.24 0.0
S270637 39.5126 91.0895 1.504e-17 1.559e-17 1.176e-17 0.0 43.1 0.0
S270638 39.5156 91.0695 3.86e-22 9.985999999999998e-22 5.172e-21 0.0 43.41 0.0
S270639 39.5551 91.0108 7.642000000000001e-20 1.247e-19 2.495e-19 0.0 44.06 0.0
S270640 39.4741 91.032 3.577e-19 5.206e-19 8.21e-19 0.0 43.9 0.0
S270641 39.5128 91.0683 1.9170000000000002e-21 4.201e-21 1.594e-20 0.0 43.71 0.0
S270642 39.523 91.0698 2.136e-18 2.486e-18 2.423e-18 0.0 44.21 0.0
S270643 39.4815 91.0758 4.059e-21 8.903e-21 3.2410000000000003e-20 0.0 43.54 0.0
S270644 39.5108 91.086 6.519e-21 1.414e-20 4.9650000000000005e-20 0.0 43.24 0.0
S270645 39.5399 90.9403 3.157e-18 3.642e-18 3.577e-18 0.0 44.23 0.0
S270646 39.5395 90.8708 1.5e-21 3.631e-21 1.6020000000000003e-20 0.0 44.25 0.0
S270647 39.4987 91.089 1.3199999999999998e-22 3.8809999999999997e-22 2.659e-21 0.0 43.1 0.0
S270648 39.5208 91.3143 1.514e-18 1.958e-18 2.445e-18 0.0 42.98 0.0
S270649 39.5484 90.9626 1.867e-21 4.754e-21 2.2820000000000003e-20 0.0 44.18 0.0
S270650 39.5203 91.1313 8.471e-24 3.035e-23 3.0909999999999996e-22 0.0 43.05 0.0
S270651 39.5042 91.0636 3.749e-17 3.502e-17 2.235e-17 0.0 43.75 0.0
S270652 39.5097 91.0836 1.151e-21 2.612e-21 1.066e-20 0.0 43.19 0.0
S270653 39.5237 91.0668 2.577e-19 3.824e-19 6.228e-19 0.0 43.68 0.0
S270654 39.6073 91.0804 2.112e-12 1.476e-12 5.015e-13 0.0 43.61 0.0
S270655 39.5128 91.0815 4.507e-19 6.168e-19 8.531e-19 0.0 43.03 0.0
S270656 39.5233 91.174 7.741000000000001e-20 1.34e-19 2.98e-19 0.0 43.04 0.0
S270657 39.5172 91.2139 8.445999999999999e-22 1.999e-21 8.305e-21 0.0 43.03 0.0
S270658 39.5454 91.0937 6.615e-19 8.687e-19 1.12e-18 0.0 43.44 0.0
S270659 39.515 91.0769 5.025e-18 5.588e-18 5.138e-18 0.0 43.07 0.0
S270660 39.5077 91.0681 3.618e-23 1.043e-22 6.7819999999999995e-22 0.001 44.02 0.0
S270661 39.484 91.1551 3.559e-19 5.083e-19 7.352e-19 0.0 43.05 0.0
S270662 39.4721 91.22 3.37e-21 7.555e-21 2.87e-20 0.0 42.98 0.0
S270663 39.5054 91.08 3.398e-23 1.1519999999999998e-22 1.073e-21 0.0 43.02 0.0
S270664 39.5097 91.056 1.312e-16 1.435e-16 1.211e-16 0.0 43.88 0.0
S270665 39.4331 91.0987 8.137e-21 1.6000000000000002e-20 4.5230000000000005e-20 0.001 43.43 0.0
S270666 39.5244 91.0555 1.561e-17 1.659e-17 1.301e-17 0.0 44.04 0.0
S270667 39.543 91.073 3.143e-17 3.09e-17 2.156e-17 0.0 43.6 0.0
S270668 39.4946 91.0446 2.45e-19 3.448e-19 5.116e-19 0.0 43.8 0.0
S270669 39.4842 91.1347 1.176e-18 1.463e-18 1.593e-18 0.0 43.11 0.0
S270670 39.4742 91.104 1.549e-20 2.893e-20 7.734000000000001e-20 0.0 43.25 0.0
S270671 39.585 91.0845 5.881e-21 1.2030000000000002e-20 3.845e-20 0.0 43.59 0.0
S270672 39.5126 90.7921 2.456e-18 3.035e-18 3.351e-18 0.0 44.24 0.0
