Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S487361 218.9514 135.0054 6.459e-27 4.3440000000000004e-26 1.646e-24 0.0 125.48 0.0
S487362 218.8966 134.9962 1.8579999999999998e-23 5.777e-23 4.536999999999999e-22 0.0 127.61 0.0
S487363 219.0226 135.0572 1.554e-18 1.633e-18 1.284e-18 0.0 128.05 0.0
S487364 219.0147 135.0402 1.716e-21 1.185e-21 4.2139999999999996e-22 0.0 127.12 0.0
S487365 219.0498 135.0161 2.509e-17 2.085e-17 1.026e-17 0.0 125.4 0.0
S487366 218.9844 134.9276 1.3330000000000001e-20 2.098e-20 3.8320000000000006e-20 0.0 127.83 0.0
S487367 218.9775 135.0129 1.232e-16 1.107e-16 6.332e-17 0.0 127.73 0.0
S487368 218.9854 134.9779 4.229e-24 1.519e-23 1.633e-22 0.001 126.76 0.0
S487369 219.0531 134.9549 2.438e-19 3.149e-19 3.864e-19 0.0 127.75 0.0
S487370 219.1057 134.9938 7.518e-13 6.013e-13 2.684e-13 0.0 125.25 1.0
S487371 219.0227 134.9763 5.4739999999999996e-24 1.745e-23 1.354e-22 0.0 127.2 0.0
S487372 219.0 135.0251 4.458e-18 4.41e-18 3.023e-18 0.0 127.56 0.0
S487373 218.985 134.985 1.849e-13 1.254e-13 4.171e-14 0.0 125.74 0.0
S487374 218.9599 134.9697 5.889e-18 5.43e-18 3.36e-18 0.001 127.56 0.0
S487375 219.0124 134.9997 2.736e-17 3.251e-17 3.422e-17 0.0 125.34 0.0
S487376 218.9686 135.0713 1.42e-17 1.318e-17 8.485e-18 0.0 126.48 0.0
S487377 218.9314 134.9743 4.7850000000000004e-21 8.142e-21 1.7450000000000002e-20 0.0 125.68 0.0
S487378 218.9464 134.9988 3.4540000000000004e-20 5.2750000000000006e-20 9.166e-20 0.0 127.53 0.0
S487379 218.9728 134.9577 1.363e-16 1.42e-16 1.06e-16 0.0 125.43 0.0
S487380 218.9247 134.9576 3.632e-17 3.025e-17 1.493e-17 0.0 127.19 0.0
S487381 218.9779 134.9838 2.1569999999999998e-23 5.914e-23 3.341e-22 0.0 126.35 0.0
S487382 218.9437 135.0556 1.928e-17 1.57e-17 7.715e-18 0.0 125.78 0.0
S487383 218.9916 134.9519 1.9509999999999998e-22 5.008999999999999e-22 2.585e-21 0.0 126.66 0.0
S487384 218.9876 135.063 4.042e-18 4.108e-18 2.993e-18 0.0 125.57 0.0
S487385 219.0095 135.0251 2.116e-17 3.019e-17 4.408e-17 0.0 127.43 0.0
S487386 218.9077 135.0288 1.489e-19 1.931e-19 2.309e-19 0.0 125.56 0.0
S487387 219.0271 135.0496 6.006e-19 6.826e-19 6.58e-19 0.0 126.17 0.0
S487388 218.9299 135.0314 6.23e-18 5.976e-18 4.037e-18 0.0 127.52 0.0
S487389 218.9176 135.0111 5.186e-19 6.005e-19 5.931e-19 0.0 125.99 0.0
S487390 218.944 135.0226 7.588e-17 6.214e-17 3e-17 0.0 126.36 0.0
S487391 218.9681 134.9766 4.308e-19 5.281e-19 5.828e-19 0.0 127.12 0.0
S487392 218.9991 135.0738 4.572e-18 4.439e-18 3.017e-18 0.0 126.54 0.0
S487393 218.9796 135.0168 3.486e-17 3.031e-17 1.631e-17 0.0 126.98 0.0
S487394 219.0398 135.0309 2.2860000000000002e-20 3.7500000000000005e-20 7.698000000000001e-20 0.0 126.9 0.0
S487395 219.0133 135.0125 4.032e-19 4.671e-19 4.553e-19 0.0 127.04 0.0
S487396 218.9727 134.9884 3.906e-19 4.875e-19 5.473e-19 0.0 127.37 0.0
S487397 219.0295 134.9862 1.827e-18 1.927e-18 1.557e-18 0.0 125.53 0.0
S487398 219.0261 134.9901 3.514e-17 2.896e-17 1.411e-17 0.0 127.44 0.0
S487399 219.0358 134.9999 1.118e-16 9.216e-17 4.548e-17 0.0 128.0 0.0
S487400 218.9562 135.0105 3.512e-16 2.919e-16 1.489e-16 0.0 126.03 0.0
S487401 218.9298 135.0562 5.995e-17 5.021e-17 2.465e-17 0.0 126.54 0.0
S487402 218.9748 134.961 2.543e-18 2.597e-18 2.043e-18 0.0 126.22 0.0
S487403 219.0302 135.0074 1.168e-20 1.9510000000000002e-20 4.079e-20 0.0 126.96 0.0
S487404 218.9587 135.0171 5.614e-17 4.994e-17 2.885e-17 0.0 126.73 0.0
S487405 218.8861 135.0076 2.9949999999999996e-22 6.973999999999999e-22 2.996e-21 0.0 126.94 0.0
S487406 218.9457 134.9907 4.497e-19 5.57e-19 6.137e-19 0.0 127.79 0.0
S487407 218.9199 134.9688 6.11e-23 1.4299999999999998e-22 6.0539999999999995e-22 0.0 125.15 0.0
S487408 218.9928 134.9843 8.616e-19 1.002e-18 9.64e-19 0.0 127.12 0.0
S487409 218.9822 135.04 5.297e-18 5.029e-18 3.378e-18 0.0 127.55 0.0
S487410 219.0453 135.0084 4.377e-21 7.817e-21 1.9200000000000002e-20 0.0 127.77 0.0
S487411 218.948 134.9888 1.605e-17 1.865e-17 1.781e-17 0.0 127.84 0.0
S487412 218.9769 134.9651 1e-18 1.146e-18 1.099e-18 0.0 127.21 0.0
S487413 218.9905 134.9714 2.914e-18 2.86e-18 2.036e-18 0.0 127.54 0.0
S487414 218.9901 135.0508 1.0059999999999999e-24 3.752e-24 4.133e-23 0.0 127.72 0.0
