Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S352624 225.3286 36.7661 1.213e-25 6.222e-25 1.357e-23 0.0 109.72 0.0
S352625 225.3871 36.755 6.682e-24 2.138e-23 1.771e-22 0.0 110.88 0.0
S352626 225.3912 36.7466 4.64e-23 1.203e-22 6.205e-22 0.0 110.9 0.0
S352627 225.3823 36.7462 3.672e-24 1.386e-23 1.622e-22 0.0 110.45 0.0
S352628 225.3812 36.7546 1.6480000000000001e-21 3.255e-21 9.857e-21 0.0 110.31 0.0
S352629 225.3955 36.755 2.237e-19 2.801e-19 3.316e-19 0.0 110.9 0.0
S352630 225.3794 36.7498 4.488999999999999e-22 9.698999999999999e-22 3.412e-21 0.0 110.32 0.0
S352631 225.488 36.7342 5.358e-23 1.515e-22 9.658e-22 0.0 111.01 0.0
S352632 225.3821 36.7488 2.18e-17 1.942e-17 1.091e-17 0.0 110.7 0.0
S352633 225.3813 36.7509 5.124e-18 5.189e-18 3.818e-18 0.0 110.47 0.0
S352634 225.3957 36.755 2.882e-22 7.219999999999999e-22 3.494e-21 0.0 110.37 0.0
S352635 225.3624 36.7554 5.9799999999999995e-22 1.262e-21 4.442e-21 0.0 110.06 0.0
S352636 225.3866 36.7464 2.0470000000000003e-20 3.169e-20 5.716e-20 0.0 110.73 0.0
S352637 225.5591 36.7154 3.625e-21 6.3540000000000004e-21 1.4090000000000003e-20 0.0 111.03 0.0
S352638 225.7003 36.684 1.4079999999999998e-22 3.6859999999999996e-22 1.982e-21 0.0 110.8 0.0
S352639 225.4103 36.7439 1.7019999999999998e-23 5.34e-23 4.355999999999999e-22 0.001 110.77 0.0
S352640 225.3815 36.7499 2.7589999999999997e-22 6.450999999999999e-22 2.685e-21 0.001 110.37 1.0
S352641 225.3883 36.7488 1.373e-20 2.491e-20 6.166e-20 0.0 110.55 0.0
S352642 225.3872 36.7497 3.5899999999999996e-22 8.192999999999999e-22 3.287e-21 0.0 110.42 0.0
S352643 225.4414 36.7425 5.4299999999999995e-22 1.234e-21 5.0590000000000005e-21 0.0 110.65 0.0
S352644 225.381 36.7532 7.214e-23 1.9679999999999997e-22 1.092e-21 0.0 110.31 0.0
S352645 225.385 36.7561 9.704e-22 1.99e-21 6.125e-21 0.0 111.0 0.0
S352646 225.4058 36.7498 1.356e-21 2.768e-21 9.117e-21 0.0 110.66 0.0
S352647 225.4554 36.7459 2.567e-24 8.705e-24 8.037e-23 0.0 110.68 0.0
S352648 225.3243 36.7675 1.14e-16 8.964e-17 3.904e-17 0.0 109.91 1.0
S352649 225.401 36.7511 4.379e-18 4.459e-18 3.302e-18 0.0 110.63 0.0
S352650 225.3164 36.7654 1.493e-19 2.092e-19 2.918e-19 0.0 109.74 0.0
S352651 225.4126 36.7477 1.2880000000000001e-20 2.0440000000000003e-20 3.9310000000000004e-20 0.0 110.75 0.0
S352652 225.4508 36.7428 1.299e-17 1.162e-17 6.635e-18 0.0 110.57 1.0
S352653 225.5127 36.7249 9.089e-21 1.6100000000000002e-20 3.892e-20 0.0 110.94 0.0
S352654 225.399 36.7505 2.744e-18 2.87e-18 2.282e-18 0.0 110.59 0.0
S352655 225.4011 36.7504 5.152e-22 1.14e-21 4.27e-21 0.0 110.51 0.0
S352656 225.3289 36.7626 1.549e-21 3.167e-21 9.898e-21 0.0 109.71 0.0
S352657 225.3799 36.757 4.868e-23 1.274e-22 6.594e-22 0.0 110.0 0.0
S352658 225.3793 36.7578 6.837e-21 1.1070000000000001e-20 2.133e-20 0.0 110.11 0.0
S352659 225.4732 36.7342 1.329e-16 1.371e-16 1.03e-16 0.0 110.78 0.0
S352660 225.3756 36.7533 1.1079999999999998e-22 3.0159999999999995e-22 1.707e-21 0.0 110.27 1.0
S352661 225.3833 36.7522 2.575e-19 3.267e-19 3.943e-19 0.0 110.33 0.0
S352662 225.3547 36.7552 5.0970000000000004e-20 6.977e-20 9.899000000000001e-20 0.0 110.03 0.0
S352663 225.4397 36.7415 3.707e-19 4.668e-19 5.227e-19 0.0 110.99 0.0
S352664 225.372 36.7529 8.832999999999999e-23 2.33e-22 1.266e-21 0.0 110.27 0.0
S352665 225.3964 36.7454 1.329e-12 1.083e-12 5.024e-13 0.0 110.86 1.0
S352666 225.6777 36.6913 1.617e-21 3.0640000000000002e-21 8.172e-21 0.0 110.99 0.0
S352667 225.3823 36.7503 3.42e-19 4.135e-19 4.379e-19 0.0 111.03 0.0
S352668 225.351 36.7641 1.4939999999999998e-22 3.8739999999999997e-22 1.966e-21 0.0 110.22 0.0
S352669 225.3816 36.7545 2.34e-21 1.623e-21 5.5339999999999995e-22 0.0 109.68 0.0
S352670 225.4612 36.7271 5.902000000000001e-20 8.401e-20 1.208e-19 0.0 110.57 0.0
S352671 225.3923 36.7416 9.642999999999999e-22 2.103e-21 7.536e-21 0.0 110.43 0.0
S352672 225.2711 36.7831 9.203000000000001e-20 1.244e-19 1.668e-19 0.0 109.83 0.0
S352673 225.4082 36.751 1.876e-16 1.688e-16 9.752e-17 0.0 110.83 0.0
S352674 225.3145 36.7689 1.669e-19 2.15e-19 2.641e-19 0.0 110.08 0.0
S352675 225.3933 36.7489 7.583e-21 1.367e-20 3.189e-20 0.0 110.54 0.0
S352676 225.3625 36.7613 3.438e-20 5.266e-20 8.821000000000001e-20 0.0 109.94 0.0
S352677 225.507 36.7285 7.009e-23 1.8789999999999997e-22 1.039e-21 0.0 111.01 0.0
S352678 225.2042 36.7911 2.493e-19 3.193e-19 3.78e-19 0.0 109.7 0.0
S352679 225.3529 36.7618 5.504e-24 1.856e-23 1.696e-22 0.0 109.9 0.0
S352680 225.4063 36.7515 9.837e-19 1.148e-18 1.148e-18 0.0 110.7 0.0
S352681 225.385 36.755 1.126e-21 8.602999999999999e-22 3.6259999999999996e-22 0.0 110.68 0.0
S352682 225.4492 36.7352 4.281999999999999e-22 8.501e-22 2.605e-21 0.0 111.0 0.0
S352683 225.4499 36.7386 8.488e-13 6.693e-13 3.008e-13 0.0 110.7 1.0
S352684 225.3516 36.7612 1.043e-12 8.546e-13 4.026e-13 0.0 109.85 1.0
S352685 225.3826 36.7534 2.722e-25 1.156e-24 1.712e-23 0.0 111.43 0.0
S352686 225.4303 36.7436 1.112e-23 3.162e-23 2.0219999999999998e-22 0.0 110.75 0.0
S352687 225.3809 36.7525 2.96e-23 7.977999999999999e-23 4.506999999999999e-22 0.0 109.78 0.0
S352688 225.3539 36.7561 4.125e-21 7.559e-21 1.9070000000000002e-20 0.0 109.77 0.0
S352689 225.322 36.7694 1.88e-21 3.734e-21 1.0980000000000001e-20 0.0 109.89 0.0
S352690 225.3988 36.7505 1.6400000000000003e-20 2.781e-20 5.777e-20 0.0 110.6 0.0
S352691 225.4331 36.742 2.568e-18 2.691e-18 2.079e-18 0.0 110.81 0.0
S352692 225.2868 36.7798 8.603e-21 1.456e-20 3.18e-20 0.0 109.69 0.0
S352693 225.3798 36.7546 2.026e-21 3.777e-21 9.628e-21 0.0 109.46 0.0
S352694 225.4216 36.7397 1.65e-18 1.739e-18 1.376e-18 0.0 110.45 0.0
S352695 225.3837 36.7518 8.911e-17 7.371e-17 3.606e-17 0.0 110.7 0.0
S352696 225.2911 36.7734 1.634e-19 2.219e-19 3.054e-19 0.0 109.67 0.0
S352697 225.5484 36.7192 1.354e-19 1.824e-19 2.43e-19 0.0 111.05 0.0
