Time NormalisedFlux
0.0 0.8189111010043485
1.0 0.8500908021023763
2.0 0.8010673292450355
3.0 0.7784907213728224
4.0 0.8254743910246659
5.0 0.8873618346200632
6.0 0.9171532401937639
7.0 0.966593183832456
8.0 1.0385279389757884
9.0 1.0702692063224257
10.0 1.1113761189098321
11.0 1.0898710315409896
12.0 1.2256384420475268
13.0 1.2440430623568
14.0 1.1567260350463742
15.0 1.162926301118824
16.0 1.159106278933712
17.0 1.0839213319496366
18.0 1.053222298380726
19.0 0.972965287568656
20.0 0.8797627236594775
21.0 0.8729913127662426
22.0 0.8248385758500598
23.0 0.7818413682750484
24.0 0.8134909470090267
25.0 0.8399768922149455
26.0 0.8466037320842841
27.0 0.8931387694109478
28.0 0.9193587211983679
29.0 0.925762894838484
30.0 1.0395943150921039
31.0 1.1127938074746655
32.0 1.1833906272290533
33.0 1.1586410961413376
34.0 1.2067236107123367
35.0 1.2026570612648093
36.0 1.137550336241914
37.0 1.150246499063521
38.0 1.0816928071552223
39.0 1.005414826021333
40.0 1.018096474412579
41.0 0.8787240622704191
42.0 0.8859967541143176
43.0 0.8595880381207454
44.0 0.8158183659925441
45.0 0.7848329085644015
46.0 0.8632154416639612
47.0 0.8216334741828969
48.0 0.9468197299681226
49.0 0.9385954830549262
50.0 0.9768110008051114
51.0 1.0012871470790248
52.0 1.143991358478038
53.0 1.1878279979718624
54.0 1.1867599523788557
55.0 1.2456904355321625
56.0 1.2309476698097739
57.0 1.1695775586181967
58.0 1.1527307208681792
59.0 1.1192616062827134
60.0 1.020135809041734
61.0 0.9270479636021285
62.0 0.8921495158737631
63.0 0.8646247961285605
64.0 0.7905636300629773
65.0 0.7881894294958373
66.0 0.7641679467834399
67.0 0.8551344809578458
68.0 0.7760631925716459
69.0 0.8773517848666733
70.0 0.9160355769832934
71.0 0.9729416019367764
72.0 1.049257385341081
73.0 1.136155355014047
74.0 1.1519669927236944
75.0 1.2427817162650983
76.0 1.2018059927687474
77.0 1.2000565726069914
78.0 1.214555316385144
79.0 1.2037423091061141
80.0 1.1052905567082008
81.0 1.000865950613166
82.0 0.962727575425921
83.0 0.9264728529016732
84.0 0.8624545814641966
85.0 0.8646469499779185
86.0 0.8125784848505131
87.0 0.8256378070133892
88.0 0.776738062990395
89.0 0.8173719868192816
90.0 0.9490528305164173
91.0 0.9202654159106214
92.0 0.9448875785972027
93.0 0.9807715376341425
94.0 1.0646546853463776
95.0 1.0921950989927527
96.0 1.1710676641517297
97.0 1.1636591353708023
98.0 1.1822065886728628
99.0 1.1630776200865889
100.0 1.1681245708021952
101.0 1.0851820345568584
102.0 1.0613629143611967
103.0 1.003798969656355
104.0 0.8699744565835141
105.0 0.9038944909695477
106.0 0.9031351119465992
107.0 0.8086052507289719
108.0 0.8037873408746483
109.0 0.7919262453863559
110.0 0.8393271737747905
111.0 0.8053471184918359
112.0 0.9051772371087231
113.0 0.9411856156602671
114.0 1.0059981349937943
115.0 1.0166110783856241
116.0 1.1396023535701036
117.0 1.125820905826835
118.0 1.2049140296952456
119.0 1.1787063059124463
120.0 1.2051937603656668
