Time NormalisedFlux
0.0 0.9840311836591608
1.0 1.0348687400695422
2.0 1.0331698890694734
3.0 0.9690169840082169
4.0 0.9673628535069074
5.0 0.9784562372909391
6.0 0.9981874634939208
7.0 1.0136885536448812
8.0 1.0007775199380005
9.0 0.9105994958389202
10.0 1.0040428686913248
11.0 0.9178147922530369
12.0 1.0453487564625414
13.0 0.9006358544669768
14.0 1.076415452555809
15.0 0.99946574368416
16.0 0.9714744643118837
17.0 1.1762581680255637
18.0 0.9150611021034118
19.0 1.0461108528186223
20.0 0.7572451955303778
21.0 0.9116379925731541
22.0 1.1376403107146125
23.0 0.9210887751306601
24.0 1.0406799562375881
25.0 1.0220385082289587
26.0 0.7645198214406806
27.0 0.880510093896975
28.0 1.027332913618154
29.0 0.9628781137550405
30.0 1.036560102826113
31.0 1.0574989286758545
32.0 1.0662915183301722
33.0 0.7821642131456743
34.0 1.0233822720298518
35.0 0.9466356414210826
36.0 1.0323937091487914
37.0 0.9588237519338308
38.0 1.1701711711605691
39.0 1.0463391171784995
40.0 0.9351528292424826
41.0 1.1235975354792234
42.0 0.9088300707798695
43.0 0.9634615195548801
44.0 1.1403611407920962
45.0 1.0107071292297034
46.0 0.9646040029835151
47.0 1.0701572917907798
48.0 0.9653598893937919
49.0 0.9697059232005429
50.0 0.7599894755514485
51.0 0.9258148079169537
52.0 1.1463376704775465
53.0 0.9849296873672126
54.0 1.1120832787737138
55.0 1.0485300621098537
56.0 1.149866032802327
57.0 1.0633769434284754
58.0 0.9937630468097837
59.0 1.0786961325011575
60.0 0.8641389674122829
61.0 0.9228375419048774
62.0 1.1253339496597914
63.0 1.1774680138532452
64.0 1.322702145207497
65.0 0.9291517352800639
66.0 1.0342485372890595
67.0 0.9313127777659577
68.0 1.0278588393325676
69.0 1.0879873708605188
70.0 1.1109244133022522
71.0 0.8867522142703258
72.0 0.877293560033569
73.0 1.052655206609015
74.0 1.102579215545464
75.0 1.0268287762989083
76.0 0.9881450557924776
77.0 0.9276552407636864
78.0 1.0645596586114474
79.0 0.8878124176714517
80.0 1.075840184315097
81.0 1.2233058962005388
82.0 0.9124620460965587
83.0 1.052123075143111
84.0 1.09325534409661
85.0 1.0441723710614441
86.0 1.0591434032914813
87.0 1.07068344845005
88.0 1.2295240101036695
89.0 0.8942567655691283
90.0 1.0881974043809424
91.0 1.0998351650746443
92.0 0.9103596876546692
93.0 1.2612986471837822
94.0 0.9690672225868886
95.0 1.2148570909576517
96.0 1.0170951872361957
97.0 0.9368080526163434
98.0 0.9840177329656509
99.0 0.9696852970023652
100.0 0.9982716252037874
101.0 1.224846242887668
102.0 0.9596689592990336
103.0 0.9677840605541488
104.0 0.9083019867346155
105.0 0.8890852151563541
106.0 1.0964647919227186
107.0 0.9867150326226333
108.0 1.014009827875689
109.0 1.1315314099625837
110.0 0.9798711619063677
111.0 1.2265587816488417
112.0 1.1099755122925008
113.0 1.0694414951260884
114.0 1.1099700129017092
115.0 0.9578607342633584
116.0 1.10956557945125
117.0 0.9041250422652832
118.0 1.14589898094595
119.0 0.9166595348158204
120.0 0.9843780924600857
