Time NormalisedFlux
0.0 0.8910628657932735
1.0 0.8233907721773327
2.0 0.8717338977923894
3.0 0.8154704000073697
4.0 0.8724455686002566
5.0 0.8660328434092845
6.0 0.8922607924769111
7.0 0.9091315021096653
8.0 0.9066682977878263
9.0 0.9289217229774467
10.0 0.9531128428286522
11.0 0.9433389095114765
12.0 0.951311286330591
13.0 0.9798456344122043
14.0 0.9490163890853912
15.0 0.9686039284189725
16.0 1.0107798465713858
17.0 1.019306766724322
18.0 1.085403732731896
19.0 1.0525821582453962
20.0 1.0183651251680432
21.0 1.0930840870473406
22.0 1.1323330063399917
23.0 1.0540690211229735
24.0 1.1142872390970378
25.0 1.079228216047831
26.0 1.1185410692566495
27.0 1.1561525157587351
28.0 1.2008433271417753
29.0 1.2278639466051224
30.0 1.125691473128831
31.0 1.1501906960642807
32.0 1.174354366438366
33.0 1.1637599891195975
34.0 1.1696766013540751
35.0 1.2641919182877357
36.0 1.1941278468804897
37.0 1.259301184791213
38.0 1.1939148281083931
39.0 1.1720410511683035
40.0 1.154897411266882
41.0 1.192392293970022
42.0 1.2070599208179151
43.0 1.1877137069730188
44.0 1.147313084420797
45.0 1.1541906907070898
46.0 1.1256165581723696
47.0 1.1855394826974683
48.0 1.152933349398726
49.0 1.1526070256917766
50.0 1.1526457450699161
51.0 1.0946960340818033
52.0 1.0691040742252054
53.0 1.0335972901815
54.0 1.107933142268399
55.0 1.0279716446042149
56.0 0.9739955693337686
57.0 1.0702419736522055
58.0 0.9387183406941879
59.0 0.9647034883455966
60.0 0.9330255418339964
61.0 0.995603137775135
62.0 0.9552609815843824
63.0 0.9508605563254277
64.0 0.9261817147238947
65.0 0.8864418615083789
66.0 0.8814214223483697
67.0 0.8758403041910496
68.0 0.822255341493924
69.0 0.8186280199095114
70.0 0.8436290642702872
71.0 0.8545466146073013
72.0 0.78173567609635
73.0 0.8065719591077528
74.0 0.8115195840995131
75.0 0.7769800191898161
76.0 0.8295724786753989
77.0 0.7777963085763793
78.0 0.8519317116440457
79.0 0.7802105773806105
80.0 0.7638459509355336
81.0 0.7490245609453234
82.0 0.7511437287885032
83.0 0.7911893992943148
84.0 0.8159649887551155
85.0 0.7747046914121472
86.0 0.860248129873489
87.0 0.8010433072713804
88.0 0.8563702745782353
89.0 0.862321152251328
90.0 0.8768823797760177
91.0 0.830190121052477
92.0 0.8709509091099761
93.0 0.8843964492565359
94.0 0.865842942334925
95.0 0.8872232567445816
96.0 0.9493199950394696
97.0 0.930486723539359
98.0 0.958721766962458
99.0 0.9454740490890254
100.0 1.010957863408492
101.0 0.9591356013402568
102.0 0.9738418108345736
103.0 0.9597852212737816
104.0 1.01072456662498
105.0 1.041820313357433
106.0 1.059139421773219
107.0 1.0476244029879838
108.0 1.0751835113759098
109.0 1.1465816351031228
110.0 1.0876570278142865
111.0 1.0912299871170545
112.0 1.1298367004150374
113.0 1.1590552588830256
114.0 1.1268882181931792
115.0 1.1277852478116042
116.0 1.2013681833923497
117.0 1.1941937668319993
118.0 1.1792602728462247
119.0 1.2431826905178653
120.0 1.1791217046573048
