Time NormalisedFlux
0.0 1.2247637353773295
1.0 1.141855664671034
2.0 1.2076891050106298
3.0 1.1570626123063983
4.0 1.2326145575859855
5.0 1.251936944800409
6.0 1.1637110450367871
7.0 1.2108645649498686
8.0 1.1725996856434509
9.0 1.1972398148352612
10.0 1.117951675815353
11.0 1.1797273021915329
12.0 1.1243315213234848
13.0 1.169078391698102
14.0 1.1322144353596857
15.0 1.1308764284287658
16.0 1.100256542215152
17.0 1.0578061892934099
18.0 1.1350870649736258
19.0 1.129188931789304
20.0 1.0629398147251004
21.0 1.0273481998876421
22.0 1.0992191356792063
23.0 0.9473541993177541
24.0 1.0507800843619246
25.0 0.9733891197392319
26.0 0.9403797277820344
27.0 0.9881337016508981
28.0 1.0091593405340664
29.0 1.0041409003217265
30.0 0.9519060428678328
31.0 0.9200457437288871
32.0 0.8969683278045628
33.0 0.9417106517235884
34.0 0.9411577422901206
35.0 0.890502735842931
36.0 0.8920110046716461
37.0 0.9365395654019832
38.0 0.8275480142372946
39.0 0.8062709405095594
40.0 0.8429028794714252
41.0 0.8053387674664949
42.0 0.8381256353125339
43.0 0.8556996034104896
44.0 0.7778476842385179
45.0 0.7914027641063054
46.0 0.828805879061714
47.0 0.839933966720033
48.0 0.8171858616979646
49.0 0.7562656060628014
50.0 0.7586347277529705
51.0 0.8207717050831311
52.0 0.8012568424388584
53.0 0.8085264275720355
54.0 0.8018217580300048
55.0 0.8028305530594512
56.0 0.8330004470986053
57.0 0.7846474117868132
58.0 0.7963487355728338
59.0 0.8367377281499191
60.0 0.8591505311157205
61.0 0.8773478403988586
62.0 0.8425464914218237
63.0 0.8895316748901291
64.0 0.8784944222763439
65.0 0.9263615133095704
66.0 0.8844465630967764
67.0 0.8744356131173954
68.0 0.9143886876333626
69.0 0.9405957437088016
70.0 0.933895407730273
71.0 0.9320359046044223
72.0 0.9611674151874712
73.0 0.9457936593022381
74.0 0.9901664667782001
75.0 0.9623995355828245
76.0 0.9182922435484585
77.0 0.976218362465988
78.0 1.0100446608447002
79.0 0.9943471694790655
80.0 1.116270843374065
81.0 1.0491943293642405
82.0 1.1002902837461166
83.0 1.108533373701131
84.0 1.0293684728485266
85.0 1.1353308349772215
86.0 1.1487220597110341
87.0 1.0938120382292855
88.0 1.1686332619568238
89.0 1.105964757782135
90.0 1.1427436296797422
91.0 1.2548971300915028
92.0 1.1365858836957994
93.0 1.228740094237826
94.0 1.230810241932231
95.0 1.1726130307586085
96.0 1.14843164824183
97.0 1.2336311078075182
98.0 1.2553590810544863
99.0 1.1622607939995355
100.0 1.209627963665231
101.0 1.1817203614491112
102.0 1.1654022906079424
103.0 1.1773358902464437
104.0 1.1940891172425534
105.0 1.2168991184002111
106.0 1.1458312678472897
107.0 1.19483593224243
108.0 1.1958314171894582
109.0 1.1768050320541394
110.0 1.1627017122927286
111.0 1.1679574547443978
112.0 1.1779888391394346
113.0 1.1211339570590766
114.0 1.1337496512362668
115.0 1.0973573920304576
116.0 1.1430017005404918
117.0 1.0785240876885902
118.0 1.0717827783115255
119.0 1.1014404639440385
120.0 1.1355073529942072
