Time NormalisedFlux
0.0 1.1546315603904977
1.0 1.2316410984650386
2.0 1.2219865439906124
3.0 1.246894169909046
4.0 1.221257755046639
5.0 1.195520848418545
6.0 1.2083189198476345
7.0 1.2181041046595324
8.0 1.183767898322881
9.0 1.1587287385242484
10.0 1.1523716138498488
11.0 1.0461098926876937
12.0 1.1437655879770712
13.0 1.1023837247514912
14.0 1.096777099457405
15.0 1.1260887562211737
16.0 1.0869743813054038
17.0 1.0312016590265107
18.0 1.0791889545172841
19.0 1.0324612434992373
20.0 0.961144649726009
21.0 0.9686569315078138
22.0 0.9159053275531498
23.0 0.9815399422907898
24.0 0.9783990518326986
25.0 0.8885805983700203
26.0 0.9147551272201346
27.0 0.8346482776920104
28.0 0.9325695043455442
29.0 0.9282171596893501
30.0 0.8633832927905418
31.0 0.8536261941231947
32.0 0.8357637394403775
33.0 0.831514451631008
34.0 0.880309568550448
35.0 0.801301951803492
36.0 0.7642887651285182
37.0 0.7789268660488842
38.0 0.9011232851840951
39.0 0.7622039463242036
40.0 0.8340857618890344
41.0 0.7453307879602845
42.0 0.7669899517640248
43.0 0.8272576538716365
44.0 0.793979644499992
45.0 0.8139677090912184
46.0 0.8211287917280928
47.0 0.7469502311240227
48.0 0.8173802506074634
49.0 0.7934618055973893
50.0 0.8666457526803448
51.0 0.7981938544162336
52.0 0.8279951860283588
53.0 0.8353259094832118
54.0 0.8438969984796144
55.0 0.8191393644449884
56.0 0.9521427488276121
57.0 0.9455378307315071
58.0 0.928099354174022
59.0 0.8988154660500229
60.0 0.9354140789597476
61.0 0.9437724780464852
62.0 0.9814327853359346
63.0 1.000400154750335
64.0 0.9427303819974339
65.0 0.9877647805670625
66.0 1.0221656520900686
67.0 1.0284228769395343
68.0 1.0144525721342892
69.0 1.076360606643256
70.0 1.0297114539088694
71.0 1.0962189966556317
72.0 1.0830906121240522
73.0 1.0882977850538114
74.0 1.129135180585098
75.0 1.0721466921031195
76.0 1.1416406818755027
77.0 1.1465723829928243
78.0 1.1798360579833345
79.0 1.112576055209404
80.0 1.1393439764586368
81.0 1.1621527622041194
82.0 1.1456172573091696
83.0 1.1712456148623789
84.0 1.1720632027802087
85.0 1.2161202515534322
86.0 1.2043707305795126
87.0 1.273977867297048
88.0 1.2238535773802341
89.0 1.2167789579039523
90.0 1.1843405356038281
91.0 1.1907217353614854
92.0 1.1023676930570814
93.0 1.1866732988070738
94.0 1.0887776221829055
95.0 1.1025448619882479
96.0 1.1362193079446257
97.0 1.1227999127087496
98.0 1.0762851859223264
99.0 1.1526016944572677
100.0 1.0926500615898584
101.0 1.0877049818658457
102.0 1.1048551299853164
103.0 1.1327108436438238
104.0 1.0836825544196111
105.0 1.064817960851874
106.0 1.0314025780523248
107.0 1.0116769773244925
108.0 0.9702047982610786
109.0 0.9632256856658242
110.0 1.0185053356227032
111.0 0.9425192466892939
112.0 0.9641290815372634
113.0 0.8925194711660543
114.0 0.9353244498517405
115.0 0.8823690773804808
116.0 0.9060132359306104
117.0 0.9112610468678127
118.0 0.8817192791354073
119.0 0.8529007143634838
120.0 0.8257836832839249
