Time NormalisedFlux
0.0 0.9850370780984918
1.0 0.9004669795208662
2.0 0.9652408171732363
3.0 0.9404161185725453
4.0 0.9395257920782034
5.0 0.9314951497847954
6.0 0.8593743199675326
7.0 0.8902725049974322
8.0 0.8272635054202346
9.0 0.8553180955222458
10.0 0.8162179704269963
11.0 0.8378835552915838
12.0 0.8158527693697725
13.0 0.8211379923818577
14.0 0.8468029474970225
15.0 0.7865032238446624
16.0 0.8149058540410246
17.0 0.775819607900656
18.0 0.8091185879426563
19.0 0.8156993026908698
20.0 0.8055895612451485
21.0 0.7916356169022188
22.0 0.7983055345015497
23.0 0.7510341045302894
24.0 0.7803702264178048
25.0 0.8082671320042655
26.0 0.8478617727124808
27.0 0.841353484544404
28.0 0.8234759340282118
29.0 0.8966266008300287
30.0 0.8268445516659946
31.0 0.8717511730981328
32.0 0.895460990537609
33.0 0.882143906336891
34.0 0.8560606760207714
35.0 0.9032795731455289
36.0 0.8876539731010356
37.0 0.8685192241434456
38.0 0.9939422395016835
39.0 0.9700066019781113
40.0 0.9840127009265704
41.0 0.9338887831860745
42.0 0.9517823197367427
43.0 1.016802129483084
44.0 1.0325386797814335
45.0 1.021402656415727
46.0 1.0952892302047688
47.0 1.0413185238634615
48.0 1.0387913233980408
49.0 1.0844302834177773
50.0 1.0966220908417614
51.0 1.1104357217389236
52.0 1.0486865514204917
53.0 1.0552779149706915
54.0 1.0752982234814952
55.0 1.0832571374415574
56.0 1.1230540521440529
57.0 1.181901774786496
58.0 1.1714476245834466
59.0 1.1969765144399285
60.0 1.1552177386480111
61.0 1.1963677334709457
62.0 1.186576527806461
63.0 1.2017561684003388
64.0 1.18258004007953
65.0 1.1831266668811176
66.0 1.2360226647612556
67.0 1.245031814308745
68.0 1.201847563480399
69.0 1.1928260908179373
70.0 1.2082270990495223
71.0 1.1943781788716519
72.0 1.1978557218353343
73.0 1.2075258761605738
74.0 1.13614459035088
75.0 1.202749454533144
76.0 1.1915899499058684
77.0 1.1544485488461917
78.0 1.0918558867662917
79.0 1.2048637196422323
80.0 1.1389454717815022
81.0 1.167888439879769
82.0 1.136545700371049
83.0 1.0565475992999922
84.0 1.1322375525178037
85.0 1.0850313477391127
86.0 1.0588473467249315
87.0 1.0684083887201854
88.0 1.0601730137669438
89.0 1.0575263015070586
90.0 1.050511764484183
91.0 1.030030290618886
92.0 1.0044331147466408
93.0 0.9639554372568173
94.0 0.9983425125805224
95.0 0.9473888210845508
96.0 0.919137440952194
97.0 0.9187745894493878
98.0 0.9618122962852477
99.0 0.8383994926947
100.0 0.9040538466694475
101.0 0.9270194839186303
102.0 0.8873960180795005
103.0 0.850657978753649
104.0 0.8399551542050709
105.0 0.8354086075063063
106.0 0.8151227434326072
107.0 0.8957617721144687
108.0 0.7653144709340778
109.0 0.7714648517641352
110.0 0.8126608196511722
111.0 0.8705829656294789
112.0 0.8550828890921381
113.0 0.8069060922024389
114.0 0.7856960311277772
115.0 0.7644067162004474
116.0 0.8288585773153709
117.0 0.7958008384056972
118.0 0.7485239727510532
119.0 0.810134927552481
120.0 0.7950240881159596
