Time NormalisedFlux
0.0 1.0393045633547855
1.0 1.0540216690823627
2.0 1.0404669733229748
3.0 1.0304807400081355
4.0 1.068055129491259
5.0 1.0087946724807382
6.0 1.0249457146976761
7.0 1.029971782090626
8.0 1.026939301187034
9.0 1.011756519670267
10.0 1.0023447403068846
11.0 0.9751706711777699
12.0 0.9970763026266227
13.0 1.0409806019945118
14.0 0.9873337488718441
15.0 0.9847446296371766
16.0 0.9844463573466622
17.0 0.9737646985409755
18.0 0.9711618587359805
19.0 0.9625686308126219
20.0 0.9471820185616321
21.0 0.9288718235279063
22.0 0.9732870931079074
23.0 0.9346761177945286
24.0 0.9484078518777799
25.0 0.937506416954584
26.0 0.9083669530917834
27.0 0.8979198032847038
28.0 0.9172805157471441
29.0 0.8965080833678575
30.0 0.8703557136564195
31.0 0.93254177080948
32.0 0.9613228236365262
33.0 0.9732625294051631
34.0 1.0055214344267407
35.0 1.0424341979761993
36.0 1.0728866136484623
37.0 1.0897880437990801
38.0 1.097016825050707
39.0 1.0649129556266996
40.0 1.104421319642453
41.0 1.0699179977093072
42.0 1.0375817723318115
43.0 1.0541588189479163
44.0 1.0391710137246517
45.0 1.0346366971527594
46.0 1.0084455261730287
47.0 1.0404223433822695
48.0 1.0431416493582264
49.0 1.02264019686451
50.0 1.0118616253018047
51.0 1.0055655761729196
52.0 1.0002974045197366
53.0 1.0014480516636093
54.0 1.0149756501676837
55.0 1.0072158391850503
56.0 0.9645899099035118
57.0 0.9935184598060247
58.0 0.9801549036849935
59.0 1.009242917039748
60.0 0.979582743544325
61.0 0.9753302916284113
62.0 0.9762374563696423
63.0 0.9570626700759346
64.0 0.9772234308387826
65.0 0.9861687138393173
66.0 0.9335957888832302
67.0 0.9390121931545837
68.0 0.9381685470187159
69.0 0.9339631195215151
70.0 0.9475312768852805
71.0 0.9339835745691466
72.0 0.912364713544907
73.0 0.9208144173907582
74.0 0.926678574397871
75.0 0.8826846914060801
76.0 0.9087495155294112
77.0 0.8583086365756908
78.0 0.9402593450276441
79.0 0.9651367949186083
80.0 0.9809841535896585
81.0 1.0189640638041007
82.0 1.0837081117719238
83.0 1.0736106973320216
84.0 1.0769908226495566
85.0 1.0895967100680977
86.0 1.1056684523040448
87.0 1.07589502196981
88.0 1.0575423401936483
89.0 1.0461051027534518
90.0 1.0599962518650532
91.0 1.021075824566408
92.0 1.0369417518816584
93.0 1.0283539936522037
94.0 1.0566459942086526
95.0 1.0619493655763923
96.0 1.053432826825583
97.0 0.9778341145921698
98.0 1.0258625918401152
99.0 1.0522798789510661
100.0 1.0435687209359537
101.0 1.0132046903208818
102.0 1.0077475368528293
103.0 1.0275412057997346
104.0 0.9987947751312293
105.0 0.9823609563902878
106.0 0.9705440705504746
107.0 0.9942717512729261
108.0 1.0002487306205845
109.0 0.9699976828820631
110.0 0.9530164234378099
111.0 0.9419478308719426
112.0 0.9682688788319858
113.0 0.9524770750271967
114.0 0.916156955425555
115.0 0.9575873775783503
116.0 0.9288252769720026
117.0 0.9238987496552349
118.0 0.9581090358693775
119.0 0.9470281727085003
120.0 0.921609024055348
