Time NormalisedFlux
0.0 1.090569007731949
1.0 1.1313716042781499
2.0 1.1577250170106568
3.0 1.1576678154528268
4.0 1.0905906668230665
5.0 1.0963323753235974
6.0 1.0873788124721229
7.0 1.029176505990972
8.0 1.0752324713480912
9.0 0.9942466347109222
10.0 0.9714001042558882
11.0 0.9178601912102994
12.0 0.9545786179598462
13.0 0.8775828874461126
14.0 0.920238047652291
15.0 0.8670422468900275
16.0 0.8604434789142643
17.0 0.8587337233719586
18.0 0.8939355901374665
19.0 0.9768571031201598
20.0 0.9475648066487888
21.0 1.0332968363498738
22.0 1.0081263118012254
23.0 1.0486588144749927
24.0 1.0692851732663182
25.0 1.0571831079834046
26.0 1.1215286741407529
27.0 1.0962437079558607
28.0 1.1371267086425447
29.0 1.08956550807981
30.0 1.1286537340897667
31.0 1.1122956797471686
32.0 1.003192001221963
33.0 1.034661961815506
34.0 1.0102890641756814
35.0 0.9884072893342387
36.0 0.8824849018674785
37.0 0.9129069167000355
38.0 0.9143381498893004
39.0 0.9003964792555536
40.0 0.8660436035190382
41.0 0.8536222933625863
42.0 0.8620864460551589
43.0 0.8980473446968058
44.0 0.950235133991097
45.0 0.9456584446996305
46.0 0.9919891392390435
47.0 0.9881450495905111
48.0 1.0161340539835566
49.0 1.0557547024815919
50.0 1.1043149888277115
51.0 1.1047850611725043
52.0 1.0956075979264797
53.0 1.1100872119132612
54.0 1.1679737150524712
55.0 1.1558481459599406
56.0 1.0910549237523863
57.0 1.0689508412276505
58.0 1.008301230751615
59.0 1.010154475901332
60.0 0.9964494685903573
61.0 0.9536750140832033
62.0 0.8890183378817832
63.0 0.9406329974230495
64.0 0.8897341902167466
65.0 0.8674962695096192
66.0 0.8513298544210014
67.0 0.8338606733396051
68.0 0.9044949210748487
69.0 0.9487941089620787
70.0 0.9477077657616629
71.0 0.9771451407294511
72.0 1.0070855156891938
73.0 0.9742397229205203
74.0 1.0651133283514473
75.0 1.0683402362158942
76.0 1.079578700399104
77.0 1.0704658208214293
78.0 1.1126158612023092
79.0 1.1369670109219254
80.0 1.125151219889413
81.0 1.1037965957947498
82.0 1.0607494585469222
83.0 1.0285226413440054
84.0 1.0231209241748362
85.0 0.9891065106005621
86.0 0.975856309085364
87.0 0.9234648251781991
88.0 0.943569173064379
89.0 0.912187549418582
90.0 0.9070180196077965
91.0 0.8466005071002629
92.0 0.8615618463048836
93.0 0.8797361740632222
94.0 0.9286829958522824
95.0 0.9477382351151428
96.0 0.9747082153829685
97.0 0.9645865792771505
98.0 1.008340104782914
99.0 1.0497941467474372
100.0 1.0637294830116673
101.0 1.0550721998569879
102.0 1.1330151131791322
103.0 1.1052908433316622
104.0 1.1483706010787331
105.0 1.1040136143809611
106.0 1.0586977322058495
107.0 1.104777731372046
108.0 1.0560514079289356
109.0 1.0011207401578177
110.0 0.9894836666996173
111.0 0.9658116230858004
112.0 0.9528415447654203
113.0 0.9482841837700121
114.0 0.9212807869474603
115.0 0.8526384901985399
116.0 0.8786058801226284
117.0 0.8103105842721061
118.0 0.8276991683425459
119.0 0.9187222552576353
120.0 0.9571030361764983
