Time NormalisedFlux
0.0 1.0343257313248702
1.0 1.0342337197976603
2.0 1.056928557772332
3.0 1.0545690220591522
4.0 0.9989411997366735
5.0 1.0123246247891313
6.0 1.029654384071412
7.0 0.9984606345438037
8.0 0.9885705864339605
9.0 1.0110255505469103
10.0 0.996086584558677
11.0 0.9770311420526135
12.0 0.9891795169578718
13.0 0.995062916472628
14.0 0.973035618602857
15.0 0.9694836662919644
16.0 0.9612282873312915
17.0 0.9659927547521315
18.0 0.9511577413673531
19.0 0.9412367058095493
20.0 0.9386392848124365
21.0 0.9952430698337678
22.0 0.9606373664024103
23.0 0.9353914821510284
24.0 0.9321367293103981
25.0 0.9082166614544971
26.0 0.8863057536469229
27.0 0.9026596406100836
28.0 0.9348699275582472
29.0 0.9048720486678664
30.0 0.9093129723547064
31.0 0.9449589486800634
32.0 1.0031956222071199
33.0 1.066385772001598
34.0 1.0343660020209806
35.0 1.0537719872314015
36.0 1.088603183032529
37.0 1.125304222838548
38.0 1.0936804095423813
39.0 1.0940378534719484
40.0 1.0860882859277052
41.0 1.0646043170554962
42.0 1.0698493096634258
43.0 1.0334858777687341
44.0 1.023350390878873
45.0 1.0575931997451533
46.0 1.042376802767879
47.0 1.0507854393312344
48.0 1.0235540746671792
49.0 1.0506099274862883
50.0 1.0215514677496615
51.0 1.0074181645976348
52.0 0.9924011326946235
53.0 1.0180122876282642
54.0 0.9867772059614893
55.0 1.0271156937689196
56.0 0.9850881462132652
57.0 1.0214486244749221
58.0 1.0010305620629953
59.0 1.008520504617189
60.0 0.9583996442011263
61.0 0.9722109916548111
62.0 0.9583105183871276
63.0 0.9505147850700568
64.0 0.9747466879958551
65.0 0.9227949905623547
66.0 0.9522763458249294
67.0 0.9491006632817397
68.0 0.9570469220802145
69.0 0.9262719100127246
70.0 0.938062271446049
71.0 0.9524522779068438
72.0 0.8926567588295071
73.0 0.9027846545611783
74.0 0.9002654640790421
75.0 0.940813977216991
76.0 0.9298909305275128
77.0 0.9920773057986344
78.0 0.9777567573959322
79.0 1.0460855869792645
80.0 1.040338203493866
81.0 1.087279928843097
82.0 1.089028778604832
83.0 1.1027544153970747
84.0 1.0984199617677308
85.0 1.0922220635999835
86.0 1.0696028245712725
87.0 1.0876257930654862
88.0 1.0132143039960422
89.0 1.0503911530761694
90.0 1.0452282779487925
91.0 1.0493798393322085
92.0 1.0216422393597406
93.0 1.0591852162173931
94.0 1.052401752307873
95.0 1.0342670124711886
96.0 1.029341464275388
97.0 0.9970419438235847
98.0 0.9387638435722881
99.0 1.0148177636419886
100.0 1.0027741711920948
101.0 0.9914732179889483
102.0 1.007302898392089
103.0 0.9843044100715254
104.0 1.0127269048183174
105.0 0.9808426072236829
106.0 0.9671474670683285
107.0 0.9675075150993693
108.0 0.9453557128779451
109.0 0.9626977847193058
110.0 0.961164242379858
111.0 0.9699840337778105
112.0 0.9593552452384109
113.0 0.9370591643298021
114.0 0.9642269641289208
115.0 0.9635762807138685
116.0 0.9427914340604979
117.0 0.8936259411375883
118.0 0.9136298058590231
119.0 0.909453131259218
120.0 0.9113065565659604
