Time NormalisedFlux
0.0 0.8543641714684023
1.0 0.8901738043091507
2.0 0.8996659508378394
3.0 0.8991473239687147
4.0 0.9895789439769381
5.0 0.8660102739435509
6.0 0.9236637668949305
7.0 0.9018586942979746
8.0 0.9625892151295043
9.0 0.922158145761224
10.0 0.9443705685088214
11.0 0.9698294011024049
12.0 1.0217847872033192
13.0 1.040157969797824
14.0 1.0898445948845477
15.0 1.0283687132893813
16.0 1.0522703203468486
17.0 1.1272018255624636
18.0 1.0580153253263103
19.0 1.0977156801374488
20.0 1.1187615452690483
21.0 1.1474976496376796
22.0 1.1435042118888212
23.0 1.142756773410346
24.0 1.1609143142561458
25.0 1.1597673469728722
26.0 1.1196098006236384
27.0 1.223228152261081
28.0 1.2263900086233177
29.0 1.1509831728807947
30.0 1.1568673292546943
31.0 1.1898156270644753
32.0 1.1570890443849975
33.0 1.1905545632633463
34.0 1.1723903659707444
35.0 1.1977850942575354
36.0 1.178354649337442
37.0 1.256567945816001
38.0 1.1925841839662088
39.0 1.1651209975739025
40.0 1.1323332722969577
41.0 1.205723073436222
42.0 1.1614666504701048
43.0 1.1634025021409784
44.0 1.1413751566727095
45.0 1.1422794738910464
46.0 1.1578754762520251
47.0 1.0923777362434153
48.0 1.1032428264871874
49.0 1.136734717413676
50.0 1.128433646195287
51.0 1.0528899386176263
52.0 1.1202780335805989
53.0 1.0221795214569687
54.0 1.0297154821927597
55.0 0.9927169067521399
56.0 0.9529120877476986
57.0 0.9585522837568498
58.0 0.9739895562026958
59.0 0.9795391752502156
60.0 0.9803771165520101
61.0 0.9532769972346049
62.0 0.8931733478928077
63.0 0.9282980406447198
64.0 0.885811317601995
65.0 0.8742743155066671
66.0 0.8694071034894031
67.0 0.8403915551978257
68.0 0.8497138396594968
69.0 0.8162809661207882
70.0 0.8283308178287222
71.0 0.7908042614885337
72.0 0.8247205084777439
73.0 0.770103283478336
74.0 0.8673648462488159
75.0 0.7600878821943433
76.0 0.7795401924319103
77.0 0.7324850419571453
78.0 0.8207013714954372
79.0 0.8117770862887826
80.0 0.7447792148511007
81.0 0.8179170952001495
82.0 0.765538073577312
83.0 0.7725588990899932
84.0 0.83827293779378
85.0 0.9054063842894653
86.0 0.8483371015479475
87.0 0.8192917971221295
88.0 0.8294219574575431
89.0 0.8299010588894339
90.0 0.8569371414239912
91.0 0.8418970483770855
92.0 0.8653405622413191
93.0 0.8849522019492931
94.0 0.8921464751401226
95.0 0.9494704169371391
96.0 0.9099655234803863
97.0 0.9411719087585653
98.0 0.949715947365044
99.0 0.9522212902592887
100.0 0.9651408807553598
101.0 1.028929625943839
102.0 1.0317935377172673
103.0 1.0491613305261547
104.0 1.0309508158420024
105.0 0.9969657324558652
106.0 1.1058633824691366
107.0 1.0107839018892386
108.0 1.0647727885465672
109.0 1.0719659763828664
110.0 1.1157709860145137
111.0 1.150413618593014
112.0 1.1236923312243843
113.0 1.1382518604186318
114.0 1.215621321014189
115.0 1.1210730026598568
116.0 1.2076344912882526
117.0 1.1398873744172353
118.0 1.1802731503694834
119.0 1.2423670255554444
120.0 1.2105012611960573
