Time NormalisedFlux
0.0 0.847497559599252
1.0 0.9293952695737973
2.0 0.9189413261221726
3.0 0.9195257682049475
4.0 1.024632103843706
5.0 1.01352461425344
6.0 1.0148149442476384
7.0 1.0259594155969807
8.0 1.0903074160352904
9.0 1.0778981759603645
10.0 1.1578976839654505
11.0 1.1375994741737083
12.0 1.1379907367482194
13.0 1.1020029851230435
14.0 1.048778032977513
15.0 1.060712639538122
16.0 1.0204115436159649
17.0 1.0150682407275782
18.0 1.0073624425157457
19.0 0.9835949977092978
20.0 0.9253516004863624
21.0 0.9087259356384968
22.0 0.9465661835043536
23.0 0.8764539582110291
24.0 0.8762395172139046
25.0 0.8554170156979034
26.0 0.9054455154601528
27.0 0.8827076142127115
28.0 0.9137780624058921
29.0 0.9430001147098213
30.0 1.0048405654231705
31.0 0.9776227695980348
32.0 0.9636290171053532
33.0 1.0634715620142
34.0 1.0223563719272322
35.0 1.0592943751491681
36.0 1.0853318694925675
37.0 1.0851763061428716
38.0 1.1557388180625912
39.0 1.1019982008415528
40.0 1.1264265399429887
41.0 1.1057718395190836
42.0 1.0957633159062548
43.0 1.0619605702951833
44.0 1.0509418000619872
45.0 1.01675611553498
46.0 1.0032338224267054
47.0 0.9340517286432779
48.0 0.8943592796542378
49.0 0.9200005020034048
50.0 0.8517697074211201
51.0 0.8384595854366428
52.0 0.8316880917162297
53.0 0.8859032280409544
54.0 0.9029646818714068
55.0 0.9377669379263694
56.0 0.9814569988338385
57.0 0.9740689033820276
58.0 0.9696430003592247
59.0 0.9874825495660114
60.0 1.0122471294905029
61.0 1.075067466230021
62.0 1.0473952891999245
63.0 1.0941168678092887
64.0 1.1066217652146726
65.0 1.1429547946764127
66.0 1.1764092390366563
67.0 1.1329000302441445
68.0 1.108514285514451
69.0 1.01978161990902
70.0 1.0896559301511324
71.0 1.0528581158565264
72.0 1.0228125631642864
73.0 1.0002256780859888
74.0 0.9597535241275088
75.0 0.9137859183433296
76.0 0.9159077914351642
77.0 0.9378346107254354
78.0 0.8909638115039733
79.0 0.8271960869065142
80.0 0.8829860412824897
81.0 0.9412042419766464
82.0 0.9564270691356684
83.0 0.9409162930485803
84.0 0.9409016025548778
85.0 0.9698503503967243
86.0 1.0106836553269742
87.0 1.06325967839172
88.0 1.0497450794802896
89.0 1.0885903106237242
90.0 1.1113314765816213
91.0 1.151992960835272
92.0 1.1322499512380817
93.0 1.1305084204819265
94.0 1.0863449307436897
95.0 1.1238061933512022
96.0 1.1091420799017255
97.0 1.0573513863810613
98.0 1.0389745682853488
99.0 1.0601877029011024
100.0 0.9638795772797645
101.0 0.9884077896479492
102.0 1.0026799362354526
103.0 0.9097384561419484
104.0 0.891626820978778
105.0 0.8899876587053402
106.0 0.8732440789600723
107.0 0.8692869012529509
108.0 0.8799760099482641
109.0 0.9306873109626883
110.0 0.9122147692755277
111.0 0.9816009296092963
112.0 0.9388405180122177
113.0 0.9762394198145274
114.0 1.0100211131952959
115.0 1.0451384379480133
116.0 1.081526863251149
117.0 1.0991910741797386
118.0 1.1466026579358914
119.0 1.1555758280208017
120.0 1.1307126126563738
