Time NormalisedFlux
0.0 0.8611777356344724
1.0 0.819978304604571
2.0 0.7477072332161435
3.0 0.7914028426710301
4.0 0.8458287900646059
5.0 0.8464749937121763
6.0 0.8542634309102975
7.0 0.8037481898177221
8.0 0.846663097267887
9.0 0.8014741345555206
10.0 0.8212765235065668
11.0 0.8864346199831369
12.0 0.8940490251133034
13.0 0.8613269139800609
14.0 0.847921790584285
15.0 0.8859424851946335
16.0 0.8777090543236552
17.0 0.8693062564883273
18.0 0.9624961175001236
19.0 0.9278181636600195
20.0 0.9064743569360756
21.0 1.0149253625675827
22.0 0.9261053226633009
23.0 0.9866344202838414
24.0 1.0228583228485562
25.0 1.0284129525078693
26.0 1.094856841289063
27.0 1.084415554284122
28.0 1.0979743084166318
29.0 0.9912675785659993
30.0 0.9852750192579922
31.0 1.0374495868631468
32.0 1.1298696217872983
33.0 1.1090740666045695
34.0 1.1238194778016066
35.0 1.147557000701125
36.0 1.1707677446935014
37.0 1.1563849427685435
38.0 1.1775195045211213
39.0 1.1616698799740577
40.0 1.1576075972105642
41.0 1.1431392958878752
42.0 1.1740184544450742
43.0 1.202080689010301
44.0 1.1584321305153324
45.0 1.2338829826056534
46.0 1.2272028226020106
47.0 1.2299019663605992
48.0 1.2506404291654223
49.0 1.171470345190216
50.0 1.127874480077832
51.0 1.1877081319699467
52.0 1.1393092332187018
53.0 1.2199720265319034
54.0 1.3033801434326138
55.0 1.1498847790268223
56.0 1.178910224274167
57.0 1.2177007882050068
58.0 1.1448613552159537
59.0 1.1464449945610196
60.0 1.0523891281486928
61.0 1.1816750225889192
62.0 1.133000649869298
63.0 1.112982486930667
64.0 1.0796119258015326
65.0 1.070985111129696
66.0 1.1484225389883795
67.0 1.0380431615897445
68.0 1.0766452658156505
69.0 0.9748035429196396
70.0 1.0584311060328888
71.0 1.06870469304336
72.0 0.9970945833799667
73.0 1.0098109991209012
74.0 0.9700472141681775
75.0 0.9156174753462966
76.0 1.0030666327851439
77.0 0.9672052339569464
78.0 0.9297163138523482
79.0 0.9621955175453019
80.0 0.9305179732344119
81.0 0.9083680118364934
82.0 0.8239788655452638
83.0 0.9163749691226126
84.0 0.8525152629715227
85.0 0.8985738715957473
86.0 0.8860646735067457
87.0 0.8501588408665915
88.0 0.8019210716508292
89.0 0.7961584848859361
90.0 0.8921773399664938
91.0 0.7539260906485374
92.0 0.8345941088846176
93.0 0.793143774684876
94.0 0.7873176187702664
95.0 0.7932689278306055
96.0 0.8257846387410324
97.0 0.805662069096562
98.0 0.81944655040451
99.0 0.8433342863194809
100.0 0.763037097394163
101.0 0.7610099605405397
102.0 0.7838359386685191
103.0 0.801034747468074
104.0 0.8351753416339026
105.0 0.8155459281469002
106.0 0.8357048522057424
107.0 0.7711446577498037
108.0 0.8862830348808164
109.0 0.8734162658296191
110.0 0.8841129013513731
111.0 0.9110709216826623
112.0 0.8843036587057748
113.0 0.8875651177140691
114.0 0.9432963063937272
115.0 0.9939731719891411
116.0 0.872257017377641
117.0 0.9132043064617515
118.0 0.931862988614953
119.0 1.006762817681336
120.0 0.9196244735685031
