Time NormalisedFlux
0.0 0.9426982566687154
1.0 0.9584410170739749
2.0 0.9604008764984157
3.0 0.9613642604202393
4.0 0.9729702850398264
5.0 0.9743840249385182
6.0 0.9741413269166073
7.0 0.94256204032761
8.0 0.9329362540498646
9.0 0.8894666433523687
10.0 0.8835912417204511
11.0 0.8982611279685088
12.0 0.9464064899974668
13.0 0.9015733737086308
14.0 0.9277930155739439
15.0 0.9495078751948368
16.0 0.9793618603933304
17.0 1.0451657523900026
18.0 1.0644713541496844
19.0 1.0896575686585424
20.0 1.08165255129783
21.0 1.0931165870404238
22.0 1.106023813518881
23.0 1.0976549536698166
24.0 1.0486315542960285
25.0 1.0340128838403426
26.0 1.0377240705902122
27.0 1.0330048794852307
28.0 1.0497756546765895
29.0 1.0470611901243263
30.0 1.0604183088219266
31.0 1.0449752740944658
32.0 1.0174086558383149
33.0 1.0363113934596604
34.0 1.0389243649550248
35.0 1.0186408236696118
36.0 1.042715697349944
37.0 1.0231478238106222
38.0 1.0063563597328697
39.0 0.9947178131227377
40.0 0.9710796499033
41.0 1.012179461887338
42.0 0.9965697254923631
43.0 0.9922047055925283
44.0 0.9735504818179194
45.0 1.0013391509856229
46.0 0.9607600476542688
47.0 0.9511261054936293
48.0 0.9340716211563107
49.0 0.9618495121449349
50.0 0.9315730069412708
51.0 0.9529099047082594
52.0 0.9645829229294841
53.0 0.9367624994566917
54.0 0.9469107463481344
55.0 0.92235565830219
56.0 0.9166184296227866
57.0 0.9177918524803026
58.0 0.9238246201789135
59.0 0.9046346063389423
60.0 0.9233269764934295
61.0 0.952553837753111
62.0 0.9846277133321838
63.0 1.0408229962178845
64.0 1.087494752209437
65.0 1.103845461116193
66.0 1.056626063226468
67.0 1.1145960715726182
68.0 1.0871359738229671
69.0 1.075482360425736
70.0 1.0515327648452306
71.0 1.0682892974727975
72.0 1.0520823389341054
73.0 1.0303440450018695
74.0 1.0746707637430237
75.0 1.0233366448739523
76.0 1.0338590228400317
77.0 1.0380104183404926
78.0 1.0344000874555828
79.0 1.0450492154201108
80.0 1.01027290040937
81.0 0.9787259714617583
82.0 0.9901592198898456
83.0 1.0049791707022029
84.0 1.0177004600125412
85.0 0.9790297478688013
86.0 1.0060642198305745
87.0 0.9960632473195069
88.0 1.019370492035192
89.0 0.9829177337441615
90.0 0.9564139357117939
91.0 0.9540750977086687
92.0 0.9903061490630836
93.0 0.9569700166012427
94.0 0.9401729444023782
95.0 0.9360167476447205
96.0 0.9539618088038541
97.0 0.9548913131848862
98.0 0.9604037886101969
99.0 0.94829430710166
100.0 0.955693920642911
101.0 0.9142769630588884
102.0 0.9000716849240389
103.0 0.9069491909608043
104.0 0.8780453065068108
105.0 0.8900496440828338
106.0 0.922084460308342
107.0 0.9679325832292812
108.0 1.0297492675162787
109.0 1.054117854916353
110.0 1.0702635169753534
111.0 1.0705839976000024
112.0 1.0873538153233804
113.0 1.09279235136587
114.0 1.0633759142907522
115.0 1.0847469915182628
116.0 1.0595917238939718
117.0 1.0323357806435198
118.0 1.026713702618742
119.0 1.0407199554149447
120.0 1.0555280296076777
