Time NormalisedFlux
0.0 1.1481311588727157
1.0 1.1140975625026255
2.0 1.188541037734523
3.0 1.1150945704237307
4.0 1.1022925519665625
5.0 1.1050693380595986
6.0 1.0483787141281842
7.0 1.0502248512154544
8.0 0.9902200862681234
9.0 0.9475466237915272
10.0 0.9389787836055585
11.0 0.9099066514295813
12.0 0.9158080014169515
13.0 0.8616209317195446
14.0 0.8785949204541237
15.0 0.9300478726279716
16.0 0.8737536895514947
17.0 0.8873686566989234
18.0 0.9443453393118227
19.0 0.9688704487610778
20.0 1.0168365030374331
21.0 1.023683763386332
22.0 1.0373124246548613
23.0 1.1118149525564072
24.0 1.1168535217192448
25.0 1.1222345365111985
26.0 1.1231808169278412
27.0 1.1519586752937563
28.0 1.1085251268787168
29.0 1.065313113206716
30.0 1.0437788573091016
31.0 1.0171274673161663
32.0 1.0243931766738308
33.0 1.023845993434024
34.0 0.9297688882332796
35.0 0.9642956573045847
36.0 0.9076827448820967
37.0 0.88925299340064
38.0 0.8618375364327904
39.0 0.7980083866743868
40.0 0.9110466459489382
41.0 0.9012232099291355
42.0 0.9384509400052059
43.0 0.944689009545603
44.0 0.9899125224669725
45.0 0.9714854245295885
46.0 1.0356267234318217
47.0 0.9963754042861237
48.0 1.0408841294748605
49.0 1.1008539617869713
50.0 1.1617909549301597
51.0 1.1132117753335102
52.0 1.1517559429280595
53.0 1.1388622390123235
54.0 1.1025359655989033
55.0 1.0841283662824985
56.0 1.0382590044895168
57.0 0.993582108373111
58.0 0.9861318122969343
59.0 0.9768006101151417
60.0 0.9319756151878348
61.0 0.9255112179734227
62.0 0.9058416979394663
63.0 0.8909480554285056
64.0 0.8662036751008196
65.0 0.9154875853050379
66.0 0.8792440731650515
67.0 0.9247606891505802
68.0 0.9335671295825468
69.0 0.967851078896286
70.0 0.9479525460896141
71.0 1.0738807095564438
72.0 1.062115275560614
73.0 1.078017801222299
74.0 1.0520333755433453
75.0 1.1245722913623513
76.0 1.1354749734038967
77.0 1.1026790880410222
78.0 1.129709879213117
79.0 1.0687668560703636
80.0 1.0869502513628164
81.0 1.060089339446825
82.0 1.009417884383959
83.0 0.995152560120864
84.0 0.9557334778029446
85.0 0.957955068255055
86.0 0.9523898780726584
87.0 0.9473830355960638
88.0 0.8788378905992154
89.0 0.8744175793193354
90.0 0.8362439813174518
91.0 0.8623090084687042
92.0 0.8786037623161214
93.0 0.9334791075224548
94.0 0.9418746151340088
95.0 0.9873916605748163
96.0 1.01573553033794
97.0 1.0219331880451488
98.0 1.0350070505105289
99.0 1.080455754399801
100.0 1.135579906468047
101.0 1.0851945664712552
102.0 1.1632299342180292
103.0 1.1438523756971855
104.0 1.0607269895833666
105.0 1.0794573053825605
106.0 1.03993019249164
107.0 1.0203895591717471
108.0 1.0180018327378006
109.0 0.9549711787205734
110.0 0.9842397349806151
111.0 0.9785138673488604
112.0 0.973070122091005
113.0 0.8796683873237776
114.0 0.8925572367170324
115.0 0.860286030746316
116.0 0.882965586760605
117.0 0.9118952198266396
118.0 0.8898166180602045
119.0 0.9151546850974335
120.0 0.9893754182096273
