Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S032092 21.1199 120.3292 2.4650000000000003e-20 3.0180000000000005e-20 3.3570000000000005e-20 0.0 119.18 0.0
S032094 21.1389 120.2941 1.95e-21 2.936e-21 4.959e-21 0.0 116.97 0.0
S032096 21.1214 120.3381 5.99e-20 6.382000000000001e-20 5.2610000000000006e-20 0.0 119.35 0.0
S032098 21.1363 120.3055 5.572e-19 4.944e-19 2.923e-19 0.0 118.25 0.0
S032099 21.1413 120.2841 2.353e-18 5.162e-18 1.907e-17 0.0 116.53 1.0
S032100 21.0782 120.3128 7.155e-21 9.223e-21 1.1360000000000001e-20 0.0 118.28 0.0
S032101 21.1184 120.2869 3.515e-14 3.017e-14 1.609e-14 0.0 117.14 1.0
S032103 21.1651 120.3025 3.6909999999999994e-22 6.571999999999999e-22 1.509e-21 0.0 117.66 0.0
S032104 21.1267 120.4113 1.966e-19 2.082e-19 1.654e-19 0.0 119.56 0.0
S032106 21.1879 120.2543 1.3929999999999998e-22 2.723e-22 8.082999999999999e-22 0.0 116.63 0.0
S032107 20.9987 120.318 1.228e-22 2.413e-22 6.943999999999999e-22 0.0 118.14 0.0
S032108 21.1302 120.3046 2.6930000000000003e-20 3.215e-20 3.4120000000000005e-20 0.0 117.94 0.0
S032109 21.1382 120.3042 1.5749999999999998e-22 2.836e-22 6.773999999999999e-22 0.0 117.89 0.0
S032110 21.1804 120.354 8.666000000000001e-21 1.1710000000000001e-20 1.5780000000000003e-20 0.0 118.8 0.0
S032114 21.1521 120.3147 1.201e-18 2.504e-18 7.924e-18 0.0 118.47 0.0
S032115 21.1325 120.3048 4.59e-20 5.2670000000000007e-20 4.9940000000000004e-20 0.0 118.45 0.0
S032116 21.1388 120.3023 7.848999999999999e-22 1.273e-21 2.4700000000000002e-21 0.0 116.95 0.0
S032119 21.1015 120.3378 4.104e-21 5.531e-21 7.223e-21 0.0 119.11 0.0
S032120 21.1396 120.3036 4.3e-21 5.865e-21 7.788e-21 0.0 117.57 0.0
S032121 21.133 120.3142 1.481e-21 2.247e-21 3.85e-21 0.0 118.91 0.0
S032123 21.1456 120.2978 3.602e-21 4.962e-21 6.952e-21 0.0 116.94 0.0
S032125 21.137 120.305 1.5820000000000002e-20 2.005e-20 2.3030000000000003e-20 0.0 118.19 0.0
S032126 21.138 120.2887 5.554e-14 4.097e-14 1.624e-14 0.0 116.62 0.0
S032128 21.1652 120.4755 3.093e-19 6.369e-19 2.023e-18 0.0 119.3 0.0
S032135 21.1344 120.3056 3.829e-19 3.863e-19 2.841e-19 0.0 118.53 0.0
S032137 21.1611 120.2984 3.603e-19 6.396e-19 1.486e-18 0.0 117.45 0.0
S032144 21.1615 120.2594 3.598e-14 2.626e-14 1.053e-14 0.0 116.28 0.0
S032146 21.1024 120.2956 1.8900000000000002e-20 2.4000000000000002e-20 2.727e-20 0.0 117.74 0.0
S032147 21.1229 120.2952 6.902e-22 1.228e-21 2.927e-21 0.0 117.56 0.0
S032148 21.1227 120.3142 4.629e-18 4.122e-18 2.31e-18 0.0 118.69 0.0
S032149 21.1318 120.3022 4.78e-19 4.661e-19 3.075e-19 0.0 117.88 0.0
S032151 21.1339 120.3038 1.657e-19 1.69e-19 1.243e-19 0.0 118.18 0.0
S032152 21.2404 120.3106 3.0410000000000003e-20 3.4390000000000005e-20 3.221e-20 0.0 117.84 0.0
S032154 21.1282 120.2918 8.438e-19 1.351e-18 2.58e-18 0.0 117.06 0.0
S032157 21.2065 120.2844 2.53e-22 4.384999999999999e-22 9.367999999999999e-22 0.0 117.2 0.0
S032159 21.166 120.317 3.025e-21 4.487e-21 7.294e-21 0.001 118.25 0.0
S032160 21.1511 120.318 4.0960000000000004e-20 4.7800000000000004e-20 4.7050000000000003e-20 0.0 118.55 0.0
S032161 21.148 120.3167 1.365e-21 2.046e-21 3.392e-21 0.0 118.69 0.0
S032162 21.1759 120.3231 7.786999999999999e-22 1.285e-21 2.644e-21 0.0 118.49 0.0
S032164 21.1608 120.413 4.66e-22 7.949999999999999e-22 1.732e-21 0.0 119.38 0.0
S032165 21.1599 120.338 2.964e-21 4.2260000000000004e-21 6.421e-21 0.0 119.03 0.0
S032166 21.162 120.333 2.4560000000000002e-20 2.994e-20 3.3020000000000004e-20 0.0 118.82 0.0
S032167 21.1501 120.2956 8.204999999999999e-22 1.366e-21 2.796e-21 0.0 116.96 0.0
S032168 21.131 120.2899 5.699e-21 7.798e-21 1.042e-20 0.0 116.85 0.0
S032170 21.1157 120.3563 5.723e-21 8.038e-21 1.1720000000000001e-20 0.0 119.56 0.0
S032171 21.1455 120.312 2.012e-22 3.7749999999999996e-22 1.047e-21 0.0 118.39 0.0
S032172 21.045 120.3148 6.228e-21 8.309e-21 1.037e-20 0.0 118.29 0.0
S032173 21.1269 120.2964 6.728e-22 1.143e-21 2.5e-21 0.001 117.38 0.0
S032176 21.1461 120.3114 3.755e-20 4.278e-20 3.962e-20 0.0 118.52 0.0
S032178 21.0729 120.274 1.72e-18 1.415e-18 6.994e-19 0.0 117.46 1.0
S032180 21.1305 120.2964 1.472e-19 1.639e-19 1.434e-19 0.0 117.41 0.0
S032181 21.1313 120.3013 3.229e-22 5.565e-22 1.21e-21 0.0 117.74 0.0
S032182 21.1757 120.3334 1.0140000000000001e-20 1.2410000000000002e-20 1.3430000000000001e-20 0.0 118.68 0.0
S032183 21.1467 120.3448 8.389000000000001e-20 8.757e-20 7.061e-20 0.0 119.34 0.0
S032184 21.1265 120.3086 5.829e-20 6.344000000000001e-20 5.508e-20 0.0 118.41 0.0
S032186 21.1392 120.3047 3.499e-19 3.374e-19 2.327e-19 0.0 118.01 0.0
S032193 21.1334 120.3 1.078e-18 2.175e-18 6.855e-18 0.0 117.49 0.0
S032197 21.1295 120.2628 1.187e-21 1.951e-21 3.99e-21 0.0 116.43 0.0
S032198 21.1426 120.3047 3.0270000000000003e-20 3.568e-20 3.6040000000000006e-20 0.0 117.84 0.0
S032200 21.1403 120.297 1.618e-20 2.0710000000000003e-20 2.477e-20 0.0 116.82 0.0
S032201 21.1318 120.1836 2.907e-20 3.485e-20 3.7710000000000005e-20 0.0 116.24 0.0
S032203 21.0694 120.4099 2.2660000000000002e-20 2.94e-20 3.6180000000000006e-20 0.0 119.47 0.0
S032206 21.1416 120.305 2.06e-20 2.4040000000000002e-20 2.326e-20 0.0 118.12 1.0
S032207 21.1505 120.3141 4.08e-21 5.621e-21 7.605e-21 0.0 118.54 0.0
S032208 21.138 120.3043 4.342999999999999e-22 6.998999999999999e-22 1.37e-21 0.0 118.22 1.0
S032211 21.1468 120.3252 3.583e-21 4.767e-21 6.393e-21 0.0 118.96 0.0
S032214 21.1485 120.3831 2.878e-20 3.277e-20 3.2190000000000005e-20 0.0 119.36 0.0
S032215 21.1085 120.3064 3.1500000000000005e-20 3.7800000000000003e-20 3.871e-20 0.0 118.07 0.0
S032219 21.1086 120.3073 1.5230000000000001e-21 2.323e-21 3.952e-21 0.0 118.16 0.0
S032223 21.1849 120.3284 3.197e-21 4.336e-21 5.844e-21 0.0 118.14 0.0
S032224 21.124 120.2928 9.040999999999999e-22 1.424e-21 2.638e-21 0.0 117.29 0.0
S032226 21.1284 120.3061 4.587e-21 6.691e-21 1.0140000000000001e-20 0.0 118.15 0.0
S032227 21.1328 120.3078 4.395e-20 5.3230000000000006e-20 5.693e-20 0.0 118.41 0.0
S032228 21.1226 120.2888 5.733e-21 8.239e-21 1.2860000000000001e-20 0.0 117.02 0.0
S032232 21.0727 120.3567 3.595e-19 3.401e-19 2.203e-19 0.0 118.99 0.0
S032233 21.1304 120.2861 5.519e-21 7.443000000000001e-21 9.818e-21 0.0 116.95 0.0
S032234 21.1421 120.3131 1.279e-19 1.341e-19 1.085e-19 0.0 118.68 0.0
S032235 21.0675 120.2906 1.0969999999999998e-22 2.0759999999999997e-22 5.680999999999999e-22 0.0 117.97 0.0
S032236 21.1303 120.2806 2.195e-19 2.123e-19 1.412e-19 0.0 116.41 0.0
S032237 21.1576 120.3155 3.007e-22 5.235999999999999e-22 1.186e-21 0.0 118.35 0.0
S032238 21.1231 120.312 1.039e-21 1.649e-21 3.103e-21 0.0 118.58 0.0
S032239 21.1037 120.342 2.1779999999999996e-22 4.0149999999999997e-22 1.03e-21 0.0 119.23 0.0
S032240 21.139 120.3051 2.244e-19 2.339e-19 1.801e-19 0.0 118.18 0.0
S032241 21.1398 120.3104 2.0180000000000002e-21 2.8560000000000002e-21 4.181e-21 0.0 118.74 0.0
S032242 21.12 120.3117 7.313e-21 9.469e-21 1.194e-20 0.0 118.29 0.0
S032245 21.165 120.3152 3.609e-19 3.505e-19 2.334e-19 0.0 118.09 0.0
S032246 21.1695 120.3107 4.222e-20 4.7530000000000003e-20 4.307e-20 0.0 117.94 0.0
S032249 21.1364 120.3046 3.008e-22 5.417e-22 1.309e-21 0.0 118.81 0.0
S032250 21.1291 120.3449 1.594e-19 1.649e-19 1.283e-19 0.0 119.48 0.0
S032251 21.1427 120.3185 4.166e-19 3.975e-19 2.743e-19 0.0 118.99 0.0
S032253 21.1699 120.2873 8.997e-21 1.2280000000000001e-20 1.683e-20 0.0 117.0 0.0
S032255 21.1393 120.3084 1.915e-22 3.5889999999999996e-22 9.506e-22 0.0 118.73 0.0
S032256 21.1481 120.3021 1.179e-19 1.305e-19 1.158e-19 0.0 117.6 0.0
S032257 21.1408 120.2939 2.0559999999999999e-22 3.6789999999999996e-22 8.740999999999998e-22 0.0 116.96 0.0
S032258 21.1361 120.2885 5.419e-21 7.359e-21 1.0200000000000002e-20 0.0 116.66 0.0
S032260 21.1681 120.292 1.156e-21 1.734e-21 2.954e-21 0.0 117.19 0.0
S032261 21.1303 120.3042 1.834e-18 3.007e-18 6.106e-18 0.0 118.03 0.0
S032262 21.1259 120.2613 1.7150000000000002e-21 2.608e-21 4.403e-21 0.0 116.47 0.0
S032267 21.1336 120.2775 3.898e-20 4.555e-20 4.666e-20 0.0 116.6 0.0
S032270 21.1568 120.343 5.157999999999999e-22 9.311999999999999e-22 2.199e-21 0.0 119.19 0.0
S032279 21.153 120.3049 6.206e-21 8.259e-21 1.078e-20 0.0 117.75 0.0
S032284 21.1416 120.3362 2.383e-21 3.685e-21 6.269e-21 0.0 119.42 0.0
S032287 21.1409 120.3048 9.992e-20 1.041e-19 8.259e-20 0.0 117.94 0.0
S032288 21.1188 120.3078 7.379e-21 1.013e-20 1.356e-20 0.0 118.29 0.0
S032292 21.1268 120.3126 4.382e-20 5.1870000000000004e-20 5.182e-20 0.0 118.73 0.0
S032293 21.1565 120.2701 1.756e-19 1.793e-19 1.335e-19 0.0 116.39 0.0
S032296 21.1368 120.3088 3.527e-21 5.055e-21 7.509e-21 0.0 118.71 0.0
S032298 21.1453 120.277 1.058e-18 2.049e-18 5.797e-18 0.0 116.31 0.0
S032299 21.122 120.2965 3.015e-20 3.4890000000000004e-20 3.3570000000000005e-20 0.0 117.6 0.0
S032301 21.1429 120.3138 7.672999999999999e-22 1.21e-21 2.279e-21 0.0 118.8 0.0
S032304 21.1347 120.3034 3.415e-18 2.746e-18 1.277e-18 0.0 117.74 0.0
S032305 21.1525 120.3242 1.149e-20 1.426e-20 1.58e-20 0.0 118.89 0.0
S032308 21.1538 120.3094 6.329999999999999e-22 9.906999999999999e-22 1.846e-21 0.0 118.0 0.0
S032309 21.1782 120.2937 3.195e-20 3.5990000000000004e-20 3.3700000000000005e-20 0.0 117.33 0.0
S032310 21.177 120.2455 7.7329999999999995e-22 1.228e-21 2.337e-21 0.0 116.21 0.0
S032312 21.1515 120.3024 5.706999999999999e-22 9.708e-22 2.127e-21 0.0 117.5 0.0
S032313 21.1745 120.3486 5.262e-21 7.37e-21 1.0550000000000001e-20 0.0 118.72 0.0
S032314 21.1376 120.3033 1.643e-20 2.057e-20 2.4210000000000002e-20 0.0 116.62 0.0
S032316 21.1337 120.3216 2.708e-22 4.967999999999999e-22 1.325e-21 0.0 119.06 0.0
S032317 21.1373 120.3001 2.1070000000000002e-20 2.5270000000000003e-20 2.733e-20 0.0 117.24 0.0
S032318 21.1483 120.3072 7.88e-20 8.644000000000001e-20 7.673000000000001e-20 0.0 117.98 0.0
S032323 21.158 120.3386 1.741e-21 2.516e-21 3.758e-21 0.0 118.99 0.0
S032325 21.1706 120.1675 2.5e-22 4.299999999999999e-22 9.531e-22 0.0 116.19 0.0
S032326 21.0797 120.3506 7.959e-20 8.694e-20 7.416000000000001e-20 0.0 119.14 0.0
S032329 21.1423 120.3066 2.002e-21 2.905e-21 4.694e-21 0.0 118.02 0.0
S032330 21.1435 120.3049 1.1269999999999999e-22 2.198e-22 6.2619999999999995e-22 0.0 117.24 0.0
S032331 21.1408 120.304 5.666000000000001e-20 6.258000000000001e-20 5.492e-20 0.001 117.66 0.0
S032333 21.1539 120.2977 1.4710000000000003e-20 1.8860000000000002e-20 2.26e-20 0.0 117.32 0.0
S032334 21.1468 120.3343 2.4560000000000002e-20 3.0050000000000005e-20 3.167e-20 0.0 119.1 0.0
S032336 21.1263 120.3344 2.063e-19 2.077e-19 1.498e-19 0.0 119.29 0.0
S032337 21.1382 120.2917 5.008999999999999e-22 8.4169999999999995e-22 1.75e-21 0.0 116.91 0.0
S032338 21.1364 120.3029 1.373e-21 1.973e-21 3.133e-21 0.0 117.05 0.0
S032339 21.1364 120.3111 2.199e-19 2.216e-19 1.626e-19 0.0 118.74 0.0
S032340 21.2009 120.3269 6.586e-20 7.069000000000001e-20 5.896e-20 0.0 118.1 0.0
S032344 21.144 120.26 1.8610000000000003e-20 2.2860000000000002e-20 2.6310000000000003e-20 0.0 116.27 0.0
S032346 21.1014 120.3103 2.7920000000000004e-20 3.119e-20 2.907e-20 0.0 118.33 0.0
S032348 21.1086 120.3009 8.915e-21 1.18e-20 1.569e-20 0.0 117.92 0.0
S032350 21.1384 120.3017 4.168e-19 9.607e-19 3.837e-18 0.0 116.91 0.0
S032351 21.1448 120.2882 4.4870000000000007e-20 4.8740000000000006e-20 4.204e-20 0.0 116.59 0.0
S032352 21.1538 120.2767 5.424e-19 8.149e-19 1.36e-18 0.0 116.28 0.0
S032354 21.1759 120.4537 8.714000000000001e-20 8.898000000000001e-20 6.664e-20 0.0 119.34 0.0
S032358 21.1124 120.2482 3.058e-20 3.528e-20 3.548e-20 0.0 116.66 0.0
S032360 21.1353 120.3136 5.702e-19 1.024e-18 2.478e-18 0.0 118.77 0.0
S032363 21.1295 120.3109 5.824e-20 6.632000000000001e-20 6.042e-20 0.0 118.65 0.0
S032365 21.132 120.2941 1.367e-20 1.729e-20 2.0520000000000002e-20 0.0 117.17 0.0
S032367 21.1626 120.2811 1.37e-19 1.477e-19 1.213e-19 0.0 116.74 0.0
S032370 21.1056 120.343 3.029e-19 6.12e-19 1.91e-18 0.0 119.2 0.0
S032372 21.14 120.2968 5.8e-20 6.189e-20 4.886e-20 0.0 117.04 0.0
S032379 21.0972 120.3121 8.831e-21 1.109e-20 1.299e-20 0.0 118.2 0.0
S032380 21.1349 120.2991 7.0799999999999995e-22 1.151e-21 2.282e-21 0.0 117.2 0.0
S032381 21.1515 120.3031 9.225e-20 9.723e-20 8.029000000000001e-20 0.0 117.73 0.0
S032383 21.1311 120.3483 1.3150000000000002e-20 1.6920000000000003e-20 2.067e-20 0.0 119.61 0.0
S032384 21.2094 120.2775 2.704e-14 1.876e-14 6.494e-15 0.0 117.32 0.0
S032386 21.1363 120.3367 2.794e-19 2.678e-19 1.791e-19 0.0 119.33 0.0
S032387 21.1497 120.2943 4.314999999999999e-22 7.265999999999999e-22 1.564e-21 0.0 116.9 0.0
S032389 21.1166 120.3021 1.6249999999999999e-22 3.043e-22 7.947999999999999e-22 0.0 117.92 0.0
S032390 21.1328 120.3043 2.3040000000000002e-20 2.762e-20 2.775e-20 0.0 118.14 0.0
S032392 21.1424 120.3148 6.004999999999999e-22 1.025e-21 2.183e-21 0.0 118.73 0.0
S032393 21.1304 120.2648 2.126e-21 3.026e-21 4.685e-21 0.0 116.53 0.0
S032395 21.0974 120.2991 1.7179999999999999e-22 3.6639999999999996e-22 1.255e-21 0.0 117.91 0.0
S032396 21.0912 120.3219 1.0380000000000001e-20 1.2660000000000001e-20 1.422e-20 0.0 118.63 0.0
S032398 21.1348 120.3239 1.645e-22 3.3369999999999996e-22 1.016e-21 0.0 119.3 0.0
S032399 21.097 120.2529 4.324e-21 6.1990000000000004e-21 9.337e-21 0.0 117.04 0.0
S032400 21.1301 120.2809 1.351e-22 2.6389999999999996e-22 7.366999999999999e-22 0.0 116.63 0.0
S032402 21.183 120.2795 5.311e-19 5.041e-19 3.187e-19 0.0 116.84 0.0
S032407 21.1102 120.3371 2.4580000000000003e-20 2.9570000000000004e-20 3.1770000000000005e-20 0.0 119.23 0.0
S032408 21.1391 120.3079 3.733e-21 5.505e-21 8.810000000000001e-21 0.0 118.85 0.0
S032409 21.1547 120.2995 1.5550000000000002e-20 2.0720000000000002e-20 2.733e-20 0.0 117.31 0.0
S032410 21.2216 120.2884 2.363e-17 7.437e-17 5.7e-16 0.0 117.49 1.0
S032411 21.1529 120.2564 9.065999999999998e-22 1.456e-21 2.799e-21 0.0 116.21 0.0
S032412 21.1351 120.3118 1.165e-21 1.845e-21 3.475e-21 0.0 118.9 0.0
S032413 21.1548 120.3482 6.207e-20 6.728000000000001e-20 5.567e-20 0.0 119.14 0.0
S032415 21.1308 120.3015 3.0979999999999995e-22 5.084999999999999e-22 1.042e-21 0.0 117.75 0.0
S032417 21.1366 120.2844 1.1710000000000001e-20 1.55e-20 1.9270000000000002e-20 0.0 116.59 0.0
S032418 21.1999 120.3104 1.198e-14 7.971e-15 2.635e-15 0.0 117.8 0.0
S032419 21.1364 120.3072 8.093e-22 1.308e-21 2.5590000000000002e-21 0.0 118.82 0.0
S032422 21.134 120.3153 4.163e-18 3.542e-18 1.82e-18 0.0 118.73 0.0
S032423 21.1568 120.3043 2.202e-21 3.162e-21 4.681e-21 0.0 117.74 0.0
S032424 21.1394 120.3015 6.879999999999999e-22 1.2320000000000001e-21 2.972e-21 0.0 116.88 0.0
S032427 21.14 120.313 6.9e-21 9.726e-21 1.477e-20 0.0 118.86 0.0
S032429 21.1629 120.2312 1.987e-21 2.908e-21 4.529e-21 0.0 116.24 0.0
S032430 21.2111 120.3601 5.174e-21 7.274e-21 1.0190000000000001e-20 0.0 118.54 0.0
S032431 21.14 120.269 4.783e-18 3.864e-18 1.808e-18 0.0 116.28 0.0
S032433 21.1577 120.2884 3.9159999999999996e-22 6.644999999999999e-22 1.498e-21 0.0 116.93 0.0
S032436 21.1295 120.3063 2.7119999999999996e-22 4.519999999999999e-22 9.196999999999999e-22 0.0 118.35 0.0
S032437 21.1404 120.3055 3.307e-21 4.604e-21 6.583e-21 0.0 118.86 0.0
S032438 21.0987 120.2765 3.6619999999999995e-22 6.323e-22 1.411e-21 0.0 117.26 0.0
S032439 21.155 120.313 1.544e-19 1.586e-19 1.168e-19 0.0 118.37 0.0
S032442 21.1507 120.2497 4.107e-19 8.034e-19 2.392e-18 0.0 116.2 0.0
S032443 21.1312 120.3091 1.291e-18 2.922e-18 1.163e-17 0.0 118.34 1.0
S032444 21.125 120.2939 4.15e-14 2.928e-14 1.068e-14 0.0 117.2 0.0
S032445 21.1712 120.281 2.3049999999999997e-22 4.279e-22 1.1310000000000001e-21 0.0 116.75 0.0
S032453 21.146 120.2644 1.1419999999999999e-22 2.2469999999999997e-22 6.350999999999999e-22 0.0 116.19 0.0
S032454 21.0778 120.3859 1.8399999999999998e-22 3.2849999999999996e-22 7.582999999999999e-22 0.0 119.44 0.0
S032456 21.1344 120.2754 3.297e-20 3.6960000000000004e-20 3.284e-20 0.0 116.53 1.0
S032457 21.1435 120.3115 1.377e-20 1.787e-20 2.1960000000000003e-20 0.0 118.49 0.0
S032459 21.1338 120.3035 8.909e-19 7.867e-19 4.341e-19 0.0 117.89 0.0
S032461 21.1438 120.3048 2.681e-18 6.622e-18 3.1e-17 0.0 117.58 1.0
S032462 21.1394 120.3121 4.0589999999999997e-22 7.017999999999999e-22 1.567e-21 0.0 118.7 0.0
S032463 21.123 120.3416 8.054e-21 1.1070000000000001e-20 1.5400000000000003e-20 0.0 119.42 0.0
S032464 21.1256 120.3117 9.218e-19 8.428e-19 5.095e-19 0.0 118.58 0.0
S032465 21.1423 120.3163 8.932e-22 1.411e-21 2.631e-21 0.0 118.81 0.0
S032466 21.1495 120.3095 2.265e-14 2e-14 1.13e-14 0.0 118.19 1.0
S032467 21.0928 120.3884 8.67e-20 9.434000000000001e-20 8.294e-20 0.0 119.33 0.0
S032468 21.1528 120.2923 4.416e-19 4.074e-19 2.504e-19 0.0 116.92 0.0
S032470 21.1333 120.3063 9.605999999999999e-22 1.542e-21 2.859e-21 0.0 118.44 0.0
S032471 21.1676 120.3148 1.0190000000000001e-20 1.36e-20 1.797e-20 0.0 118.05 0.0
S032472 21.1381 120.2903 1.302e-18 3.146e-18 1.379e-17 0.0 116.65 1.0
S032473 21.1354 120.3134 5.1260000000000003e-20 6.110000000000001e-20 6.277000000000001e-20 0.0 118.97 0.0
S032476 21.2157 120.2634 7.060000000000001e-20 7.635000000000001e-20 6.678e-20 0.0 117.04 0.0
S032478 21.1328 120.3104 1.1039999999999998e-22 2.2459999999999997e-22 7.073999999999999e-22 0.0 118.75 0.0
S032482 21.1341 120.3126 7.816999999999999e-22 1.295e-21 2.617e-21 0.0 118.88 0.0
S032483 21.1314 120.2933 5.1920000000000006e-20 5.535000000000001e-20 4.5930000000000004e-20 0.0 117.0 0.0
S032484 21.1738 120.2949 9.234e-19 8.304e-19 4.868e-19 0.0 117.53 0.0
S032486 21.1112 120.3163 1.5339999999999998e-22 2.978e-22 8.442999999999999e-22 0.0 118.64 0.0
S032487 21.1397 120.3059 2.088e-19 2.104e-19 1.551e-19 0.0 118.44 0.0
S032488 21.1327 120.2812 3.6019999999999995e-22 6.995e-22 1.9050000000000002e-21 0.0 116.63 0.0
S032489 21.1338 120.3093 3.658e-19 5.88e-19 1.1e-18 0.0 118.76 0.0
S032491 21.1516 120.3089 6.532e-19 1.172e-18 2.933e-18 0.0 118.06 0.0
S032493 21.1412 120.3067 2.0029999999999998e-22 3.4949999999999997e-22 7.962999999999999e-22 0.0 118.79 0.0
S032495 21.1225 120.3357 4.929e-22 8.686999999999999e-22 2.011e-21 0.0 119.21 0.0
S032496 21.1585 120.2832 9.129e-21 1.1640000000000001e-20 1.428e-20 0.0 116.87 0.0
S032501 21.1554 120.332 5.3190000000000004e-20 5.842e-20 5.1980000000000007e-20 0.0 119.22 0.0
S032503 21.1487 120.3252 2.7349999999999996e-22 4.758999999999999e-22 1.051e-21 0.0 118.93 0.0
S032504 21.1514 120.3063 1.362e-22 2.798e-22 8.905e-22 0.0 117.83 0.0
S032506 21.141 120.2802 2.991e-15 4.57e-15 8.032e-15 0.0 116.43 0.0
S032507 21.1331 120.2816 6.025e-18 4.705e-18 2.075e-18 0.0 116.65 0.0
S032508 21.1594 120.2257 7.243e-19 1.084e-18 1.787e-18 0.0 116.29 0.0
S032509 21.1394 120.2879 8.318e-19 7.669e-19 4.749e-19 0.0 116.62 0.0
S032511 21.1499 120.3104 4.601e-22 7.800999999999999e-22 1.678e-21 0.0 118.16 0.0
S032513 21.1265 120.2772 2.9059999999999996e-22 5.188999999999999e-22 1.215e-21 0.0 116.81 0.0
S032516 21.1363 120.3029 3.944e-21 5.953e-21 9.806e-21 0.0 117.18 0.0
S032517 21.1328 120.2997 7.524e-19 1.212e-18 2.379e-18 0.0 117.48 0.0
S032523 21.1719 120.2877 1.596e-19 2.828e-19 6.833e-19 0.0 117.29 0.0
S032524 21.1414 120.3038 2.977e-19 2.888e-19 1.98e-19 0.0 117.4 0.0
