Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S064197 321.3776 41.4019 4.127e-19 4.509e-19 3.892e-19 0.0 116.93 0.0
S064199 321.5364 41.4218 7.1239999999999995e-22 1.311e-21 3.44e-21 0.0 113.59 0.0
S064200 321.486 41.4378 7.863e-20 9.437000000000001e-20 1.002e-19 0.0 114.2 0.0
S064201 321.207 41.2973 3.165e-19 3.418e-19 2.866e-19 0.0 117.74 0.0
S064203 321.4366 41.3781 2.7289999999999997e-22 5.484999999999999e-22 1.679e-21 0.0 116.61 0.0
S064204 321.5262 41.3878 2.079e-22 4.023e-22 1.159e-21 0.0 114.68 0.0
S064205 321.4421 41.3993 2.85e-22 5.33e-22 1.395e-21 0.0 116.85 0.0
S064206 321.5019 41.3942 3.443e-20 4.4910000000000003e-20 5.51e-20 0.0 114.75 0.0
S064207 321.4058 41.372 6.558e-21 9.766e-21 1.5820000000000002e-20 0.0 116.91 0.0
S064211 321.4658 41.3389 5.289999999999999e-22 9.954e-22 2.561e-21 0.0 115.93 0.0
S064213 321.4922 41.4131 1.8829999999999997e-22 3.89e-22 1.287e-21 0.0 114.16 0.0
S064214 321.3929 41.377 4.4910000000000003e-20 5.425000000000001e-20 5.882e-20 0.0 117.24 0.0
S064219 321.4869 41.3666 3.7010000000000006e-20 4.9510000000000005e-20 6.53e-20 0.001 115.35 0.0
S064221 321.4539 41.4083 1.09e-21 1.952e-21 4.494e-21 0.0 113.74 0.0
S064222 321.5013 41.394 2.33e-21 3.9290000000000004e-21 8.157e-21 0.0 114.73 0.0
S064223 321.6775 41.5355 1.401e-18 2.27e-18 4.587e-18 0.0 113.44 0.0
S064224 321.4225 41.3656 6.382e-18 8.448e-18 1.076e-17 0.0 116.83 0.0
S064225 321.455 41.3924 2.0719999999999997e-22 4.414999999999999e-22 1.486e-21 0.0 115.84 0.0
S064226 321.4513 41.4186 6.207e-20 8.214e-20 1.026e-19 0.0 115.07 0.0
S064231 321.4249 41.3938 3.637e-22 6.935e-22 1.858e-21 0.0 117.01 0.0
S064232 321.4117 41.3768 2.443e-17 6.275e-17 3.172e-16 0.0 117.24 1.0
S064233 321.4426 41.4026 2.168e-19 2.386e-19 2.051e-19 0.0 117.1 0.0
S064236 321.44 41.4233 6.483e-20 8.038000000000001e-20 9.005e-20 0.0 115.37 0.0
S064237 321.6668 41.4655 1.307e-19 1.54e-19 1.547e-19 0.0 113.42 0.0
S064239 321.4536 41.402 1.795e-17 1.423e-17 6.559e-18 0.0 116.46 0.0
S064240 321.5188 41.386 4.895e-21 7.523e-21 1.3480000000000002e-20 0.0 114.78 0.0
S064244 321.4914 41.4165 2.036e-18 4.375e-18 1.514e-17 0.0 113.95 0.0
S064245 321.4749 41.4619 1.3079999999999998e-22 2.9489999999999995e-22 1.165e-21 0.0 114.56 0.0
S064246 321.4638 41.3893 1.505e-21 2.511e-21 5.319e-21 0.0 115.56 0.0
S064247 321.4973 41.3926 9.012999999999999e-22 1.5320000000000001e-21 3.251e-21 0.0 114.81 0.0
S064253 321.4308 41.403 6.684e-22 1.304e-21 3.801e-21 0.0 116.37 0.0
S064255 321.4669 41.4133 8.491e-22 1.611e-21 4.543e-21 0.0 114.09 0.0
S064256 321.4547 41.4023 1.914e-21 3.1530000000000002e-21 6.465e-21 0.0 113.98 0.0
S064258 321.4034 41.3745 1.0999999999999998e-22 2.5039999999999996e-22 9.911e-22 0.0 117.4 0.0
S064260 321.5757 41.426 4.923999999999999e-22 9.870999999999998e-22 3.036e-21 0.0 113.89 0.0
S064261 321.4576 41.3966 8.868e-18 7.285e-18 3.549e-18 0.0 115.55 0.0
S064265 321.4486 41.4195 9.405e-21 1.362e-20 2.0860000000000002e-20 0.0 115.25 0.0
S064266 321.3719 41.4733 2.727e-21 4.518e-21 9.21e-21 0.0 115.64 0.0
S064267 321.4405 41.4066 1.7419999999999998e-22 3.6619999999999995e-22 1.2410000000000001e-21 0.0 115.99 0.0
S064268 321.3858 41.4021 4.400999999999999e-22 3.0399999999999996e-22 1.0349999999999999e-22 0.0 117.14 0.0
S064269 321.4395 41.4066 7.278999999999999e-22 1.297e-21 3.036e-21 0.0 116.24 0.0
S064273 321.4392 41.4068 3.8070000000000004e-20 5.080000000000001e-20 6.738e-20 0.0 115.98 0.0
S064274 321.4834 41.455 4.575e-20 6.122000000000001e-20 8.068000000000001e-20 0.0 114.25 0.0
S064276 321.4858 41.4259 1.425e-22 3.185e-22 1.221e-21 0.0 114.16 0.0
S064279 321.473 41.4042 1.9760000000000002e-20 2.738e-20 3.96e-20 0.0 114.16 0.0
S064280 321.4377 41.3959 5.271e-19 5.812e-19 5.183e-19 0.0 116.69 0.0
S064284 321.462 41.4173 4.776e-21 8.403e-21 2.012e-20 0.0 114.68 0.0
S064285 321.4726 41.3845 3.563e-21 5.761e-21 1.1210000000000001e-20 0.0 115.46 0.0
S064286 321.1841 41.4027 4.1299999999999995e-22 7.833999999999999e-22 2.13e-21 0.0 116.95 0.0
S064290 321.3908 41.4186 2.55e-21 4.064e-21 7.975e-21 0.0 116.17 0.0
S064292 321.4713 41.3857 2.4029999999999997e-22 4.825e-22 1.466e-21 0.0 115.43 0.0
S064294 321.4597 41.3932 1.077e-22 2.51e-22 1.075e-21 0.0 116.84 0.0
S064295 321.4559 41.4002 1.13e-17 9.328e-18 4.798e-18 0.001 115.58 0.0
S064296 321.4866 41.4323 1.2449999999999998e-22 2.9659999999999996e-22 1.249e-21 0.0 114.03 0.0
S064298 321.4467 41.4079 3.8279999999999997e-22 7.461999999999999e-22 2.136e-21 0.001 116.53 0.0
S064300 321.3219 41.4147 1.186e-19 1.347e-19 1.277e-19 0.0 116.62 0.0
S064301 321.4499 41.4045 8.702e-22 1.57e-21 3.764e-21 0.0 115.68 0.0
S064302 321.4201 41.3959 1.9690000000000002e-20 2.7420000000000005e-20 3.974e-20 0.0 117.04 0.0
S064303 321.4993 41.407 4.348e-20 5.3600000000000004e-20 5.983e-20 0.0 114.15 0.0
S064304 321.4111 41.3489 1.5230000000000001e-21 2.587e-21 5.448e-21 0.0 116.7 0.0
S064305 321.4975 41.4049 1.7979999999999998e-22 3.5399999999999998e-22 1.04e-21 0.0 113.86 0.0
