Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S379730 133.369 62.7085 3.347e-21 4.9640000000000005e-21 8.235e-21 0.0 83.52 0.0
S379731 133.3612 62.7133 3.496e-18 3.125e-18 1.742e-18 0.0 84.11 0.0
S379732 133.3164 62.7101 2.079e-21 3.273e-21 6.038e-21 0.0 83.86 0.0
S379733 133.3426 62.7209 4.512e-20 4.9170000000000005e-20 4.245e-20 0.0 83.37 0.0
S379736 133.3523 62.7152 2.5230000000000002e-21 4.16e-21 8.154e-21 0.0 83.81 0.0
S379737 133.3811 62.7127 1.3e-22 2.561e-22 7.407e-22 0.0 84.71 0.0
S379738 133.3382 62.737 3.811e-14 3.342e-14 1.854e-14 0.0 84.28 1.0
S379739 133.3547 62.7314 2.944e-18 2.563e-18 1.386e-18 0.0 83.29 0.0
S379740 133.364 62.7018 2.643e-18 6.606e-18 3.218e-17 0.0 82.8 1.0
S379741 133.3667 62.7581 2.407e-19 2.613e-19 2.237e-19 0.0 83.69 0.0
S379742 133.3178 62.7238 9.089e-18 6.862e-18 2.864e-18 0.0 83.4 0.0
S379743 133.3466 62.711 1.1930000000000001e-20 1.439e-20 1.542e-20 0.0 83.34 0.0
S379744 133.3769 62.7326 8.017e-19 7.313e-19 4.421e-19 0.0 83.33 0.0
S379745 133.3554 62.725 1.463e-18 1.299e-18 7.348e-19 0.0 83.97 0.0
S379746 133.3517 62.74 6.212e-19 5.79e-19 3.707e-19 0.0 83.63 1.0
S379747 133.3321 62.7369 1.225e-14 7.881e-15 2.37e-15 0.0 83.12 0.0
S379748 133.3689 62.7231 2.0549999999999998e-22 3.9839999999999997e-22 1.136e-21 0.0 83.78 0.0
S379749 133.3402 62.7379 9.758999999999999e-22 1.587e-21 3.18e-21 0.0 83.15 0.0
S379750 133.3429 62.7189 1.489e-22 2.925e-22 8.456999999999999e-22 0.0 83.55 0.0
S379751 133.3978 62.7335 2.357e-18 4.866e-18 1.554e-17 0.0 83.64 0.0
S379752 133.3596 62.7519 3.415e-18 7.652e-18 2.941e-17 0.0 84.44 1.0
S379753 133.3638 62.7229 2.49e-14 1.825e-14 6.939e-15 0.0 83.44 0.0
S379754 133.3683 62.7019 7.902000000000001e-20 8.444e-20 6.877e-20 0.0 82.55 0.0
S379755 133.3491 62.752 9.341e-19 1.913e-18 6.207e-18 0.0 83.36 0.0
S379756 133.3704 62.7151 6.243999999999999e-22 1.092e-21 2.503e-21 0.0 84.34 0.0
