Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S108227 169.3337 35.4561 1.393e-21 2.439e-21 5.722e-21 0.0 104.63 0.0
S108228 169.3877 35.429 1.98e-18 1.682e-18 8.814e-19 0.0 106.11 0.0
S108229 169.3414 35.4653 8.093e-22 1.466e-21 3.571e-21 0.0 103.75 0.0
S108231 169.3358 35.4813 4.0470000000000005e-20 4.6890000000000005e-20 4.5380000000000004e-20 0.0 103.12 0.0
S108232 169.3366 35.4593 5.784999999999999e-22 1.071e-21 2.795e-21 0.0 105.5 0.0
S108234 169.345 35.459 9.37e-19 9.197e-19 6.274e-19 0.0 104.49 0.0
S108235 169.3231 35.4765 1.2149999999999998e-22 2.674e-22 9.844999999999999e-22 0.0 102.98 0.0
S108237 169.3685 35.463 4.675e-18 1.043e-17 4.105e-17 0.0 104.55 1.0
S108238 169.3265 35.493 4.7500000000000005e-21 6.909e-21 1.0580000000000002e-20 0.0 102.73 0.0
S108239 169.5044 35.2634 5.455999999999999e-22 9.169e-22 1.865e-21 0.0 106.35 0.0
S108240 169.3505 35.4789 1.339e-19 1.559e-19 1.511e-19 0.0 103.68 0.0
S108242 169.3722 35.4008 7.869e-22 1.521e-21 4.282e-21 0.0 106.11 0.0
S108243 169.3219 35.4901 1.948e-19 2.09e-19 1.744e-19 0.0 103.25 0.0
S108245 169.3442 35.4829 3.363e-22 6.669e-22 2.049e-21 0.0 102.82 0.0
S108246 169.3414 35.4881 2.154e-18 2e-18 1.203e-18 0.0 102.7 0.0
S108249 169.3374 35.5575 1.356e-18 2.504e-18 6.58e-18 0.0 102.99 0.0
S108252 169.3467 35.4723 3.534e-19 3.641e-19 2.774e-19 0.0 103.38 0.0
S108253 169.343 35.4656 1.518e-18 1.411e-18 8.847e-19 0.0 103.24 0.0
S108255 169.379 35.4477 1.257e-13 1.094e-13 6.008e-14 0.0 105.25 1.0
S108256 169.3261 35.5001 4.266e-21 6.809e-21 1.2720000000000002e-20 0.0 102.83 0.0
S108257 169.3785 35.4228 1.7399999999999999e-22 3.6359999999999997e-22 1.222e-21 0.0 105.73 0.0
