Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S441890 247.9622 103.3026 4.256e-16 8.903e-16 2.894e-15 0.0 3.98 0.0
S441891 248.2406 103.4566 1.165e-16 1.133e-16 7.759e-17 0.0 2.13 0.0
S441892 248.068 103.5079 1.061e-16 1.01e-16 6.592e-17 0.0 3.01 0.0
S441893 248.1955 103.4277 7.411e-21 1.5620000000000002e-20 5.066e-20 0.001 1.99 0.0
S441894 248.5429 103.5347 4.413e-21 1.0030000000000001e-20 4.112e-20 0.0 1.48 0.0
S441895 248.2051 103.433 1.643e-21 3.473e-21 1.1790000000000001e-20 0.0 1.65 0.0
S441896 249.9579 104.2045 2.926e-16 4.624e-16 8.571e-16 0.001 1.13 0.0
S441898 246.0226 102.4784 7.639999999999999e-22 1.9230000000000002e-21 9.463000000000001e-21 0.0 4.32 0.0
S441899 248.077 103.7271 1.032e-17 1.213e-17 1.204e-17 0.0 2.41 0.0
S441900 247.6624 103.116 2.3339999999999996e-22 6.938999999999999e-22 4.671e-21 0.0 4.41 0.0
S441901 248.1983 103.3457 2.224e-21 5.238e-21 2.27e-20 0.0 3.71 0.0
S441902 248.4589 103.5107 1.635e-11 1.281e-11 5.496e-12 0.0 1.69 1.0
S441903 248.3281 103.3954 2.0999999999999998e-22 6.031e-22 4.078e-21 0.0 2.02 0.0
S441904 247.5203 102.8466 1.719e-16 1.619e-16 1.042e-16 0.0 4.55 0.0
S441905 248.2653 103.5065 1.138e-19 1.992e-19 4.728e-19 0.0 1.53 0.0
S441906 249.2556 104.0545 1.1650000000000002e-20 2.577e-20 9.632e-20 0.0 1.22 0.0
S441907 248.1335 103.4699 2.6660000000000002e-21 6.394e-21 2.8340000000000003e-20 0.0 2.93 0.0
S441908 247.9384 103.1676 1.993e-22 6.209999999999999e-22 4.783e-21 0.001 4.38 0.0
S441909 248.8331 103.6329 1.049e-20 2.2350000000000002e-20 7.792000000000001e-20 0.001 1.48 0.0
S441910 248.2931 103.3653 2.305e-16 2.095e-16 1.21e-16 0.001 1.91 0.0
S441911 248.2378 103.477 1.157e-17 1.375e-17 1.396e-17 0.001 2.18 0.0
S441912 248.1455 103.3747 5.561e-17 5.83e-17 4.5e-17 0.0 3.95 0.0
S441913 248.2922 103.3576 6.787e-18 7.778e-18 7.44e-18 0.0 1.97 0.0
S441914 247.9594 103.3685 1.424e-20 2.857e-20 8.595000000000001e-20 0.0 3.76 0.0
S441915 248.1671 103.4412 4.902e-18 5.936e-18 6.454e-18 0.0 2.87 0.0
S441916 248.7124 102.2513 3.393e-22 9.009999999999998e-22 4.931e-21 0.0 3.17 0.0
S441917 247.6597 103.3302 3.851e-20 7.251e-20 1.851e-19 0.0 3.71 0.0
S441918 248.2477 103.3802 5.034e-18 6.228e-18 6.777e-18 0.0 2.24 0.0
S441919 248.102 103.683 3.245e-20 6.505e-20 2.017e-19 0.0 2.41 0.0
S441920 247.7138 103.5467 1.1460000000000002e-20 2.3890000000000003e-20 8.254e-20 0.001 3.34 0.0
S441923 248.3536 103.4683 3.351e-18 4.099e-18 4.388e-18 0.0 1.65 0.0
S441924 248.4583 103.4728 6.446e-22 1.863e-21 1.2050000000000001e-20 0.001 1.86 0.0
S441925 247.8296 102.8956 2.3639999999999996e-22 6.525999999999999e-22 4.041e-21 0.0 4.33 0.0
S441926 248.2326 103.466 3.241e-18 4.288e-18 5.488e-18 0.001 1.71 0.0
S441927 248.3365 103.5129 4.521e-16 7.237e-16 1.365e-15 0.0 1.54 0.0
S441928 249.0234 104.1432 1.268e-20 2.5890000000000003e-20 8.038000000000001e-20 0.0 0.98 0.0
S441929 247.793 103.138 1.546e-19 2.67e-19 5.879e-19 0.0 4.34 0.0
S441930 248.8671 104.1486 2.134e-21 5.4390000000000004e-21 2.731e-20 0.0 0.99 0.0
S441931 248.2462 103.3771 2.877e-21 7.119e-21 3.4040000000000006e-20 0.0 1.76 0.0
S441932 248.4285 103.6275 1.9070000000000002e-20 3.9710000000000005e-20 1.318e-19 0.0 1.44 0.0
S441933 248.0976 103.2475 4.115e-21 9.913e-21 4.417e-20 0.0 4.1 0.0
S441935 249.5078 103.7354 8.826e-17 8.454e-17 5.549e-17 0.0 1.63 0.0
S441936 247.9061 103.9046 7.648e-21 1.7470000000000003e-20 6.898e-20 0.0 2.49 0.0
S441937 246.3388 102.8702 2.4370000000000003e-20 1.721e-20 6.166e-21 0.001 4.06 0.0
S441938 248.1184 103.0819 3.997e-19 5.911e-19 9.431e-19 0.0 3.98 0.0
S441939 248.0787 103.375 2.809e-18 3.614e-18 4.462e-18 0.0 3.85 0.0
S441940 248.4675 103.4868 9.127000000000001e-20 1.548e-19 3.327e-19 0.0 1.67 0.0
S441941 248.4072 103.8739 4.252999999999999e-22 1.155e-21 6.574e-21 0.001 1.56 0.0
S441942 247.5318 103.0895 2.292e-21 4.615e-21 1.424e-20 0.0 4.33 0.0
S441943 247.4675 102.6293 5.522e-16 4.875e-16 2.733e-16 0.0 4.63 0.0
S441944 248.4234 103.3119 6.814e-17 1.209e-16 2.764e-16 0.0 2.38 0.0
S441945 247.5485 102.7589 1.5890000000000002e-20 3.0800000000000005e-20 8.651000000000001e-20 0.001 4.58 0.0
S441946 248.746 103.6239 3.08e-21 7.421e-21 3.2960000000000004e-20 0.0 1.38 0.0
S441947 248.2924 103.0555 7.897e-18 9.072e-18 8.545e-18 0.0 3.37 0.0
S441949 248.468 103.5551 8.77e-19 1.288e-18 2.061e-18 0.0 1.31 0.0
S441950 248.9179 103.8246 3.194e-18 4.072e-18 5.008e-18 0.0 1.2 0.0
S441951 248.1511 103.3483 1.466e-18 1.89e-18 2.266e-18 0.0 3.97 0.0
S441952 247.9778 103.7169 2.1760000000000002e-20 4.4490000000000004e-20 1.418e-19 0.001 2.72 0.0
S441953 248.9893 103.6765 2.639e-21 6.2480000000000005e-21 2.7370000000000003e-20 0.0 1.4 0.0
S441954 248.2336 103.7404 5.572999999999999e-22 1.357e-21 6.345e-21 0.0 2.1 0.0
S441955 248.3706 103.3582 9.678e-18 1.176e-17 1.29e-17 0.0 2.45 0.0
S441956 248.072 103.5573 2.725e-20 1.908e-20 6.5800000000000004e-21 0.001 2.79 0.0
S441957 247.9948 103.2468 3.99e-21 9.503e-21 4.2050000000000006e-20 0.001 4.36 0.0
S441958 248.1373 103.401 1.051e-17 1.222e-17 1.231e-17 0.0 3.86 0.0
S441960 248.4881 103.6264 1.469e-19 2.495e-19 5.494e-19 0.001 1.3 0.0
S441962 248.2112 103.2694 1.064e-18 1.548e-18 2.368e-18 0.002 3.45 0.0
S441963 248.1348 103.4742 7.755e-19 1.134e-18 1.771e-18 0.0 2.89 0.0
S441964 248.9895 103.7347 4.2550000000000004e-20 7.688e-20 1.83e-19 0.001 1.47 0.0
S441965 248.4021 103.6426 2.199e-17 2.426e-17 2.18e-17 0.0 1.42 0.0
S441967 248.1976 103.3167 8.15e-21 1.698e-20 5.477000000000001e-20 0.001 3.64 0.0
S441968 248.2357 103.5557 6.795e-21 1.439e-20 5.0490000000000004e-20 0.0 2.09 0.0
S441970 248.218 103.3466 3.458e-18 4.433e-18 5.278e-18 0.001 3.91 0.0
S441971 247.8968 103.3128 2.6300000000000003e-20 5.382e-20 1.658e-19 0.0 4.06 1.0
