Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S011406 21.3697 117.1728 1.525e-22 2.9419999999999995e-22 8.020999999999999e-22 0.0 115.49 0.0
S011408 21.3325 117.1767 1.259e-18 1.148e-18 7.108e-19 0.0 118.8 0.0
S011409 21.2879 117.1806 1.455e-22 2.748e-22 7.202e-22 0.001 119.43 0.0
S011410 21.2076 117.1818 5.843e-19 5.401e-19 3.371e-19 0.0 119.97 0.0
S011412 21.3282 117.1819 2.288e-22 4.2229999999999997e-22 1.081e-21 0.0 118.33 0.0
S011413 21.4683 117.1723 4.3250000000000003e-20 5.154e-20 5.2220000000000004e-20 0.0 114.92 0.0
S011414 21.3571 117.1674 1.915e-21 2.966e-21 5.3440000000000004e-21 0.0 116.08 0.0
S011418 21.3278 117.1797 1.164e-18 1.065e-18 6.33e-19 0.0 117.87 0.0
S011419 21.3494 117.1708 8.066999999999999e-22 1.304e-21 2.5830000000000002e-21 0.0 117.08 0.0
S011420 21.3408 117.1769 4.26e-21 6.074e-21 9.103e-21 0.0 116.49 0.0
S011421 21.3396 117.1799 1.754e-18 2.838e-18 5.722e-18 0.0 117.22 0.0
S011422 21.3947 117.1735 2.92e-19 5.289e-19 1.295e-18 0.0 115.18 0.0
S011425 21.3089 117.1786 9.284999999999999e-22 1.424e-21 2.468e-21 0.0 119.23 0.0
S011429 21.3154 117.1727 1.813e-14 1.255e-14 4.26e-15 0.0 118.48 0.0
S011430 21.334 117.1733 3.963e-14 3.11e-14 1.349e-14 0.0 117.63 1.0
S011431 21.369 117.1775 1.711e-19 1.762e-19 1.377e-19 0.0 115.54 0.0
S011432 21.2802 117.1855 1.22e-19 1.273e-19 1.018e-19 0.0 119.47 0.0
S011434 21.3428 117.1609 4.146e-18 3.254e-18 1.527e-18 0.0 117.31 0.0
S011437 21.337 117.1784 5.4090000000000003e-20 6.136000000000001e-20 5.892e-20 0.0 117.63 0.0
