Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S288842 157.1993 151.8622 1.467e-21 2.419e-21 5.064e-21 0.0 30.89 0.0
S288843 157.2172 151.8527 1.473e-22 3.1599999999999997e-22 1.067e-21 0.0 30.86 0.0
S288844 157.1301 151.8472 9.959e-20 1.161e-19 1.196e-19 0.001 29.97 0.0
S288845 157.1165 151.9396 1.7879999999999998e-22 3.6999999999999995e-22 1.205e-21 0.0 33.14 0.0
S288846 157.1275 151.9201 1.529e-20 2.1440000000000003e-20 3.0470000000000004e-20 0.0 29.93 0.0
S288848 157.1139 151.9164 1.0399999999999999e-22 2.3409999999999996e-22 8.740999999999998e-22 0.0 30.97 0.0
S288849 157.1953 152.0154 2.023e-18 1.862e-18 1.109e-18 0.0 32.88 0.0
S288850 157.1069 151.9402 6.701e-19 7.077e-19 5.699e-19 0.0 33.34 0.0
S288852 157.1296 151.9191 1.0439999999999999e-22 2.443e-22 1.06e-21 0.0 31.71 0.0
S288853 157.1299 151.9666 2.887e-21 4.7e-21 9.476000000000001e-21 0.0 33.75 0.0
S288854 157.1018 151.9584 2.705e-19 3.002e-19 2.637e-19 0.0 33.02 0.0
S288855 157.128 151.852 1.447e-22 2.902e-22 8.973e-22 0.0 30.23 0.0
S288857 157.1227 151.8604 2.365e-18 4.841e-18 1.506e-17 0.0 30.6 0.0
S288861 157.1671 151.8361 7.288e-18 6.027e-18 2.939e-18 0.0 29.73 0.0
S288862 157.117 151.8475 4.627e-19 5.051e-19 4.353e-19 0.0 30.3 0.0
S288863 157.1469 151.9437 3.8410000000000004e-20 5.2160000000000003e-20 7.213e-20 0.0 32.96 0.0
S288864 157.164 151.9155 4.412e-18 8.421e-18 2.331e-17 0.0 31.61 0.0
S288865 157.1343 151.8983 1.3449999999999998e-22 2.666e-22 7.969999999999999e-22 0.0 30.4 0.0
S288867 157.1452 151.9521 1.797e-18 1.768e-18 1.187e-18 0.0 32.69 0.0
S288868 157.1971 151.7677 2.308e-22 4.775999999999999e-22 1.485e-21 0.0 29.62 0.0
S288869 157.0766 151.9584 9.987000000000001e-21 1.446e-20 2.2480000000000002e-20 0.0 32.93 0.0
