Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S421075 326.1178 51.9122 4.3930000000000004e-20 4.666e-20 3.684e-20 0.0 110.35 0.0
S421076 326.1924 51.9086 1.088e-22 2.229e-22 7.3619999999999995e-22 0.0 109.75 0.0
S421077 326.0934 51.928 4.371999999999999e-22 8.345e-22 2.297e-21 0.0 110.85 0.0
S421079 326.0665 51.9726 2.201e-19 2.168e-19 1.511e-19 0.0 112.75 0.0
S421081 326.1004 51.9626 2.822e-18 6.402e-18 2.408e-17 0.0 110.52 1.0
S421082 326.0941 51.915 5.626e-21 7.514e-21 9.976e-21 0.0 110.85 0.0
S421083 326.0692 51.9541 1.87e-21 2.883e-21 5.179e-21 0.0 112.21 0.0
S421084 326.0756 51.9715 2.8870000000000005e-20 3.4740000000000005e-20 3.594e-20 0.0 112.62 0.0
S421085 326.186 51.988 3.583e-14 2.635e-14 1.061e-14 0.0 110.55 0.0
S421086 326.2098 51.8999 8.168000000000001e-21 1.0980000000000001e-20 1.452e-20 0.0 109.65 0.0
S421087 326.2017 52.0117 2.719e-21 3.888e-21 5.87e-21 0.0 110.53 0.0
S421088 326.0909 52.0568 1.273e-22 2.426e-22 6.705999999999999e-22 0.0 112.14 0.0
S421093 326.1331 51.9565 8.04e-21 1.0830000000000001e-20 1.48e-20 0.0 109.97 0.0
S421095 326.1472 51.9613 6.183999999999999e-22 1.093e-21 2.543e-21 0.0 110.23 0.0
S421096 326.2448 51.8754 6.357e-21 8.983e-21 1.3350000000000001e-20 0.0 109.63 0.0
S421097 326.086 51.9274 2.162e-22 4.0039999999999995e-22 1.051e-21 0.0 111.14 0.0
S421098 326.0786 51.9562 7.024e-19 1.174e-18 2.502e-18 0.0 111.86 0.0
S421101 326.059 51.9556 4.41e-19 4.28e-19 2.992e-19 0.0 112.5 0.0
S421103 326.1427 51.9415 2.537e-21 3.625e-21 5.613e-21 0.0 109.79 0.0
S421106 326.0893 51.9633 1.06e-18 1.928e-18 4.789e-18 0.0 112.18 0.0
S421107 326.117 51.9601 2.3929999999999996e-22 4.576e-22 1.2200000000000001e-21 0.0 110.27 0.0
S421110 326.1166 51.9568 6.084e-21 8.226e-21 1.106e-20 0.0 110.22 0.0
S421112 326.1296 51.9785 7.35e-21 9.815e-21 1.2670000000000001e-20 0.0 110.85 0.0
S421119 326.1554 51.931 3.701e-21 5.538e-21 8.809e-21 0.0 109.81 0.0
S421120 326.0761 51.997 2.0329999999999998e-22 3.7829999999999996e-22 9.717e-22 0.0 112.52 0.0
S421123 326.0892 51.9657 3.3240000000000003e-20 3.7510000000000004e-20 3.5700000000000006e-20 0.0 112.16 0.0
S421124 326.0468 51.9641 8.817000000000001e-20 9.388000000000001e-20 8.042000000000001e-20 0.001 112.56 0.0
S421125 326.0883 52.0041 1.944e-21 3.0940000000000002e-21 5.811e-21 0.0 112.13 0.0
S421126 326.1537 51.9435 4.394e-22 7.75e-22 1.884e-21 0.0 109.89 0.0
S421127 326.0287 51.9448 2.38e-18 5.102e-18 1.782e-17 0.0 112.31 1.0
S421131 326.0789 52.0014 4.194e-14 3.64e-14 1.985e-14 0.0 112.4 1.0
S421132 326.1073 51.9774 6.633e-21 8.381e-21 9.911e-21 0.0 111.22 0.0
S421135 326.0915 51.962 4.156e-19 4.021e-19 2.781e-19 0.0 111.38 0.0
S421140 326.096 51.9606 1.7729999999999998e-22 3.5059999999999995e-22 1.025e-21 0.0 110.45 0.0
S421143 326.0935 51.9626 5.02e-22 8.806999999999999e-22 2.108e-21 0.0 111.09 0.0
S421144 326.0938 51.9666 1.409e-21 2.185e-21 3.8930000000000004e-21 0.0 111.79 0.0
S421145 326.0858 51.9533 3.7399999999999997e-22 6.4999999999999995e-22 1.515e-21 0.0 111.37 0.0
S421146 326.1141 51.942 1.2320000000000001e-21 2.049e-21 4.051e-21 0.0 110.23 0.0
S421148 326.0958 51.9656 4.5380000000000004e-20 5.1670000000000004e-20 4.886e-20 0.0 110.61 0.0
S421149 326.0985 51.9701 1.2770000000000002e-20 1.622e-20 1.911e-20 0.0 111.23 0.0
S421150 326.0753 51.9736 7.16e-20 7.709e-20 6.313e-20 0.0 112.75 0.0
S421151 326.1549 51.9376 1.299e-21 2.108e-21 4.165e-21 0.0 109.95 0.0
S421154 326.0955 51.9659 2.834e-21 4.0240000000000004e-21 5.9970000000000004e-21 0.0 110.97 0.0
S421157 326.0363 51.9517 1.906e-21 2.917e-21 4.84e-21 0.0 112.5 0.0
S421159 325.9965 51.8781 4.707e-21 6.721e-21 1.035e-20 0.0 111.76 0.0
S421164 326.0896 51.9708 1.145e-19 1.267e-19 1.164e-19 0.0 112.04 0.0
S421165 326.0936 51.9654 1.056e-18 2.303e-18 8.33e-18 0.0 111.45 1.0
S421166 326.0635 51.9611 8.091000000000001e-20 8.671000000000001e-20 7.099e-20 0.0 112.44 0.0
S421167 326.1055 51.9707 6.877e-21 9.27e-21 1.237e-20 0.0 111.07 0.0
S421168 325.9981 52.043 1.627e-21 2.634e-21 5.195e-21 0.0 112.87 0.0
S421170 325.9539 51.9426 1.2049999999999999e-22 2.4309999999999996e-22 7.479999999999999e-22 0.0 112.86 0.0
S421171 326.0824 52.0159 2.5509999999999997e-22 4.757999999999999e-22 1.309e-21 0.0 112.28 0.0
S421174 326.0546 51.977 4.596e-19 4.3e-19 2.657e-19 0.0 112.89 0.0
S421176 326.095 51.9662 9.681e-20 1.07e-19 9.530000000000001e-20 0.0 111.26 0.0
S421179 326.1569 51.9444 1.495e-20 1.932e-20 2.3000000000000002e-20 0.0 109.81 0.0
S421180 326.0892 51.9701 6.526e-21 9.35e-21 1.3470000000000001e-20 0.0 112.2 0.0
S421181 326.0923 51.9556 9.481000000000001e-20 1.143e-19 1.186e-19 0.0 110.8 0.0
S421183 326.0638 52.0275 1.445e-18 2.424e-18 4.929e-18 0.0 112.67 0.0
S421184 326.0996 51.972 5.565e-20 6.284000000000001e-20 5.657000000000001e-20 0.0 111.36 0.0
S421187 326.0746 51.9612 8.186e-20 8.959000000000001e-20 7.505000000000001e-20 0.0 112.28 0.0
S421188 326.0948 51.9662 2.812e-19 2.698e-19 1.807e-19 0.0 111.33 0.0
S421189 326.1026 51.9711 3.28e-19 3.162e-19 2.103e-19 0.0 111.08 0.0
S421190 325.9953 52.0396 1.0219999999999999e-22 1.9569999999999997e-22 5.333999999999999e-22 0.0 113.12 0.0
S421191 326.1315 51.9712 3.719e-19 3.594e-19 2.507e-19 0.0 110.54 0.0
S421192 326.1106 51.9885 3.933e-21 5.353e-21 7.243e-21 0.0 111.4 0.0
S421199 326.0629 51.9656 4.619e-19 8.933e-19 2.491e-18 0.0 112.67 0.0
S421200 326.0843 51.9511 1.5200000000000002e-20 1.9380000000000002e-20 2.3340000000000003e-20 0.0 111.4 0.0
S421201 326.1617 51.9632 2.836e-19 2.933e-19 2.277e-19 0.0 110.09 0.0
S421205 325.9796 52.0303 1.156e-18 1.849e-18 3.366e-18 0.0 113.05 0.0
S421206 326.0346 51.9272 7.504e-19 1.206e-18 2.316e-18 0.0 111.86 0.0
S421209 326.0831 51.9419 6.518e-20 7.418000000000001e-20 6.924000000000001e-20 0.0 111.31 0.0
S421212 326.0702 51.9812 3.3860000000000003e-20 3.905e-20 3.7590000000000003e-20 0.0 112.64 0.0
S421213 326.1242 52.0157 1.274e-22 2.481e-22 7.021e-22 0.0 111.57 0.0
S421216 326.0943 51.9672 1.2779999999999998e-22 2.3489999999999996e-22 5.7719999999999995e-22 0.0 111.51 0.0
S421218 325.995 51.9288 1.889e-21 2.703e-21 4.075e-21 0.0 112.52 0.0
S421221 326.0852 51.9342 3.8169999999999994e-22 6.966e-22 1.781e-21 0.0 111.22 0.0
S421222 326.3053 51.9869 2.331e-21 3.544e-21 6.122e-21 0.001 110.14 0.0
S421223 326.0729 51.9792 2.374e-22 4.291e-22 1.074e-21 0.0 112.78 0.0
S421225 326.0972 51.9649 5.2369999999999995e-22 8.625999999999999e-22 1.73e-21 0.0 111.08 0.0
S421226 326.0811 51.971 5.058e-19 4.991e-19 3.452e-19 0.0 112.48 0.0
S421228 326.1089 51.9752 5.268e-21 7.346e-21 1.0450000000000001e-20 0.0 111.18 0.0
S421229 326.1361 52.0067 2.187e-21 3.145e-21 4.905e-21 0.0 111.13 0.0
S421230 326.0923 51.9623 3.198e-19 3.192e-19 2.37e-19 0.0 110.34 0.0
S421233 326.0956 51.9568 1.303e-22 2.4889999999999995e-22 7.028999999999999e-22 0.0 110.73 0.0
S421238 326.1143 51.9668 1.4829999999999998e-22 3.0609999999999995e-22 9.899999999999998e-22 0.0 110.5 0.0
S421239 326.1679 51.9487 1.295e-22 2.286e-22 5.1929999999999995e-22 0.0 110.03 0.0
S421242 326.0859 51.9594 7.492999999999999e-22 1.244e-21 2.5470000000000002e-21 0.0 111.67 0.0
S421243 326.1028 51.9404 2.949e-21 4.16e-21 6.048e-21 0.0 110.46 0.0
S421244 326.0641 51.9557 6.274e-21 8.443e-21 1.109e-20 0.0 112.48 0.0
S421245 326.0875 51.9632 7.694e-21 1.094e-20 1.636e-20 0.0 112.37 0.0
S421246 326.0488 52.0411 5.792e-21 7.795e-21 1.0120000000000001e-20 0.0 112.68 0.0
