Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S085734 320.1967 113.6124 5.181e-19 5.579e-19 4.619e-19 0.0 41.15 0.0
S085735 320.1667 113.5761 1.541e-18 1.505e-18 1.056e-18 0.0 42.8 0.0
S085736 320.1937 113.6011 1.4720000000000002e-20 2.1130000000000003e-20 3.188e-20 0.0 41.98 0.0
S085737 320.1939 113.5806 1.49e-19 1.789e-19 1.813e-19 0.0 40.28 0.0
S085738 320.1961 113.6025 2.108e-18 1.839e-18 1e-18 0.0 42.75 0.0
S085740 320.1602 113.6147 6.369e-17 4.869e-17 2.041e-17 0.0 40.16 1.0
S085741 320.2068 113.617 4.015e-18 7.692e-18 2.069e-17 0.0 39.84 0.0
S085743 320.1816 113.5966 8.58e-19 8.472e-19 5.859e-19 0.0 40.36 0.0
S085744 320.2017 113.5772 3.863e-19 3.986e-19 3.075e-19 0.0 40.03 0.0
S085745 320.1635 113.5971 4.708e-19 5.168e-19 4.496e-19 0.0 41.68 0.0
S085746 320.2206 113.5703 9.427e-21 1.481e-20 2.702e-20 0.0 41.64 0.0
S085748 320.1917 113.6418 5.939e-17 4.393e-17 1.733e-17 0.0 43.6 0.0
S085749 320.1989 113.6256 2.546e-19 2.92e-19 2.784e-19 0.0 42.26 0.0
S085750 320.2205 113.6111 1.9309999999999997e-22 4.1609999999999996e-22 1.492e-21 0.0 39.22 0.0
S085751 320.1917 113.5634 8.556e-21 1.3140000000000001e-20 2.2540000000000003e-20 0.0 41.83 0.0
S085752 320.2363 113.608 9.28e-19 9.649e-19 7.236e-19 0.0 42.87 0.0
S085755 320.2415 113.6159 1.86e-18 3.11e-18 6.474e-18 0.0 41.25 0.0
S085756 320.1802 113.5533 7.588e-20 9.706000000000001e-20 1.139e-19 0.0 41.6 0.0
S085757 320.2052 113.6318 3.8800000000000006e-20 5.094000000000001e-20 6.443000000000001e-20 0.0 41.74 0.0
S085758 320.1981 113.6273 4.341e-18 7.765e-18 1.866e-17 0.0 41.92 0.0
S085759 320.1754 113.5523 7.522e-20 9.076000000000001e-20 9.315000000000001e-20 0.0 40.13 0.0
S085761 320.2195 113.5962 9.839000000000001e-20 1.211e-19 1.337e-19 0.0 41.62 0.0
S085762 320.2194 113.6162 1.285e-19 1.593e-19 1.71e-19 0.0 39.96 0.0
S085764 320.1772 113.6058 4.386999999999999e-22 8.607e-22 2.593e-21 0.0 43.03 0.0
S085765 320.214 113.5667 2.3930000000000002e-20 3.2890000000000004e-20 4.4690000000000004e-20 0.0 39.6 0.0
S085767 320.1735 113.5905 5.398e-19 5.821e-19 4.778e-19 0.0 42.75 0.0
S085768 320.1727 113.6232 1.043e-22 2.5199999999999996e-22 1.138e-21 0.0 41.57 0.0
S085769 320.2258 113.6082 5.403e-18 4.877e-18 2.842e-18 0.0 40.95 0.0
S085770 320.2142 113.5748 4.855e-22 8.687999999999999e-22 2.049e-21 0.0 41.54 0.0
S085771 320.1545 113.5824 1.407e-18 2.763e-18 8.423e-18 0.0 42.25 0.0
S085772 320.2207 113.5603 3.2070000000000002e-21 5.511e-21 1.2410000000000002e-20 0.0 39.73 0.0
S085773 320.1836 113.6161 1.2889999999999998e-22 2.672e-22 8.709e-22 0.0 40.44 0.0
S085774 320.1784 113.5981 1.687e-13 1.339e-13 6.264e-14 0.0 40.52 1.0
S085775 320.2183 113.6369 7.541e-14 8.713e-14 8.344e-14 0.0 42.75 0.0
S085777 320.2257 113.6046 3.151e-18 3.972e-18 4.641e-18 0.0 40.98 0.0
S085778 320.1516 113.5918 7.732e-18 6.494e-18 3.268e-18 0.0 41.65 0.0
S085779 320.1991 113.609 1.661e-19 1.882e-19 1.752e-19 0.0 43.41 0.0
S085781 320.2045 113.5981 9.8e-20 1.219e-19 1.326e-19 0.0 40.34 0.0
S085782 320.192 113.6137 5.347e-22 1.054e-21 3.116e-21 0.0 41.49 0.0
S085783 320.1479 113.5914 8.364e-19 8.234e-19 5.827e-19 0.0 39.67 0.0
S085784 320.1525 113.565 2.6e-22 5.205999999999999e-22 1.644e-21 0.0 41.87 0.0
S085787 320.1862 113.5863 2.443e-18 4.563e-18 1.159e-17 0.0 43.15 0.0
S085788 320.1604 113.6013 2.693e-13 1.965e-13 7.847e-14 0.0 42.6 0.0
S085790 320.2222 113.5901 1.1220000000000001e-20 1.5820000000000002e-20 2.3370000000000003e-20 0.0 42.02 0.0
S085791 320.2116 113.605 6.984999999999999e-22 1.2110000000000001e-21 2.79e-21 0.0 43.62 0.0
S085792 320.2581 113.5443 1.783e-17 1.472e-17 7.207e-18 0.0 42.1 0.0
S085793 320.2222 113.5698 2.061e-14 1.379e-14 4.444e-15 0.0 42.34 0.0
S085794 320.2181 113.5559 3.94e-18 3.389e-18 1.856e-18 0.0 41.52 0.0
S085796 320.1836 113.5693 5.164e-18 4.672e-18 2.698e-18 0.0 40.01 0.0
S085797 320.1807 113.5987 2.746e-22 5.141999999999999e-22 1.369e-21 0.0 40.58 0.0
S085798 320.1626 113.5758 3.728e-21 5.721e-21 1.0310000000000001e-20 0.0 41.67 0.0
S085799 320.1748 113.6041 1.782e-22 4.0429999999999996e-22 1.598e-21 0.0 40.8 0.0
S085800 320.2063 113.5517 6.301e-19 6.522e-19 5.032e-19 0.0 40.16 0.0
S085801 320.2018 113.6077 2.975e-18 2.777e-18 1.75e-18 0.0 43.04 0.0
S085802 320.1575 113.5739 1.0120000000000001e-20 1.4780000000000003e-20 2.3160000000000003e-20 0.0 43.15 0.0
S085803 320.2177 113.5721 7.609e-18 6.486e-18 3.485e-18 0.0 41.93 0.0
S085804 320.2322 113.5709 4.09e-19 4.357e-19 3.644e-19 0.0 40.22 0.0
S085805 320.2222 113.6284 1.314e-21 2.258e-21 5.0940000000000004e-21 0.0 40.35 0.0
S085806 320.1657 113.553 6.27e-17 4.763e-17 1.999e-17 0.0 41.72 1.0
S085807 320.1987 113.5812 1.491e-19 1.699e-19 1.62e-19 0.0 39.91 0.0
S085808 320.246 113.5779 6.600999999999999e-22 1.31e-21 3.933e-21 0.0 41.31 0.0
S085809 320.2128 113.6017 3.753e-18 3.371e-18 2.017e-18 0.0 42.38 0.0
S085810 320.1942 113.5347 1.876e-21 3.235e-21 7.159e-21 0.0 41.33 0.0
S085812 320.1852 113.6086 2.552e-19 2.838e-19 2.552e-19 0.0 42.18 0.0
S085813 320.1444 113.591 2.5830000000000002e-21 4.352e-21 8.872e-21 0.0 39.68 0.0
S085815 320.1878 113.6148 1.5569999999999998e-22 3.266e-22 1.109e-21 0.0 43.4 0.0
S085816 320.1903 113.5994 1.691e-18 1.612e-18 1.081e-18 0.0 40.61 0.0
S085817 320.1951 113.6334 1.331e-18 1.236e-18 7.74e-19 0.0 42.99 0.0
S085819 320.1748 113.5866 2.202e-17 1.826e-17 8.829e-18 0.0 40.88 0.0
S085821 320.1934 113.6218 1.753e-19 1.924e-19 1.641e-19 0.0 40.43 0.0
S085822 320.2026 113.6064 4.9e-22 3.319e-22 1.1339999999999998e-22 0.0 40.78 0.0
S085823 320.1784 113.6316 8.658e-14 6.003e-14 2.047e-14 0.0 42.65 0.0
S085824 320.2369 113.6041 1.286e-19 1.535e-19 1.596e-19 0.0 41.66 0.0
S085825 320.2115 113.5951 5.902999999999999e-22 4.017e-22 1.337e-22 0.0 40.36 0.0
S085826 320.1978 113.5834 3.683e-18 6.382e-18 1.432e-17 0.0 43.0 0.0
S085827 320.1569 113.5783 1.3000000000000001e-20 1.888e-20 2.969e-20 0.0 43.04 0.0
S085828 320.2037 113.5745 8.989e-19 8.955e-19 6.391e-19 0.0 42.8 0.0
S085829 320.204 113.5908 3.668e-18 3.134e-18 1.639e-18 0.0 42.37 0.0
S085830 320.1449 113.5921 2.407e-18 2.29e-18 1.543e-18 0.0 41.39 0.0
S085831 320.2106 113.5776 8.808e-19 8.525e-19 5.824e-19 0.0 41.21 0.0
S085832 320.2262 113.5709 9.426e-18 8.243e-18 4.58e-18 0.0 42.0 0.0
S085833 320.1886 113.593 2.379e-13 1.819e-13 7.583e-14 0.0 39.79 1.0
S085834 320.1545 113.5471 4.978999999999999e-22 3.4539999999999995e-22 1.188e-22 0.0 43.12 0.0
S085835 320.1906 113.5781 1.1220000000000001e-20 1.667e-20 2.7060000000000003e-20 0.0 41.22 0.0
S085836 320.1597 113.5713 3.318e-18 2.964e-18 1.661e-18 0.0 41.13 0.0
S085838 320.1954 113.6162 7.081e-22 1.3390000000000001e-21 3.5370000000000004e-21 0.0 41.44 0.0
S085840 320.1875 113.5724 1.154e-19 1.399e-19 1.512e-19 0.0 42.96 0.0
S085841 320.1624 113.5717 7.833e-19 8.208e-19 6.557e-19 0.0 41.41 0.0
S085842 320.1738 113.6133 1.216e-17 9.991e-18 4.991e-18 0.0 40.85 0.0
S085843 320.2204 113.5566 1.797e-18 3.451e-18 9.9e-18 0.0 39.25 0.0
S085845 320.1899 113.6087 8.176e-19 8.198e-19 5.848e-19 0.0 42.88 0.0
S085846 320.186 113.5668 1.093e-19 1.312e-19 1.364e-19 0.0 42.78 0.0
S085848 320.2084 113.6108 6.032999999999999e-22 1.051e-21 2.478e-21 0.0 41.88 0.0
S085849 320.2461 113.6151 6.133e-22 4.054e-22 1.3189999999999998e-22 0.0 42.5 0.0
S085850 320.2081 113.6075 2.018e-17 1.572e-17 7.002e-18 0.0 39.67 1.0
S085851 320.2501 113.587 3.171e-18 5.764e-18 1.477e-17 0.0 43.21 0.0
S085852 320.2063 113.6244 1.221e-22 2.9499999999999996e-22 1.286e-21 0.0 40.72 0.0
S085853 320.2382 113.6102 4.789999999999999e-22 3.3609999999999997e-22 1.1409999999999998e-22 0.0 43.15 0.0
S085854 320.249 113.5887 4.625999999999999e-22 3.23e-22 1.1149999999999998e-22 0.0 40.49 0.0
S085855 320.2175 113.5767 5.3580000000000006e-20 6.688000000000001e-20 7.62e-20 0.0 39.84 0.0
S085856 320.193 113.5618 1.279e-18 1.229e-18 8.487e-19 0.0 42.46 0.0
S085857 320.2254 113.5933 7.3619999999999995e-22 4.759999999999999e-22 1.459e-22 0.0 42.38 0.0
S085858 320.1929 113.5955 1.193e-19 1.338e-19 1.244e-19 0.0 41.55 0.0
S085859 320.1517 113.592 1.83e-22 3.9179999999999997e-22 1.34e-21 0.0 41.84 0.0
S085861 320.2271 113.5855 2.458e-18 4.009e-18 8.03e-18 0.0 42.37 0.0
S085862 320.1961 113.5925 6.817e-21 1.08e-20 1.984e-20 0.0 42.13 0.0
S085863 320.1815 113.5647 9.799000000000001e-20 1.184e-19 1.304e-19 0.0 41.68 0.0
S085865 320.2134 113.5704 2.2230000000000003e-20 3.183e-20 4.7590000000000004e-20 0.0 41.6 0.0
S085866 320.218 113.5909 6.797e-20 8.564000000000001e-20 9.979000000000001e-20 0.0 40.2 0.0
S085867 320.2057 113.6175 1.076e-18 9.815e-19 5.937e-19 0.0 40.41 0.0
S085868 320.1529 113.5331 1.576e-20 2.201e-20 3.152e-20 0.0 41.18 0.0
S085869 320.1908 113.6189 2.02e-17 4.062e-17 1.186e-16 0.0 42.98 1.0
S085870 320.2132 113.5937 5.1380000000000005e-20 6.519e-20 7.534e-20 0.0 41.39 0.0
S085871 320.2244 113.607 5.095e-18 4.341e-18 2.273e-18 0.0 40.66 0.0
S085872 320.2098 113.6175 5.207e-18 8.505e-18 1.694e-17 0.0 43.2 0.0
S085873 320.1601 113.6002 2.467e-18 4.584e-18 1.193e-17 0.0 39.69 0.0
S085875 320.1784 113.6118 1.851e-18 1.749e-18 1.157e-18 0.0 41.2 0.0
S085876 320.1597 113.6191 2.299e-19 2.61e-19 2.397e-19 0.0 39.75 0.0
S085879 320.167 113.5958 5.185e-21 8.176e-21 1.5680000000000002e-20 0.0 41.24 0.0
S085880 320.2046 113.641 5.900999999999999e-22 4.0479999999999995e-22 1.358e-22 0.0 42.37 0.0
S085881 320.1879 113.5571 2.545e-18 2.363e-18 1.449e-18 0.0 42.75 0.0
S085882 320.224 113.5742 2.206e-19 2.52e-19 2.363e-19 0.0 43.47 0.0
S085883 320.1589 113.6074 6.152e-18 5.337e-18 2.853e-18 0.001 42.06 0.0
S085884 320.2101 113.6361 1.0790000000000001e-20 1.5200000000000002e-20 2.1750000000000003e-20 0.0 39.4 0.0
S085885 320.1698 113.5959 1.7789999999999997e-22 3.318e-22 8.710999999999998e-22 0.0 42.73 0.0
S085886 320.2045 113.5698 8.076e-19 7.888e-19 5.594e-19 0.0 42.35 0.0
S085887 320.2391 113.5969 1.2910000000000002e-20 1.815e-20 2.6860000000000003e-20 0.0 42.45 0.0
S085888 320.2041 113.6046 4.962e-22 3.3899999999999997e-22 1.1739999999999998e-22 0.001 41.25 0.0
S085889 320.1908 113.572 2.658e-18 2.462e-18 1.485e-18 0.0 41.71 0.0
S085890 320.1798 113.5937 1.368e-17 1.098e-17 5.23e-18 0.0 42.6 0.0
S085891 320.2521 113.5585 1.5e-21 2.581e-21 5.64e-21 0.0 43.31 0.0
S085893 320.2075 113.5632 2.269e-18 4.662e-18 1.523e-17 0.0 42.44 0.0
S085895 320.1888 113.5602 7.791e-18 6.584e-18 3.329e-18 0.0 42.57 0.0
S085897 320.1956 113.5421 1.653e-19 1.996e-19 2.112e-19 0.0 39.56 0.0
S085898 320.2394 113.579 3.579e-21 5.571e-21 1.042e-20 0.0 40.4 0.0
S085900 320.251 113.5819 1.015e-17 8.609e-18 4.45e-18 0.0 40.48 0.0
S085901 320.2247 113.6008 7.269e-18 6.574e-18 3.796e-18 0.0 42.14 0.0
S085902 320.193 113.5655 1.04e-20 1.531e-20 2.3780000000000003e-20 0.0 40.53 0.0
S085903 320.2181 113.602 6.769e-21 1.0410000000000001e-20 1.88e-20 0.0 42.72 0.0
S085904 320.2176 113.5938 8.499e-18 7.425e-18 4.143e-18 0.0 41.57 0.0
S085905 320.1836 113.5933 1.97e-18 3.387e-18 7.444e-18 0.0 40.2 0.0
S085906 320.2004 113.5711 1.023e-19 1.218e-19 1.271e-19 0.0 39.27 0.0
S085907 320.1876 113.6301 3.81e-18 3.332e-18 1.862e-18 0.0 40.57 0.0
S085908 320.188 113.5924 6.392e-17 4.947e-17 2.143e-17 0.0 41.64 1.0
S085909 320.2109 113.5977 4.748e-19 5.14e-19 4.422e-19 0.0 42.61 0.0
S085910 320.2113 113.6245 4.945e-22 3.401e-22 1.1669999999999998e-22 0.0 42.84 0.0
S085911 320.2017 113.6171 1.99e-19 2.233e-19 2.002e-19 0.0 41.37 0.0
S085912 320.1986 113.5727 2.1350000000000002e-20 3.167e-20 5.154e-20 0.0 41.87 0.0
S085913 320.1404 113.5956 1.008e-18 1.019e-18 7.147e-19 0.0 41.17 0.0
S085914 320.1791 113.6232 1.479e-19 1.782e-19 1.793e-19 0.0 43.09 0.0
S085915 320.2048 113.594 3.828e-18 5.685e-18 9.133e-18 0.0 40.71 0.0
S085918 320.2241 113.611 7.181e-19 6.998e-19 4.898e-19 0.0 40.6 0.0
S085919 320.1987 113.622 1.461e-21 2.533e-21 5.552e-21 0.0 39.06 0.0
S085920 320.1945 113.5952 5.091e-22 3.4939999999999997e-22 1.1779999999999998e-22 0.0 39.92 0.0
S085923 320.2302 113.5811 1.6239999999999998e-22 3.4109999999999996e-22 1.196e-21 0.0 40.58 0.0
S085924 320.2148 113.5463 2.34e-17 1.838e-17 8.022e-18 0.0 42.05 0.0
