Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S431203 311.5872 64.5714 1.028e-21 1.68e-21 3.374e-21 0.0 122.54 0.0
S431207 311.5644 64.5514 1.045e-16 7.367e-17 2.773e-17 0.0 122.07 0.0
S431209 311.5461 64.5783 1.5440000000000002e-20 2.018e-20 2.5140000000000002e-20 0.0 121.38 0.0
S431212 311.5965 64.5416 1.679e-18 1.462e-18 8.064e-19 0.0 124.2 0.0
S431213 311.5716 64.5562 5.126e-21 7.246e-21 1.0710000000000001e-20 0.0 121.92 0.0
S431215 311.5245 64.6052 1.969e-18 4.227e-18 1.477e-17 0.0 121.33 0.0
S431217 311.5975 64.5304 3.126e-22 6.150999999999999e-22 1.754e-21 0.0 124.73 0.0
S431218 311.5777 64.546 1.457e-20 1.957e-20 2.4920000000000003e-20 0.0 121.92 0.0
S431219 311.6063 64.5406 2.5650000000000002e-21 3.997e-21 7.201e-21 0.0 124.53 0.0
S431220 311.5355 64.5906 7.824e-14 5.796e-14 2.277e-14 0.0 121.25 0.0
S431221 311.5818 64.5529 2.2400000000000003e-20 2.899e-20 3.5640000000000005e-20 0.0 121.93 0.0
S431222 311.5335 64.5783 1.157e-19 1.225e-19 9.968000000000001e-20 0.0 121.39 0.0
S431223 311.5489 64.5948 1.9399999999999998e-22 3.704e-22 9.837e-22 0.0 121.64 0.0
S431224 311.5826 64.5654 3.168e-18 4.649e-18 7.479e-18 0.0 122.61 0.0
S431225 311.6199 64.5294 1.542e-19 1.652e-19 1.397e-19 0.0 125.08 0.0
S431226 311.5686 64.5574 1.211e-22 2.508e-22 7.909999999999999e-22 0.0 121.98 0.0
S431230 311.5851 64.5536 1.352e-21 2.299e-21 4.841e-21 0.0 121.87 0.0
S431233 311.5914 64.547 9.06e-19 1.358e-18 2.35e-18 0.0 123.47 0.0
S431235 311.5551 64.5998 4.1259999999999997e-22 7.885e-22 2.2260000000000002e-21 0.0 121.75 0.0
S431237 311.5407 64.5419 1.465e-21 2.338e-21 4.392e-21 0.0 122.52 0.0
S431239 311.5775 64.553 9.384e-20 1.042e-19 9.554000000000001e-20 0.001 122.25 0.0
S431241 311.5525 64.5496 1.278e-18 1.183e-18 7.273e-19 0.001 122.41 0.0
S431242 311.5842 64.541 2.3180000000000002e-20 2.7970000000000005e-20 3.0730000000000005e-20 0.0 124.67 0.0
S431244 311.5835 64.5374 5.863e-22 1.07e-21 2.739e-21 0.0 123.8 0.0
S431245 311.5476 64.5649 4.741e-21 6.846e-21 1.087e-20 0.0 121.56 0.0
