Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S395567 206.3895 52.4624 1.469e-18 2.643e-18 6.307e-18 0.0 48.45 0.0
S395569 206.228 52.5104 1.737e-19 1.938e-19 1.716e-19 0.0 48.25 0.0
S395570 206.3191 52.4248 1.7119999999999997e-22 3.5499999999999995e-22 1.172e-21 0.0 48.97 0.0
S395577 206.2442 52.4431 1.596e-18 1.633e-18 1.264e-18 0.0 48.78 0.0
S395578 206.3777 52.4419 8.105000000000001e-20 1.006e-19 1.098e-19 0.0 48.27 0.0
S395579 206.3689 52.43 1.3850000000000002e-20 1.8830000000000002e-20 2.6450000000000002e-20 0.0 49.84 0.0
S395582 206.3735 52.457 3.0330000000000004e-20 4.0280000000000003e-20 5.1330000000000003e-20 0.0 47.68 0.0
S395583 206.4255 52.3198 2.382e-22 4.723e-22 1.429e-21 0.0 50.99 0.0
S395585 206.3571 52.4204 4.405e-18 3.887e-18 2.177e-18 0.0 49.5 0.0
S395586 206.4214 52.4245 4.176e-20 5.511e-20 6.802e-20 0.0 49.43 0.0
S395588 206.3603 52.4213 1.766e-18 1.679e-18 1.079e-18 0.0 49.42 0.0
S395590 206.339 52.3347 9.842e-21 1.4340000000000002e-20 2.256e-20 0.0 50.09 0.0
S395591 206.3331 52.4662 5.376e-20 6.594e-20 7.270000000000001e-20 0.0 47.72 0.0
S395594 206.3591 52.4312 1.6960000000000002e-20 2.2750000000000003e-20 3.01e-20 0.0 48.97 0.0
S395595 206.3757 52.387 2.002e-21 3.509e-21 8.329e-21 0.0 50.54 0.0
S395596 206.3712 52.4281 4.775999999999999e-22 8.907e-22 2.3510000000000002e-21 0.0 49.76 0.0
S395598 206.3397 52.4337 2.002e-18 3.283e-18 6.505e-18 0.0 48.81 0.0
S395600 206.3651 52.4277 6.342e-18 1.142e-17 2.8e-17 0.0 49.66 0.0
S395601 206.3376 52.4722 3.627e-19 3.792e-19 3.072e-19 0.0 47.58 0.0
S395602 206.3876 52.443 1.1500000000000001e-20 1.621e-20 2.3230000000000003e-20 0.0 48.73 0.0
S395603 206.3771 52.4302 2.4249999999999997e-22 4.521999999999999e-22 1.18e-21 0.0 49.35 0.0
S395604 206.3379 52.3215 8.57e-14 5.9e-14 2.066e-14 0.0 50.2 0.0
S395606 206.3718 52.4098 5.658e-18 5.028e-18 2.877e-18 0.0 50.67 0.0
S395607 206.3769 52.4322 2.003e-21 3.429e-21 7.209e-21 0.0 50.17 0.0
S395609 206.3873 52.4189 1.284e-19 1.478e-19 1.407e-19 0.0 50.36 0.0
S395611 206.3681 52.4404 8.439e-20 1.049e-19 1.166e-19 0.0 47.97 0.0
S395612 206.3708 52.4204 6.702e-19 6.578e-19 4.358e-19 0.0 50.34 0.0
S395613 206.3566 52.484 1.984e-21 3.346e-21 7.39e-21 0.0 47.17 0.0
S395614 206.372 52.415 1.1600000000000001e-20 1.691e-20 2.7080000000000002e-20 0.0 50.4 0.0
