Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S050914 325.3131 50.1204 1.106e-20 1.584e-20 2.419e-20 0.0 108.36 0.0
S050915 325.2915 50.1345 3.771e-21 6.513e-21 1.467e-20 0.0 108.78 0.0
S050917 325.3171 50.1023 7.806e-14 6.923e-14 3.87e-14 0.0 107.85 1.0
S050918 325.2729 50.2259 2.084e-20 2.8680000000000004e-20 3.9730000000000003e-20 0.0 109.38 0.0
S050919 325.3309 50.139 8.158e-21 1.2670000000000001e-20 2.3070000000000002e-20 0.0 108.64 0.0
S050920 325.3686 50.1042 1.574e-21 2.839e-21 7.299000000000001e-21 0.0 107.06 0.0
S050922 325.394 50.0972 4.655e-21 7.451e-21 1.394e-20 0.0 107.0 0.0
S050923 325.0847 50.2098 5.916000000000001e-20 7.194e-20 7.727000000000001e-20 0.0 109.6 0.0
S050924 325.5139 50.179 1.1250000000000001e-21 2.008e-21 4.756e-21 0.0 107.41 0.0
S050925 325.3333 50.1362 2.862e-18 4.971e-18 1.088e-17 0.0 108.54 0.0
S050926 325.2876 50.1211 1.4599999999999998e-22 3.1139999999999996e-22 1.097e-21 0.0 108.61 0.0
S050927 325.1862 50.1264 2.0669999999999999e-22 4.1329999999999997e-22 1.294e-21 0.0 109.07 0.0
S050928 325.3423 50.143 5.573e-21 8.013000000000001e-21 1.254e-20 0.0 108.38 0.0
S050929 325.3577 50.1073 1.528e-20 2.1130000000000003e-20 2.9570000000000004e-20 0.0 107.07 0.0
S050930 325.3349 50.1241 2.8920000000000002e-21 4.979e-21 1.1430000000000001e-20 0.0 107.3 0.0
S050931 325.3212 50.1224 1.169e-21 2.1130000000000002e-21 5.121e-21 0.0 108.28 0.0
S050934 325.5691 50.0855 2.835e-20 3.725e-20 4.7050000000000003e-20 0.0 107.03 0.0
S050936 325.419 50.1363 7.065e-19 7.189e-19 5.503e-19 0.001 107.4 0.0
S050937 325.3949 50.1199 5.149e-21 8.026e-21 1.463e-20 0.0 107.33 0.0
S050938 325.2819 50.2126 1.622e-21 2.837e-21 6.513e-21 0.0 109.4 0.0
S050939 325.3176 50.1003 2.896e-21 4.865e-21 1.0330000000000001e-20 0.0 107.73 0.0
S050941 325.4005 50.0016 2.764e-21 4.612e-21 9.606e-21 0.0 106.93 0.0
S050943 325.0459 49.9572 2.82e-22 5.896e-22 1.887e-21 0.0 108.43 0.0
S050944 325.329 50.1183 6.979e-21 1.085e-20 1.9480000000000002e-20 0.0 107.76 0.0
S050945 325.3421 50.1336 3.043e-22 5.832e-22 1.6300000000000001e-21 0.0 107.59 0.0
S050946 325.0562 50.0669 1.1500000000000001e-20 1.639e-20 2.422e-20 0.0 108.75 0.0
S050947 325.3173 50.1304 2.518e-22 5.15e-22 1.7e-21 0.001 108.75 0.0
S050948 325.2623 50.1477 6.75e-18 5.454e-18 2.594e-18 0.0 109.24 0.0
S050949 325.2547 50.1313 1.223e-19 1.394e-19 1.323e-19 0.0 109.05 0.0
S050951 325.3276 50.0999 1.8140000000000002e-20 2.4400000000000004e-20 3.19e-20 0.0 107.61 0.0
S050953 325.3554 50.1441 8.612e-20 1.069e-19 1.2e-19 0.0 108.07 0.0
S050954 325.3498 50.253 1.027e-13 7.136e-14 2.491e-14 0.0 109.01 0.0
S050957 325.3045 50.2132 4.306e-18 8.334e-18 2.28e-17 0.0 109.34 0.0
S050958 325.3111 50.1152 3.008e-22 6.320999999999999e-22 2.104e-21 0.0 108.31 0.0
S050959 325.3512 50.0568 1.404e-19 1.745e-19 2.001e-19 0.0 106.87 0.0
S050960 325.3208 50.1333 4.2159999999999998e-22 8.631999999999999e-22 2.738e-21 0.0 108.79 0.0
S050961 325.3136 50.151 2.546e-22 5.007e-22 1.49e-21 0.0 108.99 0.0
S050964 325.3925 50.1154 7.779e-19 1.382e-18 3.243e-18 0.0 107.13 0.0
S050965 325.263 50.1591 7.273e-18 1.564e-17 5.373e-17 0.0 109.27 1.0
S050968 325.2536 50.453 1.601e-21 2.716e-21 5.734e-21 0.0 109.24 0.0
S050969 325.4653 50.1365 3.004e-21 4.694e-21 8.76e-21 0.0 107.26 0.0
S050971 325.3572 50.1342 5.295e-21 8.819e-21 1.8610000000000003e-20 0.0 107.79 0.0
S050973 325.3552 50.0135 9.51e-22 1.732e-21 4.391e-21 0.0 107.05 0.0
S050974 325.1541 50.1445 1.68e-18 1.6e-18 1.043e-18 0.0 109.18 0.0
S050975 325.53 50.0935 1.2380000000000001e-21 2.338e-21 6.417e-21 0.0 106.96 0.0
S050977 325.343 50.1164 1.682e-22 3.3389999999999997e-22 1.042e-21 0.0 107.38 0.0
S050978 325.3408 50.1397 7.145999999999999e-22 1.381e-21 3.802e-21 0.0 108.27 0.0
S050979 325.3366 50.0811 1.3929999999999998e-22 2.8629999999999997e-22 9.36e-22 0.0 107.33 0.0
S050980 325.1293 50.2219 1.8539999999999998e-22 3.7659999999999995e-22 1.165e-21 0.0 109.44 0.0
S050981 325.3224 50.0795 5.3990000000000006e-20 6.682e-20 7.435e-20 0.0 107.23 0.0
S050982 325.1229 50.2159 1.52e-21 2.71e-21 6.607e-21 0.0 109.32 0.0
S050983 325.3281 50.1775 1.7060000000000002e-20 2.2510000000000003e-20 2.8680000000000004e-20 0.0 108.66 0.0
S050986 325.1435 50.0989 1.246e-18 1.202e-18 7.777e-19 0.0 108.75 0.0
S050987 325.6572 49.9745 1.6349999999999998e-22 3.4469999999999995e-22 1.154e-21 0.0 106.89 0.0
S050988 325.3275 50.172 6.242999999999999e-22 1.093e-21 2.561e-21 0.0 108.87 0.0
S050995 325.4034 50.1071 2.545e-22 5.119e-22 1.619e-21 0.0 106.99 0.0
S050996 325.4542 50.1409 7.202e-18 1.234e-17 2.727e-17 0.0 107.48 0.0
S050997 325.4565 50.1315 2.5589999999999997e-22 5.076e-22 1.516e-21 0.0 107.36 0.0
S050998 325.4056 50.0607 7.142000000000001e-20 9.055000000000001e-20 1.062e-19 0.0 106.59 0.0
S050999 325.4082 50.1752 1.942e-19 2.089e-19 1.735e-19 0.0 107.9 0.0
S051000 325.3793 50.2107 3.296e-18 2.896e-18 1.62e-18 0.0 108.62 0.0
S051002 325.3556 50.1013 1.19e-19 1.413e-19 1.443e-19 0.0 107.13 0.0
