Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S017304 22.8212 116.2435 1.07e-18 9.217e-19 4.952e-19 0.0 119.22 0.0
S017307 22.8162 116.2362 2.87e-20 3.6750000000000004e-20 4.293e-20 0.0 121.13 0.0
S017310 22.8259 116.2595 8.965000000000001e-21 1.2100000000000001e-20 1.5710000000000003e-20 0.0 118.93 0.0
S017312 22.8201 116.2347 4.9e-19 1.019e-18 3.35e-18 0.0 120.94 0.0
S017313 22.8335 116.2458 4.278e-21 6.337e-21 1.0010000000000002e-20 0.0 118.77 0.0
S017316 22.855 116.2929 2.3620000000000002e-20 2.899e-20 3.2260000000000004e-20 0.0 119.0 0.0
S017318 22.8249 116.2485 8.82e-22 1.444e-21 2.9040000000000002e-21 0.0 119.21 0.0
S017320 22.815 116.2332 1.422e-20 1.8130000000000002e-20 2.1270000000000003e-20 0.001 121.55 0.0
S017323 22.8457 116.2719 2.1949999999999997e-22 4.1559999999999997e-22 1.077e-21 0.0 118.68 0.0
S017324 22.8436 116.2633 1.0209999999999998e-22 2.0959999999999998e-22 6.695e-22 0.0 118.48 0.0
S017325 22.8352 116.2675 1.849e-19 1.891e-19 1.479e-19 0.0 118.77 0.0
S017326 22.8207 116.246 2.31e-22 4.513e-22 1.286e-21 0.0 119.87 0.0
S017327 22.8435 116.2543 8.917e-22 1.496e-21 3.1060000000000002e-21 0.0 118.68 0.0
S017329 22.8283 116.2462 4.429e-20 5.1080000000000007e-20 4.8960000000000005e-20 0.0 119.15 0.0
S017330 22.8166 116.2348 8.57e-19 7.666e-19 4.516e-19 0.0 121.18 0.0
S017332 22.8607 116.2546 7.928e-19 7.114e-19 4.21e-19 0.0 119.29 0.0
S017333 22.838 116.2528 3.002e-20 3.74e-20 4.2000000000000004e-20 0.0 118.73 0.0
S017334 22.8178 116.2387 5.593e-19 5.314e-19 3.495e-19 0.0 121.42 0.0
S017337 22.827 116.2386 4.531e-19 4.268e-19 2.619e-19 0.0 119.96 0.0
S017340 22.8241 116.2386 2.4550000000000002e-20 2.913e-20 2.9700000000000005e-20 0.0 121.19 1.0
S017347 22.8283 116.2521 1.744e-21 2.6360000000000002e-21 4.366e-21 0.0 118.71 0.0
S017350 22.8302 116.211 3.729e-19 3.629e-19 2.425e-19 0.0 120.61 0.0
S017351 22.8256 116.2426 4.6470000000000006e-20 5.2220000000000004e-20 4.7040000000000004e-20 0.0 119.57 0.0
S017353 22.8317 116.2534 1.1570000000000001e-20 1.4470000000000002e-20 1.67e-20 0.0 118.61 0.0
S017354 22.8279 116.2382 1.925e-21 2.974e-21 5.2010000000000004e-21 0.0 119.84 0.0
S017359 22.8373 116.15 3.5749999999999996e-22 6.884999999999999e-22 1.936e-21 0.0 120.39 0.0
S017362 22.8328 116.2572 5.405e-22 8.924999999999999e-22 1.809e-21 0.0 118.66 0.0
S017368 22.871 116.2696 1.4510000000000002e-20 1.9310000000000002e-20 2.4110000000000002e-20 0.0 118.99 0.0
S017373 22.8243 116.2419 1.2939999999999998e-22 2.4519999999999996e-22 6.608e-22 0.0 119.82 0.0
S017375 22.8153 116.2323 5.555e-22 9.739e-22 2.228e-21 0.0 121.46 0.0
S017376 22.8262 116.2315 1.522e-21 2.45e-21 4.656e-21 0.0 120.54 0.0
S017377 22.8105 116.2407 1.0240000000000001e-21 1.674e-21 3.221e-21 0.0 120.82 0.0
S017381 22.88 116.3163 3.403e-19 3.57e-19 2.822e-19 0.0 119.06 0.0
S017387 22.8298 116.2417 1.225e-22 2.219e-22 5.503999999999999e-22 0.0 119.04 0.0
S017389 22.8537 116.2497 5.723e-21 8.138e-21 1.2140000000000001e-20 0.001 119.13 0.0
S017390 22.8078 116.2168 1.3789999999999998e-22 2.7939999999999996e-22 8.829999999999998e-22 0.0 121.62 0.0
S017391 22.8568 116.2566 2.109e-19 2.092e-19 1.513e-19 0.0 118.72 0.0
S017392 22.8285 116.2361 8.388e-21 1.0650000000000001e-20 1.2530000000000002e-20 0.0 120.73 0.0
S017397 22.8221 116.2453 2.967e-20 3.746e-20 4.1490000000000006e-20 0.0 119.32 1.0
