Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S098202 110.3125 22.7925 2.401e-20 3.1010000000000005e-20 3.7350000000000006e-20 0.0 57.44 0.0
S098204 110.2981 22.8729 2.22e-18 5.35e-18 2.381e-17 0.0 58.43 0.0
S098205 110.3171 22.7759 7.393e-19 7.313e-19 5.012e-19 0.0 54.63 0.0
S098207 110.3302 22.7691 1.084e-21 1.914e-21 4.356e-21 0.0 55.66 0.0
S098209 110.3135 22.7653 1.358e-21 2.308e-21 5.087e-21 0.0 54.85 0.0
S098210 110.3235 22.8136 1.971e-19 2.185e-19 1.943e-19 0.0 57.95 0.0
S098211 110.3207 22.8014 1.728e-19 1.896e-19 1.659e-19 0.0 57.65 0.0
S098212 110.3111 22.797 2.1310000000000002e-20 2.8190000000000004e-20 3.4940000000000006e-20 0.0 57.76 0.0
S098213 110.3199 22.7144 4.771999999999999e-22 9.38e-22 2.849e-21 0.001 54.29 0.0
S098215 110.2888 22.7493 3.121e-21 4.884e-21 8.761e-21 0.0 54.96 0.0
S098216 110.3336 22.7886 1.3210000000000001e-21 2.3150000000000002e-21 5.183e-21 0.0 56.81 0.0
S098219 110.3188 22.7684 3.777e-21 5.528e-21 9.035000000000001e-21 0.0 55.43 0.0
S098222 110.3128 22.7714 1.88e-19 2.076e-19 1.823e-19 0.0 54.81 0.0
S098223 110.2961 22.7827 1.983e-18 1.811e-18 1.093e-18 0.001 56.78 0.0
S098224 110.3212 22.7891 1.618e-20 2.3510000000000003e-20 3.63e-20 0.0 56.99 0.0
S098226 110.2923 22.7671 1.6230000000000003e-20 2.2480000000000002e-20 3.107e-20 0.0 55.88 1.0
S098228 110.3783 22.7205 1.568e-18 1.481e-18 9.524e-19 0.0 55.41 0.0
S098229 110.2985 22.8004 3.429e-19 3.879e-19 3.47e-19 0.0 57.8 1.0
S098230 110.3325 22.7804 3.243e-21 5.406e-21 1.0770000000000002e-20 0.0 57.01 0.0
S098231 110.3098 22.7829 1.093e-19 1.332e-19 1.4e-19 0.0 56.83 0.0
S098232 110.318 22.7939 5.2160000000000003e-20 6.213000000000001e-20 6.586e-20 0.0 57.69 0.0
S098233 110.2988 22.8247 2.7069999999999997e-22 5.449e-22 1.68e-21 0.0 58.18 0.0
S098235 110.3173 22.7784 8.683999999999999e-22 1.473e-21 3.268e-21 0.0 56.45 0.0
S098236 110.2925 22.7946 2.0340000000000002e-20 2.6780000000000004e-20 3.3300000000000004e-20 0.0 57.73 0.0
S098237 110.2761 22.7295 2.014e-21 3.389e-21 7.3e-21 0.0 55.3 0.0
S098239 110.3198 22.7755 3.828e-19 3.771e-19 2.791e-19 0.0 54.9 0.0
S098241 110.2687 22.8224 1.7679999999999998e-22 3.6469999999999995e-22 1.145e-21 0.0 57.58 0.0
S098244 110.3002 22.7663 5.993e-19 9.055e-19 1.56e-18 0.0 54.85 0.0
S098246 110.3151 22.7447 5.288e-19 5.487e-19 4.109e-19 0.0 55.06 0.0
S098247 110.3129 22.7781 7.442e-20 8.989000000000001e-20 9.418000000000001e-20 0.0 56.4 0.0
