Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S385247 131.7167 65.1926 6.921e-19 6.456e-19 4.137e-19 0.0 81.74 0.0
S385248 131.7164 65.1709 2.413e-21 3.73e-21 6.527e-21 0.0 82.17 0.0
S385252 131.6463 65.1023 5.949e-21 8.463e-21 1.2640000000000001e-20 0.0 83.65 0.0
S385253 131.6801 65.1611 1.2110000000000001e-21 2.06e-21 4.383e-21 0.0 83.05 0.0
S385256 131.691 65.1928 6.740000000000001e-20 7.841000000000001e-20 7.791e-20 0.0 81.97 0.0
S385259 131.7491 65.1005 1.234e-19 1.321e-19 1.08e-19 0.0 82.8 0.0
S385260 131.8426 65.4458 2.3450000000000002e-20 2.9560000000000005e-20 3.305e-20 0.0 81.37 0.0
S385262 131.6516 65.1917 3.8489999999999996e-22 6.646999999999999e-22 1.469e-21 0.0 83.3 0.0
S385263 131.6987 65.1741 7.503e-19 7.396e-19 5.137e-19 0.0 82.4 0.0
S385264 131.6776 65.1911 3.3299999999999996e-22 6.075999999999999e-22 1.507e-21 0.0 82.07 0.0
S385265 131.5683 65.1712 3.659e-22 7.187e-22 2.1070000000000002e-21 0.0 83.74 0.0
S385266 131.7096 65.1337 1.746e-20 2.2030000000000002e-20 2.4940000000000002e-20 0.0 82.96 0.0
S385267 131.6937 65.1792 4.760999999999999e-22 8.472999999999998e-22 1.955e-21 0.0 82.27 0.0
S385271 131.6699 65.1857 1.718e-21 2.799e-21 5.46e-21 0.0 83.34 0.0
S385273 131.631 64.9368 4.7810000000000003e-20 5.743000000000001e-20 6.204000000000001e-20 0.0 83.48 0.0
S385275 131.6347 65.1815 2.621e-21 4.113e-21 7.675e-21 0.0 83.48 0.0
S385276 131.7666 65.1988 8.255e-19 7.726e-19 4.727e-19 0.0 81.8 0.0
S385279 131.734 65.1264 2.179e-18 1.887e-18 1.004e-18 0.0 82.54 0.0
S385280 131.6584 65.196 7.749e-21 1.0960000000000002e-20 1.5890000000000002e-20 0.0 82.8 0.0
S385281 131.6775 65.185 1.813e-18 2.607e-18 3.959e-18 0.0 82.57 0.0
S385282 131.673 65.1775 1.125e-22 2.244e-22 6.673999999999999e-22 0.0 83.12 0.0
S385285 131.6349 65.1705 9.277999999999999e-22 1.625e-21 3.804e-21 0.0 83.7 0.0
S385286 131.6416 65.1754 9.254e-21 1.2280000000000001e-20 1.5920000000000002e-20 0.0 83.69 0.0
S385288 131.6666 65.1854 1.5749999999999998e-22 3.112e-22 8.887e-22 0.0 83.35 0.0
S385291 131.7496 65.1184 4.519999999999999e-22 8.61e-22 2.347e-21 0.0 82.72 0.0
S385293 131.6709 65.1928 9.8e-21 1.3780000000000002e-20 1.9990000000000003e-20 0.0 82.22 0.0
S385297 131.648 65.1763 8.262e-19 7.854e-19 4.941e-19 0.0 83.59 0.0
S385298 131.696 65.1764 7.632e-22 1.305e-21 2.97e-21 0.0 82.47 0.0
S385299 131.6903 65.1901 1.471e-19 1.683e-19 1.578e-19 0.0 82.02 0.0
S385301 131.7119 65.1681 7.718e-19 1.362e-18 3.182e-18 0.0 82.27 0.0
S385302 131.6953 65.1925 5.334e-21 8.132e-21 1.3990000000000002e-20 0.0 81.98 0.0
S385306 131.6345 65.2626 3.155e-22 5.479e-22 1.2290000000000001e-21 0.0 82.48 0.0
S385307 131.6795 65.185 2.828e-18 2.349e-18 1.189e-18 0.0 82.44 0.0
S385308 131.7097 65.1868 3.299e-21 4.9990000000000004e-21 8.699e-21 0.0 82.16 0.0
S385310 131.6159 65.1862 1.176e-19 1.29e-19 1.128e-19 0.0 83.24 0.0
S385312 131.6808 65.1168 2.956e-22 5.462e-22 1.372e-21 0.0 83.31 0.0
S385314 131.6836 65.1847 2.555e-19 2.629e-19 2.018e-19 0.0 82.3 0.0
S385315 131.6926 65.1763 2.342e-21 3.5610000000000004e-21 6.101e-21 0.0 82.38 0.0
S385317 131.6384 65.2056 7.672999999999999e-22 1.293e-21 2.792e-21 0.0 83.05 0.0
S385319 131.698 65.1401 4.577e-19 7.18e-19 1.341e-18 0.0 83.0 0.0
S385323 131.7114 65.1925 2.762e-20 3.3860000000000003e-20 3.6180000000000006e-20 0.0 81.89 0.0
S385324 131.706 65.2478 3.466e-21 5.319e-21 9.007e-21 0.0 81.64 0.0
S385325 131.6332 65.181 1.3929999999999998e-22 2.5649999999999997e-22 6.468999999999999e-22 0.0 83.56 0.0
S385327 131.6874 65.2355 2.199e-18 3.667e-18 7.421e-18 0.0 81.83 0.0
S385332 131.6723 65.1893 2.843e-18 2.456e-18 1.319e-18 0.0 82.45 0.0
S385334 131.6594 65.1362 3.538e-14 3.686e-14 2.865e-14 0.0 83.45 1.0
S385337 131.6691 65.1855 1.491e-18 2.557e-18 5.596e-18 0.001 83.27 0.0
S385339 131.6838 65.1883 8.837999999999999e-22 1.448e-21 2.922e-21 0.0 82.0 0.0
S385340 131.6809 65.193 2.057e-21 3.2780000000000002e-21 6.1280000000000004e-21 0.0 81.99 0.0
S385342 131.6992 65.1849 1.336e-18 2.726e-18 8.693e-18 0.0 82.01 0.0
S385343 131.6821 65.2136 5.27e-21 7.017e-21 9.262000000000001e-21 0.0 81.89 0.0
