Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S091149 260.6081 108.2073 1.956e-16 1.581e-16 7.508e-17 0.0 14.75 0.0
S091150 260.6612 108.1528 2.706e-21 1.851e-21 6.200999999999999e-22 0.0 13.55 0.0
S091151 260.5953 108.1193 5.798999999999999e-22 1.228e-21 4.227e-21 0.0 13.78 0.0
S091152 260.5668 108.1995 3.615e-21 6.308e-21 1.453e-20 0.0 14.35 0.0
S091153 260.6078 108.1109 6.557e-18 6.252e-18 3.991e-18 0.001 13.66 0.0
S091154 260.6742 108.2324 7.676e-19 9.187e-19 9.617e-19 0.0 13.84 0.0
S091155 260.5739 108.1409 2.144e-19 2.817e-19 3.455e-19 0.0 14.83 0.0
S091156 260.6218 108.0878 1.646e-20 2.5730000000000002e-20 4.6970000000000004e-20 0.0 14.79 0.0
S091157 260.625 108.1193 1.477e-17 1.301e-17 7.401e-18 0.0 13.78 0.0
S091158 260.6013 108.2312 3.314e-20 5.0980000000000004e-20 8.79e-20 0.0 14.85 0.0
S091160 260.6161 108.1627 1.968e-19 2.52e-19 3.068e-19 0.0 14.9 0.0
S091161 260.6424 108.2162 4.745e-13 3.425e-13 1.278e-13 0.0 14.11 0.0
S091162 260.703 108.1859 4.934e-21 9.104e-21 2.2900000000000002e-20 0.0 15.21 0.0
S091163 260.6193 108.0362 6.887e-19 8.256e-19 8.931e-19 0.0 13.52 0.0
S091164 260.7144 108.1054 3.9369999999999995e-22 9.273e-22 3.863e-21 0.0 15.27 0.0
S091165 260.6704 108.1155 1.574e-17 1.45e-17 9.305e-18 0.0 13.79 0.0
S091166 260.6534 108.0965 1.6060000000000002e-20 2.4860000000000003e-20 4.3380000000000004e-20 0.0 13.45 0.0
S091167 260.6561 108.1666 1.945e-17 1.75e-17 9.994e-18 0.0 15.23 0.0
S091168 260.7008 108.1361 2.754e-18 2.775e-18 2.083e-18 0.0 15.31 0.0
S091169 260.6348 108.0849 1.402e-17 3.224e-17 1.266e-16 0.0 13.57 0.0
S091170 260.6477 108.1286 3.057e-17 5.612e-17 1.507e-16 0.0 15.3 0.0
S091171 260.6428 108.1384 1.034e-19 1.391e-19 1.885e-19 0.0 15.3 0.0
S091173 260.6096 108.1735 1.4e-17 1.336e-17 9.003e-18 0.0 14.23 0.0
S091174 260.6718 108.1125 8.477e-18 1.728e-17 5.493e-17 0.0 14.25 0.0
S091175 260.5747 108.0755 1.613e-21 3.3200000000000002e-21 1.0840000000000001e-20 0.0 14.12 0.0
S091176 260.7163 108.147 6.681e-22 1.445e-21 5.132e-21 0.0 13.99 0.0
S091177 260.7068 108.1601 4.811e-16 3.502e-16 1.303e-16 0.0 15.55 0.0
S091178 260.6952 108.0685 1.197e-19 1.553e-19 1.893e-19 0.0 14.93 0.0
S091179 260.6142 108.187 1.7470000000000003e-20 2.99e-20 6.606000000000001e-20 0.0 15.11 0.0
S091180 260.6759 108.0303 1.613e-18 1.672e-18 1.339e-18 0.0 13.88 0.0
S091181 260.5849 108.1995 3.147e-22 6.3809999999999995e-22 2.046e-21 0.0 15.61 0.0
S091182 260.6955 108.1821 2.674e-18 2.664e-18 1.957e-18 0.0 13.64 0.0
S091183 260.6006 108.1346 6.362e-13 4.771e-13 1.907e-13 0.0 14.13 0.0
S091184 260.6627 108.1533 8.415e-17 6.701e-17 3.053e-17 0.0 15.6 0.0
S091185 260.6871 108.081 2.757e-19 3.525e-19 4.295e-19 0.0 14.37 0.0
S091186 260.6586 108.107 1.423e-21 3.0520000000000002e-21 1.078e-20 0.0 15.23 0.0
S091187 260.641 108.1226 2.736e-19 3.447e-19 4.143e-19 0.0 15.12 0.0
S091188 260.5916 108.2371 1.726e-17 3.385e-17 9.735e-17 0.0 15.27 0.0
S091189 260.5374 108.1306 3.971e-17 3.347e-17 1.772e-17 0.0 15.43 0.0
S091190 260.6944 108.1842 3.6750000000000004e-20 5.875e-20 1.076e-19 0.0 15.15 0.0
S091191 260.6583 108.1442 2.056e-18 2.128e-18 1.617e-18 0.0 14.74 0.0
S091192 260.6766 108.0233 1.625e-18 1.812e-18 1.609e-18 0.0 15.46 0.0
S091193 260.7718 108.0809 3.6779999999999996e-22 8.42e-22 3.448e-21 0.0 15.3 0.0
S091195 260.5902 108.1573 2.54e-18 2.548e-18 1.888e-18 0.0 15.16 0.0
S091198 260.5514 108.1753 9.382e-18 1.894e-17 5.887e-17 0.0 13.53 0.0
S091199 260.6368 108.1345 6.256999999999999e-22 1.3360000000000001e-21 4.597e-21 0.0 15.56 0.0
S091200 260.6109 108.1018 6.883e-18 6.717e-18 4.616e-18 0.0 15.52 0.0
S091201 260.6209 108.1764 1.57e-21 3.135e-21 9.246e-21 0.0 15.67 0.0
S091203 260.6403 108.2366 1.764e-17 3.399e-17 9.649e-17 0.0 13.81 0.0
S091204 260.6772 108.1452 1.125e-22 2.8609999999999996e-22 1.4340000000000001e-21 0.0 13.65 0.0
S091205 260.6673 108.1368 1.572e-17 1.422e-17 8.323e-18 0.0 13.52 0.0
S091206 260.591 108.109 1.763e-17 1.652e-17 1.076e-17 0.0 15.4 0.0
S091208 260.6987 108.1616 1.868e-17 1.676e-17 1e-17 0.0 13.55 0.0
S091209 260.6045 108.1938 1.448e-17 2.671e-17 6.586e-17 0.0 13.48 0.0
S091211 260.671 108.1704 1.498e-16 3.638e-16 1.737e-15 0.0 15.55 1.0
S091212 260.6785 108.1351 1.864e-18 1.933e-18 1.467e-18 0.001 14.11 0.0
S091213 260.562 108.1012 3.0239999999999995e-22 6.554999999999999e-22 2.282e-21 0.001 13.56 0.0
S091214 260.733 108.1077 2.525e-22 6.74e-22 3.7270000000000004e-21 0.0 16.0 0.0
S091215 260.5751 108.0667 4.763e-18 5.015e-18 3.865e-18 0.0 14.05 1.0
S091216 260.6139 108.1562 1.977e-21 1.392e-21 4.966999999999999e-22 0.0 14.67 0.0
S091217 260.6572 108.186 1.66e-17 1.483e-17 8.818e-18 0.0 14.57 0.0
S091218 260.7083 108.0691 1.275e-20 2.042e-20 3.9490000000000006e-20 0.0 13.44 0.0
S091219 260.6501 108.0644 2.26e-17 1.992e-17 1.086e-17 0.0 14.95 0.0
S091221 260.659 108.1251 2.446e-19 3.288e-19 4.219e-19 0.0 15.57 0.0
S091222 260.7126 108.1417 3.2929999999999996e-22 8.377999999999999e-22 4.2380000000000004e-21 0.0 13.45 0.0
S091223 260.6852 108.1546 7.535e-21 1.2890000000000002e-20 2.7910000000000005e-20 0.001 15.38 0.0
S091224 260.6155 108.1472 3.103e-17 2.747e-17 1.536e-17 0.0 15.02 0.0
S091225 260.5787 108.13 5.246e-18 1.318e-17 6.432e-17 0.0 13.84 0.0
S091226 260.683 108.0701 1.297e-13 8.641e-14 2.836e-14 0.001 14.19 0.0
S091227 260.6213 108.115 3.274e-17 2.83e-17 1.531e-17 0.0 14.5 0.0
S091228 260.6586 108.2024 9.621e-18 9.24e-18 6.292e-18 0.001 13.66 0.0
S091229 260.6237 108.0494 9.329e-18 9.044e-18 6.093e-18 0.0 15.81 0.0
S091231 260.6598 108.088 3.036e-22 6.876e-22 2.801e-21 0.0 15.58 0.0
S091232 260.619 108.1108 5.999e-20 8.732000000000001e-20 1.345e-19 0.0 13.6 0.0
S091233 260.6614 108.1313 4.409e-19 5.249e-19 5.626e-19 0.0 13.89 0.0
S091234 260.5598 108.115 1.242e-18 1.478e-18 1.516e-18 0.0 15.08 0.0
S091236 260.6604 108.1869 2.964e-21 5.721e-21 1.6440000000000002e-20 0.0 13.52 0.0
S091237 260.5756 108.0583 1.7930000000000002e-20 2.976e-20 6.161e-20 0.0 13.83 0.0
S091238 260.6453 108.0688 7.873e-18 7.194e-18 4.298e-18 0.0 13.62 0.0
S091239 260.6701 108.1786 5.177e-16 3.843e-16 1.546e-16 0.0 14.06 0.0
S091240 260.6694 108.138 1.055e-17 9.893e-18 6.297e-18 0.0 14.12 0.0
S091241 260.6623 108.0974 2.1789999999999997e-22 5.0589999999999995e-22 2.124e-21 0.0 15.56 0.0
S091242 260.5631 108.0539 2.267e-21 4.315e-21 1.2120000000000001e-20 0.0 13.55 0.0
S091243 260.5006 108.1433 1.929e-19 2.492e-19 3.011e-19 0.0 15.13 0.0
S091245 260.6503 108.032 2.0000000000000002e-21 1.356e-21 4.692e-22 0.0 15.88 0.0
S091246 260.554 108.1362 2.3520000000000002e-20 3.555e-20 5.963000000000001e-20 0.0 13.38 0.0
S091247 260.6522 108.1221 2.014e-16 1.56e-16 6.759e-17 0.0 15.82 1.0
S091248 260.565 108.2044 2.749e-18 2.92e-18 2.482e-18 0.0 13.47 0.0
S091249 260.6774 108.1184 6.107e-19 7.224e-19 7.171e-19 0.0 15.56 0.0
S091250 260.6851 108.0929 1.923e-18 2.114e-18 1.819e-18 0.0 13.59 0.0
S091251 260.5801 108.1509 2.3450000000000002e-21 1.627e-21 5.535e-22 0.0 14.4 0.0
S091252 260.611 108.1773 2.462e-13 1.701e-13 5.784e-14 0.0 15.05 0.0
S091253 260.5828 108.1382 7.869e-19 9.037e-19 8.998e-19 0.0 14.65 0.0
S091254 260.6352 108.0763 1.708e-17 2.78e-17 5.465e-17 0.0 14.32 0.0
S091255 260.7187 108.1186 1.454e-21 1.068e-21 4.1329999999999997e-22 0.0 15.23 0.0
S091256 260.7033 108.0887 4.1039999999999997e-22 8.514e-22 2.783e-21 0.0 13.47 0.0
S091257 260.6155 108.1729 7.846000000000001e-20 1.082e-19 1.519e-19 0.0 14.87 0.0
S091258 260.6452 108.0481 5.013e-17 4.201e-17 2.191e-17 0.0 14.54 0.0
S091259 260.6953 108.1359 1.807e-16 4.843e-16 2.753e-15 0.0 15.85 1.0
S091260 260.575 108.1193 1.381e-12 9.967e-13 3.771e-13 0.0 15.54 0.0
S091261 260.6982 108.1099 1.2080000000000002e-20 2.0000000000000002e-20 4.1580000000000005e-20 0.0 15.08 0.0
S091262 260.6112 108.2685 1.201e-17 1.147e-17 7.495e-18 0.001 13.55 0.0
S091263 260.5953 108.1299 2.27e-21 1.561e-21 5.396999999999999e-22 0.0 15.67 0.0
S091264 260.6058 108.1465 1.0210000000000001e-21 7.868e-22 3.348e-22 0.0 14.2 0.0
S091265 260.644 108.1334 1.196e-18 1.343e-18 1.223e-18 0.0 13.99 0.0
S091266 260.6272 108.0336 1.771e-17 1.547e-17 8.646e-18 0.0 15.4 0.0
S091267 260.6443 108.0854 5.407e-13 3.818e-13 1.377e-13 0.0 14.47 0.0
S091268 260.6033 108.1047 1.196e-17 2.19e-17 5.515e-17 0.0 14.96 0.0
S091269 260.6366 108.1702 1.163e-21 2.579e-21 9.7e-21 0.0 13.8 0.0
S091270 260.5959 108.2248 1.822e-17 1.696e-17 1.022e-17 0.0 14.17 0.0
S091271 260.6593 108.1515 9.041e-19 1.1e-18 1.157e-18 0.0 14.43 0.0
S091272 260.589 108.2245 5.826e-17 1.556e-16 8.315e-16 0.0 14.87 1.0
S091273 260.6444 108.154 4.674e-19 5.953e-19 6.972e-19 0.0 14.67 0.0
S091274 260.5869 108.0157 9.771e-22 2.069e-21 6.945e-21 0.0 15.2 0.0
S091275 260.5887 108.101 6.763e-17 5.526e-17 2.559e-17 0.0 15.74 0.0
S091276 260.7128 108.0975 1.119e-16 8.891e-17 4.089e-17 0.0 15.45 0.0
S091277 260.6516 108.185 1.135e-12 8.743e-13 3.908e-13 0.0 15.76 1.0
S091278 260.5936 108.1369 1.569e-17 3.157e-17 9.771e-17 0.0 15.2 0.0
S091279 260.6108 108.1083 4.681e-22 9.644e-22 3.158e-21 0.0 14.12 0.0
S091280 260.6046 108.0795 5.2969999999999995e-22 1.212e-21 4.7380000000000004e-21 0.0 14.71 0.0
S091281 260.5039 108.078 3.633e-18 3.737e-18 2.891e-18 0.0 15.7 0.0
S091283 260.6017 108.2346 2.246e-18 2.518e-18 2.257e-18 0.0 13.82 0.0
S091284 260.6329 108.1084 3.009e-17 5.105e-17 1.093e-16 0.0 14.78 0.0
S091285 260.6771 108.1876 3.851e-18 3.933e-18 2.893e-18 0.0 15.45 0.0
S091286 260.5204 108.162 3.606e-17 6.69e-17 1.824e-16 0.0 15.63 0.0
S091287 260.7513 108.1224 1.714e-20 2.7990000000000004e-20 5.485e-20 0.0 14.82 0.0
S091288 260.6434 108.0945 1.916e-17 1.643e-17 8.434e-18 0.0 15.51 0.0
S091289 260.6469 108.0412 5.557999999999999e-22 1.171e-21 3.852e-21 0.0 15.5 0.0
S091290 260.5819 108.0911 2.773e-17 2.353e-17 1.183e-17 0.0 15.0 0.0
S091291 260.6311 108.156 1.248e-17 2.583e-17 8.513e-17 0.0 15.48 0.0
S091292 260.561 108.1232 1.029e-17 1.026e-17 7.278e-18 0.0 13.54 0.0
S091293 260.6082 108.1213 1.5e-20 2.5030000000000003e-20 4.997e-20 0.0 14.12 0.0
S091294 260.5926 108.1446 3.086e-19 3.826e-19 4.308e-19 0.0 14.43 0.0
S091295 260.6848 108.1493 3.008e-18 3.125e-18 2.5e-18 0.0 14.53 0.0
S091296 260.5554 108.1728 6.249e-20 9.158000000000001e-20 1.408e-19 0.0 15.03 0.0
S091297 260.681 108.2197 4.229e-17 3.832e-17 2.284e-17 0.0 13.56 0.0
S091298 260.6624 108.0783 9.965000000000001e-20 1.377e-19 1.893e-19 0.0 14.67 0.0
S091299 260.6276 108.1694 4.098e-18 4.024e-18 2.868e-18 0.001 14.66 0.0
S091300 260.5915 108.1165 5.746e-18 5.606e-18 3.85e-18 0.0 15.73 0.0
S091301 260.5811 108.0484 5.743e-18 1.047e-17 2.653e-17 0.0 13.87 0.0
S091302 260.6526 108.2039 9.489999999999999e-22 1.926e-21 5.99e-21 0.001 13.71 0.0
S091303 260.5526 108.1405 9.951e-18 9.796e-18 6.752e-18 0.0 15.01 0.0
S091304 260.6269 108.1399 5.817e-17 1.186e-16 3.591e-16 0.0 15.88 1.0
S091306 260.7127 108.131 3.557e-22 8.529e-22 3.83e-21 0.0 13.68 0.0
S091307 260.6546 108.1352 1.937e-17 3.026e-17 5.564e-17 0.0 13.75 0.0
S091308 260.6503 108.2047 7.454e-13 6.045e-13 2.895e-13 0.0 14.42 1.0
S091310 260.5799 108.2122 4.284e-21 7.896e-21 2.105e-20 0.0 15.66 0.0
S091311 260.6082 108.067 1.378e-21 2.754e-21 8.686e-21 0.0 14.64 0.0
S091312 260.6763 108.0746 2.427e-21 1.679e-21 5.716e-22 0.0 14.43 0.0
S091313 260.6518 108.1415 1.8549999999999999e-22 4.757999999999999e-22 2.388e-21 0.0 14.26 0.0
S091314 260.6584 108.0722 6.355e-22 1.451e-21 5.9030000000000005e-21 0.0 14.85 1.0
S091315 260.668 108.1398 5.324e-18 9.446e-18 2.282e-17 0.001 13.73 0.0
S091316 260.6627 108.0819 1.297e-18 1.408e-18 1.199e-18 0.0 14.14 0.0
S091317 260.6251 108.1093 6.644e-18 1.053e-17 2.07e-17 0.0 15.82 0.0
S091318 260.7205 108.1437 2.92e-21 5.198e-21 1.232e-20 0.0 15.59 0.0
S091319 260.5595 108.1717 1.49e-12 1.223e-12 6.007e-13 0.0 13.43 1.0
S091320 260.6736 108.1376 1.824e-18 1.962e-18 1.699e-18 0.0 13.7 0.0
S091321 260.5633 108.1716 2.556e-21 4.8320000000000004e-21 1.313e-20 0.0 14.27 0.0
S091322 260.6412 108.1242 3.255e-17 2.797e-17 1.493e-17 0.0 15.67 0.0
S091324 260.5521 108.0918 5.729e-18 1.078e-17 2.875e-17 0.0 13.24 0.0
S091325 260.7057 108.1207 1.122e-18 1.322e-18 1.327e-18 0.0 14.01 0.0
S091326 260.6715 108.2267 2.499e-17 5.493e-17 2.002e-16 0.0 14.46 1.0
S091327 260.6698 108.1434 1.813e-18 1.923e-18 1.583e-18 0.0 15.22 0.0
S091328 260.7235 108.0209 5.428e-20 8.065e-20 1.305e-19 0.0 15.81 0.0
S091329 260.7173 108.1547 3.165e-18 3.114e-18 2.219e-18 0.0 15.39 0.0
S091330 260.666 108.1027 5.018000000000001e-20 7.447e-20 1.185e-19 0.0 14.83 0.0
S091331 260.6149 108.1309 3.397e-18 3.478e-18 2.602e-18 0.0 15.68 0.0
S091332 260.5805 108.1745 3.884e-19 4.671e-19 4.855e-19 0.0 14.09 0.0
S091333 260.7054 108.067 3.73e-19 4.57e-19 4.99e-19 0.0 16.04 0.0
S091334 260.5624 108.1827 2.566e-21 1.746e-21 5.9209999999999995e-22 0.0 15.18 0.0
