Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S049194 315.8545 46.7356 9.159e-18 7.465e-18 3.666e-18 0.0 111.71 1.0
S049208 315.8697 46.7292 5.265999999999999e-22 9.612999999999999e-22 2.378e-21 0.001 115.5 0.0
S049340 315.8617 46.6199 7.131e-21 1.1380000000000001e-20 2.17e-20 0.0 115.23 0.0
S049400 315.8513 46.6374 2.602e-21 4.449e-21 1.0070000000000001e-20 0.0 113.5 0.0
S049403 315.8427 46.708 3.088e-19 3.292e-19 2.716e-19 0.0 114.89 0.0
S049796 315.8385 46.7468 4.051e-19 4.09e-19 2.984e-19 0.0 112.05 0.0
S049840 315.5437 46.7647 6.118e-20 7.464e-20 8.249e-20 0.0 115.91 0.0
S049857 315.8246 46.6226 1.187e-21 2.045e-21 4.502e-21 0.001 116.64 0.0
S049930 315.6941 46.6997 1.123e-20 1.6650000000000002e-20 2.731e-20 0.0 113.96 0.0
S049992 315.5334 46.5849 8.633e-19 8.685e-19 6.319e-19 0.0 118.92 0.0
S050021 315.8488 46.6687 8.472e-21 1.254e-20 2.0750000000000003e-20 0.0 114.6 0.0
S050058 315.7048 46.8011 1.57e-22 3.534e-22 1.393e-21 0.0 111.04 0.0
S050089 315.9135 46.4318 1.063e-19 1.204e-19 1.188e-19 0.0 115.64 0.0
S050104 315.8676 46.5219 1.9790000000000002e-20 2.6660000000000002e-20 3.4800000000000006e-20 0.0 117.93 0.0
S050330 315.8425 46.5993 2.3269999999999996e-22 4.819999999999999e-22 1.605e-21 0.0 110.28 0.0
S050339 315.8487 46.5369 5.237e-20 6.434e-20 7.124e-20 0.0 111.04 0.0
S050619 315.7679 46.5538 2.751e-19 3.053e-19 2.678e-19 0.0 113.78 0.0
S050650 315.79 46.6016 1.697e-20 2.288e-20 2.988e-20 0.0 118.09 0.0
S050678 315.8966 46.5133 2.745e-19 3.027e-19 2.602e-19 0.0 110.26 0.0
S050745 315.8363 46.7379 7.636000000000001e-20 9.002000000000001e-20 9.208e-20 0.0 111.44 0.0
S050824 315.8871 46.469 6.515e-19 6.479e-19 4.645e-19 0.0 110.56 0.0
S050897 315.6212 46.5051 1.8309999999999997e-22 3.5909999999999997e-22 1.081e-21 0.0 115.38 0.0
S058735 315.6209 46.5814 3.201e-18 2.949e-18 1.878e-18 0.0 120.65 0.0
S058738 315.6167 46.5713 1.7419999999999998e-22 3.6999999999999995e-22 1.2260000000000001e-21 0.0 121.74 0.0
S058740 315.5831 46.4754 1.6499999999999998e-22 3.3979999999999997e-22 1.094e-21 0.0 123.0 0.0
S058741 315.4304 46.563 5.098e-19 5.338e-19 4.147e-19 0.0 121.41 0.0
S058742 315.6357 46.4935 9.265e-19 9.664e-19 7.4e-19 0.0 122.47 1.0
S058744 315.6729 46.5213 1.436e-22 3.037e-22 1.068e-21 0.0 121.8 0.0
S058746 315.5943 46.7274 4.896e-19 5.049e-19 3.929e-19 0.0 118.74 0.0
S058748 315.6443 46.5215 8.280999999999999e-22 1.379e-21 2.795e-21 0.0 122.23 0.0
S058750 315.6334 46.6202 5.199e-21 8.27e-21 1.6130000000000002e-20 0.0 119.41 0.0
S058751 315.5985 46.5853 1.068e-20 1.49e-20 2.0920000000000003e-20 0.0 120.37 0.0
S058752 315.5898 46.5967 1.132e-20 1.6650000000000002e-20 2.6250000000000002e-20 0.0 120.22 0.0
S058754 315.5317 46.4114 2.59e-19 2.922e-19 2.67e-19 0.0 122.99 0.0
S058756 315.6137 46.5965 2.774e-19 3.052e-19 2.726e-19 0.0 119.61 0.0
S058757 315.6058 46.5877 7.484e-22 1.456e-21 4.281e-21 0.0 119.69 0.0
S058758 315.5787 46.5008 4.52e-14 3.048e-14 9.831e-15 0.0 123.04 0.0
S058759 315.5933 46.5695 7.257000000000001e-20 9.072000000000001e-20 1.018e-19 0.0 122.16 0.0
S058760 315.602 46.5761 3.88e-18 3.422e-18 1.875e-18 0.0 122.45 0.0
S058763 315.7324 46.6609 1.676e-17 1.265e-17 5.267e-18 0.0 119.75 0.0
S058765 315.6297 46.5401 1.5440000000000002e-20 2.194e-20 3.327e-20 0.0 122.11 0.0
S058766 315.6169 46.6179 3.368e-18 3.061e-18 1.815e-18 0.0 119.41 0.0
S058767 315.6252 46.5458 1.044e-13 7.317e-14 2.538e-14 0.0 122.13 0.0
S058768 315.663 46.5699 2.581e-19 2.84e-19 2.552e-19 0.0 121.1 0.0
S058769 315.5935 46.5688 1.173e-18 1.154e-18 7.909e-19 0.0 121.98 0.0
S058771 315.6062 46.5799 1.579e-18 2.275e-18 3.608e-18 0.0 121.98 0.0
S058772 315.6105 46.7745 2.432e-19 2.7e-19 2.393e-19 0.0 118.81 0.0
