Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S124030 171.1204 142.8889 1.963e-21 3.033e-21 5.257e-21 0.0 64.22 0.0
S124031 171.1055 142.8873 4.832e-18 4.117e-18 2.111e-18 0.0 64.11 0.0
S124033 171.112 142.9007 8.877e-19 8.201e-19 4.953e-19 0.0 64.36 0.0
S124034 171.3148 142.9989 7.26e-14 5.803e-14 2.73e-14 0.0 66.11 1.0
S124036 171.3679 142.8919 7.47e-14 5.446e-14 2.067e-14 0.0 66.07 0.0
S124037 171.4947 142.891 2.288e-19 2.301e-19 1.642e-19 0.0 66.34 0.0
S124042 171.0751 142.8448 1.228e-22 2.6599999999999996e-22 9.748999999999998e-22 0.0 64.03 0.0
S124044 171.1738 142.9108 5.498999999999999e-22 9.599999999999998e-22 2.183e-21 0.0 65.83 0.0
S124045 171.1714 142.8941 1.402e-18 2.692e-18 7.619e-18 0.0 65.96 0.0
S124046 171.0854 142.9243 4.8430000000000003e-20 5.593e-20 5.462e-20 0.0 64.47 0.0
S124047 171.2919 142.9023 3.755e-20 4.624e-20 5.024e-20 0.0 66.3 0.0
S124048 171.6589 142.7464 2.939e-20 3.223e-20 2.8e-20 0.0 66.0 0.0
S124049 171.1928 142.8933 3.608e-20 4.2070000000000004e-20 4.162e-20 0.0 66.1 0.0
S124051 171.2061 142.9353 5.788000000000001e-20 6.46e-20 5.794e-20 0.0 65.86 0.0
S124052 171.1913 142.9306 2.122e-19 2.153e-19 1.608e-19 0.0 65.77 0.0
S124053 171.15 142.91 1.047e-19 1.118e-19 9.152e-20 0.0 65.31 0.0
S124054 171.1522 142.922 6.9e-19 1.028e-18 1.745e-18 0.0 65.3 0.0
S124055 171.0789 142.8387 4.758999999999999e-22 7.886999999999999e-22 1.546e-21 0.0 64.06 0.0
S124056 171.15 142.8392 1.611e-21 2.723e-21 6.016e-21 0.0 65.01 0.0
S124057 171.1474 142.8945 1.746e-21 2.621e-21 4.334e-21 0.0 64.66 0.0
S124060 171.1079 142.8563 1.2960000000000002e-20 1.7380000000000002e-20 2.3160000000000003e-20 0.0 64.17 0.0
S124063 171.1522 142.8882 2.3750000000000002e-21 3.516e-21 5.644e-21 0.0 65.0 0.0
S124064 171.1958 142.889 1.221e-18 2.03e-18 4.078e-18 0.0 66.01 0.0
S124069 171.1519 142.8906 3.646e-18 5.869e-18 1.134e-17 0.0 65.14 0.0
S124070 171.1396 142.9048 1.164e-19 1.268e-19 1.078e-19 0.0 64.91 0.0
S124071 171.1415 142.895 2.274e-18 4.124e-18 1.029e-17 0.0 64.48 0.0
S124072 171.1591 142.8706 5.969e-20 6.614e-20 5.731e-20 0.0 65.08 0.0
S124074 171.1828 142.9178 4.613e-19 4.342e-19 2.836e-19 0.0 65.84 0.0
S124076 171.1127 142.8822 4.986e-21 7.064e-21 1.035e-20 0.0 64.27 0.0
S124078 171.1513 142.8871 4.744e-19 4.615e-19 3.065e-19 0.0 64.73 0.0
S124081 171.1546 142.8681 1.653e-21 2.6900000000000002e-21 5.363e-21 0.0 64.87 0.0
S124085 171.1473 142.8953 1.2749999999999998e-22 2.5059999999999997e-22 7.024e-22 0.0 64.58 0.0
S124087 171.2453 142.8962 2.0989999999999998e-22 4.0839999999999994e-22 1.173e-21 0.0 66.32 0.0
S124088 171.0926 142.9159 3.912e-20 4.6870000000000007e-20 4.913e-20 0.0 64.43 0.0
S124090 171.3053 142.7463 1.185e-19 1.256e-19 1.024e-19 0.0 65.55 0.0
S124092 171.1504 142.8924 1.536e-22 2.827e-22 7.365e-22 0.0 63.49 0.0
S124093 171.1059 142.9133 4.394e-22 8.187999999999999e-22 2.215e-21 0.0 64.44 0.0
S124094 171.1577 142.8903 1.24e-21 2.044e-21 4.0950000000000004e-21 0.0 65.58 0.0
S124096 171.157 142.8861 6.209e-18 5.102e-18 2.418e-18 0.0 65.41 0.0
S124097 171.1653 142.9021 2.759e-21 4.151e-21 6.738e-21 0.0 66.0 0.0
S124101 171.162 142.8924 2.4669999999999996e-22 4.995999999999999e-22 1.551e-21 0.0 65.92 0.0
S124103 171.1385 142.8374 5.389e-19 5.174e-19 3.543e-19 0.0 64.46 0.0
S124105 171.1271 142.8784 4.181e-19 4.09e-19 2.789e-19 0.0 64.35 1.0
S124108 171.1483 142.8922 1.5440000000000002e-20 2.122e-20 2.838e-20 0.0 64.66 0.0
S124109 171.181 142.872 3.599e-18 2.91e-18 1.329e-18 0.0 65.66 0.0
S124111 171.1086 142.933 7.081e-21 9.377e-21 1.2290000000000001e-20 0.0 64.85 0.0
S124114 171.1704 142.9069 4.9940000000000004e-20 5.717e-20 5.471e-20 0.0 66.0 0.0
S124117 171.1543 142.9155 2.914e-14 2.022e-14 7.07e-15 0.0 65.42 0.0
S124119 171.0833 142.855 1.415e-20 1.8480000000000002e-20 2.2900000000000002e-20 0.0 63.93 0.0
S124120 171.1518 142.8911 1.333e-19 1.477e-19 1.329e-19 0.0 65.21 0.0
S124122 171.1659 142.9268 1.411e-18 2.137e-18 3.596e-18 0.0 65.55 0.0
S124129 171.1315 142.848 2.229e-20 2.6350000000000002e-20 2.775e-20 0.0 64.76 0.0
S124131 171.1695 142.9491 1.519e-21 2.483e-21 4.7970000000000004e-21 0.0 65.34 0.0
S124133 171.2074 142.9156 2.3490000000000002e-20 3.0470000000000004e-20 3.6890000000000004e-20 0.0 66.1 0.0
S124143 171.0307 142.9526 2.0999999999999998e-22 4.25e-22 1.364e-21 0.0 64.2 0.0
S124144 171.2434 142.9063 4.2600000000000006e-20 4.8750000000000005e-20 4.5110000000000004e-20 0.0 66.18 0.0
S124145 171.1222 142.8442 2.801e-18 2.457e-18 1.383e-18 0.0 64.58 0.0
S124146 171.1417 142.8991 3.7589999999999995e-22 6.605e-22 1.588e-21 0.0 64.96 0.0
S124148 171.2406 142.8811 2.769e-22 5.129999999999999e-22 1.3300000000000001e-21 0.0 65.98 0.0
S124150 171.1782 142.8879 4.525e-22 7.958e-22 1.889e-21 0.0 65.7 0.0
